_AvgRewardSum,_AvgDiscountedRewardSum,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
-776.05,-20.20115583536998,241.1667847383868,1,499,20245.71229012763,2.499493978342273,0,5,2.8931532709130363,4.0341511462545914e-16,-3.5045404116531285,5.372360638414483,0.9999997260807428,-19.226016479397437,-44.8139937748248,20.0,53.309156005327026,100,53.81848271372331,-2.4224184880239363e-09,-1.3631897188837172e-07
-428.01,-10.897308702641745,255.96233317874993,1,499,21689.978949119064,1.9611480393672387,0,5,2.2957028712156897,5.8580325512246115e-18,-5.029001953346026,5.533364357833911,0.9999996407210523,-10.802600943934836,-38.79757697026818,20.0,30.98834222235555,200,49.193141452690256,-0.0006857147164254229,-3.045899310549771e-09
-240.45,-6.507812289472111,263.9077885723695,1,499,22306.146939173475,1.7410944618255668,0,5,1.7992064644838466,-7.644018673306967e-17,-8.953277174954135,7.851716357313797,0.9999994069822538,-6.456000608387463,-36.67618166591133,20.0,11.288354543612698,300,16.408835739276483,-0.0017705401852954328,-0.005654350034486333
-192.83,-5.851463794348227,255.41839304108962,1,499,22863.505329545416,1.6582923200183128,0,5,1.6334361590265165,-2.4885667522329248e-16,-8.853603983066225,10.233653525232208,0.9999991938793431,-5.383679437007023,-27.3558241860205,20.0,6.142739594257902,400,6.328006294496353,-5.0600987512305906e-05,-0.0023322369357605677
-171.57,-5.123944646092136,258.9483855479534,1,499,25186.6320736749,1.670147641339575,0,5,1.5859519527549097,7.505432810813686e-17,-11.674146129270937,11.219708087859326,0.9999991032336127,-5.0255324775875145,-31.05866855189921,20.0,4.973138226206762,500,5.010403750291588,-7.940426157260205e-06,-5.586027825210671e-05
-138.97,-4.9083364053505925,258.7247227191413,1,499,24597.16722778537,1.6496601073345258,0,5,1.5232011367091118,-1.830378424856072e-17,-11.732921723057066,9.073697480893976,0.9999992691520989,-4.831603966930932,-36.9382890833499,20.0,7.4886983470510105,600,7.494583048480499,-0.000436806218942154,-5.912944387009844e-06
-121.99,-4.63523339840355,250.95285147436397,1,499,25121.89320998938,1.66218003578931,0,5,1.5261173045512477,2.2112899268967562e-18,-4.273320783335885,9.320897829277598,0.999999242396921,-4.601330945354282,-15.8874368,20.0,6.978215275875406,700,6.989026905297407,-0.0011886279905117814,-0.0003703578876093072
-132.66,-4.896677220203696,277.0599071656513,1,499,23711.118401267857,1.6201044386422976,0,5,1.5365612887734519,2.0613366282567455e-17,-5.943594250220426,10.52472019415472,0.9999991468964391,-4.668648760655537,-18.607999999999993,20.0,5.509073501748646,800,5.523146004229903,-0.0024189888451611186,-0.0013908154330799505
-116.58,-4.602200672652483,256.1170688114388,1,499,24423.79253423046,1.6379072223576245,0,5,1.530843487695827,-2.3090185579985383e-18,-6.256947791608463,8.886805501868581,0.9999992774143822,-4.5860037152440505,-21.91544803804966,20.0,7.674240076321273,900,7.697043284642157,-0.0027996557190475,-0.0016637638022898305
-118.5,-4.413066900959484,275.30000795355124,1,499,25020.608157957464,1.6280919430525729,0,5,1.6170331604003685,9.042140914786927e-18,-6.389311403956167,9.445786323455414,0.9999992313152343,-4.572080906674319,-21.20049000660837,20.0,6.795077072452546,1000,6.828414345545205,-0.004905065971663625,-0.00211511022180777
-111.01,-4.2882529688651765,274.48193478078633,1,499,23914.807641625055,1.6257858999077877,0,5,1.5350413494164108,3.573859011283931e-18,-4.4405101057834,8.767112738477786,0.9999992848461037,-4.509154062574728,-16.936443493997718,20.0,7.839710331446643,1100,7.8923650420889295,-0.004986900471942501,-0.006670908755464611
-105.24,-4.509142379130587,294.8179927197088,1,499,23907.69732923482,1.6103310799098631,0,5,1.52678527780159,4.9266266996713484e-18,-3.352231497687425,8.392910183255392,0.9999993123883436,-4.404259234559523,-14.16212958658534,20.0,8.525108011520771,1200,8.597983179654534,-0.007517724417031024,-0.006827219771408322
-99.12,-4.211749206338113,263.21879871618523,1,499,25506.80366311446,1.595598349381018,0,5,1.4989994241880138,1.0425202908905642e-17,-5.735011724622727,8.181476839871557,0.9999993293166715,-4.390215526590075,-21.499425217339066,20.0,8.95849390103611,1300,9.037385120199078,-0.00785890403128553,-0.007257605504312981
-112.71,-4.492085910754681,276.75805521219615,1,499,25022.786291726658,1.649608570251339,0,5,1.578255924244639,1.8737014869652416e-17,-6.291768017378417,9.229469608982583,0.9999992465420265,-4.49593453940652,-21.200000000036475,20.0,7.0799148112467085,1400,7.118192862580588,-0.005381766150493794,-0.005909873979635272
-101.2,-4.168563737922735,275.6492260342174,1,499,24810.534783278956,1.6344708970761292,0,5,1.5421375470619543,2.0582391187040106e-17,-4.19105422150435,8.586911378261728,0.9999992971281163,-4.4294898619381655,-16.359296,20.0,8.171523744990536,1500,8.255545752935912,-0.010258069548950033,-0.009083700106105042
-98.43,-4.608108020687817,271.60040774719675,1,499,26157.77341842331,1.6634232230562507,0,5,1.650037359479224,2.6338346242613296e-17,-4.179994814011498,8.12411577534351,0.9999993339036045,-4.389932053722999,-16.943927703141465,20.0,9.070003932729353,1600,9.122886692327931,-0.005822050383276656,-0.006390944090633788
