_AvgRewardSum,_AvgDiscountedRewardSum,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
-765.68,-18.958761323174148,245.51212786600624,1,499,20654.7158693577,2.50191492621151,0,5,2.9063819736642533,1.161076829102957e-16,-3.5877319428296603,5.267429706968753,0.9999997309960589,-19.16235997910077,-45.836662590519786,20.0,55.27731952729902,100,56.326903529478955,-2.1798207683332294e-10,-2.7510131506147673e-08
-404.54,-10.961964755554572,244.03176283748016,1,499,22022.490573970223,1.984012705134992,0,5,2.208426248647473,-2.106426320940477e-17,-5.913480004953652,5.7070077035518985,0.9999996254711854,-10.475659825186776,-42.05389810038635,20.0,28.51604581561683,200,47.98504032853705,-1.9020804931102475e-09,-1.5047363355336074e-10
-225.86,-6.811710964504721,264.34718117437126,1,499,24021.969132326347,1.6868900908938829,0,5,1.7696363051563682,1.4580924929443867e-16,-7.44236093686718,8.396681828873392,0.9999993576939729,-6.1453920489710665,-29.319296001466824,20.0,9.695626296425123,300,14.607010009359744,-0.0027724793472689857,-1.2372999735887902e-08
-171.16,-5.489767551967244,279.6405713585091,1,498,21660.91746382264,1.5918342324668955,0,5,1.5911250809075888,-6.446807558392277e-17,-6.286878195744534,9.67718455593975,0.9999992297815448,-5.111825219422089,-21.453330385204513,20.0,6.7474711430701975,400,6.927113736465885,-1.4062931334102302e-05,-0.001860835578451736
-129.52,-5.114254460822559,259.2093784890212,1,498,22453.580797790128,1.588537402307406,0,5,1.531331206546732,-2.961696553968412e-17,-5.4882650307332215,8.190384075867287,0.9999993359880748,-4.667979026101301,-21.20000354493672,20.0,9.071608430786618,500,9.141553857577216,-0.00014052594453306533,-1.9507990682843257e-05
-121.91,-5.260512855648272,272.04701318851824,1,498,23278.038596587103,1.5384794414274632,0,5,1.475827323277888,-1.322965528180171e-17,-4.390286898507633,8.22111985800955,0.9999993307168785,-4.565616358242102,-17.686306463895214,20.0,8.930964654243125,600,8.942648580107935,-2.1423465377257145e-06,-1.9922594290289197e-05
-109.49,-4.841017381263038,280.7181637416789,1,497,22392.80238729125,1.541799948128296,0,5,1.5049312462246018,-6.142843743063026e-19,-5.215832312588492,7.725585481754423,0.9999993710382329,-4.565452844081853,-21.151642967215416,20.0,10.109434292428077,700,10.110817019463815,-6.374527195696089e-05,-8.04999324000022e-06
-90.68,-4.863835993397887,264.06623826000987,1,497,23997.96278995213,1.5558082056351952,0,5,1.463296714574289,2.809857580860505e-18,-7.387491773276899,6.578098441826174,0.9999994583617361,-4.290110291907153,-31.566298588165395,20.0,13.630086524813091,800,13.631172787673682,-1.0634872305459453e-05,-2.1418406844553317e-05
-77.66,-4.767782424078061,268.8384201077199,1,497,22673.571288706815,1.552064631956912,0,5,1.4919032776898555,-7.175588669031532e-18,-4.3407262425741635,6.143579103968333,0.9999994910532387,-4.1430528534973945,-21.200001191754826,20.0,15.436677398529893,900,15.513506069986068,-0.004689926688109969,-1.9510728243021802e-05
-71.55,-4.2496806986435205,256.2136279926335,1,497,23775.033307218273,1.565377532228361,0,5,1.5159529114902883,-6.978934175667037e-18,-4.527008014637865,5.797476063989914,0.9999995207544371,-4.183563869925427,-23.086398340628296,20.0,17.481984257978826,1000,17.549082439823795,-0.0037595318708936176,-0.003535554029341803
