_AvgRewardSum,_AvgDiscountedRewardSum,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
1233.2,11.726978665724596,0.922,0,4,1.360316,0.4984,0,1,0.24999744000000002,1.5631940186722205e-17,-2.6828161542247293,8.770085705327054,0.9999995809026756,12.226457192008482,0.0,53.18413038616106,21.092702048358646,5,46.42686190275714,-1.9752716961640715e-05,-0.016615075879740315
2070.8,13.13463150240317,1.1884,0,4,2.04330544,0.428,0,1,0.24481599999999998,-2.842170943040401e-17,-1.4257754619200709,4.589041342041636,0.9999998613566807,20.589788316478376,0.0,86.81200199549049,208.3107098327108,10,250.6883859123544,-1.898393517940633e-07,-2.0691174780207433e-06
2516.8,14.878344365418261,1.3936,0,4,2.4278790399999997,0.372,0,1,0.23361600000000002,-3.4106051316484806e-17,-1.5548278650140965,4.062135691253825,0.9999998758043368,25.03409490071124,0.0,90.45551567915322,259.4044813094845,15,276.17594340952536,-1.259109834172989e-07,-1.534350608789481e-07
2501.2,13.46393550790701,1.3648,0,4,2.41692096,0.386,0,1,0.237004,-1.1368683772161604e-17,-1.5144813961455912,4.434914224752903,0.9999998783301948,24.89082458042884,0.0,97.79738194980601,270.28019627727826,20,292.19193453246936,-0.03743732504709407,-1.2138326255239917e-07
2408.4,19.71776534995686,1.3432,0,4,2.3502137600000004,0.3854,0,1,0.23686684000000005,-5.684341886080802e-18,-1.761912272268264,4.579024243452913,0.9999998709990752,23.906540111850394,0.0,99.06795450183809,279.6283576435713,25,313.4911796540727,-0.10900954615390224,-0.03569759622002677
2586.8,21.16921764127909,1.4476,0,4,2.49245424,0.3562,0,1,0.22932155999999995,-2.842170943040401e-17,-1.9077049483499238,3.9772396794989198,0.9999998659985704,25.677477041228492,0.0,94.10882027108914,299.1831362853328,30,354.23476524231904,-0.17242469925819193,-0.10871403355233111
3028.4,26.496773150542566,1.7422,0,4,2.7949391599999998,0.2774,0,1,0.20044924,5.968558980384841e-17,-2.526776451890615,3.4395529652646184,0.9999998699600834,30.04552904164513,0.0,93.39895504685413,318.9734100440111,35,404.82568969982674,-0.2438290712648299,-0.1873285394611448
3040.8,19.8045227298952,1.7072,0,4,2.8046681599999994,0.2892,0,1,0.20556336,2.2737367544323207e-17,-2.5698286232537075,3.4560416121624784,0.9999998729372466,30.229759295430956,0.0,96.8487281602407,348.7058907286379,40,435.30524621202875,-0.24691386487732014,-0.2227786306597732
2955.6,21.626649591691642,1.689,0,4,2.7714789999999994,0.279,0,1,0.20115900000000003,-2.842170943040401e-18,-2.452267004827675,3.6209865881276384,0.9999998682529043,29.361360153674777,0.0,97.18929929332243,319.6820806775294,45,411.82800247038443,-0.287039843645408,-0.2663132292853274
2994.8,19.629977765504865,1.6936,0,4,2.79811904,0.2846,0,1,0.20360283999999998,1.1368683772161604e-17,-2.825441666451098,3.348158401056159,0.9999998605334198,29.771330200110462,0.0,91.77685122430098,276.6470966004455,50,357.43597446623886,-0.29183609020381995,-0.3345779398384954
3117.6,19.89346161701201,1.779,0,4,2.8237589999999995,0.2672,0,1,0.19580416000000003,5.684341886080802e-18,-2.36836486107289,3.4789180477673605,0.9999998699817717,30.996958845446898,0.0,97.46054604230883,326.6640245860271,55,407.08521933044017,-0.24561661092720866,-0.2521081048717879
3113.2,29.418951911534947,1.7784,0,4,2.83089344,0.262,0,1,0.193356,-4.263256414560601e-17,-2.619517850680684,3.39928629776288,0.9999998676630562,30.867229432796194,0.0,94.58180174114261,314.31786760162765,60,404.1042928910963,-0.2854408860836717,-0.255890044309792
3131.6,16.99558322032564,1.7738,0,4,2.8234335600000002,0.264,0,1,0.194304,-1.7053025658242403e-17,-2.4905400086143326,3.462214822815792,0.9999998719813742,31.163039751017077,0.0,98.41824963647865,340.4215371106551,65,428.4664383962159,-0.2585662532849822,-0.26302020723645536
2814.8,19.13311867635439,1.6326,0,4,2.72361724,0.2768,0,1,0.20018176000000001,0.0,-2.5090833591873842,3.7185683788641914,0.9999998601595289,27.97580193191282,0.0,95.11180136320816,281.8877008122024,70,372.23293558615364,-0.3162887662541207,-0.29657694722838923
3025.6,35.75243330688844,1.731,0,4,2.8070390000000005,0.2732,0,1,0.19856176,1.7053025658242403e-17,-2.6626347927058402,3.2782720848361917,0.9999998679165161,29.934228100238006,0.0,93.57686434865471,316.19339789716605,75,408.5116742042263,-0.2902648338952738,-0.2940242481110773
3164.0,19.01322680717886,1.7642,0,4,2.8365983600000004,0.2672,0,1,0.19580416,1.4210854715202004e-18,-2.726776888854429,3.26439928028912,0.999999873441751,31.468880958735397,0.0,96.67857813138521,351.67473232387977,80,446.8383718924445,-0.26908251221433677,-0.2650918655123904
3070.0,22.80347397257172,1.7582,0,4,2.82093276,0.2642,0,1,0.19439836000000005,5.684341886080802e-18,-2.600568620388267,3.3255039076317936,0.9999998725014869,30.494768734246865,0.0,96.41708775154675,338.08036310257756,85,430.4863609899879,-0.2706098838053095,-0.2776697584185075
2823.6,18.86496881733172,1.6254,0,4,2.70147484,0.2854,0,1,0.20394684000000002,3.126388037344441e-17,-2.8564600737199095,3.8168632483365115,0.9999998586899407,28.06621528064402,0.0,96.44936379235654,281.57769686173714,90,362.2774862686203,-0.2814184026722999,-0.30738801679493166
