#{"t_start": 1587123483.507203, "env_id": "NChain-v0"}
r,l,t
2924,1000,107.614113
3618,1000,107.861161
2966,1000,108.143382
3888,1000,108.405191
3792,1000,108.673976
3358,1000,108.938089
3416,1000,109.198568
3524,1000,109.458012
3366,1000,109.716003
3298,1000,109.977901
3962,1000,110.262384
3864,1000,110.520321
3108,1000,110.792018
3442,1000,111.055502
3330,1000,111.322769
3760,1000,111.576146
3672,1000,111.8385
3712,1000,112.098149
4000,1000,112.370156
3840,1000,112.632921
3820,1000,112.902875
3514,1000,113.16466
4236,1000,113.426964
3570,1000,113.683338
3058,1000,113.958274
3634,1000,114.216533
3648,1000,114.480087
3576,1000,114.739148
2672,1000,114.996449
3542,1000,115.256688
3488,1000,115.533469
2984,1000,115.81591
3618,1000,116.075853
3084,1000,116.327436
3640,1000,116.596963
3244,1000,116.850032
3458,1000,117.109102
3442,1000,117.37444
3338,1000,117.632915
3036,1000,117.889473
3328,1000,118.141838
3444,1000,118.394981
3316,1000,118.648479
3072,1000,118.902903
3822,1000,119.122037
3198,1000,119.367835
3624,1000,119.630664
3336,1000,119.887581
3302,1000,120.145954
3396,1000,120.419684
3088,1000,120.677078
3686,1000,120.930813
3098,1000,121.181759
3444,1000,121.435848
3248,1000,121.696779
3420,1000,121.955084
3288,1000,122.210868
3710,1000,122.466445
3688,1000,122.717287
3022,1000,122.966181
3450,1000,123.209719
3614,1000,123.457101
3802,1000,123.709802
3206,1000,123.953047
3616,1000,124.198827
3772,1000,124.44506
3410,1000,124.689693
3482,1000,124.933487
3340,1000,125.178187
3698,1000,125.431403
3808,1000,125.68713
3438,1000,125.936639
3790,1000,126.193641
3798,1000,126.443588
3312,1000,126.696279
3494,1000,126.950865
3266,1000,127.202809
4374,1000,127.458957
3562,1000,127.714638
3592,1000,127.964935
3432,1000,128.232289
3338,1000,128.49419
3566,1000,128.74685
3152,1000,128.992174
3434,1000,129.241645
3530,1000,129.499637
3684,1000,129.724587
3820,1000,129.981229
3340,1000,130.229417
3308,1000,130.482452
3678,1000,130.732986
3756,1000,130.985705
3314,1000,131.236566
3356,1000,131.480045
2994,1000,131.724642
3572,1000,131.967385
3868,1000,132.213386
3582,1000,132.46206
3550,1000,132.70792
3446,1000,132.953145
3824,1000,133.205176
3578,1000,133.462721
3744,1000,133.719793
3708,1000,133.980341
3628,1000,134.252973
3660,1000,134.499833
3014,1000,134.757409
4086,1000,135.016733
3676,1000,135.322424
3774,1000,135.618048
3210,1000,135.878327
3630,1000,136.138274
3182,1000,136.415108
3530,1000,136.671392
3774,1000,136.928647
3402,1000,137.189529
3460,1000,137.445911
3618,1000,137.697935
3516,1000,137.952943
3880,1000,138.199178
3704,1000,138.44754
3490,1000,138.702106
3814,1000,138.955218
3848,1000,139.205677
3418,1000,139.457649
3586,1000,139.705023
3902,1000,139.969568
2880,1000,140.226165
3712,1000,140.472835
3936,1000,140.687166
3262,1000,140.932403
3634,1000,141.178511
3982,1000,141.426173
3346,1000,141.682864
3266,1000,141.925532
4160,1000,142.171202
3878,1000,142.415532
3338,1000,142.66086
4110,1000,142.906994
3284,1000,143.153062
3858,1000,143.397197
3734,1000,143.650116
3494,1000,143.89704
4518,1000,144.182635
3710,1000,144.476787
3614,1000,144.740335
4510,1000,144.99957
3646,1000,145.260239
3156,1000,145.518682
3466,1000,145.778149
2904,1000,146.040415
3534,1000,146.298096
3828,1000,146.565428
3872,1000,146.825007
3906,1000,147.094064
3512,1000,147.355147
4084,1000,147.613724
3244,1000,147.872751
3736,1000,148.14874
3412,1000,148.422913
3344,1000,148.683939
3714,1000,148.960681
3248,1000,149.228915
3446,1000,149.484522
4074,1000,149.741213
3712,1000,150.015295
3618,1000,150.283731
3676,1000,150.556316
4254,1000,150.83475
3620,1000,151.094707
3526,1000,151.354723
3622,1000,151.619798
3624,1000,151.859614
3524,1000,152.132781
3470,1000,152.399955
3544,1000,152.692235
3530,1000,152.974318
3716,1000,153.25159
4014,1000,153.512806
3318,1000,153.776747
3812,1000,154.054192
3658,1000,154.337378
3884,1000,154.587692
3222,1000,154.839145
3358,1000,155.091834
3870,1000,155.347343
3754,1000,155.63332
3312,1000,155.944836
3520,1000,156.220711
3744,1000,156.490303
3730,1000,156.752378
3334,1000,157.01528
3192,1000,157.276405
3872,1000,157.563937
3426,1000,157.829577
3394,1000,158.097131
3858,1000,158.36423
3408,1000,158.625042
3468,1000,158.89409
3838,1000,159.156308
3932,1000,159.411862
3382,1000,159.676589
3920,1000,159.930592
3282,1000,160.197614
3586,1000,160.463061
3578,1000,160.721995
3746,1000,160.97989
3698,1000,161.246975
3734,1000,161.559178
3472,1000,161.831156
3886,1000,162.102421
3550,1000,162.377304
3608,1000,162.645756
3568,1000,162.933296
3260,1000,163.165009
3834,1000,163.416941
3412,1000,163.694393
3586,1000,163.957792
3012,1000,164.208416
3550,1000,164.487227
2894,1000,164.787943
3796,1000,165.073281
3374,1000,165.342098
3426,1000,165.61753
3380,1000,165.873215
3414,1000,166.13095
3258,1000,166.374223
3744,1000,166.619046
3836,1000,166.865619
3756,1000,167.117205
4304,1000,167.381052
3378,1000,167.637449
3980,1000,167.886139
3312,1000,168.149905
3714,1000,168.408075
3578,1000,168.706176
4092,1000,168.970865
3772,1000,169.227529
3234,1000,169.483429
3962,1000,169.783186
3824,1000,170.049184
3930,1000,170.300311
3644,1000,170.556913
4160,1000,170.80784
3778,1000,171.054533
3916,1000,171.29938
3088,1000,171.543322
3794,1000,171.791795
3588,1000,172.030874
3684,1000,172.275749
3826,1000,172.52394
3662,1000,172.772721
4022,1000,173.02119
3428,1000,173.296512
3694,1000,173.559627
3416,1000,173.808208
3116,1000,174.054642
3638,1000,174.272998
3032,1000,174.522623
3348,1000,174.770547
3082,1000,175.022021
3504,1000,175.283024
3234,1000,175.535016
3568,1000,175.787361
3430,1000,176.043609
3582,1000,176.288154
3740,1000,176.538274
2822,1000,176.787296
3274,1000,177.032794
3602,1000,177.277218
3570,1000,177.522008
3518,1000,177.766319
3822,1000,178.014323
4064,1000,178.259504
3288,1000,178.513662
3632,1000,178.765914
3192,1000,179.013079
3276,1000,179.261739
3156,1000,179.505415
3732,1000,179.752913
3386,1000,179.999874
3558,1000,180.244241
3210,1000,180.491581
3260,1000,180.737368
3300,1000,180.99031
3150,1000,181.250534
3410,1000,181.50402
3168,1000,181.760517
3440,1000,182.024888
3340,1000,182.29091
3550,1000,182.545898
3026,1000,182.799216
4034,1000,183.072798
3330,1000,183.328023
2858,1000,183.584061
3538,1000,183.840668
3048,1000,184.09464
3478,1000,184.356008
3426,1000,184.599954
3328,1000,184.849611
3194,1000,185.068635
3284,1000,185.318463
3608,1000,185.581733
3742,1000,185.851786
3574,1000,186.098225
3712,1000,186.345764
3918,1000,186.593963
3240,1000,186.847748
3774,1000,187.097362
3600,1000,187.341782
3600,1000,187.588451
3216,1000,187.835259
3278,1000,188.080164
3790,1000,188.327928
3234,1000,188.574402
3434,1000,188.826053
3476,1000,189.088574
3890,1000,189.355008
3736,1000,189.610529
4026,1000,189.865911
3074,1000,190.122545
3102,1000,190.374852
2940,1000,190.624446
3614,1000,190.887881
3136,1000,191.142655
2998,1000,191.399448
3176,1000,191.652407
3092,1000,191.897488
3150,1000,192.150379
3216,1000,192.410023
2632,1000,192.672972
3460,1000,192.93986
3354,1000,193.211766
3058,1000,193.467809
3504,1000,193.716884
3190,1000,193.990844
3276,1000,194.262061
3780,1000,194.530683
3518,1000,194.794273
3430,1000,195.061815
3870,1000,195.333049
3924,1000,195.621433
3660,1000,195.873037
3028,1000,196.15562
3490,1000,196.419917
3720,1000,196.682848
3976,1000,196.959964
3534,1000,197.212274
3726,1000,197.465275
4114,1000,197.727193
3428,1000,198.002489
3768,1000,198.291331
3606,1000,198.560862
3924,1000,198.806977
3406,1000,199.057523
3644,1000,199.323573
3592,1000,199.57048
3206,1000,199.818136
3758,1000,200.070016
3874,1000,200.318261
3584,1000,200.573282
3172,1000,200.824221
3594,1000,201.070038
3476,1000,201.319289
3264,1000,201.569727
3604,1000,201.847241
2850,1000,202.105386
3374,1000,202.354133
3394,1000,202.616286
2902,1000,202.865169
3640,1000,203.118962
3482,1000,203.367085
3480,1000,203.631514
3634,1000,203.882883
3286,1000,204.141426
