#{"t_start": 1587118283.8519611, "env_id": "Taxi-v3"}
r,l,t
-317,200,27.280246
-290,200,27.364115
-245,200,27.445729
-272,200,27.525568
-353,200,27.609109
-326,200,27.69808
-263,200,27.791127
-272,200,27.873015
-317,200,27.954901
-308,200,28.040101
-290,200,28.11943
-317,200,28.204247
-326,200,28.299123
-272,200,28.382088
-326,200,28.465005
-290,200,28.548336
-263,200,28.630659
-272,200,28.712666
-290,200,28.793699
-371,200,28.875576
-326,200,28.956668
-308,200,29.037367
-281,200,29.114798
-380,200,29.193588
-254,200,29.278183
-272,200,29.358359
-290,200,29.441053
-281,200,29.522841
-272,200,29.604982
-308,200,29.686697
-236,200,29.768591
-263,200,29.852781
-290,200,29.931533
-263,200,30.011092
-281,200,30.101305
-308,200,30.190168
-281,200,30.272029
-207,156,30.337678
-317,200,30.419151
-245,200,30.501267
-236,200,30.580333
-308,200,30.670318
-281,200,30.758946
-326,200,30.838918
-299,200,30.921595
-317,200,31.00313
-308,200,31.084987
-326,200,31.165549
-299,200,31.25646
-299,200,31.344221
-335,200,31.425465
-263,200,31.509281
-344,200,31.593195
-308,200,31.6734
-290,200,31.754142
-263,200,31.846355
-299,200,31.93238
-290,200,32.012402
-281,200,32.092975
-317,200,32.173647
-308,200,32.253251
-263,200,32.333768
-308,200,32.41428
-254,200,32.496364
-281,200,32.578829
-272,200,32.657589
-281,200,32.742423
-272,200,32.837271
-299,200,32.916849
-299,200,32.998588
-263,200,33.081199
-236,200,33.159732
-281,200,33.251495
-254,200,33.338945
-281,200,33.421265
-254,200,33.504671
-272,200,33.586199
-263,200,33.669152
-290,200,33.760401
-299,200,33.849306
-290,200,33.930639
-236,200,34.014475
-299,200,34.09785
-263,200,34.176735
-308,200,34.269519
-236,200,34.37177
-290,200,34.460038
-227,200,34.553556
-254,200,34.635427
-71,56,34.657777
-263,200,34.739735
-299,200,34.844622
-317,200,34.932697
-317,200,35.013331
-272,200,35.095445
-263,200,35.181059
-272,200,35.264445
-272,200,35.350021
-290,200,35.433631
-308,200,35.51654
-299,200,35.598093
-299,200,35.678749
-263,200,35.760618
-290,200,35.840359
-236,200,35.920494
-290,200,36.003126
-272,200,36.081084
-317,200,36.163175
-299,200,36.243056
-245,200,36.324332
-308,200,36.405609
-236,200,36.484738
-290,200,36.567063
-263,200,36.645189
-317,200,36.724968
-254,200,36.807989
-254,200,36.890791
-281,200,36.972825
-254,200,37.052713
-60,63,37.077189
-263,200,37.157163
-254,200,37.238958
-263,200,37.32047
-263,200,37.402131
-308,200,37.482264
-272,200,37.560691
-272,200,37.642143
-263,200,37.722235
-299,200,37.80429
-317,200,37.884382
-245,200,37.965446
-218,200,38.04725
-272,200,38.127743
-254,200,38.210092
-218,200,38.290796
-254,200,38.369622
-245,200,38.450284
-290,200,38.529504
-281,200,38.612112
-281,200,38.692058
-281,200,38.772308
-254,200,38.854062
-326,200,38.934789
-272,200,39.016151
-281,200,39.096463
-254,200,39.176859
-227,200,39.258276
-245,200,39.33941
-281,200,39.422529
-272,200,39.502014
-299,200,39.579779
-272,200,39.659875
-317,200,39.741802
-281,200,39.825044
-245,200,39.906274
-245,200,39.990827
-272,200,40.075092
-254,200,40.159577
-272,200,40.243429
-272,200,40.324381
-308,200,40.40226
-227,200,40.484461
-254,200,40.566534
-317,200,40.647198
-272,200,40.727479
-263,200,40.808125
-299,200,40.887388
-290,200,40.969001
-254,200,41.050958
-218,200,41.129795
-281,200,41.208268
-227,200,41.289767
-254,200,41.369472
-218,200,41.450522
-218,200,41.53038
-263,200,41.607198
-272,200,41.688606
-245,200,41.770168
-299,200,41.851453
-236,200,41.930771
-236,200,42.012166
-227,200,42.093509
-272,200,42.173058
-299,200,42.255057
-254,200,42.335314
-227,200,42.414826
-281,200,42.4947
-236,200,42.573833
-236,200,42.655387
-254,200,42.736319
-236,200,42.816359
-245,200,42.898726
-218,200,42.9775
-254,200,43.056915
-218,200,43.137048
-308,200,43.217788
-236,200,43.299506
-245,200,43.380192
-245,200,43.463017
-281,200,43.54249
-254,200,43.622902
-263,200,43.70619
-272,200,43.786638
-281,200,43.868444
-254,200,43.948569
-245,200,44.029376
-236,200,44.111156
-281,200,44.192962
-254,200,44.274014
-263,200,44.354561
-299,200,44.43311
-218,200,44.514542
-272,200,44.594564
-245,200,44.674856
-254,200,44.754878
-272,200,44.835891
-254,200,44.921735
-245,200,45.012164
-317,200,45.106106
-245,200,45.199079
-227,200,45.28946
-245,200,45.379459
-254,200,45.463742
-236,200,45.573758
-308,200,45.661648
-254,200,45.74844
-272,200,45.840697
-245,200,45.930502
-245,200,46.015744
-272,200,46.099146
-254,200,46.186067
-272,200,46.274358
-236,200,46.360683
-227,200,46.445795
-263,200,46.529272
-245,200,46.613536
-236,200,46.700045
-236,200,46.784707
-281,200,46.87084
-245,200,46.955753
-254,200,47.041564
-254,200,47.128343
-236,200,47.20947
-263,200,47.295777
-272,200,47.379887
-209,200,47.465153
-254,200,47.55709
-254,200,47.639155
-236,200,47.72437
-227,200,47.80754
-263,200,47.892076
-290,200,47.97506
-245,200,48.054424
-227,200,48.139786
-281,200,48.22135
-227,200,48.307988
-227,200,48.393475
-281,200,48.478681
-245,200,48.565282
-236,200,48.651876
-236,200,48.731
-236,200,48.816044
-227,200,48.894855
-245,200,48.980485
-236,200,49.06557
-218,200,49.149611
-245,200,49.235169
-272,200,49.318904
-245,200,49.404292
-245,200,49.484965
-245,200,49.566867
-263,200,49.658215
-218,200,49.742042
-263,200,49.831281
-236,200,49.91702
-263,200,49.998763
-281,200,50.08581
-245,200,50.169288
-245,200,50.254709
-290,200,50.334672
-245,200,50.413333
-227,200,50.506821
-245,200,50.597384
-227,200,50.691072
-263,200,50.773187
-227,200,50.852985
-299,200,50.935789
-245,200,51.016001
-254,200,51.098469
-200,200,51.179881
-227,200,51.260239
-281,200,51.344417
-236,200,51.424239
-218,200,51.510504
-245,200,51.597053
