#{"t_start": 1587122118.9082398, "env_id": "CliffWalking-v0"}
r,l,t
-33,33,7.314541
-38,38,7.323214
-50,50,7.335152
-30,30,7.342292
-36,36,7.350879
-44,44,7.360653
-33,33,7.367877
-51,51,7.379627
-38,38,7.387969
-67,67,7.403195
-35,35,7.411339
-47,47,7.423668
-30,30,7.430483
-40,40,7.439223
-141,42,7.449871
-37,37,7.458187
-35,35,7.466473
-48,48,7.477869
-20,20,7.483962
-36,36,7.537798
-33,33,7.545595
-23,23,7.551343
-50,50,7.562746
-46,46,7.573672
-45,45,7.583571
-60,60,7.59781
-29,29,7.604425
-32,32,7.611628
-48,48,7.622316
-46,46,7.632503
-128,29,7.639259
-34,34,7.646771
-33,33,7.654735
-44,44,7.664745
-35,35,7.672452
-25,25,7.678694
-47,47,7.689298
-40,40,7.69951
-48,48,7.710186
-28,28,7.71733
-36,36,7.725461
-32,32,7.733074
-44,44,7.743559
-31,31,7.750399
-31,31,7.757094
-38,38,7.766167
-28,28,7.816687
-46,46,7.828147
-25,25,7.834212
-41,41,7.844287
-28,28,7.851301
-134,35,7.859794
-34,34,7.869168
-29,29,7.875922
-40,40,7.884602
-27,27,7.89122
-33,33,7.898681
-26,26,7.904373
-26,26,7.910799
-48,48,7.922083
-26,26,7.927853
-32,32,7.935799
-25,25,7.941476
-34,34,7.949239
-188,89,7.969414
-32,32,7.977204
-43,43,7.987618
-27,27,7.99368
-33,33,8.002404
-45,45,8.012574
-38,38,8.02195
-26,26,8.027641
-27,27,8.033552
-29,29,8.040191
-33,33,8.04801
-54,54,8.10597
-30,30,8.112962
-35,35,8.120763
-24,24,8.126943
-27,27,8.133169
-36,36,8.141154
-27,27,8.147898
-21,21,8.152611
-36,36,8.160695
-158,59,8.173936
-28,28,8.180677
-26,26,8.186498
-29,29,8.19314
-28,28,8.199661
-38,38,8.208234
-26,26,8.214781
-34,34,8.22285
-26,26,8.228993
-40,40,8.238399
-29,29,8.245516
-24,24,8.251379
-28,28,8.257679
-38,38,8.26658
-33,33,8.274266
-33,33,8.281596
-44,44,8.291148
-44,44,8.301297
-28,28,8.308271
-24,24,8.313703
-28,28,8.320703
-33,33,8.328385
-32,32,8.336379
-26,26,8.390278
-32,32,8.401095
-31,31,8.408975
-29,29,8.415527
-125,26,8.421392
-26,26,8.427385
-25,25,8.433185
-52,52,8.445072
-25,25,8.451071
-35,35,8.459641
-23,23,8.465178
-27,27,8.471609
-28,28,8.478273
-31,31,8.486376
-32,32,8.493812
-46,46,8.504561
-33,33,8.512739
-35,35,8.520578
-30,30,8.527124
-28,28,8.534146
-26,26,8.539972
-31,31,8.547222
-47,47,8.55856
-21,21,8.563362
-21,21,8.568599
-40,40,8.57798
-21,21,8.582581
-26,26,8.588275
-40,40,8.598387
-23,23,8.603882
-30,30,8.610563
-49,49,8.622789
-26,26,8.628649
-23,23,8.633969
-19,19,8.683968
-31,31,8.691046
-29,29,8.697564
-45,45,8.708169
-26,26,8.713853
-23,23,8.718866
-15,15,8.722454
-29,29,8.728774
-27,27,8.73459
-31,31,8.741443
-32,32,8.74934
-27,27,8.755362
-35,35,8.763127
-28,28,8.769455
-23,23,8.774486
-23,23,8.779438
-26,26,8.786443
-28,28,8.793281
-22,22,8.798481
-30,30,8.805247
-34,34,8.813042
-33,33,8.820252
-20,20,8.824918
-28,28,8.831416
-23,23,8.836677
-24,24,8.842975
-24,24,8.848793
-152,53,8.860624
-36,36,8.869269
-40,40,8.878483
-29,29,8.88515
-20,20,8.889667
-26,26,8.895937
-42,42,8.905399
-30,30,8.912817
-29,29,8.964105
-33,33,8.971778
-32,32,8.979756
-18,18,8.984372
-17,17,8.988636
-28,28,8.994936
-18,18,8.999167
-46,46,9.00988
-22,22,9.015023
-28,28,9.02152
-24,24,9.027235
-32,32,9.034606
-26,26,9.040337
-30,30,9.047027
-35,35,9.054727
-20,20,9.059144
-27,27,9.0653
-27,27,9.071314
-21,21,9.076085
-24,24,9.08141
-33,33,9.089244
-24,24,9.094686
-24,24,9.100109
-17,17,9.104099
-30,30,9.111441
-28,28,9.117807
-33,33,9.125381
-23,23,9.131394
-31,31,9.138681
-20,20,9.143194
-24,24,9.149131
-28,28,9.156071
-25,25,9.161756
-34,34,9.169461
-27,27,9.175491
-30,30,9.182132
-22,22,9.187032
-17,17,9.191042
-23,23,9.196199
-26,26,9.247398
-21,21,9.252147
-22,22,9.257314
-20,20,9.26179
-29,29,9.268875
-25,25,9.274601
-35,35,9.282674
-29,29,9.289489
-34,34,9.297486
-20,20,9.302688
-21,21,9.307304
-21,21,9.312026
-29,29,9.319211
-32,32,9.326448
-18,18,9.330504
-27,27,9.336952
-25,25,9.343159
-27,27,9.349221
-22,22,9.354098
-28,28,9.360268
-31,31,9.367908
-28,28,9.37405
-23,23,9.378976
-25,25,9.385292
-26,26,9.391817
-30,30,9.398437
-29,29,9.40584
-19,19,9.410177
-21,21,9.414943
-28,28,9.421003
-25,25,9.427735
-27,27,9.433844
-22,22,9.438747
-28,28,9.44499
-34,34,9.452715
-20,20,9.45712
-20,20,9.461475
-22,22,9.46633
-17,17,9.470283
-23,23,9.475317
-27,27,9.482059
-29,29,9.532021
-20,20,9.536601
-24,24,9.541931
-38,38,9.550915
-20,20,9.556155
-19,19,9.560409
-19,19,9.5646
-26,26,9.570271
-22,22,9.5756
-23,23,9.58132
-20,20,9.586036
-26,26,9.592219
-22,22,9.59747
-23,23,9.60265
-21,21,9.607414
-20,20,9.611878
-30,30,9.619573
-27,27,9.625616
-26,26,9.631369
-22,22,9.636207
-25,25,9.64235
-129,30,9.648971
-27,27,9.65536
-26,26,9.661855
-19,19,9.66618
-26,26,9.672783
-24,24,9.678151
-32,32,9.686263
-25,25,9.692673
-15,15,9.696132
-30,30,9.703146
-25,25,9.708854
-30,30,9.715544
-21,21,9.720307
-29,29,9.727638
-25,25,9.73323
-18,18,9.73718
-22,22,9.742042
-25,25,9.748164
-21,21,9.752961
-25,25,9.758408
-128,29,9.810427
-17,17,9.815808
-25,25,9.82148
-22,22,9.826457
-21,21,9.831283
-18,18,9.835367
-25,25,9.840895
-27,27,9.847658
-32,32,9.855492
-27,27,9.861914
-25,25,9.867714
-18,18,9.872036
-34,34,9.879728
-22,22,9.884389
-23,23,9.889185
-28,28,9.896954
-28,28,9.903305
-29,29,9.909936
-16,16,9.913902
-23,23,9.919397
-21,21,9.924019
-24,24,9.929304
-28,28,9.935771
-25,25,9.942273
-21,21,9.947574
-25,25,9.953801
-31,31,9.961034
-22,22,9.966062
-26,26,9.972326
-20,20,9.977099
-23,23,9.983121
-29,29,9.990261
-18,18,9.994341
-34,34,10.00281
-25,25,10.008351
-30,30,10.015106
-30,30,10.021851
-24,24,10.027636
-20,20,10.032196
-32,32,10.039191
-22,22,10.044547
-20,20,10.049307
-20,20,10.098236
-23,23,10.103986
-18,18,10.108228
-20,20,10.112814
-25,25,10.118379
-18,18,10.122393
-20,20,10.126853
-30,30,10.133737
-19,19,10.138035
-32,32,10.145003
-21,21,10.149716
-28,28,10.156301
-26,26,10.162028
-21,21,10.166617
-23,23,10.172063
-18,18,10.176344
-25,25,10.181846
-24,24,10.187617
-24,24,10.19359
-18,18,10.197737
-21,21,10.202787
-22,22,10.208465
-22,22,10.213613
-22,22,10.219192
-24,24,10.224991
-22,22,10.229898
-17,17,10.233712
-19,19,10.238146
-24,24,10.243606
-26,26,10.249339
-21,21,10.253941
-23,23,10.259542
-129,30,10.267164
-22,22,10.272069
-20,20,10.276543
-28,28,10.283493
-20,20,10.288109
-21,21,10.292775
-24,24,10.298535
-19,19,10.303112
-23,23,10.30873
-19,19,10.31317
-20,20,10.317619
-28,28,10.324611
-28,28,10.331344
-23,23,10.380515
-24,24,10.386969
-24,24,10.392313
-22,22,10.396805
-18,18,10.400478
-19,19,10.404384
-27,27,10.411175
-26,26,10.417036
-20,20,10.42174
-26,26,10.428106
-21,21,10.43337
-22,22,10.438595
-23,23,10.443999
-22,22,10.449137
-25,25,10.454974
-24,24,10.460177
-23,23,10.465284
-120,21,10.47002
-21,21,10.475199
-21,21,10.480787
-18,18,10.485404
-26,26,10.491721
-27,27,10.497719
-21,21,10.502391
-23,23,10.507405
-29,29,10.514321
-22,22,10.52059
-22,22,10.525421
-31,31,10.532163
-19,19,10.537043
-19,19,10.541386
-27,27,10.548052
-18,18,10.552168
-21,21,10.557762
-24,24,10.563202
-19,19,10.567434
-126,27,10.573545
-17,17,10.577628
-18,18,10.58222
-23,23,10.587457
-18,18,10.591526
-22,22,10.596446
-24,24,10.602417
-22,22,10.607293
-27,27,10.613244
-20,20,10.618459
-23,23,10.669423
-25,25,10.67499
-15,15,10.678342
-28,28,10.685179
-24,24,10.690656
-26,26,10.696554
-21,21,10.70108
-22,22,10.706804
-21,21,10.711824
-22,22,10.717305
-19,19,10.721796
-25,25,10.72768
-17,17,10.731656
-16,16,10.73538
-32,32,10.743354
-31,31,10.750741
-22,22,10.755863
-26,26,10.761559
-24,24,10.766837
-20,20,10.771924
-20,20,10.776378
-25,25,10.781896
-30,30,10.788421
-27,27,10.794989
-31,31,10.802292
-18,18,10.806545
-20,20,10.811144
-24,24,10.816547
-21,21,10.821181
-18,18,10.825521
-17,17,10.829574
-23,23,10.834887
-24,24,10.840415
-18,18,10.844588
-20,20,10.849228
-19,19,10.853668
-32,32,10.861124
-23,23,10.86655
-20,20,10.871015
-25,25,10.876911
-22,22,10.882083
-27,27,10.888216
-23,23,10.893258
-19,19,10.897774
-22,22,10.902735
-28,28,10.952824
-19,19,10.957191
-20,20,10.961737
-18,18,10.965824
-22,22,10.970679
-20,20,10.975079
-21,21,10.979723
-20,20,10.984726
-22,22,10.99008
-18,18,10.994115
-19,19,10.998354
-23,23,11.003501
-19,19,11.007944
-19,19,11.012259
-21,21,11.017133
-16,16,11.02063
-18,18,11.024801
-17,17,11.029019
-19,19,11.033169
-23,23,11.03824
-21,21,11.043246
-26,26,11.04942
-27,27,11.055334
-22,22,11.060119
-21,21,11.064713
-17,17,11.068964
-15,15,11.07246
-24,24,11.077672
-24,24,11.082918
-20,20,11.087154
-19,19,11.092007
-23,23,11.097287
-20,20,11.102216
-22,22,11.108079
-24,24,11.113841
-15,15,11.117252
-18,18,11.121239
-15,15,11.124529
-22,22,11.12976
-20,20,11.134923
-17,17,11.138654
-20,20,11.143182
-18,18,11.147215
-18,18,11.151156
-19,19,11.156124
-21,21,11.160941
-25,25,11.166898
-22,22,11.171697
-33,33,11.179438
-22,22,11.228628
-24,24,11.234684
-21,21,11.240005
-25,25,11.245766
-17,17,11.249895
-20,20,11.254817
-23,23,11.260028
-17,17,11.263887
-21,21,11.268636
-23,23,11.274017
-19,19,11.278219
-23,23,11.284108
-18,18,11.28828
-18,18,11.292409
-21,21,11.296908
-22,22,11.302428
-21,21,11.307655
-25,25,11.313489
-19,19,11.317825
-24,24,11.3233
-22,22,11.328407
-20,20,11.33281
-16,16,11.336367
-23,23,11.341917
-18,18,11.346628
-18,18,11.350667
-23,23,11.355809
-21,21,11.360659
-15,15,11.364117
-18,18,11.368677
-22,22,11.373601
-22,22,11.378485
-19,19,11.382729
-21,21,11.387413
-21,21,11.39278
-23,23,11.398129
-18,18,11.402341
-17,17,11.40609
-18,18,11.41121
-19,19,11.415653
-16,16,11.419537
-22,22,11.424602
-28,28,11.431625
-21,21,11.436361
-20,20,11.441159
-23,23,11.446712
-23,23,11.451828
-17,17,11.456032
-16,16,11.459518
-17,17,11.463228
-25,25,11.513851
-21,21,11.519856
-23,23,11.524979
-16,16,11.528507
-25,25,11.534015
-23,23,11.539764
-20,20,11.544351
-21,21,11.549208
-20,20,11.554212
-22,22,11.55957
-21,21,11.56475
-18,18,11.569268
-18,18,11.573349
-20,20,11.577812
-23,23,11.583066
-20,20,11.587507
-18,18,11.591528
-15,15,11.594886
-19,19,11.599089
-19,19,11.604229
-18,18,11.608398
-21,21,11.613358
-17,17,11.61712
-18,18,11.621134
-22,22,11.626567
-19,19,11.630707
-19,19,11.635281
-19,19,11.639914
-16,16,11.643777
-22,22,11.648987
-21,21,11.653631
-21,21,11.65819
-20,20,11.662679
-17,17,11.667069
-20,20,11.671867
-23,23,11.677495
-17,17,11.68136
-18,18,11.685308
-19,19,11.689908
-25,25,11.695604
-22,22,11.700382
-19,19,11.704509
-18,18,11.708787
-19,19,11.713631
-18,18,11.717671
-21,21,11.722313
-17,17,11.726052
-23,23,11.731736
-21,21,11.736526
-125,26,11.742296
-126,27,11.748276
-22,22,11.79901
-20,20,11.803964
-17,17,11.807814
-19,19,11.812266
-15,15,11.815825
-18,18,11.81991
-15,15,11.823362
-20,20,11.828108
-18,18,11.832446
-21,21,11.838631
-20,20,11.843334
-15,15,11.846863
-17,17,11.850882
-20,20,11.85542
-19,19,11.859909
-20,20,11.864324
-17,17,11.868058
-25,25,11.873527
-27,27,11.879897
-18,18,11.884385
-22,22,11.889289
-21,21,11.893975
-15,15,11.89735
-24,24,11.902883
-25,25,11.908501
-18,18,11.912617
-15,15,11.915979
-21,21,11.920776
-17,17,11.924759
-22,22,11.929843
-15,15,11.933268
-28,28,11.939485
-20,20,11.944642
-23,23,11.950072
-19,19,11.954403
-18,18,11.958322
-15,15,11.962366
-17,17,11.966552
-18,18,11.970628
-18,18,11.974652
-19,19,11.979854
-22,22,11.984971
-28,28,11.992025
-19,19,11.99619
-23,23,12.001438
-21,21,12.006243
-16,16,12.010512
-23,23,12.015742
-17,17,12.019545
-20,20,12.023902
-17,17,12.028174
-21,21,12.032985
-19,19,12.037215
-23,23,12.090188
-23,23,12.097282
-17,17,12.102377
-20,20,12.107335
-20,20,12.11232
-16,16,12.117831
-17,17,12.121755
-18,18,12.125665
-18,18,12.130087
-20,20,12.135535
-16,16,12.139825
-18,18,12.144352
-21,21,12.149502
-17,17,12.15353
-17,17,12.157521
-24,24,12.162946
-20,20,12.16735
-21,21,12.171984
-24,24,12.177837
-18,18,12.181924
-18,18,12.18595
-20,20,12.190392
-21,21,12.195507
-21,21,12.200495
-18,18,12.204446
-15,15,12.207714
-17,17,12.211414
-21,21,12.216005
-18,18,12.220363
-17,17,12.224281
-18,18,12.228282
-19,19,12.232397
-19,19,12.236515
-20,20,12.241078
-16,16,12.245727
-22,22,12.250868
-17,17,12.25482
-22,22,12.259616
-19,19,12.26446
-23,23,12.269955
-17,17,12.273905
-15,15,12.277343
-15,15,12.280723
-18,18,12.284874
-16,16,12.288544
-17,17,12.292343
-19,19,12.29652
-24,24,12.301733
-17,17,12.305877
-27,27,12.312879
-22,22,12.317847
-15,15,12.321979
-18,18,12.326384
-18,18,12.375207
-21,21,12.381533
-18,18,12.385633
-17,17,12.389714
-21,21,12.394662
-20,20,12.399104
-15,15,12.402341
-18,18,12.406316
-24,24,12.412111
-15,15,12.415559
-18,18,12.419748
-16,16,12.423395
-20,20,12.427758
-20,20,12.432574
-19,19,12.437366
-19,19,12.441586
-17,17,12.445439
-17,17,12.449215
-21,21,12.454715
-17,17,12.458579
-16,16,12.462163
-22,22,12.46702
-15,15,12.470295
-19,19,12.474508
-18,18,12.479064
-19,19,12.483801
-20,20,12.488713
-17,17,12.49254
-17,17,12.496336
-19,19,12.500782
-15,15,12.504179
-15,15,12.507465
-20,20,12.511956
-16,16,12.515523
-15,15,12.519039
-19,19,12.523251
-18,18,12.52715
-23,23,12.532621
-17,17,12.537134
-17,17,12.541373
-15,15,12.544841
-19,19,12.54913
-15,15,12.552422
-15,15,12.556408
-20,20,12.561063
-18,18,12.565389
-18,18,12.569711
-19,19,12.574445
-15,15,12.578346
-17,17,12.582129
-18,18,12.586312
-18,18,12.590338
-17,17,12.594129
-16,16,12.597698
-17,17,12.601551
-17,17,12.605594
-17,17,12.609426
-19,19,12.61369
-17,17,12.662207
-18,18,12.666322
-17,17,12.670473
-15,15,12.674058
-17,17,12.678315
-19,19,12.682593
-19,19,12.687212
-18,18,12.691675
-18,18,12.695976
-16,16,12.699647
-22,22,12.704441
-18,18,12.708464
-19,19,12.713389
-18,18,12.717432
-19,19,12.721613
-15,15,12.724879
-15,15,12.72816
-19,19,12.732407
-17,17,12.736675
-19,19,12.740919
-19,19,12.745172
-21,21,12.749744
-17,17,12.753829
-18,18,12.758267
-18,18,12.762349
-19,19,12.767428
-21,21,12.772492
-19,19,12.777444
-15,15,12.780818
-15,15,12.784173
-21,21,12.789139
-16,16,12.7929
-22,22,12.798605
-24,24,12.804461
-22,22,12.809711
-18,18,12.813791
-15,15,12.817359
-18,18,12.822252
-18,18,12.826312
-18,18,12.830484
-19,19,12.834633
-19,19,12.839797
-17,17,12.84437
-17,17,12.848214
-18,18,12.852736
-19,19,12.858043
-20,20,12.863293
-17,17,12.867167
-16,16,12.871103
-17,17,12.874932
-15,15,12.878305
-19,19,12.883207
-15,15,12.886601
-18,18,12.890889
-15,15,12.894233
-17,17,12.897944
-21,21,12.947274
-17,17,12.952404
-19,19,12.957109
-17,17,12.960902
-19,19,12.96593
-15,15,12.969424
-15,15,12.972782
-19,19,12.976982
-20,20,12.982297
-18,18,12.987351
-16,16,12.991138
-18,18,12.99547
-15,15,12.999038
-15,15,13.002472
-17,17,13.006266
-16,16,13.01039
-20,20,13.014986
-15,15,13.018641
-20,20,13.023174
-18,18,13.027693
-18,18,13.032377
-17,17,13.036666
-15,15,13.04059
-15,15,13.044252
-19,19,13.048808
-18,18,13.053684
-19,19,13.058372
-18,18,13.062366
-19,19,13.066981
-15,15,13.070795
-20,20,13.076069
-20,20,13.080957
-17,17,13.084911
-15,15,13.088413
-17,17,13.092503
-122,23,13.098018
-13,13,13.101046
-15,15,13.104657
-15,15,13.108982
-19,19,13.113304
-18,18,13.117763
-18,18,13.121974
-15,15,13.125556
-15,15,13.129038
-16,16,13.132829
-18,18,13.137564
-20,20,13.142775
-19,19,13.147451
-18,18,13.151526
-15,15,13.155737
-17,17,13.159799
-17,17,13.163772
-19,19,13.168089
-17,17,13.172667
-18,18,13.177584
-21,21,13.18282
-15,15,13.186557
-15,15,13.191399
-15,15,13.194888
-15,15,13.198374
-20,20,13.252618
-18,18,13.257725
-15,15,13.261633
-19,19,13.266287
-18,18,13.270824
-20,20,13.276144
-19,19,13.280903
-20,20,13.285995
-15,15,13.290336
-15,15,13.294092
-19,19,13.29857
-16,16,13.302366
-17,17,13.307828
-16,16,13.312344
-19,19,13.316681
-18,18,13.321578
-17,17,13.325985
-15,15,13.329834
-16,16,13.333505
-17,17,13.338028
-17,17,13.342318
-15,15,13.34599
-15,15,13.349425
-15,15,13.353507
-15,15,13.357605
-23,23,13.363486
-17,17,13.367349
-16,16,13.372005
-16,16,13.376132
-18,18,13.380533
-18,18,13.384752
-15,15,13.388951
-16,16,13.393108
-19,19,13.397929
-18,18,13.402953
-17,17,13.407971
-15,15,13.41183
-24,24,13.41736
-15,15,13.421493
-16,16,13.425394
-17,17,13.429341
-18,18,13.43338
-15,15,13.43839
-15,15,13.442148
-18,18,13.446511
-18,18,13.450936
-19,19,13.455593
-18,18,13.459861
-15,15,13.463281
-21,21,13.46851
-15,15,13.472212
-16,16,13.47605
-18,18,13.480924
-15,15,13.484652
-15,15,13.488268
-15,15,13.491857
-15,15,13.495623
-15,15,13.499466
-15,15,13.503562
-16,16,13.508243
-15,15,13.557151
-17,17,13.56267
-19,19,13.567311
-15,15,13.571202
-16,16,13.575466
-16,16,13.579296
-19,19,13.58391
-15,15,13.58815
-18,18,13.592983
-16,16,13.596564
-13,13,13.599814
-15,15,13.604463
-20,20,13.609864
-15,15,13.613271
-15,15,13.617124
-18,18,13.621932
-17,17,13.626107
-19,19,13.630669
-15,15,13.634191
-17,17,13.638595
-18,18,13.643179
-15,15,13.646598
-18,18,13.651924
-17,17,13.656642
-15,15,13.660481
-19,19,13.664961
-17,17,13.668817
-17,17,13.673589
-16,16,13.677503
-15,15,13.681079
-16,16,13.68468
-17,17,13.689157
-15,15,13.693116
-16,16,13.697133
-20,20,13.701718
-15,15,13.706278
-17,17,13.710567
-15,15,13.714326
-15,15,13.718109
-15,15,13.722715
-15,15,13.726536
-17,17,13.730592
-15,15,13.734065
-23,23,13.740234
-18,18,13.744672
-18,18,13.748912
-20,20,13.754243
-18,18,13.759435
-17,17,13.763704
-15,15,13.76716
-13,13,13.770407
-17,17,13.775245
-16,16,13.779362
-19,19,13.78368
-17,17,13.788305
-17,17,13.793283
-15,15,13.797078
-17,17,13.801085
-17,17,13.805864
-15,15,13.80961
-14,14,13.813098
-17,17,13.816986
-17,17,13.867678
-15,15,13.872639
-18,18,13.877103
-16,16,13.880884
-17,17,13.884938
-17,17,13.890389
-15,15,13.894241
-13,13,13.897314
-15,15,13.900793
-15,15,13.905274
-17,17,13.909715
-15,15,13.913717
-17,17,13.91755
-15,15,13.922093
-15,15,13.926577
-15,15,13.930765
-17,17,13.93459
-16,16,13.939765
-15,15,13.943775
-21,21,13.948844
-16,16,13.953354
-15,15,13.95744
-15,15,13.961464
-15,15,13.964893
-20,20,13.970254
-15,15,13.974458
-18,18,13.979363
-15,15,13.982778
-17,17,13.987123
-17,17,13.991883
-18,18,13.996457
-18,18,14.000783
-17,17,14.005386
-15,15,14.009365
-15,15,14.01301
-16,16,14.016629
-15,15,14.020446
-18,18,14.026299
-15,15,14.029966
-17,17,14.034254
-17,17,14.038778
-15,15,14.042932
-16,16,14.046615
-19,19,14.051756
-18,18,14.056957
-15,15,14.06098
-18,18,14.065384
-18,18,14.069573
-15,15,14.073814
-16,16,14.077914
-18,18,14.082238
-15,15,14.085647
-17,17,14.090674
-15,15,14.094539
-18,18,14.099036
-15,15,14.102502
-16,16,14.106964
-17,17,14.111307
-15,15,14.114837
-20,20,14.11947
-20,20,14.124237
-15,15,14.127606
-15,15,14.173392
-15,15,14.178566
-15,15,14.182277
-15,15,14.185802
-15,15,14.189318
-13,13,14.192262
-15,15,14.195604
-14,14,14.199111
-18,18,14.203175
-13,13,14.206608
-15,15,14.209999
-16,16,14.214087
-15,15,14.217464
-17,17,14.221777
-17,17,14.226682
-15,15,14.230509
-17,17,14.234315
-15,15,14.237823
-17,17,14.241665
-18,18,14.245992
-15,15,14.249977
-15,15,14.253259
-15,15,14.256634
-17,17,14.260796
-15,15,14.264995
-120,21,14.270366
-14,14,14.273601
-17,17,14.277369
-16,16,14.281218
-17,17,14.284976
-15,15,14.288521
-15,15,14.291908
-15,15,14.295392
-15,15,14.2988
-14,14,14.30195
-15,15,14.305776
-16,16,14.309343
-13,13,14.313025
-123,24,14.318449
-13,13,14.321518
-13,13,14.324456
-13,13,14.328244
-15,15,14.331815
-16,16,14.335898
-17,17,14.340189
-15,15,14.343632
-15,15,14.347005
-15,15,14.350335
-16,16,14.354192
-15,15,14.357537
-13,13,14.36077
-15,15,14.364647
-15,15,14.368032
-15,15,14.371859
-13,13,14.37524
-15,15,14.378973
-17,17,14.382781
-14,14,14.386289
-15,15,14.389866
-17,17,14.394097
-19,19,14.398861
-18,18,14.403069
-18,18,14.407145
-15,15,14.410727
-15,15,14.414489
-16,16,14.418426
-15,15,14.466301
-115,16,14.471401
-15,15,14.474836
-18,18,14.479284
-14,14,14.482566
-15,15,14.486227
-13,13,14.489385
-15,15,14.493015
-19,19,14.497264
-15,15,14.500674
-19,19,14.505483
-15,15,14.509128
-15,15,14.512495
-17,17,14.516307
-16,16,14.519907
-13,13,14.522824
-15,15,14.526283
-18,18,14.530297
-15,15,14.533668
-16,16,14.537231
-15,15,14.540591
-15,15,14.543997
-15,15,14.547534
-16,16,14.55114
-15,15,14.554504
-17,17,14.558351
-17,17,14.562067
-13,13,14.565044
-13,13,14.568378
-15,15,14.572111
-17,17,14.576054
-15,15,14.579371
-17,17,14.583394
-18,18,14.587619
-16,16,14.591869
-17,17,14.596013
-18,18,14.600239
-18,18,14.604483
-16,16,14.608199
-16,16,14.612397
-13,13,14.615469
-18,18,14.619502
-14,14,14.622659
-18,18,14.627185
-15,15,14.630877
-15,15,14.634327
-16,16,14.637933
-15,15,14.641479
-15,15,14.644935
-15,15,14.648378
-13,13,14.651348
-17,17,14.655288
-13,13,14.658221
-15,15,14.661588
-17,17,14.665745
-15,15,14.669129
-15,15,14.672558
-15,15,14.676021
-13,13,14.678995
-19,19,14.683339
-15,15,14.686679
-17,17,14.690482
-18,18,14.694484
-15,15,14.698119
-15,15,14.701502
-16,16,14.705781
-15,15,14.752862
-16,16,14.756694
-18,18,14.760776
-15,15,14.76459
-17,17,14.768486
-13,13,14.77165
-13,13,14.774669
-15,15,14.778064
-15,15,14.782285
-17,17,14.7862
-19,19,14.790618
-15,15,14.793995
-15,15,14.797661
-17,17,14.801782
-15,15,14.805568
-15,15,14.808937
-17,17,14.812889
-17,17,14.816934
-15,15,14.820406
-15,15,14.824098
-15,15,14.82746
-16,16,14.831392
-17,17,14.83547
-15,15,14.839097
-15,15,14.842518
-15,15,14.846187
-17,17,14.850114
-16,16,14.853852
-15,15,14.857235
-15,15,14.861011
-15,15,14.864722
-15,15,14.868324
-15,15,14.871779
-13,13,14.874816
-17,17,14.878855
