#{"t_start": 1586941870.559104, "env_id": "NChain-v0"}
r,l,t
2966,1000,115.017683
3194,1000,115.437106
3454,1000,115.842928
3704,1000,116.265789
2840,1000,116.681997
2926,1000,117.118149
3214,1000,117.512334
3344,1000,117.931525
3100,1000,118.335553
2792,1000,118.738195
3844,1000,119.132733
2574,1000,119.534096
4068,1000,119.959835
3082,1000,120.368836
3382,1000,120.787524
3382,1000,121.212029
3190,1000,121.581458
3018,1000,121.97567
2874,1000,122.363484
3280,1000,122.745606
2968,1000,123.122974
3338,1000,123.501053
3420,1000,123.855029
3534,1000,124.22117
3668,1000,124.587985
3448,1000,124.9562
3226,1000,125.328635
3274,1000,125.678359
3190,1000,126.043942
3438,1000,126.411105
3670,1000,126.777351
2534,1000,127.142874
3394,1000,127.49346
3402,1000,127.860696
3844,1000,128.226322
3486,1000,128.592129
4064,1000,128.961216
3230,1000,129.335318
3512,1000,129.68595
3306,1000,130.052495
3386,1000,130.417963
3362,1000,130.784685
3332,1000,131.150276
3278,1000,131.501699
3250,1000,131.86856
3290,1000,132.234523
3232,1000,132.600924
3546,1000,132.966279
3498,1000,133.316102
3462,1000,133.69069
3034,1000,134.093297
3182,1000,134.502488
3952,1000,134.895227
3132,1000,135.280025
3146,1000,135.63771
3436,1000,136.00816
3366,1000,136.395363
3290,1000,136.844947
3288,1000,137.219179
3124,1000,137.580619
3534,1000,137.955142
3854,1000,138.334371
3610,1000,138.701256
2908,1000,139.072962
3786,1000,139.4734
3552,1000,139.844652
3356,1000,140.214096
2732,1000,140.594136
3394,1000,141.035272
3602,1000,141.410342
3190,1000,141.765763
3112,1000,142.140251
3332,1000,142.513042
3316,1000,142.907057
3900,1000,143.280831
3486,1000,143.643591
3000,1000,144.044591
3012,1000,144.436527
3478,1000,144.84028
3702,1000,145.220351
3208,1000,145.60775
3236,1000,146.026909
3080,1000,146.408227
3352,1000,146.787325
3174,1000,147.169131
3428,1000,147.545751
3526,1000,147.89908
4104,1000,148.272606
3720,1000,148.644348
3162,1000,149.02098
3168,1000,149.394102
3958,1000,149.750293
3080,1000,150.153125
3442,1000,150.5269
2840,1000,150.897017
3874,1000,151.266723
2952,1000,151.68603
3586,1000,152.080657
3356,1000,152.45834
3406,1000,152.831108
3298,1000,153.201295
3698,1000,153.596097
3414,1000,153.954121
3702,1000,154.331363
3236,1000,154.75718
3642,1000,155.133812
3318,1000,155.505767
4006,1000,155.867903
3576,1000,156.238465
3184,1000,156.606017
3580,1000,156.971433
3586,1000,157.338324
3268,1000,157.689311
4126,1000,158.064375
3934,1000,158.43005
3836,1000,158.796236
3598,1000,159.162768
3266,1000,159.527642
3642,1000,159.878807
3308,1000,160.276066
3778,1000,160.652613
3276,1000,161.022758
3432,1000,161.391309
3738,1000,161.755946
3540,1000,162.127773
3068,1000,162.501122
3646,1000,162.874674
3452,1000,163.252577
3328,1000,163.608718
3402,1000,164.013042
3568,1000,164.389372
3448,1000,164.778673
4046,1000,165.172415
3048,1000,165.552832
3408,1000,165.927244
3316,1000,166.354965
3518,1000,166.779221
3258,1000,167.180313
3710,1000,167.577028
4026,1000,167.956369
3312,1000,168.371898
3566,1000,168.788545
3052,1000,169.212895
3016,1000,169.645399
3532,1000,170.049648
3500,1000,170.470511
2816,1000,170.888785
2972,1000,171.310975
3766,1000,171.723763
3092,1000,172.135615
2880,1000,172.527852
3434,1000,172.937245
3276,1000,173.339919
3462,1000,173.755526
4134,1000,174.177302
3696,1000,174.566288
3680,1000,174.975232
3400,1000,175.390501
3696,1000,175.802757
3352,1000,176.214684
3896,1000,176.613099
3526,1000,177.022445
3838,1000,177.431256
3482,1000,177.84149
3962,1000,178.249379
3784,1000,178.660128
3732,1000,179.052777
3496,1000,179.467487
3446,1000,179.88655
3772,1000,180.321633
3770,1000,180.753874
3720,1000,181.143756
3434,1000,181.571062
3574,1000,181.980102
3324,1000,182.379563
3944,1000,182.761747
2962,1000,183.119019
3404,1000,183.489757
3804,1000,183.864278
3156,1000,184.237064
3650,1000,184.611849
3948,1000,184.991675
3506,1000,185.348087
3652,1000,185.71839
3298,1000,186.091524
3594,1000,186.509993
3214,1000,186.932841
3260,1000,187.31137
3676,1000,187.709849
3212,1000,188.098948
3324,1000,188.500929
3684,1000,188.914722
3906,1000,189.313298
3532,1000,189.732589
4084,1000,190.15096
3838,1000,190.5721
4026,1000,190.992878
3566,1000,191.414137
3468,1000,191.818884
3652,1000,192.231503
3876,1000,192.642354
3628,1000,193.055032
3668,1000,193.473598
3092,1000,193.873573
3768,1000,194.289677
3166,1000,194.700354
3054,1000,195.100902
3214,1000,195.50024
3958,1000,195.881657
3680,1000,196.285524
3966,1000,196.688389
3484,1000,197.080953
3382,1000,197.481988
3332,1000,197.889149
3664,1000,198.290292
3260,1000,198.703694
3774,1000,199.114592
3042,1000,199.535675
3732,1000,199.947662
3438,1000,200.341228
3382,1000,200.747848
3646,1000,201.151272
3298,1000,201.552291
3210,1000,201.961068
3756,1000,202.352834
3224,1000,202.762741
3714,1000,203.170262
3800,1000,203.565502
4294,1000,203.972272
3856,1000,204.379385
3328,1000,204.771365
3642,1000,205.182326
3506,1000,205.599153
3492,1000,206.014135
3570,1000,206.421371
3462,1000,206.815675
3742,1000,207.224433
3210,1000,207.637257
3358,1000,208.042739
3364,1000,208.455501
3482,1000,208.854356
3480,1000,209.27173
3018,1000,209.682675
3504,1000,210.091022
3170,1000,210.501656
3416,1000,210.91077
2902,1000,211.291921
3958,1000,211.691408
3700,1000,212.09537
3254,1000,212.496645
3538,1000,212.892004
3422,1000,213.271005
3530,1000,213.669637
3244,1000,214.081532
2932,1000,214.495265
3490,1000,214.902701
3556,1000,215.302971
3462,1000,215.720612
3510,1000,216.139121
3588,1000,216.556299
3940,1000,216.967348
4032,1000,217.377989
3148,1000,217.781952
3702,1000,218.209386
3124,1000,218.622499
3922,1000,219.040883
3304,1000,219.470012
3864,1000,219.869401
3286,1000,220.291718
3690,1000,220.695764
3530,1000,221.131877
3226,1000,221.561088
3318,1000,221.999154
3930,1000,222.419634
3866,1000,222.841016
3998,1000,223.265653
2926,1000,223.682113
3548,1000,224.101283
3532,1000,224.502314
3512,1000,224.918587
3310,1000,225.333745
3432,1000,225.74813
3874,1000,226.156065
3206,1000,226.543158
3316,1000,226.942893
3658,1000,227.33547
3810,1000,227.737673
3384,1000,228.136212
3414,1000,228.52193
3870,1000,228.935336
3084,1000,229.364056
3826,1000,229.785129
3286,1000,230.201892
3572,1000,230.61366
3340,1000,231.009591
3708,1000,231.419835
3122,1000,231.833996
3250,1000,232.243912
4120,1000,232.662205
3628,1000,233.057246
3444,1000,233.463605
3170,1000,233.876426
3190,1000,234.283509
3464,1000,234.690019
3288,1000,235.080787
3544,1000,235.485765
3108,1000,235.890131
3594,1000,236.296986
3456,1000,236.706862
3820,1000,237.115976
2978,1000,237.511073
3618,1000,237.923691
3122,1000,238.337911
3806,1000,238.74723
3042,1000,239.156626
3358,1000,239.544239
3592,1000,239.950927
3432,1000,240.359875
3458,1000,240.770368
3286,1000,241.180836
3044,1000,241.591139
3304,1000,242.007604
3544,1000,242.42504
3620,1000,242.839558
3194,1000,243.251155
4272,1000,243.655852
3646,1000,244.037677
3552,1000,244.436009
3576,1000,244.833882
3428,1000,245.232504
3318,1000,245.634858
3430,1000,246.027485
3098,1000,246.44297
3638,1000,246.861492
3278,1000,247.280416
3212,1000,247.693881
3670,1000,248.090133
3998,1000,248.501411
3678,1000,248.909898
2998,1000,249.316759
3634,1000,249.725568
2912,1000,250.13569
3712,1000,250.528869
3856,1000,250.939022
3824,1000,251.338282
3964,1000,251.732553
3314,1000,252.127136
3890,1000,252.515834
3426,1000,252.921218
3358,1000,253.326276
3348,1000,253.735191
3620,1000,254.155041
3510,1000,254.558052
2850,1000,254.978259
3384,1000,255.391932
3252,1000,255.801032
3668,1000,256.227497
4120,1000,256.642468
3094,1000,257.040761
3050,1000,257.4566
3536,1000,257.875359
3788,1000,258.292402
3344,1000,258.709087
3822,1000,259.107686
3890,1000,259.536197
3338,1000,259.950444
3618,1000,260.360882
3186,1000,260.774209
3746,1000,261.170357
3834,1000,261.580506
3590,1000,261.990734
3008,1000,262.435591
3364,1000,262.842341
3694,1000,263.281198
3256,1000,263.679737
3648,1000,264.089925
3484,1000,264.489685
4016,1000,264.889534
3768,1000,265.291817
3546,1000,265.674938
3214,1000,266.067963
3506,1000,266.462994
3550,1000,266.855875
3024,1000,267.247597
4372,1000,267.624964
3162,1000,268.017981
3274,1000,268.413347
3834,1000,268.804072
3566,1000,269.218484
3386,1000,269.610627
3440,1000,269.988672
3534,1000,270.388446
3296,1000,270.798526
3264,1000,271.196699
3444,1000,271.594359
3406,1000,271.993953
3392,1000,272.404684
3904,1000,272.809554
3234,1000,273.231918
3916,1000,273.637343
3964,1000,274.019169
3026,1000,274.438454
3314,1000,274.839366
3874,1000,275.268476
3646,1000,275.68955
3864,1000,276.094075
3422,1000,276.480964
3028,1000,276.902122
3312,1000,277.333402
3730,1000,277.74622
3038,1000,278.152769
3954,1000,278.539237
3374,1000,278.945292
3828,1000,279.358899
3398,1000,279.772519
4336,1000,280.185447
3160,1000,280.579264
3308,1000,280.990161
3686,1000,281.409748
3656,1000,281.823632
3222,1000,282.23807
3530,1000,282.650709
3368,1000,283.046439
3256,1000,283.457685
3732,1000,283.869291
3396,1000,284.280415
3218,1000,284.698553
4096,1000,285.095278
3532,1000,285.507184
3768,1000,285.917987
3456,1000,286.328587
3978,1000,286.75009
3576,1000,287.144513
4062,1000,287.558785
3312,1000,287.971281
3640,1000,288.383694
3772,1000,288.795616
3622,1000,289.209946
3490,1000,289.613812
3326,1000,290.019898
3378,1000,290.436574
3578,1000,290.846782
3764,1000,291.266981
3584,1000,291.651772
3638,1000,292.068136
3698,1000,292.495654
3616,1000,292.941169
3354,1000,293.330446
3358,1000,293.700875
3490,1000,294.11586
4048,1000,294.56728
3620,1000,294.998727
3876,1000,295.422954
3400,1000,295.888531
3490,1000,296.326985
3380,1000,296.750127
4200,1000,297.175503
3466,1000,297.604296
3256,1000,298.035671
4390,1000,298.445189
3684,1000,298.861586
2968,1000,299.278141
3210,1000,299.698499
3740,1000,300.113318
3196,1000,300.508144
3560,1000,300.923121
3538,1000,301.33684
3778,1000,301.747196
3258,1000,302.158381
3622,1000,302.580631
2960,1000,302.980838
3416,1000,303.404998
3450,1000,303.83299
3518,1000,304.248351
4034,1000,304.654986
3492,1000,305.051532
3894,1000,305.461559
3278,1000,305.874452
3396,1000,306.282753
3410,1000,306.687194
3406,1000,307.079053
3158,1000,307.487027
3322,1000,307.895275
3220,1000,308.317128
3470,1000,308.73354
3132,1000,309.144694
3518,1000,309.538763
3392,1000,309.951033
3370,1000,310.362501
3416,1000,310.775148
3818,1000,311.191365
3650,1000,311.595009
3528,1000,312.018003
3434,1000,312.429614
3426,1000,312.841807
3364,1000,313.253844
3558,1000,313.650886
4088,1000,314.058159
3854,1000,314.465517
3782,1000,314.876613
3276,1000,315.282306
3526,1000,315.693772
3342,1000,316.08843
3672,1000,316.495103
3300,1000,316.906467
3406,1000,317.32196
3540,1000,317.736097
3350,1000,318.13267
2912,1000,318.555908
3248,1000,318.973365
3886,1000,319.40142
3402,1000,319.81459
3678,1000,320.210841
3354,1000,320.622422
3520,1000,321.035139
3298,1000,321.452713
3550,1000,321.863781
3320,1000,322.277477
3546,1000,322.685078
3260,1000,323.120149
3962,1000,323.536212
3316,1000,323.96042
3170,1000,324.357421
3780,1000,324.73747
