#{"t_start": 1591438712.026471, "env_id": "CliffWalking-v0"}
r,l,t
-49,49,16.929067
-48,48,16.939753
-37,37,16.948039
-44,44,17.007488
-37,37,17.018669
-33,33,17.027564
-20,20,17.032637
-40,40,17.042488
-29,29,17.049136
-35,35,17.057961
-40,40,17.067185
-35,35,17.075608
-28,28,17.081889
-39,39,17.090916
-36,36,17.100368
-46,46,17.111137
-33,33,17.119863
-38,38,17.129322
-132,33,17.137514
-34,34,17.145808
-39,39,17.15496
-32,32,17.162959
-38,38,17.172915
-38,38,17.18203
-34,34,17.19111
-35,35,17.200454
-22,22,17.205671
-30,30,17.213066
-25,25,17.218752
-26,26,17.225182
-52,52,17.238632
-34,34,17.247602
-40,40,17.304907
-38,38,17.314753
-32,32,17.324187
-24,24,17.330731
-27,27,17.337079
-34,34,17.346071
-42,42,17.356095
-29,29,17.36327
-34,34,17.371239
-34,34,17.379868
-28,28,17.386439
-37,37,17.395519
-28,28,17.402615
-50,50,17.415415
-28,28,17.421678
-31,31,17.430225
-28,28,17.436752
-37,37,17.446498
-31,31,17.454805
-30,30,17.463075
-43,43,17.473381
-35,35,17.48271
-28,28,17.490848
-32,32,17.500219
-29,29,17.507917
-28,28,17.515745
-43,43,17.525903
-25,25,17.532775
-35,35,17.540908
-26,26,17.549604
-34,34,17.557547
-32,32,17.60965
-26,26,17.618469
-30,30,17.626779
-40,40,17.63802
-25,25,17.643943
-30,30,17.651181
-28,28,17.6575
-29,29,17.664334
-22,22,17.669703
-23,23,17.675169
-30,30,17.681798
-30,30,17.687884
-22,22,17.692622
-43,43,17.701644
-30,30,17.707936
-32,32,17.715883
-23,23,17.721081
-29,29,17.727747
-31,31,17.734605
-27,27,17.740635
-34,34,17.748222
-31,31,17.756371
-38,38,17.765406
-32,32,17.773369
-20,20,17.778393
-34,34,17.787628
-27,27,17.793847
-21,21,17.799831
-28,28,17.80634
-48,48,17.81773
-25,25,17.824528
-31,31,17.831379
-25,25,17.83685
-33,33,17.844033
-26,26,17.849842
-20,20,17.854214
-28,28,17.910057
-25,25,17.916525
-22,22,17.922544
-32,32,17.930518
-19,19,17.935613
-22,22,17.940735
-33,33,17.948865
-28,28,17.955043
-28,28,17.961229
-27,27,17.967102
-27,27,17.973061
-30,30,17.979772
-21,21,17.984495
-39,39,17.993425
-30,30,18.000586
-32,32,18.007729
-23,23,18.013747
-41,41,18.023166
-23,23,18.028387
-24,24,18.034038
-21,21,18.03878
-31,31,18.046213
-33,33,18.054904
-29,29,18.06145
-26,26,18.067947
-36,36,18.079253
-33,33,18.086957
-24,24,18.092746
-30,30,18.100478
-24,24,18.105948
-32,32,18.113853
-33,33,18.121373
-28,28,18.128545
-26,26,18.134875
-23,23,18.14007
-23,23,18.145566
-27,27,18.19969
-25,25,18.207574
-28,28,18.215217
-28,28,18.223636
-23,23,18.229397
-27,27,18.236006
-26,26,18.241923
-34,34,18.24984
-24,24,18.255219
-27,27,18.262154
-27,27,18.269214
-37,37,18.277742
-27,27,18.283908
-22,22,18.288942
-24,24,18.294428
-27,27,18.30054
-27,27,18.306554
-22,22,18.311777
-23,23,18.31755
-21,21,18.32229
-21,21,18.326882
-23,23,18.33197
-22,22,18.336798
-26,26,18.342444
-19,19,18.34666
-24,24,18.352305
-30,30,18.360371
-25,25,18.367296
-19,19,18.372529
-24,24,18.378167
-19,19,18.383151
-25,25,18.38908
-22,22,18.394054
-25,25,18.400639
-23,23,18.405936
-22,22,18.411456
-26,26,18.417438
-24,24,18.422856
-21,21,18.427869
-27,27,18.434282
-24,24,18.439588
-24,24,18.445964
-22,22,18.499766
-24,24,18.507579
-134,35,18.518132
-21,21,18.524283
-124,25,18.532065
-25,25,18.539045
-21,21,18.544068
-29,29,18.551966
-19,19,18.556378
-26,26,18.562681
-24,24,18.568641
-27,27,18.574956
-20,20,18.57997
-29,29,18.587938
-29,29,18.597035
-24,24,18.603706
-27,27,18.609869
-21,21,18.615013
-23,23,18.620434
-25,25,18.62694
-22,22,18.632854
-21,21,18.638124
-29,29,18.644922
-24,24,18.650786
-22,22,18.656749
-22,22,18.66199
-24,24,18.668455
-26,26,18.677309
-23,23,18.684482
-29,29,18.691251
-23,23,18.696725
-25,25,18.702695
-28,28,18.709431
-22,22,18.714498
-23,23,18.719584
-24,24,18.725019
-21,21,18.729705
-18,18,18.734855
-22,22,18.740851
-26,26,18.747374
-19,19,18.751597
-24,24,18.757555
-24,24,18.812998
-25,25,18.820313
-25,25,18.827584
-30,30,18.83537
-20,20,18.839964
-22,22,18.845143
-25,25,18.85173
-20,20,18.856429
-26,26,18.862845
-28,28,18.869899
-23,23,18.875291
-21,21,18.87998
-24,24,18.885508
-24,24,18.89112
-31,31,18.898774
-23,23,18.904009
-19,19,18.90821
-18,18,18.912141
-24,24,18.918172
-29,29,18.925181
-29,29,18.932455
-21,21,18.937211
-21,21,18.941941
-25,25,18.947924
-20,20,18.952479
-25,25,18.958038
-22,22,18.96312
-18,18,18.967228
-121,22,18.973089
-18,18,18.977213
-20,20,18.984154
-21,21,18.989757
-19,19,18.995282
-23,23,19.000918
-21,21,19.005613
-29,29,19.012207
-24,24,19.018474
-19,19,19.022749
-21,21,19.027357
-26,26,19.033034
-24,24,19.039028
-19,19,19.043631
-26,26,19.049483
-25,25,19.056511
-19,19,19.107756
-20,20,19.11444
-23,23,19.121006
-20,20,19.126264
-28,28,19.134549
-23,23,19.139826
-18,18,19.144167
-19,19,19.149405
-29,29,19.156096
-25,25,19.162946
-21,21,19.167904
-24,24,19.173468
-26,26,19.179425
-25,25,19.185473
-26,26,19.191455
-21,21,19.197208
-25,25,19.203512
-19,19,19.207942
-26,26,19.214889
-29,29,19.222857
-24,24,19.228973
-20,20,19.234664
-19,19,19.239378
-22,22,19.244415
-21,21,19.249749
-30,30,19.256838
-28,28,19.264553
-22,22,19.270974
-23,23,19.276355
-20,20,19.281447
-23,23,19.288107
-21,21,19.293024
-31,31,19.301571
-26,26,19.309063
-23,23,19.315625
-32,32,19.323198
-18,18,19.327305
-21,21,19.332828
-26,26,19.339577
-25,25,19.345861
-25,25,19.352436
-22,22,19.357643
-23,23,19.363236
-28,28,19.369707
-22,22,19.422327
-22,22,19.427429
-17,17,19.432976
-23,23,19.440356
-18,18,19.44477
-24,24,19.451067
-26,26,19.457273
-23,23,19.462761
-19,19,19.46736
-23,23,19.473532
-20,20,19.478382
-23,23,19.483578
-18,18,19.487953
-23,23,19.49285
-23,23,19.500544
-25,25,19.506672
-19,19,19.511461
-19,19,19.515971
-25,25,19.521816
-23,23,19.527273
-20,20,19.531714
-25,25,19.5373
-22,22,19.542469
-17,17,19.546734
-24,24,19.552518
-24,24,19.557995
-27,27,19.564165
-17,17,19.568357
-21,21,19.573085
-25,25,19.578527
-25,25,19.585629
-26,26,19.593926
-23,23,19.599487
-31,31,19.60663
-20,20,19.611265
-22,22,19.617504
-24,24,19.623206
-17,17,19.627569
-20,20,19.632787
-20,20,19.637487
-20,20,19.642306
-21,21,19.647247
-24,24,19.652691
-22,22,19.658196
-21,21,19.663157
-19,19,19.667466
-25,25,19.718358
-18,18,19.724211
-19,19,19.72895
-19,19,19.733821
-17,17,19.738951
-21,21,19.744627
-20,20,19.749717
-20,20,19.754684
-22,22,19.759929
-20,20,19.764928
-20,20,19.769458
-20,20,19.773939
-22,22,19.779738
-27,27,19.786446
-24,24,19.792142
-17,17,19.796002
-21,21,19.80146
-25,25,19.808237
-19,19,19.812524
-26,26,19.819103
-20,20,19.823972
-20,20,19.828925
-26,26,19.835645
-22,22,19.841304
-19,19,19.846391
-22,22,19.852029
-21,21,19.856925
-20,20,19.861489
-29,29,19.868722
-23,23,19.874226
-28,28,19.882424
-18,18,19.887356
-25,25,19.893518
-18,18,19.898962
-18,18,19.904327
-18,18,19.909482
-21,21,19.915315
-21,21,19.9203
-24,24,19.92575
-21,21,19.931116
-21,21,19.936108
-22,22,19.941032
-18,18,19.945121
-24,24,19.952675
-25,25,19.958702
-23,23,19.965988
-22,22,19.971459
-21,21,19.97612
-19,19,20.030719
-22,22,20.036477
-19,19,20.042697
-19,19,20.049135
-18,18,20.054047
-23,23,20.059309
-20,20,20.065414
-21,21,20.070546
-22,22,20.075363
-23,23,20.081556
-26,26,20.08763
-17,17,20.091371
-22,22,20.097336
-17,17,20.101541
-23,23,20.106683
-22,22,20.111472
-20,20,20.118325
-22,22,20.123309
-19,19,20.127712
-17,17,20.132945
-22,22,20.137928
-21,21,20.142536
-20,20,20.147959
-24,24,20.153409
-20,20,20.157875
-24,24,20.163788
-18,18,20.167967
-22,22,20.172889
-24,24,20.178381
-23,23,20.185459
-21,21,20.190277
-21,21,20.195346
-23,23,20.20123
-19,19,20.207366
-19,19,20.212354
-20,20,20.21866
-26,26,20.224585
-27,27,20.23305
-23,23,20.238683
-20,20,20.243897
-25,25,20.250463
-22,22,20.255441
-21,21,20.260439
-21,21,20.265512
-21,21,20.270758
-17,17,20.275429
-20,20,20.280274
-24,24,20.285857
-23,23,20.340216
-18,18,20.344692
-20,20,20.350042
-20,20,20.35618
-18,18,20.361717
-17,17,20.365732
-25,25,20.371499
-18,18,20.375542
-22,22,20.380937
-19,19,20.385429
-19,19,20.389603
-18,18,20.393785
-18,18,20.39779
-22,22,20.402711
-19,19,20.406879
-24,24,20.412434
-22,22,20.417263
-21,21,20.421845
-18,18,20.425766
-21,21,20.430334
-20,20,20.434681
-21,21,20.43925
-19,19,20.443386
-23,23,20.448381
-20,20,20.453227
-24,24,20.458687
-17,17,20.462693
-17,17,20.466434
-21,21,20.471046
-22,22,20.475895
-17,17,20.479735
-18,18,20.483702
-119,20,20.488068
-21,21,20.492647
-21,21,20.498579
-20,20,20.503138
-18,18,20.510941
-19,19,20.518158
-24,24,20.525269
-19,19,20.531347
-18,18,20.537734
-21,21,20.543267
-22,22,20.549223
-15,15,20.552679
-21,21,20.558061
-25,25,20.564233
-17,17,20.568145
-18,18,20.572934
-20,20,20.577722
-17,17,20.582104
-19,19,20.586596
-19,19,20.590919
-22,22,20.643557
-17,17,20.647894
-18,18,20.652512
-24,24,20.659578
-19,19,20.664545
-19,19,20.669327
-19,19,20.673529
-17,17,20.678384
-25,25,20.684075
-22,22,20.688972
-18,18,20.692713
-22,22,20.697297
-17,17,20.700878
-27,27,20.706626
-23,23,20.711535
-18,18,20.715413
-18,18,20.719382
-19,19,20.723482
-24,24,20.729574
-19,19,20.734901
-19,19,20.740498
-22,22,20.745902
-29,29,20.7531
-22,22,20.758095
-21,21,20.763107
-21,21,20.76833
-19,19,20.772865
-18,18,20.776962
-17,17,20.781025
-21,21,20.785985
-19,19,20.790314
-20,20,20.794783
-24,24,20.801631
-20,20,20.806449
-20,20,20.811221
-19,19,20.816484
-21,21,20.822305
-20,20,20.827634
-25,25,20.834863
-17,17,20.839246
-17,17,20.843154
-23,23,20.849705
-17,17,20.854038
-20,20,20.858583
-28,28,20.865561
-20,20,20.87026
-19,19,20.874552
-21,21,20.879983
-21,21,20.884971
-22,22,20.935415
-19,19,20.942797
-20,20,20.947962
-19,19,20.952612
-17,17,20.958421
-19,19,20.964149
-18,18,20.969089
-21,21,20.97564
-17,17,20.980036
-18,18,20.984774
-22,22,20.990021
-19,19,20.994239
-21,21,21.00036
-21,21,21.005484
-19,19,21.009725
-18,18,21.015049
-20,20,21.019756
-19,19,21.024723
-22,22,21.029975
-19,19,21.03428
-18,18,21.038544
-20,20,21.043189
-19,19,21.048009
-20,20,21.052858
-22,22,21.058112
-17,17,21.062132
-17,17,21.066005
-20,20,21.071108
-21,21,21.076181
-18,18,21.080503
-19,19,21.085141
-20,20,21.089656
-18,18,21.094173
-22,22,21.099972
-19,19,21.104399
-17,17,21.108686
-17,17,21.113334
-17,17,21.118126
-21,21,21.123686
-21,21,21.128973
-17,17,21.133569
-17,17,21.137459
-19,19,21.14223
-24,24,21.148902
-17,17,21.152996
-22,22,21.158464
-22,22,21.16357
-21,21,21.168798
-17,17,21.172958
-24,24,21.178388
-22,22,21.183635
-21,21,21.188667
-20,20,21.193598
-20,20,21.245777
-25,25,21.253865
-20,20,21.258868
-19,19,21.264188
-19,19,21.268791
-24,24,21.27459
-19,19,21.279799
-19,19,21.284299
-19,19,21.289244
-19,19,21.294233
-21,21,21.299076
-19,19,21.303719
-17,17,21.307494
-19,19,21.312336
-19,19,21.316558
-20,20,21.321719
-21,21,21.326676
-18,18,21.330871
-24,24,21.336539
-18,18,21.340592
-19,19,21.345425
-17,17,21.350319
-17,17,21.354401
-17,17,21.358602
-21,21,21.363999
-121,22,21.369297
-21,21,21.374615
-20,20,21.379312
-22,22,21.38477
-20,20,21.389664
-20,20,21.394205
-18,18,21.399323
-21,21,21.404561
-19,19,21.408998
-22,22,21.414366
-21,21,21.42071
-126,27,21.427884
-18,18,21.434115
-19,19,21.439319
-22,22,21.444474
-17,17,21.449123
-19,19,21.453476
-18,18,21.458961
-20,20,21.465205
-22,22,21.470849
-19,19,21.475186
-17,17,21.4795
-19,19,21.484247
-22,22,21.489411
-21,21,21.494202
-19,19,21.499782
-20,20,21.549795
-19,19,21.555373
-20,20,21.560101
-18,18,21.564577
-18,18,21.569873
-20,20,21.575317
-19,19,21.580007
-21,21,21.585012
-18,18,21.589085
-22,22,21.594411
-20,20,21.599278
-23,23,21.604449
-20,20,21.609146
-25,25,21.615164
-21,21,21.61981
-19,19,21.624438
-22,22,21.629658
-20,20,21.634666
-18,18,21.639004
-21,21,21.644033
-24,24,21.650464
-21,21,21.655487
-17,17,21.659337
-20,20,21.664167
-18,18,21.668244
-22,22,21.673814
-19,19,21.678446
-19,19,21.682701
-18,18,21.686835
-17,17,21.690968
-21,21,21.695829
-19,19,21.699992
-20,20,21.705862
-22,22,21.710873
-18,18,21.715835
-21,21,21.720611
-19,19,21.724931
-18,18,21.729201
-18,18,21.733341
-22,22,21.739896
-15,15,21.744008
-24,24,21.750131
-19,19,21.754905
-19,19,21.759241
-20,20,21.763886
-19,19,21.768668
-17,17,21.772814
-22,22,21.777845
-22,22,21.782776
-20,20,21.787413
-19,19,21.792614
-22,22,21.798087
-18,18,21.849297
-23,23,21.856548
-17,17,21.860829
-18,18,21.865452
-19,19,21.870764
-22,22,21.877019
-17,17,21.881205
-20,20,21.886036
-20,20,21.890745
-19,19,21.895099
-18,18,21.899793
-24,24,21.905802
-17,17,21.90956
-19,19,21.914211
-18,18,21.918203
-18,18,21.922829
-20,20,21.927347
-21,21,21.932666
-17,17,21.936829
-17,17,21.941031
-19,19,21.945776
-19,19,21.950122
-24,24,21.95765
-21,21,21.96341
-18,18,21.967857
-19,19,21.972527
-22,22,21.977791
-20,20,21.98344
-23,23,21.989687
-20,20,21.994612
-20,20,22.000334
-19,19,22.006349
-18,18,22.012805
-18,18,22.017666
-17,17,22.022897
-19,19,22.028489
-22,22,22.03508
-19,19,22.039549
-17,17,22.04373
-18,18,22.048011
-17,17,22.052609
-20,20,22.057297
-21,21,22.062324
-19,19,22.066829
-19,19,22.071328
-21,21,22.076259
-17,17,22.080243
-24,24,22.086042
-19,19,22.090506
-21,21,22.095478
-20,20,22.101089
-19,19,22.105798
-17,17,22.153887
-23,23,22.163568
-17,17,22.167931
-18,18,22.173278
-17,17,22.177852
-17,17,22.182275
-21,21,22.187278
-18,18,22.191373
-15,15,22.195447
-18,18,22.199911
-17,17,22.204483
-22,22,22.209496
-20,20,22.214203
-18,18,22.218719
-18,18,22.223025
-19,19,22.227436
-17,17,22.231269
-17,17,22.235583
-18,18,22.239685
-24,24,22.245399
-17,17,22.249176
-19,19,22.253706
-18,18,22.258162
-18,18,22.262269
-18,18,22.266568
-17,17,22.270417
-21,21,22.275507
-17,17,22.279611
-17,17,22.28366
-19,19,22.287994
-20,20,22.292874
-19,19,22.29704
-19,19,22.301864
-20,20,22.306484
-19,19,22.310789
-21,21,22.316224
-18,18,22.320423
-17,17,22.325683
-20,20,22.332874
-18,18,22.337832
-22,22,22.343338
-18,18,22.349015
-18,18,22.354458
-19,19,22.358791
-19,19,22.363593
-19,19,22.367818
-15,15,22.372328
-20,20,22.377318
-19,19,22.38215
-17,17,22.386229
-18,18,22.390728
-20,20,22.396074
-17,17,22.400642
-18,18,22.404845
-18,18,22.40901
-20,20,22.413754
-20,20,22.464635
-22,22,22.471459
-19,19,22.477261
-21,21,22.483414
-22,22,22.489307
-21,21,22.494063
-17,17,22.498098
-18,18,22.502467
-17,17,22.506528
-17,17,22.510728
-17,17,22.514738
-17,17,22.519489
-15,15,22.523349
-19,19,22.527953
-18,18,22.532428
-21,21,22.537176
-20,20,22.542108
-17,17,22.54596
-25,25,22.551924
-17,17,22.556339
-18,18,22.560801
-24,24,22.566336
-17,17,22.570182
-17,17,22.57443
-17,17,22.578173
-20,20,22.583315
-17,17,22.588021
-19,19,22.592355
-17,17,22.596504
-18,18,22.60046
-17,17,22.604838
-17,17,22.608701
-17,17,22.613419
-20,20,22.61797
-19,19,22.623491
-19,19,22.628121
-17,17,22.632064
-17,17,22.636758
-19,19,22.642924
-19,19,22.648493
-20,20,22.654493
-23,23,22.659942
-17,17,22.664388
-15,15,22.668306
-121,22,22.673469
-24,24,22.679434
-17,17,22.683549
-20,20,22.688198
-20,20,22.693236
-18,18,22.697489
-17,17,22.701511
-22,22,22.70648
-19,19,22.711005
-18,18,22.715197
-15,15,22.76625
-18,18,22.771004
-18,18,22.775175
-17,17,22.779526
-19,19,22.784923
-17,17,22.790594
-19,19,22.795614
-18,18,22.800536
-17,17,22.804923
-18,18,22.809249
-19,19,22.813823
-17,17,22.818324
-17,17,22.822539
-23,23,22.827762
-19,19,22.832009
-18,18,22.836403
-17,17,22.840568
-21,21,22.84528
-19,19,22.849549
-18,18,22.8536
-20,20,22.858092
-17,17,22.862041
-18,18,22.866247
-20,20,22.870919
-17,17,22.874951
-18,18,22.879358
-17,17,22.88323
-17,17,22.887388
-17,17,22.891729
-18,18,22.895997
-20,20,22.901293
-17,17,22.90525
-22,22,22.911023
-25,25,22.916936
-15,15,22.92038
-21,21,22.925778
-17,17,22.929787
-17,17,22.933965
-21,21,22.940623
-19,19,22.945751
-18,18,22.951216
-18,18,22.955501
-20,20,22.960712
-18,18,22.965221
-17,17,22.969263
-23,23,22.974783
-19,19,22.979832
-17,17,22.983941
-15,15,22.987354
-20,20,22.991836
-17,17,22.99601
-26,26,23.002586
-17,17,23.006982
-18,18,23.010972
-18,18,23.015472
-19,19,23.065505
-18,18,23.071234
-17,17,23.075113
-18,18,23.079877
-17,17,23.084918
-20,20,23.092021
-17,17,23.096979
-17,17,23.101807
-17,17,23.105742
-18,18,23.109922
-20,20,23.114888
-20,20,23.119949
-17,17,23.123873
-17,17,23.128286
-17,17,23.133367
-22,22,23.139077
-18,18,23.14357
-18,18,23.148324
-19,19,23.153064
-18,18,23.157188
-17,17,23.161095
-17,17,23.166
-17,17,23.170053
-19,19,23.174376
-19,19,23.178656
-22,22,23.184259
-19,19,23.188888
-18,18,23.192901
-17,17,23.197882
-17,17,23.202601
-19,19,23.207237
-17,17,23.21106
-18,18,23.21571
-19,19,23.220673
-17,17,23.225227
-21,21,23.230431
-17,17,23.234735
-20,20,23.240985
-17,17,23.245223
-18,18,23.250349
-17,17,23.254474
-17,17,23.258381
-17,17,23.262651
-22,22,23.269613
-18,18,23.27372
-15,15,23.27708
-21,21,23.28323
-15,15,23.287207
-19,19,23.291543
-20,20,23.296225
-17,17,23.300952
-18,18,23.305795
-17,17,23.309738
-19,19,23.315754
-17,17,23.32058
-19,19,23.32551
-17,17,23.329814
-19,19,23.380287
-18,18,23.385232
-17,17,23.390979
-17,17,23.395246
-17,17,23.399735
-21,21,23.405786
-17,17,23.410554
-15,15,23.414002
-17,17,23.418407
-19,19,23.422868
-18,18,23.426963
-17,17,23.431971
-17,17,23.436087
-18,18,23.440344
-17,17,23.44419
-20,20,23.449164
-17,17,23.452915
-17,17,23.457082
-23,23,23.462547
-18,18,23.466899
-17,17,23.470711
-17,17,23.475007
-18,18,23.479167
-21,21,23.484133
-15,15,23.487581
-19,19,23.491801
-15,15,23.495116
-18,18,23.49898
-23,23,23.504126
-17,17,23.50873
-20,20,23.513336
-19,19,23.517308
-21,21,23.522712
-17,17,23.526863
-17,17,23.530824
-17,17,23.534579
-17,17,23.539454
-17,17,23.543393
-17,17,23.549578
-15,15,23.553907
-17,17,23.557935
-18,18,23.562083
-17,17,23.566077
-13,13,23.569235
-20,20,23.573749
-17,17,23.577572
-20,20,23.582163
-18,18,23.586265
-20,20,23.590774
-13,13,23.593736
-17,17,23.597589
-17,17,23.60143
-19,19,23.60571
-17,17,23.609636
-19,19,23.613927
-19,19,23.618181
-18,18,23.622129
-17,17,23.673688
-17,17,23.678885
-18,18,23.683541
-18,18,23.688187
-19,19,23.693229
-15,15,23.696942
-19,19,23.701443
-17,17,23.705386
-17,17,23.709222
-17,17,23.71334
-18,18,23.717728
-18,18,23.721755
-17,17,23.725582
-18,18,23.72928
-15,15,23.732577
-19,19,23.736541
-20,20,23.740785
-20,20,23.744884
-13,13,23.747597
-17,17,23.751079
-19,19,23.755047
-15,15,23.758405
-17,17,23.763866
-15,15,23.767689
-15,15,23.771405
-17,17,23.775515
-15,15,23.779094
-18,18,23.783464
-15,15,23.78713
-17,17,23.791178
-17,17,23.795003
-17,17,23.798737
-17,17,23.802502
-19,19,23.806687
-117,18,23.810757
-15,15,23.814176
-15,15,23.817835
-17,17,23.821803
-15,15,23.825612
-120,21,23.830405
-19,19,23.835454
-21,21,23.840327
-16,16,23.844014
-20,20,23.848973
-15,15,23.85358
-17,17,23.858517
-18,18,23.863259
-17,17,23.867951
-17,17,23.871913
-15,15,23.87562
-17,17,23.87991
-17,17,23.884255
-18,18,23.888402
-20,20,23.893267
-18,18,23.89819
-17,17,23.902149
-19,19,23.906649
-130,31,23.914653
-17,17,23.918821
-19,19,23.97087
-17,17,23.976386
-18,18,23.981362
-17,17,23.986025
-15,15,23.991229
-15,15,23.995092
-17,17,24.00126
-17,17,24.005348
-17,17,24.009234
-17,17,24.01398
-20,20,24.019238
-19,19,24.023551
-18,18,24.027776
-17,17,24.032984
-18,18,24.03716
-19,19,24.041345
-18,18,24.045889
-18,18,24.051235
-15,15,24.054823
-17,17,24.05867
-17,17,24.062499
-18,18,24.068103
-16,16,24.071838
-19,19,24.076011
-20,20,24.081647
-17,17,24.086142
-17,17,24.090189
-17,17,24.09403
-20,20,24.099777
-18,18,24.104773
-15,15,24.108166
-17,17,24.112135
-20,20,24.117838
-17,17,24.121794
-19,19,24.126713
-18,18,24.131397
-15,15,24.135657
-19,19,24.142053
-17,17,24.147244
-18,18,24.152729
-17,17,24.156676
-17,17,24.16053
-19,19,24.166965
-19,19,24.172986
-19,19,24.177872
-20,20,24.183241
-17,17,24.187361
-15,15,24.190801
-17,17,24.194783
-17,17,24.198733
-16,16,24.202545
-17,17,24.206464
-17,17,24.210514
-17,17,24.214877
-17,17,24.21887
-15,15,24.222673
-15,15,24.226392
-17,17,24.230316
-20,20,24.280176
-20,20,24.28904
-18,18,24.29355
-17,17,24.297764
-18,18,24.302755
-15,15,24.307546
-18,18,24.312463
-20,20,24.318547
-18,18,24.322974
-17,17,24.327057
-17,17,24.332784
-15,15,24.336382
-15,15,24.340271
-18,18,24.344377
-15,15,24.348601
-15,15,24.352148
-19,19,24.356586
-15,15,24.359973
-15,15,24.364504
-18,18,24.368936
-18,18,24.373875
-15,15,24.37749
-18,18,24.381913
-17,17,24.386074
-19,19,24.390425
-18,18,24.394427
-17,17,24.399791
-15,15,24.40341
-19,19,24.407674
-18,18,24.411779
-15,15,24.416333
-18,18,24.421163
-19,19,24.425528
-17,17,24.429536
-15,15,24.433575
-13,13,24.436756
-15,15,24.440657
-17,17,24.444597
-18,18,24.449221
-18,18,24.454257
-18,18,24.460014
-17,17,24.46522
-15,15,24.469521
-17,17,24.473302
-17,17,24.477066
-15,15,24.481522
-15,15,24.485902
-15,15,24.489389
-17,17,24.49328
-17,17,24.499794
-15,15,24.504052
-15,15,24.507901
