#{"t_start": 1587123258.804343, "env_id": "NChain-v0"}
r,l,t
3444,1000,74.009279
3500,1000,74.267409
3324,1000,74.524822
3770,1000,74.780612
3418,1000,75.050346
3332,1000,75.311584
3386,1000,75.575813
3470,1000,75.8358
3806,1000,76.098253
3280,1000,76.363463
3456,1000,76.62469
3470,1000,76.859021
3672,1000,77.138776
3432,1000,77.433155
3274,1000,77.749494
3192,1000,78.016156
3054,1000,78.279683
3932,1000,78.536299
4150,1000,78.795524
3800,1000,79.053365
3492,1000,79.309863
3618,1000,79.568266
3722,1000,79.829072
3594,1000,80.105561
3492,1000,80.374665
3522,1000,80.630316
3558,1000,80.912084
3370,1000,81.204364
3718,1000,81.466422
3886,1000,81.723535
3540,1000,82.080001
3482,1000,82.360939
3404,1000,82.656881
3112,1000,82.956209
3414,1000,83.215019
3450,1000,83.526467
3852,1000,83.895584
3468,1000,84.218115
3674,1000,84.524362
3778,1000,84.840101
3560,1000,85.138163
4124,1000,85.407559
3046,1000,85.679411
2972,1000,85.948741
3634,1000,86.210544
3752,1000,86.481528
3604,1000,86.759031
3936,1000,87.010136
3496,1000,87.263989
3520,1000,87.530341
3566,1000,87.805175
3232,1000,88.065574
3494,1000,88.322658
3372,1000,88.595398
3614,1000,88.83672
3236,1000,89.094522
3452,1000,89.34525
2926,1000,89.596574
3376,1000,89.845896
3296,1000,90.117208
3288,1000,90.373389
3482,1000,90.630383
3794,1000,90.883036
2800,1000,91.132133
3450,1000,91.393695
3226,1000,91.651108
3856,1000,91.901497
3496,1000,92.170381
3186,1000,92.424845
3540,1000,92.67881
3068,1000,92.932674
3220,1000,93.202225
3686,1000,93.45343
3894,1000,93.708493
3678,1000,93.964727
3416,1000,94.228971
4066,1000,94.490989
3178,1000,94.777011
3514,1000,95.107299
4074,1000,95.381711
3688,1000,95.628949
3708,1000,95.877336
3506,1000,96.130356
3692,1000,96.390161
3370,1000,96.639768
3258,1000,96.887319
3678,1000,97.145195
4052,1000,97.423629
3576,1000,97.684039
3292,1000,97.935705
3598,1000,98.186453
3832,1000,98.432218
3114,1000,98.68822
3556,1000,98.935138
3890,1000,99.193005
4328,1000,99.438654
3798,1000,99.657023
3950,1000,99.901904
3716,1000,100.151206
3592,1000,100.399153
3572,1000,100.644022
4092,1000,100.88639
3710,1000,101.132091
3750,1000,101.375217
3950,1000,101.619056
4060,1000,101.864564
3296,1000,102.131724
3628,1000,102.376639
3630,1000,102.623112
3644,1000,102.868765
3146,1000,103.11708
3760,1000,103.370157
4048,1000,103.615368
3916,1000,103.860901
3948,1000,104.111875
3692,1000,104.357587
3888,1000,104.606682
3710,1000,104.851727
3824,1000,105.106528
3436,1000,105.369294
3662,1000,105.614568
3278,1000,105.864576
3534,1000,106.116841
3392,1000,106.359516
2972,1000,106.602233
3776,1000,106.849606
3474,1000,107.094861
3674,1000,107.34025
3978,1000,107.583596
3636,1000,107.833825
3466,1000,108.081687
3566,1000,108.327326
3550,1000,108.573182
3872,1000,108.819321
3898,1000,109.062711
3336,1000,109.308905
3330,1000,109.55488
3546,1000,109.798898
3382,1000,110.04849
3808,1000,110.262203
3496,1000,110.508293
2814,1000,110.753669
3642,1000,111.003875
3170,1000,111.253495
3158,1000,111.498723
3444,1000,111.745495
3834,1000,111.993307
3436,1000,112.237021
3382,1000,112.486316
3182,1000,112.735026
3246,1000,112.981255
3208,1000,113.227235
4190,1000,113.47492
3348,1000,113.729212
3794,1000,113.974729
3334,1000,114.218244
3978,1000,114.464678
3650,1000,114.711078
3526,1000,114.95477
3048,1000,115.200853
3586,1000,115.447486
3508,1000,115.699875
3264,1000,115.956797
3344,1000,116.216735
2914,1000,116.467171
3206,1000,116.710105
3598,1000,116.9733
3564,1000,117.219002
3832,1000,117.464441
3160,1000,117.707393
3720,1000,117.950757
3272,1000,118.192366
3634,1000,118.433815
3076,1000,118.676852
3392,1000,118.921484
3302,1000,119.180688
3534,1000,119.422011
3626,1000,119.67624
3446,1000,119.922408
3968,1000,120.171638
4672,1000,120.415926
3738,1000,120.665841
3318,1000,120.881909
3366,1000,121.126688
3976,1000,121.376045
3876,1000,121.619163
3700,1000,121.864237
3714,1000,122.113593
3582,1000,122.356878
3734,1000,122.600564
3544,1000,122.84522
3508,1000,123.091298
3574,1000,123.334537
3246,1000,123.580381
3466,1000,123.824793
3534,1000,124.069175
3506,1000,124.313694
3592,1000,124.562907
3828,1000,124.810109
3826,1000,125.05969
3502,1000,125.304681
3934,1000,125.547868
3806,1000,125.791532
3772,1000,126.039089
3336,1000,126.284005
3304,1000,126.528259
3692,1000,126.773182
3892,1000,127.017122
4054,1000,127.258878
4034,1000,127.506746
3366,1000,127.757053
3682,1000,128.001655
3792,1000,128.245491
3950,1000,128.490113
3868,1000,128.733363
3914,1000,128.973486
3856,1000,129.220326
3204,1000,129.464931
3522,1000,129.70622
3334,1000,129.949479
3208,1000,130.199473
3692,1000,130.444549
3852,1000,130.688413
3630,1000,130.93199
3858,1000,131.147692
3428,1000,131.393011
3740,1000,131.638384
3678,1000,131.887884
3202,1000,132.134018
3278,1000,132.376436
3632,1000,132.624396
3952,1000,132.868142
3682,1000,133.113287
3578,1000,133.356599
3438,1000,133.611911
4034,1000,133.854317
2906,1000,134.100584
3614,1000,134.34733
3794,1000,134.592456
3558,1000,134.835935
3402,1000,135.081247
3820,1000,135.323959
3284,1000,135.568686
3200,1000,135.811297
3706,1000,136.064148
3300,1000,136.307932
3458,1000,136.56292
3420,1000,136.829249
3540,1000,137.093899
3464,1000,137.346326
3520,1000,137.589773
3930,1000,137.833821
3498,1000,138.079608
3274,1000,138.325273
3562,1000,138.57672
3180,1000,138.819884
3222,1000,139.063755
3740,1000,139.310798
3336,1000,139.55305
3662,1000,139.799631
3334,1000,140.042393
3598,1000,140.282435
3782,1000,140.524075
3452,1000,140.771262
3978,1000,141.020264
3570,1000,141.263311
3396,1000,141.508902
3630,1000,141.722769
3442,1000,141.968971
3606,1000,142.215035
3580,1000,142.460111
3114,1000,142.706026
3520,1000,142.949801
3522,1000,143.19393
3056,1000,143.439295
3190,1000,143.685158
3510,1000,143.945058
3384,1000,144.189622
4092,1000,144.440177
3326,1000,144.684997
3438,1000,144.928832
3190,1000,145.174387
3954,1000,145.416929
3432,1000,145.659291
3402,1000,145.902939
3136,1000,146.147834
3172,1000,146.391094
3278,1000,146.633019
3134,1000,146.884152
3774,1000,147.130747
3096,1000,147.379999
3772,1000,147.63254
3818,1000,147.880421
3466,1000,148.123329
3468,1000,148.368075
3662,1000,148.612778
3582,1000,148.857522
4132,1000,149.102883
3508,1000,149.34762
3244,1000,149.602361
3532,1000,149.84827
3652,1000,150.093152
3700,1000,150.337664
3322,1000,150.582757
3744,1000,150.825842
3554,1000,151.068738
4024,1000,151.316427
3632,1000,151.558209
3938,1000,151.800276
3628,1000,152.046421
3076,1000,152.259101
3684,1000,152.504257
4014,1000,152.746917
3548,1000,152.997317
3528,1000,153.238628
3604,1000,153.485008
3836,1000,153.730982
3522,1000,153.975636
3610,1000,154.220593
3298,1000,154.466668
3520,1000,154.712772
3960,1000,154.958288
3126,1000,155.203638
3646,1000,155.456399
3746,1000,155.703699
3834,1000,155.950048
3744,1000,156.193175
3546,1000,156.437444
3912,1000,156.695895
3344,1000,156.953728
3576,1000,157.215428
3478,1000,157.461799
4026,1000,157.70342
3974,1000,157.945592
3838,1000,158.207723
3572,1000,158.457362
3572,1000,158.725206
3550,1000,159.003124
3950,1000,159.255413
3246,1000,159.514719
3754,1000,159.760276
3792,1000,160.005908
3650,1000,160.261686
3354,1000,160.51178
3582,1000,160.764851
3960,1000,161.023426
3510,1000,161.28856
3846,1000,161.54494
3782,1000,161.812616
3244,1000,162.061352
3304,1000,162.315094
3526,1000,162.565012
3578,1000,162.795265
3726,1000,163.060822
3560,1000,163.346246
3724,1000,163.612577
3766,1000,163.865007
4202,1000,164.173962
3692,1000,164.443241
3520,1000,164.705892
3928,1000,164.963785
3414,1000,165.224364
3250,1000,165.483056
3342,1000,165.736745
3054,1000,166.023191
3416,1000,166.28409
3658,1000,166.544878
2890,1000,166.799645
3268,1000,167.055778
3050,1000,167.327345
3232,1000,167.586447
3468,1000,167.85064
3558,1000,168.122001
3750,1000,168.381746
3930,1000,168.64287
4038,1000,168.899929
3948,1000,169.180139
3310,1000,169.43836
4260,1000,169.696894
3780,1000,169.979375
3694,1000,170.253137
3532,1000,170.516183
3644,1000,170.776248
3614,1000,171.02932
3222,1000,171.309006
4278,1000,171.560488
3172,1000,171.820972
3520,1000,172.08189
4030,1000,172.335775
3934,1000,172.588143
3622,1000,172.835693
4010,1000,173.087732
3084,1000,173.33662
3028,1000,173.583763
3636,1000,173.828626
3452,1000,174.045838
3826,1000,174.287145
3606,1000,174.53245
3708,1000,174.777343
3954,1000,175.024746
3270,1000,175.267266
3154,1000,175.514937
3486,1000,175.77733
3564,1000,176.030934
3984,1000,176.280947
3376,1000,176.552568
3098,1000,176.814836
3750,1000,177.081533
3324,1000,177.352415
3854,1000,177.601474
3930,1000,177.857076
3226,1000,178.107257
3574,1000,178.358746
3794,1000,178.627889
3648,1000,178.886489
3448,1000,179.142327
4120,1000,179.398723
3396,1000,179.647138
3310,1000,179.897269
4268,1000,180.156976
3730,1000,180.417037
3520,1000,180.66977
3640,1000,180.922184
3312,1000,181.173278
3984,1000,181.426608
4114,1000,181.679717
3708,1000,181.924701
3868,1000,182.171245
3336,1000,182.418995
3284,1000,182.664382
3216,1000,182.907579
3666,1000,183.154886
3298,1000,183.400182
3922,1000,183.644344
3424,1000,183.891865
3504,1000,184.136916
3668,1000,184.381488
3446,1000,184.630419
3294,1000,184.844787
3372,1000,185.090762
3536,1000,185.335428
3458,1000,185.579332
3736,1000,185.825504
3544,1000,186.068391
3302,1000,186.311541
3420,1000,186.555997
3278,1000,186.802413
3562,1000,187.04331
3838,1000,187.292807
3902,1000,187.538364
3404,1000,187.78122
3550,1000,188.028937
3334,1000,188.272868
3862,1000,188.517957
3228,1000,188.762748
3268,1000,189.003158
3204,1000,189.2517
3422,1000,189.495676
3734,1000,189.737999
3830,1000,189.988281
3818,1000,190.229946
3518,1000,190.470025
3408,1000,190.715047
3106,1000,190.958462
3288,1000,191.205311
3962,1000,191.451541
3680,1000,191.695566
3940,1000,191.952554
3952,1000,192.19781
3242,1000,192.442167
3922,1000,192.69645
3762,1000,192.944484
3678,1000,193.190124
3610,1000,193.434048
3544,1000,193.678929
3256,1000,193.923077
3114,1000,194.167689
3564,1000,194.414348
3696,1000,194.662421
4030,1000,194.9083
3306,1000,195.127051
3870,1000,195.389823
3738,1000,195.633387
3144,1000,195.879583
3460,1000,196.124596
3392,1000,196.371291
3160,1000,196.615937
3640,1000,196.864343
3718,1000,197.108478
3878,1000,197.351229
3710,1000,197.593656
3836,1000,197.837558
3204,1000,198.082456
3420,1000,198.335976
3482,1000,198.578272
3536,1000,198.823112
3722,1000,199.067833
3730,1000,199.311166
3710,1000,199.556039
3734,1000,199.801364
3348,1000,200.04696
3222,1000,200.291503
3476,1000,200.537632
3516,1000,200.78763
3654,1000,201.031704
4028,1000,201.276978
3696,1000,201.524388
3600,1000,201.768047
3272,1000,202.015788
3498,1000,202.257933
3882,1000,202.523967
3176,1000,202.775642
3500,1000,203.021
