#{"t_start": 1586941540.8574772, "env_id": "CliffWalking-v0"}
r,l,t
-93,93,55.057908
-286,88,55.099677
-188,89,55.124436
-1327,436,55.309253
-94,94,55.350872
-89,89,55.375008
-429,231,55.480041
-45,45,55.494865
-426,228,55.591549
-256,157,55.650104
-37,37,55.677231
-193,193,55.746706
-83,83,55.786995
-86,86,55.827032
-288,90,55.851814
-105,105,55.898062
-183,84,55.938009
-523,127,55.992369
-402,204,56.067532
-562,364,56.22522
-163,163,56.289439
-202,103,56.335692
-382,283,56.452187
-612,315,56.594562
-88,88,56.636804
-87,87,56.662379
-380,281,56.776415
-361,163,56.857633
-154,154,56.918569
-64,64,56.93625
-344,146,57.013613
-164,65,57.03215
-96,96,57.07675
-330,132,57.131853
-415,217,57.228039
-302,203,57.302825
-307,109,57.352127
-48,48,57.365872
-416,119,57.417341
-216,117,57.468793
-175,76,57.508241
-55,55,57.524067
-82,82,57.565885
-455,59,57.582751
-100,100,57.629517
-79,79,57.669034
-358,160,57.732662
-86,86,57.774786
-170,71,57.794387
-146,47,57.826071
-323,125,57.879113
-44,44,57.89165
-268,70,57.911255
-108,108,57.960222
-56,56,57.994929
-79,79,58.017485
-220,121,58.070098
-83,83,58.111253
-476,179,58.181301
-116,116,58.232493
-416,119,58.283391
-66,66,58.319652
-877,283,58.43536
-39,39,58.446871
-164,65,58.483556
-195,96,58.510457
-100,100,58.557378
-152,53,58.590343
-234,135,58.646135
-527,230,58.729557
-57,57,58.765261
-91,91,58.810353
-40,40,58.821554
-187,88,58.86714
-33,33,58.876947
-328,229,58.980535
-75,75,59.002123
-363,66,59.039661
-71,71,59.06039
-414,117,59.113575
-59,59,59.149255
-96,96,59.176803
-373,76,59.218221
-169,70,59.257651
-68,68,59.277631
-78,78,59.319436
-87,87,59.344894
-378,180,59.43459
-268,70,59.454949
-258,159,59.538565
-98,98,59.567015
-111,111,59.6177
-79,79,59.659787
-70,70,59.680877
-304,106,59.731007
-222,123,59.785481
-284,86,59.829489
-43,43,59.841616
-439,142,59.901065
-488,191,59.994178
-388,190,60.068388
-42,42,60.099434
-247,148,60.160775
-449,152,60.222914
-125,125,60.278142
-86,86,60.319846
-56,56,60.335873
-502,205,60.429664
-239,140,60.487805
-288,90,60.512912
-263,65,60.549576
-469,172,60.615183
-322,223,60.713647
-46,46,60.726362
-292,94,60.770763
-172,73,60.809517
-71,71,60.829249
-39,39,60.857339
-241,142,60.914132
-360,162,60.976292
-66,66,60.994484
-46,46,61.024905
-124,124,61.075718
-247,49,61.089246
-307,109,61.136341
-1129,337,61.279924
-241,142,61.336252
-210,111,61.383249
-153,54,61.398325
-935,143,61.454662
-132,33,61.463682
-74,74,61.500341
-62,62,61.533412
-337,139,61.587992
-245,47,61.600808
-216,117,61.648718
-243,144,61.703634
-321,222,61.796501
-312,114,61.843951
-263,65,61.861549
-130,31,61.869622
-96,96,61.912199
-291,93,61.954208
-946,253,62.05641
-496,100,62.0993
-80,80,62.120601
-754,259,62.222918
-57,57,62.255347
-71,71,62.274409
-209,110,62.320776
-366,168,62.382348
-318,120,62.431236
-314,116,62.478569
-432,135,62.531491
-245,47,62.560846
-509,212,62.634626
-36,36,62.660888
-75,75,62.681432
-52,52,62.712102
-585,189,62.779815
-429,132,62.831773
-82,82,62.870585
-100,100,62.913443
-84,84,62.93604
-177,78,62.973949
-248,149,63.030017
-97,97,63.073238
-113,113,63.11997
-343,145,63.176038
-67,67,63.193511
-58,58,63.226332
-222,123,63.27578
-545,248,63.376208
-60,60,63.392251
-42,42,63.403005
-534,237,63.49899
-155,56,63.531055
-92,92,63.554651
-371,173,63.634595
-348,150,63.690738
-665,170,63.752863
-51,51,63.783764
-138,138,63.837974
-457,160,63.897119
-51,51,63.910264
-213,114,63.957965
-186,87,63.998497
-73,73,64.034538
-508,112,64.063657
-232,133,64.11562
-950,356,64.259966
-325,127,64.310256
-75,75,64.347118
-62,62,64.362925
-40,40,64.390632
-191,92,64.414775
-42,42,64.442921
-225,126,64.493106
-38,38,64.503207
-155,56,64.517345
-256,58,64.550045
-43,43,64.560801
-92,92,64.602258
-176,77,64.622754
-453,156,64.698961
-533,236,64.79534
-47,47,64.807976
-36,36,64.817306
-170,71,64.853283
-50,50,64.866868
-51,51,64.897471
-260,62,64.913892
-260,161,64.973246
-55,55,65.005357
-50,50,65.018447
-90,90,65.060084
-54,54,65.074266
-283,85,65.115758
-258,60,65.132512
-133,34,65.160383
-174,75,65.181188
-54,54,65.21446
-197,98,65.242836
-468,171,65.32662
-122,122,65.378571
-748,253,65.48661
-44,44,65.497972
-670,175,65.566143
-982,190,65.656338
-150,51,65.670849
-39,39,65.700766
-65,65,65.718682
-281,83,65.761985
-85,85,65.786534
-40,40,65.816464
-167,68,65.835552
-65,65,65.871717
-184,85,65.895497
-202,103,65.94466
-124,124,66.000795
-81,81,66.04144
-39,39,66.052464
-474,177,66.139309
-67,67,66.158974
-482,185,66.230732
-296,98,66.277177
-118,118,66.330686
-495,198,66.426642
-76,76,66.449445
-52,52,66.483587
-88,88,66.509722
-473,77,66.550479
-61,61,66.569388
-245,146,66.650042
-57,57,66.667751
-45,45,66.680699
-183,84,66.725018
-100,100,66.774367
-152,53,66.789795
-719,125,66.844903
-68,68,66.883818
-67,67,66.904264
-56,56,66.939588
-131,32,66.948846
-728,233,67.055987
-35,35,67.06684
-167,68,67.104938
-77,77,67.127542
-87,87,67.172499
-48,48,67.187123
-36,36,67.216514
-69,69,67.236549
-83,83,67.278988
-51,51,67.294232
-62,62,67.331684
-68,68,67.352012
-62,62,67.387806
-51,51,67.402423
-356,59,67.419776
-167,68,67.458175
-145,46,67.471298
-50,50,67.503957
-35,35,67.513752
-50,50,67.52786
-450,153,67.607736
-1162,271,67.72297
-39,39,67.734093
-384,87,67.777993
-55,55,67.794151
-73,73,67.833645
-709,214,67.913521
-177,78,67.953788
-223,124,68.008175
-107,107,68.058338
-152,53,68.073765
-335,137,68.131223
-86,86,68.174213
-314,116,68.224755
-49,49,68.238384
-360,162,68.321682
-151,52,68.336574
-402,105,68.385041
-279,81,68.408823
-41,41,68.438364
-135,36,68.448391
-231,132,68.504955
-52,52,68.51965
-387,90,68.563077
-51,51,68.594726
-69,69,68.614782
-65,65,68.651154
-117,117,68.685476
-161,62,68.722701
-620,224,68.826074
-198,99,68.855339
-467,170,68.942552
-530,134,68.999338
-838,145,69.06109
-198,99,69.108291
-48,48,69.122738
-91,91,69.168324
-326,128,69.225048
-174,75,69.246591
-42,42,69.277573
-558,162,69.343823
-72,72,69.3836
-71,71,69.40574
-56,56,69.440198
-170,71,69.461227
-31,31,69.47082
-312,114,69.522876
-68,68,69.560944
-74,74,69.58273
-57,57,69.617847
-75,75,69.64011
-48,48,69.672525
-50,50,69.687274
-181,82,69.729418
-51,51,69.745278
-384,87,69.790174
-263,65,69.809036
-448,151,69.889403
-404,107,69.919567
-83,83,69.960116
-33,33,69.969195
-49,49,70.000306
-68,68,70.019205
-173,74,70.057424
-449,152,70.116447
-62,62,70.150168
-496,199,70.224276
-639,144,70.28147
-49,49,70.311921
-80,80,70.334506
-47,47,70.365697
-171,72,70.386203
-641,146,70.444509
-87,87,70.486777
-136,37,70.497093
-152,53,70.53239
-445,148,70.596522
-34,34,70.607299
-302,104,70.654857
-843,249,70.762344
-48,48,70.777165
-58,58,70.811819
-37,37,70.82301
-305,107,70.871304
-350,152,70.932367
-39,39,70.942761
-27,27,70.950116
-51,51,70.982297
-230,131,71.035787
-253,55,71.050957
-273,174,71.136157
-46,46,71.150046
-56,56,71.166091
-263,65,71.202035
-72,72,71.240217
-393,96,71.267553
-175,76,71.306417
-88,88,71.34737
-65,65,71.365409
-501,105,71.411448
-352,55,71.426997
-710,116,71.477865
-68,68,71.514972
-41,41,71.526761
-155,56,71.560271
-516,120,71.593734
-398,101,71.640547
-54,54,71.672661
-65,65,71.690372
-72,72,71.727506
-139,40,71.738762
-152,53,71.753368
-57,57,71.786048
-346,148,71.844
-233,134,71.898626
-179,80,71.937936
-526,130,71.991462
-52,52,72.005771
-395,98,72.049911
-43,43,72.061438
-400,103,72.106767
-42,42,72.118101
-65,65,72.15274
-28,28,72.159947
-312,114,72.207547
-37,37,72.217252
-312,114,72.26454
-186,87,72.304764
-707,212,72.39464
-38,38,72.405179
-52,52,72.419052
-36,36,72.445613
-41,41,72.456975
-169,70,72.475396
-57,57,72.507891
-162,63,72.524326
-164,65,72.559237
-34,34,72.568017
-192,93,72.609997
-246,147,72.666101
-54,54,72.680214
-556,61,72.713965
-916,124,72.763735
-66,66,72.78095
-416,119,72.829407
-58,58,72.862128
-92,92,72.886354
-107,107,72.931881
-180,81,72.970297
-79,79,73.007688
-38,38,73.01777
-171,72,73.036836
-246,147,73.110003
-54,54,73.124687
-58,58,73.139776
-73,73,73.176613
-184,85,73.21581
-76,76,73.236113
-266,68,73.271647
-62,62,73.28778
-124,124,73.337733
-56,56,73.369502
-92,92,73.393793
-591,195,73.479843
-49,49,73.492763
-177,78,73.530451
-66,66,73.547468
-221,122,73.59652
-157,58,73.629377
-42,42,73.640528
-87,87,73.680853
-50,50,73.693917
-259,61,73.726714
-271,73,73.746264
-64,64,73.781391
-54,54,73.795958
-225,126,73.84886
-363,66,73.885016
-49,49,73.899142
-52,52,73.930969
-78,78,73.952846
-97,97,73.998162
-57,57,74.013973
-49,49,74.044682
-42,42,74.056364
-87,87,74.096424
-149,50,74.110039
-181,82,74.148982
-69,69,74.167487
-51,51,74.19813
-266,68,74.216428
-25,25,74.222949
-204,105,74.2682
-172,73,74.304535
-42,42,74.315497
-37,37,74.32527
-148,49,74.355744
-225,126,74.406132
-463,67,74.423686
-266,68,74.458413
-284,86,74.498001
-51,51,74.512404
-202,103,74.557263
-273,75,74.577781
-67,67,74.613366
-334,136,74.667307
-49,49,74.680668
-186,87,74.720468
-183,84,74.760621
-31,31,74.768686
-352,55,74.783773
-136,37,74.810693
-48,48,74.823221
-257,59,74.83925
-39,39,74.866348
-60,60,74.8826
-195,96,74.925195
-53,53,74.939698
-246,147,74.996681
-34,34,75.022827
-191,92,75.048102
-433,136,75.122416
-35,35,75.13253
-188,89,75.157652
-47,47,75.188493
-176,77,75.21003
-40,40,75.237972
-58,58,75.254154
-142,43,75.282931
-99,99,75.309507
-726,231,75.406152
-63,63,75.439623
-538,142,75.494417
-157,58,75.509965
-93,93,75.551509
-87,87,75.591202
-149,50,75.604485
-38,38,75.614422
-74,74,75.651218
-75,75,75.67079
-34,34,75.69692
-149,50,75.710447
-107,107,75.755832
-84,84,75.796006
-96,96,75.822006
-263,65,75.857066
-444,147,75.914606
-334,136,75.96862
-80,80,76.006978
-195,96,76.032551
-196,97,76.075765
-460,163,76.13545
-40,40,76.163433
-144,45,76.1752
-76,76,76.212838
-278,80,76.234627
-32,32,76.261262
-52,52,76.27555
-51,51,76.290079
-431,134,76.345728
-34,34,76.372362
-53,53,76.387408
-37,37,76.398152
-93,93,76.442628
-32,32,76.451133
-185,86,76.493284
-239,140,76.551591
-33,33,76.561155
-164,65,76.597397
-51,51,76.611653
-251,53,76.644006
-29,29,76.652813
-164,65,76.671185
-74,74,76.710868
-177,78,76.752465
-52,52,76.767662
-38,38,76.778709
-35,35,76.807162
-184,85,76.831923
-139,40,76.861122
-36,36,76.870725
-61,61,76.888472
-163,64,76.924905
-136,37,76.935707
-30,30,76.944661
-23,23,76.970025
-91,91,76.99654
-67,67,77.033372
-68,68,77.053049
-30,30,77.081117
-156,57,77.097702
-45,45,77.11115
-50,50,77.143543
-70,70,77.163982
-34,34,77.192332
-280,82,77.215017
-263,65,77.252147
-163,64,77.270876
-330,132,77.325727
-390,93,77.370717
-68,68,77.407462
-149,50,77.421939
-142,43,77.433929
-54,54,77.466932
-739,244,77.570876
-316,118,77.621261
-68,68,77.641066
-69,69,77.678033
-38,38,77.689389
-47,47,77.702815
-137,38,77.731558
-39,39,77.743132
-861,168,77.809771
-146,47,77.840807
-363,66,77.859488
-175,76,77.899621
-53,53,77.915527
-54,54,77.930951
-65,65,77.968914
-50,50,77.983501
-44,44,78.015225
-133,34,78.025059
-411,114,78.078401
-40,40,78.090187
-75,75,78.131108
-265,67,78.150922
-138,39,78.181144
-46,46,78.194527
-37,37,78.205454
-50,50,78.23819
-232,133,78.296396
-60,60,78.313769
-170,71,78.353714
-67,67,78.37515
-139,40,78.40644
-401,104,78.436798
-35,35,78.466426
-142,43,78.479415
-32,32,78.488669
-35,35,78.499009
-305,107,78.549262
-153,54,78.583458
-177,78,78.60677
-57,57,78.642791
-56,56,78.659473
-221,122,78.713134
-165,66,78.751785
-56,56,78.768859
-148,49,78.801818
-78,78,78.825801
-382,184,78.92063
-43,43,78.935705
-74,74,78.959413
-166,67,79.002978
-32,32,79.01257
-64,64,79.049307
-64,64,79.068471
-226,127,79.12416
-18,18,79.129793
-282,84,79.174007
-77,77,79.216277
-165,66,79.235362
-188,89,79.281375
-26,26,79.288913
-386,89,79.333564
-35,35,79.343859
-313,214,79.443708
-169,70,79.464725
-556,160,79.530076
-240,42,79.560632
-41,41,79.572831
-36,36,79.582973
-133,34,79.610991
-748,154,79.673174
-271,73,79.694928
-40,40,79.725336
-80,80,79.748759
-55,55,79.785633
-507,111,79.840703
-385,88,79.866504
-417,120,79.919186
-35,35,79.947747
-43,43,79.959545
-49,49,79.974123
-54,54,80.007742
-303,105,80.057466
-201,102,80.086969
-34,34,80.116269
-42,42,80.12937
-92,92,80.175963
-147,48,80.190484
-149,50,80.20516
-144,45,80.237491
-58,58,80.254797
-475,79,80.297561
-27,27,80.305079
-171,72,80.343379
-288,90,80.368931
-151,52,80.402578
-41,41,80.414471
-359,161,80.477974
-147,48,80.509658
-49,49,80.524267
-21,21,80.530256
-55,55,80.564282
-203,104,80.59411
-26,26,80.619763
-163,64,80.637984
-600,204,80.731694
-271,73,80.752118
-415,118,80.803408
-192,93,80.847177
-48,48,80.860394
-48,48,80.890935
-181,82,80.913857
-188,89,80.956999
-354,57,80.995517
-53,53,81.011868
-54,54,81.028204
-43,43,81.058583
-282,84,81.082792
-589,94,81.126316
-262,64,81.163223
-154,55,81.178761
-206,107,81.227377
-45,45,81.240637
-497,101,81.288106
-67,67,81.324263
-45,45,81.337115
-41,41,81.349371
-149,50,81.381668
-158,59,81.399279
-162,63,81.435667
-46,46,81.449363
-33,33,81.458736
-48,48,81.489259
-69,69,81.509062
-80,80,81.548493
-36,36,81.559145
-201,102,81.604449
-390,93,81.629838
-260,62,81.665261
-73,73,81.703068
-298,100,81.731372
-279,81,81.772882
-161,62,81.791523
-150,51,81.823198
-45,45,81.836451
-371,74,81.875282
-39,39,81.886601
-196,97,81.931936
-87,87,81.973957
-147,48,81.987276
-51,51,82.001768
-24,24,82.008548
-271,73,82.046978
-814,121,82.099332
-439,43,82.11148
-145,46,82.142275
-51,51,82.15701
-41,41,82.168376
-33,33,82.195325
-254,56,82.21122
-60,60,82.244337
-255,57,82.260428
-112,112,82.308228
-198,99,82.352188
-68,68,82.370819
-419,122,82.421727
-36,36,82.431354
-151,52,82.463379
-193,94,82.505645
-42,42,82.517549
-47,47,82.530226
-58,58,82.563029
-154,55,82.578156
-79,79,82.616994
-53,53,82.631376
-42,42,82.659728
-236,38,82.671279
-305,107,82.71862
-57,57,82.735593
-67,67,82.772782
-52,52,82.788347
-60,60,82.805171
-131,32,82.832157
-43,43,82.843837
-41,41,82.855691
-103,103,82.903286
-31,31,82.912211
-51,51,82.944198
-146,47,82.957606
-39,39,82.98622
-248,50,83.00088
-38,38,83.011682
-63,63,83.047781
-141,42,83.059502
-361,64,83.094728
-179,80,83.117959
-168,69,83.156015
-74,74,83.177615
-30,30,83.186023
-163,64,83.222185
-183,84,83.265014
-66,66,83.283884
-43,43,83.296064
-63,63,83.332784
-26,26,83.340431
-55,55,83.374382
-495,99,83.402672
-39,39,83.432356
-233,134,83.488686
-143,44,83.50193
-40,40,83.513452
-25,25,83.540286
-138,39,83.551855
-50,50,83.566317
-44,44,83.597003
-20,20,83.602482
-158,59,83.619136
-136,37,83.648181
-44,44,83.66033
-94,94,83.705276
-145,46,83.719071
-147,48,83.732512
-43,43,83.762741
-395,98,83.790471
-178,79,83.831091
-67,67,83.869158
-144,45,83.882163
-68,68,83.901389
-69,69,83.939378
-34,34,83.949253
-46,46,83.979598
-432,135,84.036164
-29,29,84.04456
-386,89,84.088547
-83,83,84.112267
-347,50,84.144612
-40,40,84.156461
-138,39,84.167767
-72,72,84.205944
-611,116,84.256996
-402,105,84.305654
-803,209,84.383668
-43,43,84.413602
-153,54,84.428558
-497,101,84.475654
-163,64,84.494251
-392,95,84.53952
-168,69,84.577645
-147,48,84.591174
-51,51,84.606312
-39,39,84.635824
-188,89,84.661687
-132,33,84.689379
-38,38,84.700417
-70,70,84.720357
-54,54,84.754252
-59,59,84.771034
-488,92,84.81532
-254,56,84.831771
-54,54,84.864578
-40,40,84.876227
-34,34,84.885914
-277,79,84.927159
-42,42,84.939161
-33,33,84.966552
-34,34,84.975786
-49,49,84.990071
-105,105,85.038709
-40,40,85.050563
-61,61,85.08679
-29,29,85.095228
-54,54,85.128695
-50,50,85.142341
-85,85,85.185026
-162,63,85.202707
-56,56,85.236671
-148,49,85.250345
-47,47,85.26463
-404,107,85.314014
-48,48,85.326636
-157,58,85.36089
-59,59,85.377184
-283,85,85.419317
-42,42,85.431605
-42,42,85.461429
-59,59,85.478813
-39,39,85.489544
-41,41,85.519477
-142,43,85.5317
-396,99,85.576472
-47,47,85.589138
-38,38,85.616486
-50,50,85.630846
-417,120,85.680564
-46,46,85.692767
-95,95,85.736518
-26,26,85.743434
-128,29,85.751259
-38,38,85.778791
-208,109,85.826845
-285,87,85.851446
-31,31,85.877847
-34,34,85.887334
-136,37,85.897742
-49,49,85.91214
-294,96,85.957886
-183,84,86.001172
-157,58,86.018509
-59,59,86.053445
-312,114,86.103622
-22,22,86.109669
-30,30,86.11866
-56,56,86.152186
-145,46,86.165381
-51,51,86.179749
-56,56,86.212951
-38,38,86.224061
-51,51,86.238258
-41,41,86.266926
-141,42,86.278386
-152,53,86.293544
-47,47,86.323851
-162,63,86.341391
-132,33,86.367739
-52,52,86.381798
-590,95,86.4251
-45,45,86.438177
-78,78,86.476642
-551,155,86.559066
-40,40,86.571744
-224,125,86.624411
-50,50,86.656324
-24,24,86.663005
-38,38,86.674285
-381,84,86.717446
-45,45,86.730592
-70,70,86.767158
-21,21,86.773484
-152,53,86.788527
-140,41,86.816728
-43,43,86.829574
-179,80,86.85122
-126,27,86.876079
-60,60,86.893399
-56,56,86.926347
-166,67,86.94559
-201,102,86.991749
-42,42,87.00341
-378,81,87.043685
-150,51,87.057451
-128,29,87.082139
-41,41,87.094597
-58,58,87.110225
-50,50,87.141603
-168,69,87.160776
-37,37,87.17079
-177,78,87.210118
-27,27,87.217511
-38,38,87.244838
-47,47,87.258097
-34,34,87.267358
-244,46,87.296945
-162,63,87.314715
-298,100,87.362535
-190,91,87.412196
-52,52,87.42854
-251,53,87.446039
-166,67,87.493705
-38,38,87.504023
-134,35,87.530551
-45,45,87.544089
-139,40,87.555109
-58,58,87.588485
-36,36,87.599114
-47,47,87.612012
-39,39,87.640082
-134,35,87.650092
-46,46,87.663018
-47,47,87.694495
-210,111,87.72554
-140,41,87.755453
-298,100,87.800474
-57,57,87.816722
-151,52,87.831087
-89,89,87.874112
-32,32,87.882751
-33,33,87.909282
-28,28,87.917697
-180,81,87.939388
-578,83,87.9797
-67,67,88.015482
-131,32,88.024751
-139,40,88.035598
-67,67,88.071468
-170,71,88.091247
-47,47,88.126965
-34,34,88.140752
-32,32,88.152172
-71,71,88.197079
-80,80,88.221342
-49,49,88.252022
-171,72,88.271958
-62,62,88.306707
-75,75,88.329238
-96,96,88.377215
-493,97,88.422059
-45,45,88.434404
-47,47,88.464739
-34,34,88.474551
-139,40,88.485278
-257,59,88.51986
-78,78,88.543161
-42,42,88.571854
-39,39,88.584284
-145,46,88.597162
-56,56,88.629766
-61,61,88.646895
-58,58,88.68001
-157,58,88.696451
-37,37,88.706596
-45,45,88.736129
-151,52,88.750827
-162,63,88.785279
-52,52,88.800128
-77,77,88.838767
-49,49,88.853055
-354,57,88.868882
-34,34,88.896048
-140,41,88.907811
-33,33,88.916741
-32,32,88.925271
-259,61,88.959694
-52,52,88.973831
-49,49,89.004934
-157,58,89.020819
-62,62,89.05542
-33,33,89.065011
-36,36,89.075199
-51,51,89.10817
-63,63,89.127011
-79,79,89.167446
-27,27,89.175416
-190,91,89.21812
-46,46,89.231593
-51,51,89.245495
-143,44,89.275361
-144,45,89.28772
-171,72,89.325647
-189,90,89.350741
-368,71,89.389818
-134,35,89.400622
-43,43,89.435727
-30,30,89.445069
-399,102,89.490753
-48,48,89.50464
-36,36,89.514406
-215,116,89.569625
-50,50,89.601782
-24,24,89.608701
-81,81,89.631104
-62,62,89.665299
-30,30,89.674063
-313,115,89.723707
-27,27,89.731173
-55,55,89.765154
-43,43,89.778413
-73,73,89.818106
-171,72,89.839242
-74,74,89.877299
-267,69,89.896944
-158,59,89.930902
-41,41,89.942854
-148,49,89.956498
-265,67,89.99356
-68,68,90.01243
-48,48,90.044235
-56,56,90.059656
-184,85,90.101381
-88,88,90.143306
-32,32,90.152789
-68,68,90.171544
-141,42,90.201412
-52,52,90.21593
-46,46,90.228567
-173,74,90.267404
-50,50,90.281153
-138,39,90.310239
-66,66,90.32881
-166,67,90.365197
-262,64,90.383116
-261,63,90.41891
-45,45,90.43134
-46,46,90.444034
-142,43,90.473759
-19,19,90.47932
-146,47,90.492094
-41,41,90.52106
-35,35,90.531231
-138,39,90.541988
-163,64,90.577145
-47,47,90.590575
-26,26,90.597645
-31,31,90.623184
-30,30,90.631455
-32,32,90.640614
-35,35,90.65015
-41,41,90.678853
-138,39,90.689912
-72,72,90.709171
-33,33,90.735778
-32,32,90.744447
-41,41,90.755521
-27,27,90.779855
-43,43,90.792152
-439,43,90.803808
-34,34,90.813025
-142,43,90.842744
-155,56,90.858087
-66,66,90.893928
-343,46,90.906655
-33,33,90.915666
-60,60,90.949842
-250,52,90.963982
-160,61,90.998144
-190,91,91.023327
-42,42,91.053131
-169,70,91.072311
-64,64,91.108092
-415,118,91.158154
-286,88,91.182776
-159,60,91.217455
-26,26,91.224741
-39,39,91.235256
-399,102,91.280665
-37,37,91.29075
-173,74,91.328795
-248,50,91.342386
-292,94,91.385701
-43,43,91.414786
-258,60,91.432107
-31,31,91.440604
-55,55,91.473586
-250,52,91.488194
-138,39,91.499437
-135,36,91.527153
-43,43,91.539567
-36,36,91.549412
-159,60,91.584
-150,51,91.598212
-139,40,91.609249
-49,49,91.640752
-46,46,91.653162
-39,39,91.663841
-35,35,91.690888
-31,31,91.699361
-51,51,91.713299
-67,67,91.749635
-46,46,91.762333
-31,31,91.788515
-172,73,91.810047
-84,84,91.851723
-340,43,91.863709
-32,32,91.872497
-155,56,91.906784
-65,65,91.924648
-20,20,91.930197
-29,29,91.955421
-48,48,91.969297
-35,35,91.979424
-148,49,92.009888
-168,69,92.029059
-24,24,92.035333
-29,29,92.061004
-60,60,92.077886
-397,100,92.123147
-33,33,92.132521
-34,34,92.142084
-372,75,92.180921
-35,35,92.191079
-34,34,92.219009
-43,43,92.231119
-58,58,92.248102
-48,48,92.279969
-44,44,92.292614
-161,62,92.329123
-59,59,92.345661
-184,85,92.388699
-43,43,92.401047
-59,59,92.417849
-157,58,92.4531
-44,44,92.465846
-376,79,92.506319
-27,27,92.514022
-293,95,92.559129
-41,41,92.571068
-257,59,92.604703
-46,46,92.617971
-50,50,92.631639
-170,71,92.668214
-33,33,92.677502
-219,120,92.727956
-129,30,92.73591
-466,70,92.772295
-174,75,92.792446
-52,52,92.823679
-38,38,92.833868
-27,27,92.840792
-63,63,92.874989
-24,24,92.881477
-157,58,92.913677
-304,106,92.942016
-137,38,92.969537
-53,53,92.984039
