#{"t_start": 1586941014.102997, "env_id": "Taxi-v3"}
r,l,t
-281,200,29.806624
-335,200,29.907779
-335,200,29.985497
-326,200,30.086369
-380,200,30.164124
-335,200,30.264748
-281,200,30.341618
-371,200,30.44299
-335,200,30.545318
-389,200,30.622824
-335,200,30.722586
-335,200,30.799205
-308,200,30.899318
-362,200,30.976254
-353,200,31.076083
-344,200,31.152829
-281,200,31.253378
-263,200,31.352144
-281,200,31.429215
-326,200,31.528507
-344,200,31.604651
-272,200,31.703941
-380,200,31.780383
-308,200,31.881777
-326,200,31.982943
-335,200,32.062386
-317,200,32.165446
-308,200,32.245808
-317,200,32.349889
-326,200,32.431161
-299,200,32.534527
-326,200,32.616231
-317,200,32.721618
-299,200,32.827482
-290,200,32.909405
-326,200,33.014367
-272,200,33.096186
-326,200,33.19947
-317,200,33.279484
-353,200,33.385361
-290,200,33.490812
-254,200,33.570546
-272,200,33.672897
-281,200,33.754959
-335,200,33.860037
-335,200,33.939285
-308,200,34.04214
-389,200,34.120364
-290,200,34.22516
-326,200,34.329137
-308,200,34.409286
-308,200,34.513292
-281,200,34.59304
-380,200,34.698207
-290,200,34.778976
-335,200,34.882294
-326,200,34.983941
-272,200,35.065388
-326,200,35.16966
-281,200,35.250454
-263,200,35.353361
-281,200,35.432955
-290,200,35.535547
-326,200,35.612587
-299,200,35.719814
-272,200,35.819635
-317,200,35.897855
-299,200,35.998433
-236,200,36.076136
-308,200,36.177624
-326,200,36.254684
-272,200,36.356512
-299,200,36.460479
-290,200,36.541505
-299,200,36.646014
-281,200,36.725749
-245,200,36.830048
-317,200,36.912168
-299,200,37.017046
-290,200,37.097905
-263,200,37.202828
-344,200,37.308727
-236,200,37.389021
-308,200,37.492808
-281,200,37.573886
-308,200,37.67831
-344,200,37.758992
-272,200,37.864485
-317,200,37.967147
-263,200,38.046555
-272,200,38.153297
-290,200,38.231431
-326,200,38.332232
-290,200,38.410897
-317,200,38.514194
-335,200,38.593873
-317,200,38.694996
-308,200,38.796237
-308,200,38.874111
-245,200,38.976232
-272,200,39.053732
-272,200,39.155205
-326,200,39.24253
-308,200,39.34759
-326,200,39.450527
-299,200,39.528569
-308,200,39.631075
-263,200,39.711938
-236,200,39.813064
-281,200,39.88927
-272,200,39.992973
-290,200,40.075285
-272,200,40.181649
-326,200,40.286658
-281,200,40.366956
-236,200,40.474064
-272,200,40.557747
-317,200,40.662582
-281,200,40.742978
-299,200,40.847399
-308,200,40.951759
-326,200,41.034342
-245,200,41.141362
-299,200,41.225543
-308,200,41.331231
-272,200,41.414096
-245,200,41.518843
-263,200,41.600176
-299,200,41.704741
-317,200,41.810179
-263,200,41.89294
-308,200,41.997889
-236,200,42.080778
-245,200,42.186672
-308,200,42.268553
-272,200,42.377272
-317,200,42.483626
-263,200,42.56656
-299,200,42.67114
-235,184,42.749531
-281,200,42.856887
-272,200,42.941771
-281,200,43.048191
-299,200,43.131442
-263,200,43.240493
-326,200,43.323169
-299,200,43.429063
-344,200,43.535576
-281,200,43.618636
-299,200,43.724542
-263,200,43.808144
-290,200,43.913944
