#{"t_start": 1591438073.5300548, "env_id": "CliffWalking-v0"}
r,l,t
-1440,1341,217.609059
-2846,2351,218.429958
-3424,2731,219.452695
-6286,5197,221.311875
-5877,5085,223.225913
-399,399,223.39075
-859,760,223.692835
-582,384,223.833952
-1106,1007,224.20436
-1343,1244,224.671484
-286,187,224.741834
-852,753,225.012476
-695,497,225.18309
-180,81,225.211912
-609,510,225.389951
-2655,2160,226.139333
-970,970,226.481219
-143,143,226.535084
-2592,1899,227.260632
-2131,1735,227.885105
-2441,2243,228.678208
-797,797,228.9632
-2590,2095,229.703639
-151,151,229.761367
-713,713,230.012707
-2407,1912,230.686222
-922,625,230.907001
-482,482,231.078748
-649,649,231.30299
-369,270,231.399954
-1520,1322,231.922928
-377,377,232.07343
-412,214,232.163311
-995,896,232.534148
-74,74,232.563165
-1516,1021,232.975474
-668,668,233.242293
-519,519,233.440143
-2284,1789,234.100559
-263,164,234.159184
-1120,724,234.416334
-370,271,234.51271
-331,331,234.630573
-260,260,234.731985
-84,84,234.765789
-639,540,234.97966
-849,552,235.195098
-67,67,235.221584
-881,782,235.531881
-201,201,235.607915
-163,163,235.672531
-229,229,235.754391
-2487,1794,236.428211
-646,448,236.591301
-438,339,236.71086
-723,723,236.965149
-289,289,237.064451
-2585,1991,237.781529
-240,240,237.866706
-924,924,238.19824
-2244,1650,238.788049
-2112,1617,239.353796
-337,337,239.474806
-129,129,239.520891
-476,476,239.694982
-551,452,239.861552
-728,530,240.047823
-467,368,240.180788
-399,399,240.320067
-1028,830,240.610937
-1051,556,240.807107
-79,79,240.838212
-559,460,241.002182
-912,813,241.294687
-121,121,241.340122
-1113,816,241.642138
-766,766,241.911924
-115,115,241.956358
-175,175,242.018138
-74,74,242.044404
-409,310,242.156542
-525,525,242.348095
-120,120,242.393004
-110,110,242.431281
-219,219,242.510399
-401,203,242.584329
-230,230,242.668648
-222,222,242.745774
-457,358,242.875462
-500,500,243.052129
-430,331,243.168173
-877,679,243.404826
-266,167,243.461249
-430,232,243.545079
-820,523,243.731631
-462,264,243.823108
-441,243,243.909731
-384,186,243.974694
-637,439,244.134415
-1596,1299,244.595205
-154,154,244.651932
-1164,768,244.935137
-1049,752,245.204643
-329,329,245.322443
-238,238,245.40743
-132,132,245.453758
-657,459,245.616839
-524,425,245.771176
-109,109,245.811041
-294,294,245.914495
-308,209,245.986026
-171,171,246.047125
-462,363,246.17545
-1133,935,246.504673
-723,624,246.726684
-135,135,246.775119
-63,63,246.796358
-398,398,246.932418
-67,67,246.957292
-625,526,247.138432
-627,429,247.292304
-304,304,247.40165
-1266,1068,247.791987
-443,344,247.911029
-307,208,247.980549
-314,215,248.059114
-153,153,248.112433
-213,213,248.188708
-241,241,248.27264
-728,530,248.458906
-508,211,248.534008
-696,399,248.671782
-84,84,248.703251
-1012,814,248.988199
-342,342,249.108888
-239,140,249.155293
-92,92,249.18543
-31,31,249.197033
-487,289,249.30037
-118,118,249.341703
-208,208,249.415548
-95,95,249.450186
-219,120,249.49255
-139,139,249.541439
-172,172,249.60549
-158,158,249.660841
-303,303,249.773297
-166,67,249.797291
-234,234,249.878051
-114,114,249.919375
-235,235,250.00499
-309,111,250.044804
-250,250,250.134531
-436,337,250.250883
-212,212,250.327289
-675,576,250.541008
-180,180,250.603772
-74,74,250.629379
-54,54,250.647903
-146,146,250.701922
-61,61,250.722427
-285,285,250.819902
-554,455,250.985017
-157,157,251.042579
-1164,768,251.317031
-134,134,251.366233
-106,106,251.401753
-180,180,251.461061
-461,362,251.59185
-512,413,251.741342
-371,272,251.837016
-273,174,251.898751
-110,110,251.937713
-348,249,252.023933
-636,438,252.182637
-182,182,252.246281
-82,82,252.277894
-752,653,252.516473
-59,59,252.537991
-280,181,252.600842
-117,117,252.643774
-34,34,252.655219
-342,243,252.740584
-616,319,252.851724
-384,186,252.914759
-246,147,252.965667
-87,87,252.996867
-230,131,253.04332
-274,274,253.14004
-1920,1227,253.56946
-167,167,253.630143
-42,42,253.645118
-56,56,253.664594
-170,170,253.727966
-971,971,254.066367
-148,148,254.118245
-170,170,254.178535
-433,235,254.262644
-254,254,254.35076
-803,605,254.566503
-112,112,254.603507
-259,259,254.692729
-80,80,254.723551
-258,159,254.781808
-55,55,254.800806
-440,341,254.922067
-651,453,255.076674
-348,249,255.159736
-584,485,255.330322
-44,44,255.345205
-51,51,255.362342
-541,541,255.553776
-227,227,255.635343
-175,175,255.695917
-26,26,255.705329
-343,244,255.793826
-82,82,255.823203
-486,288,255.927293
-877,481,256.097643
-96,96,256.132469
-181,181,256.197869
-316,217,256.27788
-370,271,256.376465
-60,60,256.398602
-65,65,256.42137
-1188,693,256.664489
-156,156,256.721056
-338,338,256.845105
-328,229,256.928817
-160,61,256.951714
-291,93,256.985324
-68,68,257.010265
-181,181,257.074247
-274,175,257.136812
-140,140,257.187887
-358,358,257.317064
-755,557,257.519945
-252,153,257.573644
-282,183,257.639331
-533,335,257.761038
-640,343,257.883708
-447,348,258.014637
-427,229,258.095683
-533,434,258.252194
-145,145,258.305369
-55,55,258.324644
-82,82,258.351653
-300,300,258.453897
-145,145,258.508442
-63,63,258.531218
-44,44,258.547767
-130,130,258.594173
-577,379,258.728584
-214,214,258.803287
-54,54,258.822265
-595,397,258.966845
-81,81,258.994282
-438,339,259.118989
-75,75,259.145235
-226,127,259.189179
-75,75,259.217449
-856,460,259.378451
-188,188,259.444691
-295,196,259.513646
-109,109,259.553715
-198,99,259.589025
-57,57,259.609573
-1244,650,259.835638
-129,129,259.880737
-175,175,259.944208
-39,39,259.957924
-266,266,260.05219
-86,86,260.083993
-670,373,260.212374
-148,148,260.267112
-84,84,260.297724
-106,106,260.336209
-217,217,260.414297
-372,372,260.548451
-172,172,260.607828
-213,114,260.648452
-393,294,260.753072
-397,298,260.858143
-385,286,260.951907
-432,432,261.103869
-89,89,261.136416
-523,325,261.249839
-594,495,261.420802
-278,278,261.517263
-126,126,261.563261
-328,328,261.677903
-445,247,261.76633
-64,64,261.78865
-112,112,261.830448
-146,146,261.887602
-92,92,261.91939
-444,246,262.005342
-203,104,262.043027
-478,379,262.166885
-307,208,262.239992
-97,97,262.273357
-103,103,262.309336
-51,51,262.326945
-116,116,262.3741
-72,72,262.399676
-294,96,262.435119
-228,129,262.481381
-502,403,262.625534
-35,35,262.637904
-647,350,262.763703
-726,528,262.948353
-88,88,262.979341
-124,124,263.024769
-66,66,263.047832
-124,124,263.093806
-189,189,263.160524
-112,112,263.199142
-101,101,263.235859
-180,180,263.299082
-275,77,263.32646
-59,59,263.347662
-66,66,263.370988
-156,156,263.426403
-510,510,263.604642
-86,86,263.636371
-100,100,263.672138
-336,336,263.795252
-63,63,263.816492
-276,276,263.908031
-81,81,263.935486
-217,118,263.978007
-721,424,264.123091
-518,320,264.239361
-207,108,264.278328
-181,82,264.307813
-516,417,264.456875
-64,64,264.479902
-61,61,264.503065
-78,78,264.531445
-158,59,264.55301
-296,296,264.653438
-70,70,264.679236
-62,62,264.702952
-914,617,264.923725
-833,437,265.076489
-663,366,265.204846
-78,78,265.234496
-82,82,265.26219
-98,98,265.296064
-71,71,265.321154
-102,102,265.356413
-411,213,265.430063
-341,242,265.513427
-113,113,265.55407
-333,135,265.601681
-367,169,265.661462
-1044,549,265.857751
-119,119,265.900911
-179,179,265.963
-52,52,265.980468
-134,134,266.024146
-78,78,266.049147
-202,202,266.120403
-321,222,266.200587
-55,55,266.220186
-171,171,266.282168
-629,530,266.471705
-464,167,266.530797
-536,239,266.617519
-170,170,266.680679
-117,117,266.726506
-52,52,266.745252
-492,393,266.883521
-254,155,266.937502
-86,86,266.96811
-294,195,267.036702
-46,46,267.05231
-83,83,267.08033
-410,311,267.190115
-283,184,267.25419
-210,111,267.291467
-97,97,267.32712
-386,287,267.426596
-246,147,267.477043
-264,165,267.537295
-261,261,267.624038
-141,141,267.673226
-219,120,267.714866
-336,237,267.793523
-84,84,267.821956
-428,131,267.868546
-173,173,267.932312
-152,152,267.985011
-141,141,268.036298
-84,84,268.063851
-52,52,268.080466
-133,133,268.12399
-74,74,268.148134
-143,143,268.197736
-266,167,268.257987
-350,251,268.341825
-51,51,268.361839
-353,254,268.449109
-235,235,268.527287
-425,128,268.574734
-417,318,268.687122
-446,347,268.808176
-64,64,268.828918
-145,145,268.876988
-653,554,269.070786
-255,255,269.159951
-160,160,269.217413
-226,127,269.262629
-76,76,269.287643
-418,220,269.363294
-160,160,269.420257
-93,93,269.450903
-130,130,269.496308
-42,42,269.511557
-58,58,269.531532
-438,240,269.617959
-108,108,269.655871
-355,256,269.747106
-218,119,269.790953
-563,266,269.882555
-375,276,269.980806
-111,111,270.021487
-67,67,270.044906
-126,126,270.090189
-164,164,270.151067
-93,93,270.184718
-255,255,270.27433
-136,136,270.323854
-68,68,270.347099
-262,163,270.403922
-128,128,270.448485
-39,39,270.461483
-300,201,270.533777
-155,155,270.586669
-39,39,270.600191
-64,64,270.622972
-88,88,270.656322
-124,124,270.701495
-220,220,270.777886
-160,160,270.835539
-70,70,270.861647
-128,128,270.906045
-104,104,270.940506
-223,124,270.981195
-32,32,270.993213
-214,115,271.03521
-66,66,271.056796
-175,175,271.115841
-196,196,271.187813
-524,425,271.337399
-67,67,271.363033
-416,317,271.474542
-48,48,271.49174
-86,86,271.520133
-176,176,271.584801
-404,305,271.690486
-34,34,271.704461
-465,267,271.800472
-195,195,271.868985
-282,183,271.934386
-232,232,272.015615
-63,63,272.037228
-80,80,272.067592
-121,121,272.111499
-220,121,272.154489
-236,137,272.201807
-80,80,272.229549
-63,63,272.253504
-282,282,272.344691
-362,164,272.406265
-252,153,272.460952
-196,97,272.4943
-593,395,272.634423
-40,40,272.647811
-44,44,272.662529
-345,246,272.747969
-73,73,272.775141
-60,60,272.796207
-68,68,272.820198
-221,122,272.8621
-75,75,272.888024
-97,97,272.922095
-553,256,273.013311
-80,80,273.040284
-88,88,273.069848
-312,312,273.175719
-53,53,273.19335
-505,307,273.30015
-105,105,273.337754
-80,80,273.366436
-59,59,273.387551
-80,80,273.415421
-74,74,273.440692
-168,69,273.466027
-90,90,273.498575
-69,69,273.523546
-266,167,273.581936
-233,134,273.629071
-290,191,273.697239
-196,196,273.762655
-59,59,273.782671
-369,171,273.843688
-223,223,273.917056
-117,117,273.956631
-295,196,274.026441
-134,134,274.071268
-78,78,274.096687
-125,125,274.138605
-212,113,274.179134
-55,55,274.197543
-185,185,274.259206
-232,232,274.339575
-52,52,274.358886
-265,265,274.449003
-176,77,274.474105
-411,213,274.549788
-162,162,274.603268
-217,217,274.682102
-198,99,274.721376
-34,34,274.73437
-226,127,274.781977
-45,45,274.797826
-321,222,274.878021
-193,193,274.9461
-320,221,275.023866
-70,70,275.049223
-200,200,275.122308
-68,68,275.146978
-333,234,275.233356
-490,292,275.337209
-98,98,275.371065
-49,49,275.388351
-417,219,275.467156
-186,186,275.531806
-165,165,275.592063
-225,126,275.634262
-226,127,275.678527
-161,161,275.735507
-72,72,275.762195
-339,141,275.812498
-51,51,275.830962
-404,206,275.902595
-239,239,275.987219
-60,60,276.007064
-259,259,276.097834
-117,117,276.140847
-334,235,276.223331
-360,261,276.319462
-157,157,276.372235
-207,207,276.444636
-58,58,276.466012
-248,149,276.519773
-134,134,276.567462
-178,178,276.6322
-44,44,276.648481
-69,69,276.673505
-88,88,276.705185
-617,221,276.78029
-43,43,276.795328
-73,73,276.821998
-248,50,276.839732
-329,230,276.919117
-608,311,277.028818
-133,133,277.075882
-84,84,277.106475
-63,63,277.128983
-58,58,277.150305
-174,75,277.178517
-249,150,277.230851
-105,105,277.2675
-271,172,277.328452
-973,577,277.534061
-123,123,277.578916
-209,209,277.654098
-143,143,277.707934
-275,275,277.803207
-90,90,277.833581
-103,103,277.867499
-40,40,277.88359
-140,140,277.933424
-50,50,277.95071
-508,310,278.060851
-368,269,278.15303
-103,103,278.187273
-78,78,278.212377
-69,69,278.238804
-297,198,278.308373
-160,61,278.33072
-93,93,278.365532
-253,154,278.421769
-92,92,278.455833
-212,212,278.530709
-68,68,278.555044
-90,90,278.588643
-409,211,278.66363
-88,88,278.695522
-419,320,278.809484
-128,128,278.855466
-316,118,278.89778
-47,47,278.914299
-80,80,278.942838
-94,94,278.977056
-207,207,279.051711
-388,190,279.120659
-34,34,279.133037
-366,168,279.191553
-51,51,279.209191
-76,76,279.235468
-159,60,279.257371
-63,63,279.279807
-62,62,279.30311
-289,289,279.404886
-249,150,279.453809
-100,100,279.490609
-143,44,279.506708
-87,87,279.537273
-287,188,279.602752
-68,68,279.626363
-97,97,279.663181
-99,99,279.698214
-98,98,279.734177
-45,45,279.750489
-45,45,279.766449
-152,152,279.821346
-110,110,279.861605
-283,184,279.92444
-210,111,279.961317
-386,188,280.026346
-195,96,280.060548
-420,420,280.208866
-26,26,280.218828
-50,50,280.235779
-49,49,280.251745
-143,143,280.302072
-525,327,280.433414
-460,262,280.531834
-246,147,280.585313
-51,51,280.603062
-339,339,280.720786
-79,79,280.749741
-58,58,280.771643
-194,194,280.843283
-77,77,280.870452
-204,105,280.906826
-23,23,280.916258
-95,95,280.950082
-44,44,280.965102
-38,38,280.978136
-138,138,281.0236
-315,315,281.133279
-124,124,281.17756
-67,67,281.201303
-223,124,281.244665
-181,82,281.276903
-116,116,281.317935
-79,79,281.346101
-77,77,281.372956
-206,206,281.447837
-89,89,281.47902
-82,82,281.507925
-669,471,281.67388
-207,207,281.745035
-111,111,281.781815
-153,153,281.83628
-556,259,281.926288
-231,132,281.973631
-90,90,282.004963
-137,137,282.052959
-191,191,282.115942
-75,75,282.143575
-142,142,282.192406
-191,92,282.223273
-56,56,282.24162
-80,80,282.268383
-246,147,282.321206
-71,71,282.349715
-28,28,282.360721
-70,70,282.385929
-30,30,282.396687
-277,178,282.459573
-771,276,282.5591
-239,140,282.608053
-45,45,282.624109
-316,217,282.702534
-90,90,282.734028
-115,115,282.773675
-214,115,282.812837
-173,173,282.874376
-44,44,282.890071
-66,66,282.913003
-80,80,282.93943
-73,73,282.963631
-97,97,282.99601
-46,46,283.010952
-79,79,283.03989
-237,237,283.120199
-171,72,283.144854
-26,26,283.153368
-138,138,283.202085
-126,126,283.24767
-73,73,283.273764
-102,102,283.307735
-73,73,283.331161
-66,66,283.352428
-154,154,283.407799
-160,160,283.465343
-146,47,283.482822
-171,72,283.507945
-78,78,283.535578
-209,209,283.61287
-264,264,283.711105
-32,32,283.725115
-72,72,283.752559
-42,42,283.76876
-146,146,283.825181
-68,68,283.851986
-71,71,283.879769
-349,151,283.939247
-57,57,283.960751
-46,46,283.978463
-188,188,284.048518
-545,347,284.182383
-161,161,284.243041
-191,191,284.318932
-125,125,284.364942
-62,62,284.390053
-199,199,284.463007
-212,113,284.514474
-257,257,284.63071
-73,73,284.657142
-144,144,284.715396
-126,126,284.764104
-231,132,284.817131
-152,53,284.836246
-74,74,284.863593
-193,94,284.898078
-57,57,284.920302
-30,30,284.93082
-368,269,285.037773
-89,89,285.075428
-118,118,285.127306
-51,51,285.145117
-56,56,285.164587
-44,44,285.180129
-168,69,285.204655
-77,77,285.232652
-293,194,285.311351
-252,153,285.367209
-104,104,285.40661
-225,126,285.454512
-52,52,285.475883
-58,58,285.50027
-209,110,285.541677
-358,160,285.602257
-375,177,285.672561
-114,114,285.718917
-58,58,285.741834
-392,194,285.817042
-211,112,285.856595
-107,107,285.896916
-49,49,285.914709
-20,20,285.921919
-126,126,285.967134
-56,56,285.986417
-168,69,286.010409
-105,105,286.046685
-39,39,286.062396
-115,115,286.105226
-27,27,286.115321
-97,97,286.150784
-108,108,286.189944
-68,68,286.215222
-21,21,286.223078
-82,82,286.254114
-94,94,286.288181
-33,33,286.300452
-167,167,286.360234
-97,97,286.402478
-186,87,286.437182
-116,116,286.479159
-67,67,286.50266
-83,83,286.533225
-219,120,286.581746
-60,60,286.602914
-148,148,286.658785
-72,72,286.684104
-337,238,286.771038
-49,49,286.789653
-62,62,286.815536
-82,82,286.846845
-73,73,286.874822
-68,68,286.900597
-203,203,286.979859
-211,112,287.024282
-74,74,287.052374
-32,32,287.065655
-195,96,287.103058
-117,117,287.15001
-241,142,287.205903
-275,176,287.271505
-104,104,287.306755
-151,151,287.357454
-247,148,287.413793
-92,92,287.44952
-74,74,287.477684
-78,78,287.508701
-106,106,287.548251
-161,161,287.611436
-168,168,287.672257
-50,50,287.691536
-37,37,287.705881
-79,79,287.735192
-247,148,287.792462
-291,192,287.860931
-85,85,287.89268
-49,49,287.910556
-82,82,287.942661
-93,93,287.979029
-72,72,288.007634
-69,69,288.03517
-148,49,288.054825
-52,52,288.075025
-502,205,288.150676
-259,160,288.205335
-82,82,288.23339
-213,213,288.337633
-75,75,288.365416
-43,43,288.382202
-81,81,288.413512
-184,184,288.488779
-68,68,288.515039
-152,53,288.537556
-74,74,288.56943
-208,109,288.613634
-39,39,288.629542
-84,84,288.66396
-97,97,288.703337
-128,128,288.757176
-183,84,288.791961
-46,46,288.811641
-91,91,288.848829
-82,82,288.880182
-247,148,288.938585
-83,83,288.969573
-44,44,288.986737
-193,193,289.064084
-79,79,289.097709
-87,87,289.132959
-251,152,289.19623
-171,171,289.267574
-71,71,289.299722
-53,53,289.329916
-82,82,289.378948
-187,187,289.454596
-80,80,289.483246
-298,199,289.55546
-500,302,289.670202
-118,118,289.715387
-232,133,289.769685
-226,127,289.824279
-71,71,289.853869
-47,47,289.873658
-132,132,289.92819
-155,155,289.994711
-104,104,290.035994
-151,52,290.05599
-130,130,290.111226
-334,235,290.214174
-278,179,290.290053
-557,260,290.404261
-426,228,290.503068
-30,30,290.516368
-97,97,290.556777
-72,72,290.585877
-288,189,290.667427
-27,27,290.678902
-93,93,290.718121
-37,37,290.733108
-51,51,290.753995
-100,100,290.793162
-239,140,290.853302
-81,81,290.886334
-102,102,290.927634
-144,45,290.945981
-151,151,291.006678
-138,138,291.068539
-117,117,291.118967
-44,44,291.136285
-204,105,291.181321
-66,66,291.210299
-124,124,291.264296
-105,105,291.310009
-49,49,291.33019
-240,141,291.384535
-128,128,291.435634
-51,51,291.460328
-46,46,291.480351
-44,44,291.497569
-399,300,291.614304
-120,120,291.664738
-185,86,291.697857
-43,43,291.714802
-196,196,291.796757
-234,234,291.901388
-68,68,291.928876
-262,163,291.99351
-101,101,292.036022
-43,43,292.05383
-420,222,292.150362
-67,67,292.177637
-42,42,292.193414
-53,53,292.214169
-46,46,292.232251
-101,101,292.273144
-325,226,292.366351
-115,115,292.407799
-187,88,292.439925
-148,148,292.501724
-102,102,292.544753
-119,119,292.596047
-159,60,292.620116
-35,35,292.634934
-72,72,292.666822
-112,112,292.718827
-62,62,292.747209
-45,45,292.764984
-30,30,292.776466
-46,46,292.794305
-54,54,292.815644
-172,73,292.845082
-162,63,292.868411
-41,41,292.884869
-380,182,292.959238
-140,41,292.974919
-99,99,293.012191
-301,202,293.097102
-29,29,293.110438
-77,77,293.140443
-62,62,293.164829
-223,124,293.213421
-61,61,293.237442
-67,67,293.264466
-58,58,293.288692
-214,115,293.33923
-145,145,293.396754
-48,48,293.414291
-36,36,293.429486
-88,88,293.463149
-137,137,293.522922
-39,39,293.536977
-108,108,293.579461
-175,76,293.608978
-42,42,293.626008
-43,43,293.6431
-104,104,293.683917
-53,53,293.71137
-39,39,293.728256
-61,61,293.751312
-444,246,293.842081
-45,45,293.860254
-40,40,293.875963
-256,157,293.943077
-69,69,293.96815
-69,69,293.993206
-330,132,294.044527
-97,97,294.084144
-56,56,294.108579
-27,27,294.120165
-125,125,294.17303
-21,21,294.183642
-56,56,294.207491
-37,37,294.222267
-178,178,294.295645
-436,238,294.395111
-108,108,294.436668
-63,63,294.461207
-151,52,294.481874
-92,92,294.520489
-148,148,294.581584
-275,176,294.650311
-42,42,294.666328
-121,121,294.718728
-377,80,294.751807
-66,66,294.777202
-53,53,294.797426
-155,155,294.85592
-67,67,294.881876
-140,140,294.942234
-126,126,294.992533
-82,82,295.024515
-117,117,295.070085
-74,74,295.101733
-68,68,295.132028
-40,40,295.149071
-287,188,295.220786
-190,190,295.290685
-45,45,295.311172
-93,93,295.348757
-49,49,295.367398
-228,228,295.456005
-63,63,295.479403
-49,49,295.499602
-98,98,295.546807
-26,26,295.560722
-339,240,295.671921
-62,62,295.696465
-279,81,295.730208
-66,66,295.758435
-298,199,295.834648
-57,57,295.854471
-49,49,295.872498
-107,107,295.909899
-110,110,295.958787
-180,81,295.990761
-42,42,296.008663
-484,286,296.120481
-47,47,296.142408
-80,80,296.177855
-28,28,296.189202
-71,71,296.217134
-68,68,296.245266
-469,172,296.307778
-296,98,296.351013
-59,59,296.37494
-124,25,296.384415
-320,221,296.468682
-80,80,296.499606
-69,69,296.528
-57,57,296.553747
-241,241,296.652765
-168,69,296.680288
-30,30,296.693107
-413,215,296.782321
-54,54,296.802502
-91,91,296.837789
-56,56,296.859369
-69,69,296.888301
-54,54,296.91108
-75,75,296.941979
-46,46,296.963662
-178,178,297.035489
-101,101,297.075099
-70,70,297.1018
-47,47,297.118134
-139,40,297.134557
-58,58,297.160924
-108,108,297.199081
-47,47,297.215928
-57,57,297.23586
-60,60,297.256112
-151,52,297.275807
-76,76,297.302696
-176,77,297.338473
-221,122,297.385548
-360,162,297.442554
-179,80,297.469083
-166,67,297.491083
-86,86,297.530801
-150,51,297.551811
-128,128,297.601058
-94,94,297.637591
-47,47,297.65641
-194,194,297.736299
-40,40,297.752012
-279,180,297.821687
-91,91,297.854277
-41,41,297.868819
-82,82,297.900124
-205,106,297.944981
-233,134,297.992004
-32,32,298.003855
-121,121,298.045536
-37,37,298.058231
-319,220,298.145791
-311,113,298.1857
-304,106,298.221776
-28,28,298.231428
-73,73,298.255113
-168,69,298.28898
-78,78,298.319459
-263,164,298.375688
-384,186,298.441472
-75,75,298.476762
-132,132,298.526175
-26,26,298.535116
-68,68,298.559061
-81,81,298.586398
-56,56,298.605436
-96,96,298.640515
-34,34,298.658697
-58,58,298.681787
-282,183,298.745566
-242,143,298.794658
-118,118,298.843844
-262,262,298.93565
-882,288,299.044608
-43,43,299.060256
-184,184,299.127509
-36,36,299.140806
-44,44,299.156644
-146,146,299.215471
-84,84,299.248304
-97,97,299.281061
-101,101,299.315557
-99,99,299.34857
-74,74,299.377428
-27,27,299.391854
-80,80,299.422465
-70,70,299.447862
-82,82,299.476192
-70,70,299.500682
-126,126,299.544467
-126,126,299.598542
-37,37,299.612844
-42,42,299.627737
-128,128,299.673582
-75,75,299.70056
-82,82,299.731197
-36,36,299.746078
-190,91,299.786184
-32,32,299.798285
-183,84,299.830066
-39,39,299.844449
-151,151,299.904175
-109,109,299.951671
-139,139,300.007935
-66,66,300.034422
-31,31,300.046186
-41,41,300.061612
-247,148,300.1168
-71,71,300.143542
-214,115,300.192044
-194,95,300.227343
-101,101,300.265303
-290,92,300.303156
-95,95,300.345306
-151,52,300.3682
-27,27,300.37952
-78,78,300.413303
-47,47,300.432874
-105,105,300.477908
-76,76,300.50884
-28,28,300.52005
-176,176,300.59439
-60,60,300.617729
-27,27,300.628534
-90,90,300.660641
-170,71,300.685439
-26,26,300.694399
-202,202,300.772012
-82,82,300.805534
-182,182,300.874095
-35,35,300.887458
-87,87,300.921725
-104,104,300.964915
-168,69,300.999468
-41,41,301.016472
-74,74,301.048843
-53,53,301.071981
-430,232,301.168269
-65,65,301.197449
-50,50,301.219863
-104,104,301.262838
-36,36,301.276408
-154,154,301.337198
-187,88,301.372728
-447,249,301.479968
-88,88,301.517357
-181,181,301.594726
-62,62,301.623328
-81,81,301.655511
-114,114,301.698312
-138,138,301.751824
-70,70,301.781376
-31,31,301.793162
-105,105,301.838376
-94,94,301.87326
-74,74,301.900752
-191,92,301.9351
-131,131,301.98726
-62,62,302.012744
-118,118,302.056611
-37,37,302.069445
-196,97,302.106655
-380,182,302.179557
-159,159,302.247603
-83,83,302.279209
-38,38,302.294755
-71,71,302.323874
-204,105,302.368882
-277,178,302.449636
-133,133,302.500722
-196,97,302.537215
-50,50,302.556967
-260,161,302.624123
-143,143,302.680036
-245,146,302.735989
-209,110,302.779218
-130,130,302.833257
-117,117,302.875855
-23,23,302.884548
-163,163,302.945841
-185,185,303.020418
-43,43,303.037246
-71,71,303.063456
-39,39,303.078316
-61,61,303.099924
-32,32,303.111981
-36,36,303.125423
-327,129,303.178836
-156,156,303.24674
-22,22,303.255465
-63,63,303.281274
-168,69,303.307439
-222,123,303.354586
-325,127,303.409032
-48,48,303.428536
-42,42,303.445202
-184,184,303.515454
-105,105,303.55458
-110,110,303.602027
-141,141,303.656878
-79,79,303.686067
-74,74,303.713235
-224,125,303.760703
-62,62,303.790874
-76,76,303.820693
-248,149,303.874027
-166,67,303.899981
-216,117,303.945146
-48,48,303.965943
-74,74,303.99936
-123,123,304.046912
-98,98,304.084203
-410,212,304.17207
-157,157,304.238787
-36,36,304.252874
-49,49,304.272736
-73,73,304.29975
-211,112,304.343044
-102,102,304.385603
-92,92,304.422481
-165,165,304.486204
-66,66,304.510782
-260,62,304.534202
-119,119,304.583485
-120,120,304.631559
-461,362,304.780313
-106,106,304.822883
-126,126,304.873101
-72,72,304.900766
-313,214,304.988898
-202,202,305.068066
-24,24,305.076853
-259,160,305.137871
-244,145,305.197829
-57,57,305.221637
-54,54,305.241863
-39,39,305.256725
-71,71,305.282826
-86,86,305.314553
-314,116,305.358627
-53,53,305.385335
-215,215,305.467987
-65,65,305.494211
-153,153,305.55643
-120,120,305.609301
-55,55,305.630875
-176,176,305.702927
