#{"t_start": 1583989992.174707, "env_id": "NChain-v0"}
r,l,t
1590,1000,122.702408
1586,1000,123.123635
1596,1000,123.543104
1594,1000,123.954222
1602,1000,124.372523
1590,1000,124.782497
1626,1000,125.191282
1568,1000,125.602128
1614,1000,126.012581
1600,1000,126.422213
1618,1000,126.831546
1616,1000,127.241875
1604,1000,127.656277
1584,1000,128.078515
1580,1000,128.493619
1590,1000,128.916434
1608,1000,129.339059
1604,1000,129.749916
1616,1000,130.16282
1592,1000,130.58137
1618,1000,130.995947
1592,1000,131.418961
1580,1000,131.833791
1640,1000,132.244011
1574,1000,132.655633
1570,1000,133.071434
1604,1000,133.494566
1616,1000,133.927577
1590,1000,134.35109
1608,1000,134.776516
1596,1000,135.198426
1624,1000,135.617229
1614,1000,136.084492
1608,1000,136.523136
1564,1000,136.987134
1632,1000,137.446995
1580,1000,137.879093
1586,1000,138.29614
1608,1000,138.722308
1612,1000,139.139431
1566,1000,139.549338
1600,1000,139.957906
1580,1000,140.37162
1656,1000,140.79416
1544,1000,141.215525
1576,1000,141.644179
1614,1000,142.052897
1606,1000,142.482014
1632,1000,142.891796
1602,1000,143.298814
1614,1000,143.714428
1584,1000,144.160575
1646,1000,144.575678
1592,1000,144.997143
1614,1000,145.412768
1602,1000,145.837413
1612,1000,146.258406
1604,1000,146.675151
1596,1000,147.107416
1652,1000,147.541637
1588,1000,147.969136
1618,1000,148.396546
1586,1000,148.811057
1618,1000,149.239553
1604,1000,149.649329
1610,1000,150.057123
1610,1000,150.465094
1568,1000,150.885699
1544,1000,151.298754
1560,1000,151.718227
1574,1000,152.143166
1600,1000,152.568819
1608,1000,153.007834
1602,1000,153.444029
1598,1000,153.868932
1616,1000,154.298172
1570,1000,154.716578
1634,1000,155.155648
1574,1000,155.584235
1588,1000,156.000954
1596,1000,156.417724
1598,1000,156.83677
1636,1000,157.25786
1606,1000,157.668382
1618,1000,158.07609
1588,1000,158.492895
1582,1000,158.91299
1548,1000,159.332645
1586,1000,159.762103
1594,1000,160.212095
1628,1000,160.63893
1612,1000,161.115638
1584,1000,161.533067
1594,1000,161.987013
1608,1000,162.43697
1612,1000,162.852346
1650,1000,163.309678
1570,1000,163.719027
1630,1000,164.128178
1606,1000,164.54635
1572,1000,164.971628
1592,1000,165.393075
1550,1000,165.807251
1566,1000,166.216768
1614,1000,166.623545
1590,1000,167.029867
1632,1000,167.437864
1616,1000,167.849407
1598,1000,168.2576
1586,1000,168.665727
1586,1000,169.073046
1638,1000,169.480507
1590,1000,169.887801
1636,1000,170.295271
1622,1000,170.703322
1578,1000,171.120452
1598,1000,171.539677
1584,1000,171.967377
1602,1000,172.385826
1622,1000,172.839846
1610,1000,173.292564
1632,1000,173.724131
1602,1000,174.163028
1608,1000,174.620333
1582,1000,175.061403
1594,1000,175.477547
1610,1000,175.899821
1634,1000,176.31471
1622,1000,176.722892
1560,1000,177.130406
1620,1000,177.538216
1600,1000,177.947373
1620,1000,178.370773
1614,1000,178.794864
1552,1000,179.217547
1612,1000,179.666259
1582,1000,180.104558
1602,1000,180.540304
1586,1000,181.020928
1588,1000,181.454916
1584,1000,181.871942
1610,1000,182.294382
1620,1000,182.703979
1612,1000,183.115189
1638,1000,183.536344
1556,1000,183.955688
1590,1000,184.371982
1604,1000,184.832767
1602,1000,185.284227
1628,1000,185.704876
1616,1000,186.117843
1618,1000,186.540624
1638,1000,186.958385
1590,1000,187.383244
1644,1000,187.813974
1618,1000,188.237321
1578,1000,188.655252
1616,1000,189.076395
1602,1000,189.490033
1594,1000,189.907385
1620,1000,190.319418
1606,1000,190.736442
1634,1000,191.150353
1624,1000,191.564998
1636,1000,191.982882
1566,1000,192.404142
1606,1000,192.831824
1610,1000,193.270808
1600,1000,193.72354
1618,1000,194.159306
1612,1000,194.616409
1602,1000,195.051472
1576,1000,195.50319
1574,1000,195.971806
1582,1000,196.45182
1650,1000,196.939289
1582,1000,197.42054
1614,1000,197.902962
1598,1000,198.409846
1614,1000,198.90039
1562,1000,199.415556
1604,1000,199.879669
1638,1000,200.348661
1600,1000,200.779038
1594,1000,201.206332
