#{"t_start": 1587118050.282977, "env_id": "Taxi-v3"}
r,l,t
-380,200,17.290114
-542,200,17.358017
-560,200,17.451104
-461,200,17.520915
-461,200,17.613828
-353,200,17.684414
-479,200,17.774643
-425,200,17.864673
-488,200,17.934779
-425,200,18.024374
-425,200,18.093351
-506,200,18.184649
-335,200,18.253023
-416,200,18.346152
-407,200,18.414586
-407,200,18.508358
-380,200,18.601285
-488,200,18.672579
-452,200,18.767923
-389,200,18.838992
-380,200,18.932341
-416,200,19.000773
-398,200,19.092123
-452,200,19.182182
-407,200,19.250549
-416,200,19.338872
-434,200,19.409111
-371,200,19.502922
-443,200,19.573168
-416,200,19.663751
-371,200,19.731769
-461,200,19.821261
-353,200,19.912044
-425,200,19.979279
-353,200,20.067388
-389,200,20.133939
-407,200,20.222311
-416,200,20.290532
-434,200,20.379938
-461,200,20.468737
-452,200,20.538433
-416,200,20.628249
-416,200,20.698608
-362,200,20.790289
-398,200,20.858541
-380,200,20.948766
-335,200,21.016953
-335,200,21.114669
-389,200,21.203325
-353,200,21.272428
-434,200,21.363266
-326,200,21.433245
-362,200,21.525428
-425,200,21.593616
-326,200,21.683568
-295,190,21.750308
-335,200,21.839266
-389,200,21.929631
-389,200,21.998847
-398,200,22.088768
-371,200,22.158152
-353,200,22.245241
-425,200,22.311288
-344,200,22.399312
-353,200,22.466305
-326,200,22.554443
-416,200,22.640107
-362,200,22.706835
-317,200,22.793682
-389,200,22.859864
-296,200,22.950463
-398,200,23.023346
-425,200,23.120911
-326,200,23.217054
-317,200,23.285938
-380,200,23.37951
-380,200,23.4499
-452,200,23.551329
-335,200,23.624739
-389,200,23.717582
-335,200,23.786239
-353,200,23.876632
-299,200,23.965165
-380,200,24.034895
-281,200,24.126998
-389,200,24.197988
-371,200,24.289988
-335,200,24.361736
-443,200,24.461661
-335,200,24.557707
-380,200,24.628339
-344,200,24.721612
-317,200,24.790569
-308,200,24.883101
-299,200,24.953373
-380,200,25.044218
-380,200,25.116742
-326,200,25.20983
-317,200,25.303243
-362,200,25.372533
-268,199,25.463647
-326,200,25.532897
-344,200,25.622993
-344,200,25.692817
-326,200,25.784977
-398,200,25.878887
-371,200,25.951494
-317,200,26.045033
-335,200,26.115138
-308,200,26.206508
-407,200,26.280016
-344,200,26.381597
-308,200,26.451695
-344,200,26.544413
-335,200,26.63842
-236,200,26.712613
-380,200,26.814718
-389,200,26.888631
-308,200,26.991418
-299,200,27.068368
-263,200,27.168371
-326,200,27.260538
-299,200,27.330267
-308,200,27.421047
-389,200,27.49061
-317,200,27.58175
-371,200,27.650492
-263,200,27.741584
-326,200,27.810787
-317,200,27.902319
-290,200,27.99131
-335,200,28.062005
-299,200,28.159744
-299,200,28.233664
-344,200,28.327318
-335,200,28.399335
-335,200,28.522409
-263,200,28.615952
-317,200,28.692605
-371,200,28.793511
-317,200,28.868103
-290,200,28.96673
-263,200,29.0382
-353,200,29.136559
-299,200,29.211645
-299,200,29.309457
-299,200,29.404782
-290,200,29.477229
-317,200,29.573275
-344,200,29.646949
-290,200,29.742702
-290,200,29.815053
-290,200,29.909061
-290,200,30.001788
-281,200,30.074499
-308,200,30.168187
-344,200,30.239552
-317,200,30.341433
-326,200,30.416415
-308,200,30.513048
-263,200,30.585399
-281,200,30.682708
-290,200,30.777083
-326,200,30.852531
-317,200,30.948403
-344,200,31.02065
-85,106,31.069627
-326,200,31.163671
-335,200,31.237067
-326,200,31.334239
-281,200,31.408152
-308,200,31.502107
-272,200,31.573649
-254,200,31.66851
-317,200,31.764075
-308,200,31.836021
-353,200,31.930446
-317,200,32.000579
-335,200,32.094184
-317,200,32.162856
-263,200,32.257516
-272,200,32.352485
-263,200,32.425854
-353,200,32.520731
-326,200,32.590634
-290,200,32.683259
-317,200,32.755248
-308,200,32.849162
-335,200,32.919331
-308,200,33.012059
-308,200,33.105092
-335,200,33.176954
-308,200,33.272177
-254,200,33.340843
-290,200,33.431835
-326,200,33.503288
-335,200,33.597518
-272,200,33.688394
-263,200,33.76108
-326,200,33.860384
-299,200,33.932257
-317,200,34.025305
-272,200,34.097509
-308,200,34.196771
-308,200,34.270519
-272,200,34.363733
-317,200,34.45529
-290,200,34.526377
-254,200,34.62107
-245,200,34.693122
-317,200,34.788666
-245,200,34.859756
-272,200,34.953751
-308,200,35.047464
-263,200,35.125001
-263,200,35.216705
-281,200,35.293716
-290,200,35.395154
-263,200,35.477323
-308,200,35.580548
-317,200,35.656843
-227,200,35.755084
-263,200,35.849202
-290,200,35.918383
