#{"t_start": 1581946477.492199, "env_id": "NChain-v0"}
r,l,t
1420,1000,0.958981
1712,1000,1.508495
1582,1000,1.804528
2098,1000,2.089836
2042,1000,2.373706
2454,1000,2.652169
2410,1000,2.938147
2586,1000,3.224052
3084,1000,3.50289
2802,1000,3.782499
