1.396107673645019531e-02,2.100000000000000000e+01
2.588009834289550781e-02,1.600000000000000000e+01
3.652405738830566406e-02,2.000000000000000000e+01
4.600191116333007812e-02,1.500000000000000000e+01
6.644582748413085938e-02,4.400000000000000000e+01
8.364391326904296875e-02,4.100000000000000000e+01
1.011040210723876953e-01,4.200000000000000000e+01
1.195530891418457031e-01,4.500000000000000000e+01
1.339960098266601562e-01,3.300000000000000000e+01
1.563768386840820312e-01,6.000000000000000000e+01
1.723101139068603516e-01,3.800000000000000000e+01
1.879370212554931641e-01,4.000000000000000000e+01
2.153239250183105469e-01,6.900000000000000000e+01
2.447459697723388672e-01,6.800000000000000000e+01
2.561979293823242188e-01,2.400000000000000000e+01
2.756628990173339844e-01,4.900000000000000000e+01
2.909200191497802734e-01,3.700000000000000000e+01
3.327078819274902344e-01,1.110000000000000000e+02
3.481519222259521484e-01,3.800000000000000000e+01
3.868391513824462891e-01,1.060000000000000000e+02
3.993518352508544922e-01,3.100000000000000000e+01
4.187321662902832031e-01,5.100000000000000000e+01
4.536590576171875000e-01,8.600000000000000000e+01
4.775099754333496094e-01,5.000000000000000000e+01
5.005919933319091797e-01,5.700000000000000000e+01
5.269360542297363281e-01,6.700000000000000000e+01
5.405499935150146484e-01,3.400000000000000000e+01
5.840320587158203125e-01,1.180000000000000000e+02
6.161019802093505859e-01,8.500000000000000000e+01
6.537270545959472656e-01,9.700000000000000000e+01
6.825811862945556641e-01,7.100000000000000000e+01
6.964721679687500000e-01,3.100000000000000000e+01
7.333021163940429688e-01,9.600000000000000000e+01
7.492969036102294922e-01,3.900000000000000000e+01
7.618939876556396484e-01,2.800000000000000000e+01
7.817540168762207031e-01,5.000000000000000000e+01
7.970371246337890625e-01,3.800000000000000000e+01
8.093500137329101562e-01,3.100000000000000000e+01
8.362131118774414062e-01,7.600000000000000000e+01
8.556811809539794922e-01,5.600000000000000000e+01
8.915400505065917969e-01,9.100000000000000000e+01
9.034080505371093750e-01,2.500000000000000000e+01
9.242310523986816406e-01,5.400000000000000000e+01
9.675400257110595703e-01,1.190000000000000000e+02
9.879350662231445312e-01,4.800000000000000000e+01
1.013888120651245117e+00,6.500000000000000000e+01
1.052642107009887695e+00,1.020000000000000000e+02
1.065369844436645508e+00,2.800000000000000000e+01
1.111957073211669922e+00,1.140000000000000000e+02
1.124930143356323242e+00,2.900000000000000000e+01
1.165992975234985352e+00,1.100000000000000000e+02
1.219017028808593750e+00,1.370000000000000000e+02
1.251332998275756836e+00,8.000000000000000000e+01
1.288298130035400391e+00,9.900000000000000000e+01
1.307495117187500000e+00,4.400000000000000000e+01
1.342782974243164062e+00,8.600000000000000000e+01
1.375731945037841797e+00,9.100000000000000000e+01
1.388706922531127930e+00,3.100000000000000000e+01
1.404194116592407227e+00,3.900000000000000000e+01
1.425260066986083984e+00,5.600000000000000000e+01
1.447386980056762695e+00,5.700000000000000000e+01
1.461742877960205078e+00,3.600000000000000000e+01
1.511870145797729492e+00,1.260000000000000000e+02
1.531578063964843750e+00,4.200000000000000000e+01
1.553593873977661133e+00,5.200000000000000000e+01
1.589123010635375977e+00,9.100000000000000000e+01
1.617393970489501953e+00,7.000000000000000000e+01
1.632698059082031250e+00,4.000000000000000000e+01
1.669189929962158203e+00,9.100000000000000000e+01
1.700117111206054688e+00,8.000000000000000000e+01
1.782257080078125000e+00,2.060000000000000000e+02
1.802488803863525391e+00,4.800000000000000000e+01
1.836157083511352539e+00,8.600000000000000000e+01
1.865828990936279297e+00,7.700000000000000000e+01
1.935969114303588867e+00,1.910000000000000000e+02
1.952202081680297852e+00,3.900000000000000000e+01
2.007882118225097656e+00,1.430000000000000000e+02
2.062983989715576172e+00,1.370000000000000000e+02
2.085834980010986328e+00,5.400000000000000000e+01
2.175480842590332031e+00,2.310000000000000000e+02
2.234680891036987305e+00,1.480000000000000000e+02
2.307444095611572266e+00,1.960000000000000000e+02
2.359336137771606445e+00,1.420000000000000000e+02
2.456511974334716797e+00,2.540000000000000000e+02
2.503587007522583008e+00,1.210000000000000000e+02
2.565138101577758789e+00,1.610000000000000000e+02
2.616980075836181641e+00,1.370000000000000000e+02
2.720787048339843750e+00,2.720000000000000000e+02
2.799144029617309570e+00,2.090000000000000000e+02
2.939234972000122070e+00,3.620000000000000000e+02
3.055244207382202148e+00,3.080000000000000000e+02
3.104691982269287109e+00,1.360000000000000000e+02
3.214781045913696289e+00,2.990000000000000000e+02
3.262625217437744141e+00,1.260000000000000000e+02
