2.398049831390380859e-01,-5.000000000000000000e+02
4.992089271545410156e-01,-5.000000000000000000e+02
7.244400978088378906e-01,-4.340000000000000000e+02
9.848699569702148438e-01,-5.000000000000000000e+02
1.251299858093261719e+00,-5.000000000000000000e+02
1.506992816925048828e+00,-5.000000000000000000e+02
1.763376951217651367e+00,-5.000000000000000000e+02
2.006394863128662109e+00,-4.690000000000000000e+02
2.240809917449951172e+00,-4.400000000000000000e+02
2.509510993957519531e+00,-5.000000000000000000e+02
2.787903070449829102e+00,-5.000000000000000000e+02
3.051208972930908203e+00,-5.000000000000000000e+02
3.306894779205322266e+00,-5.000000000000000000e+02
3.571439981460571289e+00,-5.000000000000000000e+02
3.825813055038452148e+00,-5.000000000000000000e+02
4.075193166732788086e+00,-4.800000000000000000e+02
4.321300029754638672e+00,-4.540000000000000000e+02
4.502038955688476562e+00,-3.520000000000000000e+02
4.647294998168945312e+00,-2.750000000000000000e+02
4.744502067565917969e+00,-1.820000000000000000e+02
4.864022970199584961e+00,-2.350000000000000000e+02
5.063504934310913086e+00,-3.860000000000000000e+02
5.253113031387329102e+00,-3.690000000000000000e+02
5.432814836502075195e+00,-3.470000000000000000e+02
5.589706897735595703e+00,-2.930000000000000000e+02
5.740812063217163086e+00,-2.880000000000000000e+02
5.880205154418945312e+00,-2.640000000000000000e+02
6.000535964965820312e+00,-2.340000000000000000e+02
6.159097194671630859e+00,-2.820000000000000000e+02
6.329577922821044922e+00,-3.060000000000000000e+02
6.529457807540893555e+00,-3.830000000000000000e+02
6.659091949462890625e+00,-2.390000000000000000e+02
6.791448116302490234e+00,-2.510000000000000000e+02
6.933501005172729492e+00,-2.650000000000000000e+02
7.030567884445190430e+00,-1.810000000000000000e+02
7.167711973190307617e+00,-2.540000000000000000e+02
7.365845918655395508e+00,-3.800000000000000000e+02
7.480798006057739258e+00,-2.130000000000000000e+02
7.592547178268432617e+00,-2.090000000000000000e+02
7.667589902877807617e+00,-1.410000000000000000e+02
7.793994903564453125e+00,-2.360000000000000000e+02
7.895437002182006836e+00,-1.930000000000000000e+02
7.989762067794799805e+00,-1.760000000000000000e+02
8.068771123886108398e+00,-1.470000000000000000e+02
8.160657882690429688e+00,-1.680000000000000000e+02
8.255043029785156250e+00,-1.760000000000000000e+02
8.339339017868041992e+00,-1.570000000000000000e+02
8.436618089675903320e+00,-1.880000000000000000e+02
8.527462005615234375e+00,-1.690000000000000000e+02
8.616106986999511719e+00,-1.660000000000000000e+02
8.718272924423217773e+00,-1.890000000000000000e+02
8.854359149932861328e+00,-2.510000000000000000e+02
8.954391956329345703e+00,-1.810000000000000000e+02
9.042270898818969727e+00,-1.630000000000000000e+02
9.128934860229492188e+00,-1.610000000000000000e+02
9.243145942687988281e+00,-2.040000000000000000e+02
9.314790010452270508e+00,-1.260000000000000000e+02
9.404507875442504883e+00,-1.550000000000000000e+02
9.525457859039306641e+00,-2.160000000000000000e+02
9.642887830734252930e+00,-2.190000000000000000e+02
9.728251934051513672e+00,-1.550000000000000000e+02
9.801536083221435547e+00,-1.310000000000000000e+02
9.894012928009033203e+00,-1.680000000000000000e+02
9.982264995574951172e+00,-1.370000000000000000e+02
1.012894296646118164e+01,-2.580000000000000000e+02
1.021249794960021973e+01,-1.510000000000000000e+02
1.030199885368347168e+01,-1.670000000000000000e+02
1.039722180366516113e+01,-1.770000000000000000e+02
1.052699279785156250e+01,-2.360000000000000000e+02
1.063684105873107910e+01,-1.840000000000000000e+02
1.076015305519104004e+01,-2.090000000000000000e+02
1.086602497100830078e+01,-1.840000000000000000e+02
1.096148395538330078e+01,-1.760000000000000000e+02
1.107829189300537109e+01,-2.150000000000000000e+02
1.120625901222229004e+01,-2.350000000000000000e+02
1.130068898200988770e+01,-1.740000000000000000e+02
1.143166685104370117e+01,-2.370000000000000000e+02
1.157170891761779785e+01,-2.490000000000000000e+02
1.168158698081970215e+01,-1.870000000000000000e+02
1.183486199378967285e+01,-2.640000000000000000e+02
1.193785810470581055e+01,-1.740000000000000000e+02
1.208359098434448242e+01,-2.270000000000000000e+02
1.219504094123840332e+01,-2.070000000000000000e+02
1.230565190315246582e+01,-2.030000000000000000e+02
1.244155812263488770e+01,-2.300000000000000000e+02
1.262237381935119629e+01,-3.000000000000000000e+02
1.280394506454467773e+01,-3.200000000000000000e+02
1.298651599884033203e+01,-3.200000000000000000e+02
1.313423991203308105e+01,-2.530000000000000000e+02
1.337376403808593750e+01,-4.300000000000000000e+02
1.350968694686889648e+01,-2.200000000000000000e+02
1.368565511703491211e+01,-2.620000000000000000e+02
1.402328801155090332e+01,-5.000000000000000000e+02
1.418147301673889160e+01,-2.110000000000000000e+02
1.441899085044860840e+01,-3.040000000000000000e+02
1.477885174751281738e+01,-5.000000000000000000e+02
1.510856795310974121e+01,-5.000000000000000000e+02
1.543015885353088379e+01,-5.000000000000000000e+02
1.574220490455627441e+01,-5.000000000000000000e+02
1.602890896797180176e+01,-5.000000000000000000e+02
1.632312989234924316e+01,-5.000000000000000000e+02
1.659847712516784668e+01,-5.000000000000000000e+02
1.686666917800903320e+01,-5.000000000000000000e+02
1.712963581085205078e+01,-5.000000000000000000e+02
1.732104182243347168e+01,-3.320000000000000000e+02
1.758362078666687012e+01,-5.000000000000000000e+02
1.780269384384155273e+01,-4.280000000000000000e+02
1.806264710426330566e+01,-5.000000000000000000e+02
1.831889581680297852e+01,-5.000000000000000000e+02
1.857192993164062500e+01,-5.000000000000000000e+02
1.882534408569335938e+01,-5.000000000000000000e+02
1.909118008613586426e+01,-5.000000000000000000e+02
1.935298204421997070e+01,-5.000000000000000000e+02
1.961537313461303711e+01,-5.000000000000000000e+02
1.988579678535461426e+01,-5.000000000000000000e+02
2.014528799057006836e+01,-5.000000000000000000e+02
2.042114210128784180e+01,-5.000000000000000000e+02
2.068222498893737793e+01,-5.000000000000000000e+02
2.094167494773864746e+01,-5.000000000000000000e+02
2.120146298408508301e+01,-5.000000000000000000e+02
2.146328306198120117e+01,-5.000000000000000000e+02
2.172478199005126953e+01,-5.000000000000000000e+02
2.197990989685058594e+01,-5.000000000000000000e+02
2.224232816696166992e+01,-5.000000000000000000e+02
2.252045583724975586e+01,-5.000000000000000000e+02
2.277561402320861816e+01,-5.000000000000000000e+02
2.303209590911865234e+01,-5.000000000000000000e+02
2.328523397445678711e+01,-5.000000000000000000e+02
2.354413104057312012e+01,-5.000000000000000000e+02
2.379380607604980469e+01,-5.000000000000000000e+02
2.404392194747924805e+01,-5.000000000000000000e+02
2.429242706298828125e+01,-5.000000000000000000e+02
2.454662084579467773e+01,-5.000000000000000000e+02
2.479776477813720703e+01,-5.000000000000000000e+02
2.505198001861572266e+01,-5.000000000000000000e+02
2.530350685119628906e+01,-5.000000000000000000e+02
2.557035803794860840e+01,-5.000000000000000000e+02
2.582292509078979492e+01,-5.000000000000000000e+02
2.608684492111206055e+01,-5.000000000000000000e+02
2.634414482116699219e+01,-5.000000000000000000e+02
2.660779285430908203e+01,-5.000000000000000000e+02
2.685790205001831055e+01,-5.000000000000000000e+02
2.710645794868469238e+01,-5.000000000000000000e+02
2.736429810523986816e+01,-5.000000000000000000e+02
2.762007880210876465e+01,-5.000000000000000000e+02
2.787460780143737793e+01,-5.000000000000000000e+02
2.813558602333068848e+01,-5.000000000000000000e+02
2.838979291915893555e+01,-5.000000000000000000e+02
2.864599490165710449e+01,-5.000000000000000000e+02
2.890129995346069336e+01,-5.000000000000000000e+02
2.917085194587707520e+01,-5.000000000000000000e+02
2.943156981468200684e+01,-5.000000000000000000e+02
2.970551609992980957e+01,-5.000000000000000000e+02
2.996054506301879883e+01,-5.000000000000000000e+02
3.021544289588928223e+01,-5.000000000000000000e+02
3.047303509712219238e+01,-5.000000000000000000e+02
3.072594499588012695e+01,-5.000000000000000000e+02
3.097997212409973145e+01,-5.000000000000000000e+02
3.124190378189086914e+01,-5.000000000000000000e+02
3.149873089790344238e+01,-5.000000000000000000e+02
3.176587390899658203e+01,-5.000000000000000000e+02
3.202479314804077148e+01,-5.000000000000000000e+02
3.228447699546813965e+01,-5.000000000000000000e+02
3.254500675201416016e+01,-5.000000000000000000e+02
3.280111908912658691e+01,-5.000000000000000000e+02
3.305793094635009766e+01,-5.000000000000000000e+02
3.332113409042358398e+01,-5.000000000000000000e+02
3.357802700996398926e+01,-5.000000000000000000e+02
3.385075306892395020e+01,-5.000000000000000000e+02
3.411360692977905273e+01,-5.000000000000000000e+02
3.437415885925292969e+01,-5.000000000000000000e+02
3.463000392913818359e+01,-5.000000000000000000e+02
3.489132499694824219e+01,-5.000000000000000000e+02
3.514551591873168945e+01,-5.000000000000000000e+02
3.540122079849243164e+01,-5.000000000000000000e+02
3.566034197807312012e+01,-5.000000000000000000e+02
3.592265295982360840e+01,-5.000000000000000000e+02
3.617460894584655762e+01,-5.000000000000000000e+02
3.643063879013061523e+01,-5.000000000000000000e+02
3.668166494369506836e+01,-5.000000000000000000e+02
3.693008995056152344e+01,-5.000000000000000000e+02
3.718111586570739746e+01,-5.000000000000000000e+02
3.745606613159179688e+01,-5.000000000000000000e+02
3.771093106269836426e+01,-5.000000000000000000e+02
3.796421599388122559e+01,-5.000000000000000000e+02
3.823107314109802246e+01,-5.000000000000000000e+02
3.848709511756896973e+01,-5.000000000000000000e+02
3.875249004364013672e+01,-5.000000000000000000e+02
3.902499890327453613e+01,-5.000000000000000000e+02
3.928432202339172363e+01,-5.000000000000000000e+02
3.950379800796508789e+01,-3.850000000000000000e+02
3.976996397972106934e+01,-5.000000000000000000e+02
3.998899698257446289e+01,-4.190000000000000000e+02
4.024697589874267578e+01,-5.000000000000000000e+02
4.050432991981506348e+01,-5.000000000000000000e+02
4.078344297409057617e+01,-5.000000000000000000e+02
4.104213786125183105e+01,-5.000000000000000000e+02
4.132351112365722656e+01,-5.000000000000000000e+02
4.158136200904846191e+01,-5.000000000000000000e+02
4.183995914459228516e+01,-5.000000000000000000e+02
4.211647391319274902e+01,-5.000000000000000000e+02
4.237679886817932129e+01,-5.000000000000000000e+02
4.263351511955261230e+01,-5.000000000000000000e+02
4.290896296501159668e+01,-5.000000000000000000e+02
4.317014408111572266e+01,-5.000000000000000000e+02
4.344395279884338379e+01,-5.000000000000000000e+02
4.370058083534240723e+01,-5.000000000000000000e+02
4.395517802238464355e+01,-5.000000000000000000e+02
4.420638489723205566e+01,-5.000000000000000000e+02
4.446077108383178711e+01,-5.000000000000000000e+02
4.471422386169433594e+01,-5.000000000000000000e+02
4.496704101562500000e+01,-5.000000000000000000e+02
