_AvgRewardSum,_AvgDiscountedRewardSum,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
-40052.0,-120.13007408992031,19.207835325365206,0,36,158.935888142869,1.4913678618857902,0,3,1.2393013162048574,-1.3446525875938151e-16,-5.205043540772314,1.0411690820088007,0.9999999788717946,-99.46185989372282,-592.264417595451,-1.0,8968.583217004089,3,16371.728991650176,-2.273978783051689e-09,-2.694921594104116e-06
-8829.333,-110.37855310320931,15.6041581736649,0,36,136.76259175973445,1.4421116999592336,0,3,1.324920448998863,-8.110557114261234e-17,-5.908680332627279,0.7161073076684108,0.9999999726599657,-53.38356687040632,-485.6217283160039,-1.0,5351.415505341978,6,6110.797369956363,-3.3026470447339307e-10,-4.5262955605807065e-09
-774.3333,-43.99790579138497,14.633288227334235,0,36,113.42844534452989,1.3125845737483086,0,3,1.2811812766767805,0.0,-6.902479046803065,0.573683172951732,0.999999960198537,-29.826869477175393,-376.67273100373825,-1.0,2524.998047023761,9,2532.095904657154,-4.864320057862415e-10,-5.715381501403272e-10
-1010.6667,-62.88178307618116,14.972660996354799,0,36,105.60982366028917,1.4477521263669502,0,3,1.321389236250035,4.316784542892467e-18,-10.322488395576205,0.6484361290989062,0.9999999208703918,-17.3889379446799,-278.28999971815256,-1.0,638.827545372417,12,732.4534735116214,-1.6175736305967803e-09,-1.579017361308388e-09
-244.0,-96.73982073858174,18.48505747126437,0,36,95.8543744219844,1.4045977011494253,0,3,1.2064156427533357,-1.4292526294025004e-16,-13.223044802971119,0.7625048017045006,0.9999998447524931,-10.823045609329414,-181.1709999880522,-1.0,165.96283354732512,15,423.81474687638996,-6.526517104532559e-10,-6.297300458868449e-10
-533.0,-76.01692290276532,14.928256070640177,0,36,112.54783294105034,1.3885209713024282,0,3,1.3170426248361429,6.27410804203179e-17,-10.543832175996677,0.627646522125593,0.9999999127288581,-15.383601635348057,-257.01771056264175,-1.0,525.1921725161336,18,651.9627994966478,-1.506141433793573e-09,-1.4517220758847316e-09
-1020.3333,-70.14479962811883,15.671364148816235,0,36,98.07181809400218,1.4284103720405863,0,3,1.3249200209972687,-4.005314181285796e-18,-10.05220997954746,0.6008521514120432,0.9999999208747915,-16.187198652785117,-270.271,-1.0,638.8967420832795,21,739.7323173259341,-1.0618215195989933e-09,-9.91926096816087e-10
-1491.0,-294.3790618773331,15.653333333333334,0,36,103.86093333333334,1.4127777777777777,0,3,1.3146145061728394,-7.894919286223335e-18,-9.244573052337836,0.5225531067771423,0.9999999462242037,-20.43431407184001,-364.2536234245009,-1.0,1383.2039436900047,24,1411.5245367904004,-5.946918513188848e-10,-5.48536993605353e-10
-922.0,-116.8331664380356,15.110923423423424,0,36,97.25402482296488,1.4420045045045045,0,3,1.3389788648445744,-1.6003214769371626e-17,-14.242843356666686,0.5884190110642303,0.9999999080478265,-13.79814442915149,-323.5864529809,-1.0,473.08301931959306,27,604.5632410627398,-1.9846204679652146e-09,-1.801418125779719e-09
-588.3333,-126.78700040035288,14.551181102362206,0,36,100.36864033728067,1.3976377952755905,0,3,1.329285758571517,6.154307160126852e-17,-20.042145037553443,0.8174015008536742,0.9999998397644375,-11.202166133220846,-261.3609999999446,-1.0,155.7896190711847,30,337.2740835880227,-9.99754234953798e-09,-8.796508854658214e-09
