5.371069908142089844e-01,-4.683333333333333144e+02
1.117248058319091797e+00,-4.993333333333333144e+02
1.692771911621093750e+00,-5.000000000000000000e+02
2.210933923721313477e+00,-4.550000000000000000e+02
2.779874086380004883e+00,-5.000000000000000000e+02
3.319482803344726562e+00,-4.700000000000000000e+02
3.828245878219604492e+00,-4.473333333333333144e+02
4.330626964569091797e+00,-4.343333333333333144e+02
4.892492055892944336e+00,-4.903333333333333144e+02
5.464148998260498047e+00,-4.843333333333333144e+02
5.966336011886596680e+00,-4.350000000000000000e+02
6.433445930480957031e+00,-3.873333333333333144e+02
6.888247013092041016e+00,-3.936666666666666856e+02
7.327035903930664062e+00,-3.736666666666666856e+02
7.679655790328979492e+00,-2.873333333333333144e+02
8.081172943115234375e+00,-3.486666666666666856e+02
8.425313949584960938e+00,-2.876666666666666856e+02
8.782618761062622070e+00,-3.113333333333333144e+02
9.157883882522583008e+00,-3.190000000000000000e+02
9.404775857925415039e+00,-2.056666666666666572e+02
9.726656913757324219e+00,-2.706666666666666856e+02
1.003723073005676270e+01,-2.560000000000000000e+02
1.036493587493896484e+01,-2.750000000000000000e+02
1.063435292243957520e+01,-2.213333333333333428e+02
1.095626807212829590e+01,-2.643333333333333144e+02
1.129318404197692871e+01,-2.753333333333333144e+02
1.156025075912475586e+01,-2.316666666666666572e+02
1.185544085502624512e+01,-2.416666666666666572e+02
1.229024791717529297e+01,-3.626666666666666856e+02
1.259652781486511230e+01,-2.573333333333333144e+02
1.287118172645568848e+01,-2.153333333333333428e+02
1.321246290206909180e+01,-2.903333333333333144e+02
1.350272679328918457e+01,-2.396666666666666572e+02
1.383974695205688477e+01,-2.773333333333333144e+02
1.425312900543212891e+01,-3.306666666666666856e+02
1.456123185157775879e+01,-2.446666666666666572e+02
1.489617300033569336e+01,-2.650000000000000000e+02
1.516840887069702148e+01,-2.126666666666666572e+02
1.539856290817260742e+01,-1.750000000000000000e+02
1.571755909919738770e+01,-2.416666666666666572e+02
1.595863890647888184e+01,-1.826666666666666572e+02
1.635534596443176270e+01,-3.050000000000000000e+02
1.668852996826171875e+01,-2.570000000000000000e+02
1.699512290954589844e+01,-2.273333333333333428e+02
1.725650572776794434e+01,-2.020000000000000000e+02
1.756067514419555664e+01,-2.350000000000000000e+02
1.781993603706359863e+01,-2.013333333333333428e+02
1.809654498100280762e+01,-2.116666666666666572e+02
1.837971687316894531e+01,-2.166666666666666572e+02
1.864469408988952637e+01,-2.056666666666666572e+02
1.893100905418395996e+01,-2.250000000000000000e+02
1.921991086006164551e+01,-2.276666666666666572e+02
1.949411582946777344e+01,-2.230000000000000000e+02
1.976171278953552246e+01,-2.146666666666666572e+02
2.001387190818786621e+01,-2.050000000000000000e+02
2.028325510025024414e+01,-2.106666666666666572e+02
2.057284188270568848e+01,-2.426666666666666572e+02
2.084143590927124023e+01,-2.126666666666666572e+02
2.120447897911071777e+01,-2.833333333333333144e+02
2.152212977409362793e+01,-2.523333333333333428e+02
2.197407269477844238e+01,-3.743333333333333144e+02
2.225991868972778320e+01,-2.306666666666666572e+02
2.249403786659240723e+01,-1.866666666666666572e+02
2.272844290733337402e+01,-1.906666666666666572e+02
2.295056986808776855e+01,-1.726666666666666572e+02
2.325412678718566895e+01,-2.403333333333333428e+02
2.352876591682434082e+01,-2.203333333333333428e+02
