_AvgRewardSum,_AvgDiscountedRewardSum,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
-68984.336,-86.52257780994223,19.366850231094503,0,36,161.2539055180354,1.5010325499065789,0,3,1.2511789908767807,-1.6769619095527982e-17,-5.949515603570403,0.8032209775458441,0.9999999677793162,-50.827354167876926,-420.1553722530845,-1.0,3854.848177635273,3,4429.244942475733,-4.035056733187048e-10,-1.8996541408800027e-06
-533.3333,-5.000233353874194,11.929423459244532,0,36,92.64213624811767,1.3886679920477136,0,3,1.3489371919575985,7.416201516382755e-17,-11.683174846056264,0.45937694440967014,0.9999998667117063,-7.892641351643649,-183.19982577542814,-1.0,225.15379383214167,6,725.1355652792822,-0.47037484151462494,-6.506552852059144e-09
-614.0,-4.9999999999999885,9.717761557177615,0,36,86.68676481905743,1.4239659367396593,0,3,1.4449487482314218,-7.347461379514418e-17,-6.95702594287605,1.4795713263980843,0.9999998364534606,-5.565693430656935,-104.0,-1.0,32.881531899527,9,35.78536736325226,-0.047470028183666635,-3.743707575138166
-224.66667,-4.999999999999943,10.909495548961424,0,36,90.3998208137784,1.3635014836795252,0,3,1.4064423390185703,1.0542177088428787e-17,-1.327061564686254,3.9478727901893715,0.9999986303545597,-4.9109792284866485,-4.999999999999998,-1.0,0.18989923893550775,12,0.8160233719088547,-2.195250089214968,-8.87738211444931
-314.66666,-4.999999999999999,9.151479289940829,0,36,71.07054514897936,1.3514792899408283,0,3,1.4066398235355904,-8.408789772308878e-18,-17.199578666299477,0.9706002914851576,0.9999996472371682,-5.514792899408284,-103.99999999999987,-1.0,32.11171410898304,15,32.34299396085216,-0.003716964200030537,-0.013564212647688034
-117.666664,-4.9999999999609175,12.473087818696884,0,36,129.58638621608392,1.3796033994334278,0,3,1.351651967353883,4.0257378796606245e-17,-1.01181794565159,5.729008707829293,0.9999972378426549,-4.830028328613228,-4.999999999997539,-1.0,0.3488244562328802,18,0.8627192401479096,-0.2560085451482319,-0.3084427209834215
-92.0,-4.997504075196313,9.905797101449275,0,36,94.83170552404958,1.318840579710145,0,3,1.2823986557445914,-4.50525285355136e-17,-0.7051214603391542,5.0332877218379455,0.9999975102042397,-4.7827172141219005,-4.999999999999998,-1.0,0.4358797207685544,21,0.46224421226974033,-0.05609318527491669,-0.2449459984287694
-65.0,-4.993703082622079,11.928205128205128,0,36,132.2512557527942,1.3435897435897435,0,3,1.2409204470742936,0.0,-0.6732328169582462,4.693718185762213,0.9999973750923296,-4.692695194915565,-4.99999999934815,-1.0,0.5893211875464919,24,0.652324326562211,-0.10598859016687578,-0.04254785425023844
-61.333332,-4.99496246231912,9.929347826086957,0,36,86.2069647920605,1.2826086956521738,0,3,1.235349716446125,4.827056628805028e-18,-0.9699364927257353,4.410439390573189,0.9999973194598384,-4.674241578544406,-4.999999988142891,-1.0,0.6185169256369247,27,0.6870174855431702,-0.10968783916599523,-0.08990200857872255
-180.33333,-4.999953468220979,11.031423290203326,0,36,123.6644469576091,1.4602587800369686,0,3,1.3759622250846488,3.9401630448804076e-17,-1.1929993457591628,6.39035482791336,0.9999962237464414,-4.889095301998795,-4.999999999999998,-1.0,0.23415732596273445,30,0.27673347868919684,-0.16901588069425166,-0.3843520971419365
-53.333332,-4.999041457067114,11.0875,0,36,116.42984375,1.2625,0,3,1.19359375,0.0,-0.9988189449250137,3.9949038034384095,0.9999975142652995,-4.625071890719967,-4.999999954768716,-1.0,0.6927621734989856,33,0.7665323684834913,-0.04148125041791939,-0.05014111232936913
-96.666664,-4.998943624490218,10.675862068965516,0,36,115.06045184304399,1.3344827586206895,0,3,1.2915695600475625,-1.2250736823450003e-17,-0.8516899346693035,5.535244809562586,0.9999968184230438,-4.7931471603659235,-4.999999999999893,-1.0,0.41698195610933997,36,0.4642741297917781,-0.11184975695771304,-0.08414559538267508
-56.666668,-4.99976622530584,13.123529411764705,0,36,148.12003460207612,1.3294117647058823,0,3,1.126782006920415,-2.0898315757650005e-17,-0.7786892027945764,4.257566752390027,0.9999974905712711,-4.647075325272531,-4.999999827456342,-1.0,0.6597578948255363,39,0.7091440267415474,-0.07084969169234823,-0.06981586171223642
-45.0,-4.998879313902203,12.022222222222222,0,36,107.29580246913581,1.325925925925926,0,3,1.1382167352537724,0.0,-0.8343366704291875,3.884304530067329,0.9999976485684299,-4.555655172097583,-4.999981292779044,-1.0,0.7902118622414155,42,0.8501018097144273,-0.0674063894802095,-0.04559027523052306
-67.333336,-4.9991499109784305,13.811881188118813,0,36,159.05372022350753,1.495049504950495,0,3,1.2400745024997548,0.0,-0.773957619254663,4.602847272378004,0.999997319897685,-4.7030207973676195,-4.999999999912511,-1.0,0.5718693032326477,45,0.6389425206039413,-0.11503230942613141,-0.13336335803153943
-55.333332,-4.999651702199673,16.94578313253012,0,36,163.50910872405285,1.4216867469879517,0,3,1.0510959500653214,-2.140188963132832e-17,-0.6379139238275123,4.292851997131995,0.9999975420113862,-4.638579395021711,-4.999997489159307,-1.0,0.6725879861534108,48,0.7029545455400261,-0.04496936634716864,-0.052609149926387655
-79.333336,-31.396754613685896,15.244604316546763,0,36,160.44376585062886,1.39568345323741,0,3,1.1024274105895142,-1.2779545607196047e-17,-9.119210730106063,0.44477021627251545,0.9999998143103433,-5.850639889465968,-103.99992863761537,-1.0,115.87317432699243,51,117.07164589946487,-0.0022622930739741864,-0.00022476109479518946
-38.0,-4.997269250319219,10.947368421052632,0,36,112.99722991689751,1.3245614035087718,0,3,1.0613265620190826,-3.895519384649672e-18,-1.0459542893722709,3.897360264539984,0.9999981595953232,-4.473971657861136,-4.9999286376153655,-1.0,0.8928842874633782,54,2.016791516545797,-0.4950110256647895,-0.28218182673888936
-73.0,-4.999994894134172,16.621004566210047,0,36,144.93855424198827,1.36986301369863,0,3,1.2467629949333836,-1.6222436889500003e-16,-1.5658509214931549,4.766892436798094,0.9999978912427387,-4.726027677033746,-4.999999985178613,-1.0,0.5337671723349348,57,0.871158902316811,-0.630133461950104,-0.9346955653256646
-53.666668,-4.993481972528005,16.63975155279503,0,36,149.23668068361562,1.4968944099378882,0,3,1.1319779329501178,-2.2066544588822986e-17,-1.3926512197879723,4.619875002268213,0.9999978252142174,-4.627815008258783,-4.999999997513385,-1.0,0.689631736989423,60,0.8303117073362335,-0.16701995007375925,-0.47775746034547106
-52.666668,-4.999912673088845,12.810126582278482,0,36,140.4829354270149,1.3101265822784811,0,3,1.137998718154142,2.2485529612661398e-17,-0.8739708930536789,4.525787364317679,0.9999975878709974,-4.620259796980595,-4.999992337522297,-1.0,0.6996792342015301,63,0.7767207925221827,-0.10717929449766639,-0.2148700186336816
-53.666668,-4.999439993441556,13.322981366459627,0,36,141.82114887542917,1.3478260869565217,0,3,1.146097758574129,1.1033272294411493e-17,-0.7664180072576928,4.545442018606742,0.9999975309769231,-4.627370932165848,-4.9999996630006684,-1.0,0.6893048985938243,66,0.7308563546043202,-0.05996464867060047,-0.07614676171910295
-40.333332,-4.998940598647312,16.024793388429753,0,36,148.78450925483233,1.3305785123966942,0,3,0.9816269380506796,7.340317518182853e-18,-0.6966614276055562,3.9307481857878876,0.9999977604490217,-4.504237296001921,-4.999888496274008,-1.0,0.8561476395123198,69,0.9213926055131699,-0.0696004480712884,-0.051316859577297924
-69.333336,-4.998676976455973,16.009615384615383,0,36,144.28836908284023,1.3846153846153846,0,3,1.236686390532544,-3.416070845000482e-17,-0.6071483017686164,4.957748987526368,0.9999972697545298,-4.711614789819849,-4.999999999971331,-1.0,0.5578594774483835,72,0.6189847594281082,-0.09193967683680127,-0.10493703212712435
-62.666668,-4.993642339709282,14.340425531914894,0,36,157.20325939339068,1.4627659574468086,0,3,1.2592519239474873,-1.4173059888831785e-17,-0.7194565397111429,4.714853851692065,0.9999973648115359,-4.681256871933451,-4.999999999998741,-1.0,0.6076203686424064,75,0.6705549739127907,-0.08443416585748498,-0.1519468126036676
-50.0,-4.9997491298453305,17.1,0,36,130.15666666666667,1.4266666666666667,0,3,1.1512888888888888,-3.552713678800501e-17,-0.6093528193942288,4.404350791375505,0.9999975821378168,-4.600020069612374,-4.999996861449134,-1.0,0.7289049402633018,78,0.7586215078335964,-0.03931567784870227,-0.03812659709109911
-40.333332,-4.995768328205055,13.652892561983471,0,36,106.57373130250666,1.2479338842975207,0,3,0.9963800286865651,1.8350793795457133e-17,-0.6906629880462969,3.9448813732175103,0.9999977922634158,-4.504551901335037,-4.999993870017837,-1.0,0.8564583163968825,81,0.886852654258017,-0.035139756026748126,-0.03154283110930822
-40.0,-4.9935165376124875,16.266666666666666,0,36,152.84555555555556,1.2666666666666666,0,3,1.0122222222222226,2.960594732333751e-17,-0.664742379196998,3.924035086218613,0.9999977688542027,-4.500648346238752,-4.999970769967254,-1.0,0.8617537466937123,84,1.0456865856973603,-0.062284974315510944,-0.033276959771254555
-84.666664,-4.9998227120859005,17.090551181102363,0,36,122.50754851509701,1.562992125984252,0,3,1.2696540393080786,0.0,-0.6330168750129902,5.664781310921108,0.9999970458181242,-4.763787903366022,-4.9999999999996705,-1.0,0.46913822662725796,87,0.5128555636884793,-0.0931334929782004,-0.10983429985418347
-63.333332,-4.999880946012083,15.347368421052632,0,36,126.22670360110803,1.3105263157894738,0,3,1.171994459833795,-4.674623261579606e-18,-0.6961423501287541,4.958848520544112,0.9999973392610886,-4.684218045515027,-4.999999998408566,-1.0,0.6020361425610177,90,0.642086153178882,-0.05460734735298689,-0.09743205964814083
-50.666668,-4.99824682414279,15.032894736842104,0,36,151.79497056786704,1.25,0,3,1.1611842105263157,0.0,-0.7396907508158207,4.4264653377531715,0.9999976012429814,-4.605401566515044,-4.999999954768716,-1.0,0.7214848554988089,93,0.7470837156458247,-0.035139970385992925,-0.03864551441563857
-84.666664,-4.9999991532647,17.41732283464567,0,36,121.90458180916362,1.4409448818897639,0,3,1.2228904457808916,3.496765431890257e-17,-0.5264868089667706,5.597328811867806,0.9999970164982958,-4.763779567562299,-4.999999999582816,-1.0,0.46913429050100075,96,0.5014690167095984,-0.057918718209961195,-0.05537778287516426
-155.66667,-18.514736766601185,18.785326086956523,0,36,134.46750206758034,1.4945652173913044,0,3,1.249970463137996,-9.654113257610057e-18,-12.109178766474166,0.5808542364741477,0.9999997534374359,-5.741367279349962,-103.99999999999993,-1.0,65.85002441956136,99,66.24043823562373,-0.0009013455685726868,-0.0004635450318786205
-55.333332,-4.998337215254274,21.46987951807229,0,36,156.4298156481347,1.5481927710843373,0,3,1.187436492959791,-9.095803093314535e-17,-0.9199564247030826,4.86563660084199,0.9999974666688469,-4.638674418174391,-4.999999943460896,-1.0,0.6726564127134192,102,1.4289302353604671,-0.6440321571372356,-0.10414590033212079
