_AvgRewardSum,_AvgDiscountedRewardSum,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
1328.1,5.256361692185769,0.95555,0,4,1.4758741974999998,0.49815,0,1,0.24999657750000007,1.1013412404281553e-16,-1.7155760385611787,9.18802368195552,0.9999995049603223,6.619474553231259,0.0,44.02249355420915,16.806245071079285,20,19.609720836960317,-0.16416649743052036,-0.004790791353421087
3666.7,7.641100851384453,2.34565,0,4,2.5806760775,0.0,0,0,0.0,1.3926637620897963e-16,-1.7200534619090757,2.4895226192348563,0.9999998243794038,18.302935596594466,0.0,49.93943286186732,166.30766371836356,40,236.39122427786313,-0.3817388922085059,-0.048657716310300136
3699.0,9.308749663880038,2.36805,0,4,2.5660891974999998,0.0,0,0,0.0,-1.4210854715202004e-18,-2.4873217861825534,2.230007518257021,0.9999998064070307,18.457765001344484,0.0,49.99709443801792,169.17832104474735,60,230.42281860509758,-0.3619809277787094,-0.3754721494435518
3647.8,10.419209799523617,2.353,0,4,2.570091,0.0,0,0,0.0,-2.9842794901924206e-17,-2.4593998896542786,2.261863375315105,0.9999998030769537,18.197323160801908,0.0,49.95033695820846,163.83579816513532,80,225.85709466133244,-0.3775365106694275,-0.37335289519530934
3832.0,8.721573668264954,2.4094,0,4,2.5616916400000003,0.0,0,0,0.0,1.4210854715202004e-17,-2.4717138301212587,2.1617711029920694,0.9999998067905135,19.125113705326942,0.0,49.963326928022504,171.53383375031896,100,235.909203351519,-0.37331042144550497,-0.36171830082702994
3639.5,9.574136560713757,2.34965,0,4,2.5660948775,0.0,0,0,0.0,-2.842170943040401e-18,-2.437174115400158,2.2094222677693565,0.9999998063492369,18.15920345375715,0.0,49.98944516799021,170.50784441751875,120,240.8654452253327,-0.41258800263184714,-0.3736801011944493
3640.5,8.068211437651078,2.3593,0,4,2.5666035099999998,0.0,0,0,0.0,1.2789769243681803e-17,-2.514487853191466,2.206452393112801,0.9999998032362261,18.1702271542494,0.0,49.985861857388876,161.71647170348052,140,222.76871932828323,-0.37728488073104693,-0.43474132298744195
3740.8,8.915052946799428,2.3698,0,4,2.5816479599999997,0.0,0,0,0.0,-2.4158453015843405e-17,-2.440873828591653,2.1781646605519995,0.9999998074937659,18.668339788212805,0.0,49.98845000683876,173.15529497690767,160,236.14976157714068,-0.36302299790458514,-0.35506631695344426
3620.2,6.558875213318319,2.34525,0,4,2.5681524374999993,0.0,0,0,0.0,1.1368683772161604e-17,-2.44463329689692,2.239984291730281,0.9999998046617188,18.07476449914673,0.0,49.96414886531658,166.2640575586851,180,228.76219330623883,-0.3749023659389086,-0.3752281412092484
3685.2,10.045103103881017,2.35105,0,4,2.5838138974999993,0.0,0,0,0.0,3.836930773104541e-17,-2.4828440726152516,2.229484178244813,0.9999998036146586,18.38581958758448,0.0,49.990625067226006,166.25325297516628,200,230.56705649864853,-0.38660291049492734,-0.3771465452663585
