3.441190719604492188e-02,2.450000000000000000e+01
4.821801185607910156e-02,1.150000000000000000e+01
5.824398994445800781e-02,1.300000000000000000e+01
6.479787826538085938e-02,1.000000000000000000e+01
7.204699516296386719e-02,1.050000000000000000e+01
8.093476295471191406e-02,9.500000000000000000e+00
9.179687500000000000e-02,1.400000000000000000e+01
9.860992431640625000e-02,9.500000000000000000e+00
1.056618690490722656e-01,1.050000000000000000e+01
1.121499538421630859e-01,1.100000000000000000e+01
1.192409992218017578e-01,1.050000000000000000e+01
1.262218952178955078e-01,1.050000000000000000e+01
1.330590248107910156e-01,1.000000000000000000e+01
1.414048671722412109e-01,1.300000000000000000e+01
1.502969264984130859e-01,1.400000000000000000e+01
1.584630012512207031e-01,1.300000000000000000e+01
1.668667793273925781e-01,1.350000000000000000e+01
1.795208454132080078e-01,2.200000000000000000e+01
1.966540813446044922e-01,3.150000000000000000e+01
2.203288078308105469e-01,4.850000000000000000e+01
2.438850402832031250e-01,4.200000000000000000e+01
2.760140895843505859e-01,5.200000000000000000e+01
2.954108715057373047e-01,3.250000000000000000e+01
3.141748905181884766e-01,3.400000000000000000e+01
3.244519233703613281e-01,1.700000000000000000e+01
3.378949165344238281e-01,2.350000000000000000e+01
3.525691032409667969e-01,2.600000000000000000e+01
3.691208362579345703e-01,3.050000000000000000e+01
3.839659690856933594e-01,2.650000000000000000e+01
3.959920406341552734e-01,2.400000000000000000e+01
4.102599620819091797e-01,2.600000000000000000e+01
4.274199008941650391e-01,3.300000000000000000e+01
4.482569694519042969e-01,3.750000000000000000e+01
4.713048934936523438e-01,3.400000000000000000e+01
4.908227920532226562e-01,3.450000000000000000e+01
5.095329284667968750e-01,3.250000000000000000e+01
5.297739505767822266e-01,3.650000000000000000e+01
5.458590984344482422e-01,2.950000000000000000e+01
5.621817111968994141e-01,3.000000000000000000e+01
5.794868469238281250e-01,3.250000000000000000e+01
6.055090427398681641e-01,5.000000000000000000e+01
6.390049457550048828e-01,6.500000000000000000e+01
6.675329208374023438e-01,4.750000000000000000e+01
6.959478855133056641e-01,4.750000000000000000e+01
7.294330596923828125e-01,6.500000000000000000e+01
7.569730281829833984e-01,5.300000000000000000e+01
7.877678871154785156e-01,5.750000000000000000e+01
8.146307468414306641e-01,5.050000000000000000e+01
8.363640308380126953e-01,4.100000000000000000e+01
8.714599609375000000e-01,6.050000000000000000e+01
9.074890613555908203e-01,5.700000000000000000e+01
9.381008148193359375e-01,5.700000000000000000e+01
9.638710021972656250e-01,4.850000000000000000e+01
1.012562751770019531e+00,9.300000000000000000e+01
1.060370922088623047e+00,8.650000000000000000e+01
1.086308002471923828e+00,4.200000000000000000e+01
1.106582880020141602e+00,3.050000000000000000e+01
1.136396884918212891e+00,5.300000000000000000e+01
1.159856081008911133e+00,4.000000000000000000e+01
1.181613922119140625e+00,3.850000000000000000e+01
1.198974847793579102e+00,3.250000000000000000e+01
1.218369960784912109e+00,3.350000000000000000e+01
1.247282981872558594e+00,4.600000000000000000e+01
1.270592927932739258e+00,4.100000000000000000e+01
1.294450759887695312e+00,4.050000000000000000e+01
1.318382024765014648e+00,3.950000000000000000e+01
1.339994907379150391e+00,3.650000000000000000e+01
1.360468864440917969e+00,3.650000000000000000e+01
1.382141828536987305e+00,3.950000000000000000e+01
1.405045032501220703e+00,4.300000000000000000e+01
1.423820018768310547e+00,3.450000000000000000e+01
1.441000938415527344e+00,3.400000000000000000e+01
1.458761930465698242e+00,3.300000000000000000e+01
1.475636959075927734e+00,3.250000000000000000e+01
1.494674921035766602e+00,3.600000000000000000e+01
1.515219926834106445e+00,3.300000000000000000e+01
1.534172773361206055e+00,3.100000000000000000e+01
1.553252935409545898e+00,3.400000000000000000e+01
1.572325706481933594e+00,3.400000000000000000e+01
1.594952821731567383e+00,4.150000000000000000e+01
1.619974851608276367e+00,4.700000000000000000e+01
1.641041755676269531e+00,3.950000000000000000e+01
1.664911746978759766e+00,4.500000000000000000e+01
1.687974929809570312e+00,4.700000000000000000e+01
1.710000753402709961e+00,4.250000000000000000e+01
1.735210895538330078e+00,4.300000000000000000e+01
1.757055997848510742e+00,3.800000000000000000e+01
1.778535842895507812e+00,3.950000000000000000e+01
1.804846048355102539e+00,5.100000000000000000e+01
1.828314781188964844e+00,4.500000000000000000e+01
1.849362850189208984e+00,4.000000000000000000e+01
1.871834754943847656e+00,4.000000000000000000e+01
1.892590045928955078e+00,3.750000000000000000e+01
1.911160945892333984e+00,3.250000000000000000e+01
1.929317712783813477e+00,3.250000000000000000e+01
1.950009107589721680e+00,3.500000000000000000e+01
1.973608970642089844e+00,3.850000000000000000e+01
1.991272926330566406e+00,2.850000000000000000e+01
2.008477926254272461e+00,2.900000000000000000e+01
2.027083873748779297e+00,3.550000000000000000e+01
2.043350934982299805e+00,2.800000000000000000e+01
2.063975811004638672e+00,3.650000000000000000e+01
2.085974931716918945e+00,3.950000000000000000e+01
2.106868982315063477e+00,3.850000000000000000e+01
2.132560729980468750e+00,4.450000000000000000e+01
2.149701118469238281e+00,2.950000000000000000e+01
2.170340061187744141e+00,3.450000000000000000e+01
2.188341856002807617e+00,2.800000000000000000e+01
2.210341930389404297e+00,3.400000000000000000e+01
2.226930856704711914e+00,2.650000000000000000e+01
2.253093719482421875e+00,4.950000000000000000e+01
2.270706892013549805e+00,3.150000000000000000e+01
2.284572839736938477e+00,2.550000000000000000e+01
2.298271894454956055e+00,2.450000000000000000e+01
2.307592868804931641e+00,1.550000000000000000e+01
2.317635059356689453e+00,1.700000000000000000e+01
2.325339794158935547e+00,1.200000000000000000e+01
2.334671020507812500e+00,1.550000000000000000e+01
2.342227935791015625e+00,1.150000000000000000e+01
2.351125955581665039e+00,1.450000000000000000e+01
2.360597848892211914e+00,1.750000000000000000e+01
2.372740030288696289e+00,1.700000000000000000e+01
2.388058900833129883e+00,2.200000000000000000e+01
2.399955987930297852e+00,1.900000000000000000e+01
2.414332866668701172e+00,2.500000000000000000e+01
2.426747798919677734e+00,2.250000000000000000e+01
2.442895889282226562e+00,3.050000000000000000e+01
2.460932016372680664e+00,3.400000000000000000e+01
2.478728771209716797e+00,3.200000000000000000e+01
2.495337963104248047e+00,2.950000000000000000e+01
2.514354944229125977e+00,3.500000000000000000e+01
2.531825780868530273e+00,3.250000000000000000e+01
2.547867774963378906e+00,2.950000000000000000e+01
2.564116954803466797e+00,3.050000000000000000e+01
2.581256866455078125e+00,3.150000000000000000e+01
2.603749752044677734e+00,3.700000000000000000e+01
2.624657869338989258e+00,3.800000000000000000e+01
2.649093866348266602e+00,4.800000000000000000e+01
2.669434785842895508e+00,3.850000000000000000e+01
2.691479921340942383e+00,4.100000000000000000e+01
2.715276002883911133e+00,4.300000000000000000e+01
2.747364997863769531e+00,6.150000000000000000e+01
2.773155927658081055e+00,4.700000000000000000e+01
2.800406932830810547e+00,5.000000000000000000e+01
2.857316970825195312e+00,9.850000000000000000e+01
2.883839845657348633e+00,4.800000000000000000e+01
2.907890796661376953e+00,3.900000000000000000e+01
2.955204963684082031e+00,8.550000000000000000e+01
2.973907947540283203e+00,3.150000000000000000e+01
2.996956825256347656e+00,3.900000000000000000e+01
3.021382808685302734e+00,4.250000000000000000e+01
3.057181835174560547e+00,6.650000000000000000e+01
3.086336851119995117e+00,4.950000000000000000e+01
3.110666990280151367e+00,4.500000000000000000e+01
3.142488956451416016e+00,6.000000000000000000e+01
3.179727792739868164e+00,7.250000000000000000e+01
3.213495969772338867e+00,6.450000000000000000e+01
3.258254051208496094e+00,9.150000000000000000e+01
3.290269851684570312e+00,6.000000000000000000e+01
3.333678960800170898e+00,7.950000000000000000e+01
3.362874746322631836e+00,5.600000000000000000e+01
3.403611898422241211e+00,8.000000000000000000e+01
