5.889089107513427734e-01,-5.000000000000000000e+02
1.173455953598022461e+00,-5.000000000000000000e+02
1.758110046386718750e+00,-5.000000000000000000e+02
2.336799144744873047e+00,-5.000000000000000000e+02
2.912712097167968750e+00,-5.000000000000000000e+02
3.484858036041259766e+00,-5.000000000000000000e+02
4.060576200485229492e+00,-5.000000000000000000e+02
4.630081892013549805e+00,-5.000000000000000000e+02
5.178533077239990234e+00,-4.743333333333333144e+02
5.793217897415161133e+00,-5.000000000000000000e+02
6.320691108703613281e+00,-4.423333333333333144e+02
6.900158166885375977e+00,-5.000000000000000000e+02
7.474071979522705078e+00,-4.900000000000000000e+02
8.005291223526000977e+00,-4.540000000000000000e+02
8.502540111541748047e+00,-4.240000000000000000e+02
9.066047191619873047e+00,-4.753333333333333144e+02
9.557941198348999023e+00,-4.283333333333333144e+02
1.010266304016113281e+01,-4.743333333333333144e+02
1.067685604095458984e+01,-4.940000000000000000e+02
1.123485803604125977e+01,-4.636666666666666856e+02
1.177970600128173828e+01,-4.666666666666666856e+02
1.233091211318969727e+01,-4.586666666666666856e+02
1.288538599014282227e+01,-4.666666666666666856e+02
1.335186219215393066e+01,-4.073333333333333144e+02
1.388460206985473633e+01,-4.666666666666666856e+02
1.443877887725830078e+01,-4.846666666666666856e+02
1.497239112854003906e+01,-4.606666666666666856e+02
1.545001006126403809e+01,-4.073333333333333144e+02
1.596035099029541016e+01,-4.400000000000000000e+02
1.641373205184936523e+01,-4.013333333333333144e+02
1.693999505043029785e+01,-4.523333333333333144e+02
1.749860692024230957e+01,-4.886666666666666856e+02
1.800435113906860352e+01,-4.360000000000000000e+02
1.848817896842956543e+01,-4.173333333333333144e+02
1.901877307891845703e+01,-4.616666666666666856e+02
1.956331992149353027e+01,-4.620000000000000000e+02
2.010884904861450195e+01,-4.600000000000000000e+02
2.061607408523559570e+01,-4.226666666666666856e+02
2.112426519393920898e+01,-4.170000000000000000e+02
2.171770095825195312e+01,-4.936666666666666856e+02
2.215953397750854492e+01,-3.626666666666666856e+02
2.266854095458984375e+01,-4.350000000000000000e+02
2.321958518028259277e+01,-4.420000000000000000e+02
2.375594902038574219e+01,-4.543333333333333144e+02
2.433918905258178711e+01,-4.963333333333333144e+02
2.490507507324218750e+01,-4.660000000000000000e+02
2.537054705619812012e+01,-3.773333333333333144e+02
2.592277407646179199e+01,-4.586666666666666856e+02
2.650495910644531250e+01,-4.923333333333333144e+02
2.708802914619445801e+01,-4.776666666666666856e+02
2.761611700057983398e+01,-4.303333333333333144e+02
2.822770690917968750e+01,-5.000000000000000000e+02
2.883290600776672363e+01,-4.906666666666666856e+02
2.943260097503662109e+01,-5.000000000000000000e+02
2.997559690475463867e+01,-4.580000000000000000e+02
3.054990506172180176e+01,-4.876666666666666856e+02
3.103873491287231445e+01,-4.196666666666666856e+02
3.161890316009521484e+01,-5.000000000000000000e+02
3.219656205177307129e+01,-5.000000000000000000e+02
3.277067089080810547e+01,-4.920000000000000000e+02
3.325931191444396973e+01,-4.253333333333333144e+02
3.357117509841918945e+01,-2.563333333333333144e+02
3.379311704635620117e+01,-1.773333333333333428e+02
3.400589704513549805e+01,-1.713333333333333428e+02
3.421139121055603027e+01,-1.600000000000000000e+02
3.445762395858764648e+01,-1.940000000000000000e+02
3.463646912574768066e+01,-1.460000000000000000e+02
3.481737709045410156e+01,-1.406666666666666572e+02
3.502719497680664062e+01,-1.760000000000000000e+02
3.528224802017211914e+01,-1.996666666666666572e+02
3.547383618354797363e+01,-1.540000000000000000e+02
3.572609400749206543e+01,-1.990000000000000000e+02
3.590418910980224609e+01,-1.336666666666666572e+02
3.607402706146240234e+01,-1.293333333333333428e+02
3.623356199264526367e+01,-1.236666666666666714e+02
3.639146089553833008e+01,-1.200000000000000000e+02
3.657562804222106934e+01,-1.483333333333333428e+02
3.676764822006225586e+01,-1.406666666666666572e+02
3.694520711898803711e+01,-1.393333333333333428e+02
3.713840103149414062e+01,-1.440000000000000000e+02
3.729594707489013672e+01,-1.216666666666666714e+02
3.746905899047851562e+01,-1.276666666666666714e+02
3.767813587188720703e+01,-1.536666666666666572e+02
3.789434409141540527e+01,-1.556666666666666572e+02
3.810501408576965332e+01,-1.576666666666666572e+02
3.828299307823181152e+01,-1.256666666666666714e+02
3.848021602630615234e+01,-1.386666666666666572e+02
3.864988803863525391e+01,-1.280000000000000000e+02
3.884488415718078613e+01,-1.416666666666666572e+02
3.900174903869628906e+01,-1.160000000000000000e+02
3.918491411209106445e+01,-1.276666666666666714e+02
3.938289809226989746e+01,-1.403333333333333428e+02
3.961336517333984375e+01,-1.656666666666666572e+02
3.979290413856506348e+01,-1.373333333333333428e+02
3.998410296440124512e+01,-1.420000000000000000e+02
4.017079305648803711e+01,-1.413333333333333428e+02
4.034369707107543945e+01,-1.256666666666666714e+02
4.051851391792297363e+01,-1.336666666666666572e+02
4.072621083259582520e+01,-1.540000000000000000e+02
4.090674710273742676e+01,-1.386666666666666572e+02
4.116975402832031250e+01,-2.046666666666666572e+02
4.135458111763000488e+01,-1.406666666666666572e+02
4.153236103057861328e+01,-1.323333333333333428e+02
4.170797491073608398e+01,-1.283333333333333428e+02
