_AvgRewardSum,_AvgDiscountedRewardSum,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
-12291.333,-43.14031244974296,18.82979267980548,0,36,163.71687026671887,1.5042231891476836,0,3,1.2461429018118924,0.0,-5.05714366466267,0.7839735168182124,0.9999999659672903,-47.05715798582112,-344.26488368796333,-1.0,3454.456255339597,3,4995.750224775548,-1.6995038043532418e-07,-4.6414963583707447e-07
-690.0,-31.40000074934244,12.921752738654147,0,36,109.10968331288373,1.4507042253521127,0,3,1.3837201613436487,8.339703471362678e-18,-7.753178453973306,0.5491883754794921,0.9999998387897302,-7.803755861508523,-104.00046300395121,-1.0,153.9404701288905,6,176.6168612006589,-8.175176460234468e-07,-4.431627620204992e-06
-581.0,-5.000000001409752,10.907201187824796,0,36,88.42568682143884,1.4380103934669637,0,3,1.3745908447323618,3.6925012251824065e-17,-10.98429689015747,0.6111778367455982,0.9999997748451789,-6.425389754998578,-104.00000834073352,-1.0,78.91357807755307,9,112.60395237969367,-2.374228743606821e-06,-1.3606397653020963e-06
-255.0,-4.999999973912524,11.36936936936937,0,36,91.10680951221491,1.4024024024024024,0,3,1.4176518861203544,1.2269131323184913e-16,-15.425090361031561,0.7305722763558872,0.999999686297843,-5.653153153623199,-104.0,-1.0,40.65196953649065,12,77.10199740799797,-8.810776852996582e-06,-4.4961793641551395e-06
-139.66667,-4.999997956672611,10.367541766109785,0,36,78.3995192554155,1.39618138424821,0,3,1.2988875661451007,-2.925265439585138e-15,-0.38138103671916146,7.056373776617144,0.9999963460474048,-4.856801967827993,-4.999999999999998,-1.0,0.2977123028977366,15,43.62568470692418,-0.0014727757241363992,-0.0010111835172423866
-189.66667,-4.999999992280527,10.78207381370826,0,36,99.91384385395399,1.4165202108963093,0,3,1.402960826041432,-8.429109782742841e-16,-0.37662439885092375,8.208204604496256,0.9999957977106595,-4.894551845505507,-4.999999999999998,-1.0,0.22320991928546888,18,38.19459384917837,-0.008283716536426677,-0.003464814610277145
-72.333336,-4.996775360865861,10.783410138248849,0,36,117.1650703986069,1.4055299539170507,0,3,1.3931491431119793,5.239024779797974e-16,-0.5121205310045884,5.033800836628706,0.9999973160918918,-4.723680625205575,-4.999999999995191,-1.0,0.5380861609330965,21,35.1924265442711,-0.058235528623172605,-0.0049810662453899646
-102.333336,-4.999978095247292,11.89423076923077,0,36,114.85419748520711,1.3125,0,3,1.2533052884615385,-1.708035422500241e-17,-8.591212554581835,0.5475740500160535,0.9999998225410138,-7.091347417581888,-103.99603859187428,-1.0,127.1462398195393,24,134.39988013060514,-0.0159961327032081,-0.0002172233244071009
-55.333332,-4.995969437294045,13.873493975903614,0,36,138.1948395993613,1.463855421686747,0,3,1.3209827260850635,4.815425167048872e-17,-2.1894389642618415,2.4601218776359763,0.9999988105384341,-4.638845582846214,-4.999999578750835,-1.0,0.6727787731800233,27,13.81312166357174,-1.532270646617122,-2.640063584865887
-53.333332,-4.998072487619936,11.2875,0,36,111.87984375,1.24375,0,3,1.2218359374999999,-1.1102230246251565e-16,-2.3415538272092524,3.2460645337847907,0.9999983990034123,-4.625144563428506,-4.999999990514313,-1.0,0.6928164548938688,30,2.145148264659403,-0.5446754410080967,-0.8328857397759604
-55.666668,-4.9971440353279855,11.934131736526947,0,36,112.78009250959161,1.4910179640718564,0,3,1.267883394886873,1.2764240762157488e-16,-1.457227593971717,3.60039648017754,0.9999984465470774,-4.6409237818926,-4.999999998726853,-1.0,0.669466818590015,33,0.804103704373654,-0.14228485039241479,-0.8944232492616575
-74.333336,-4.999976197948652,11.071748878923767,0,36,119.14283416115346,1.3856502242152466,0,3,1.3131573126344789,0.0,-1.121820487755726,4.6411312185514335,0.9999976529981643,-4.730942984863751,-4.999999985178613,-1.0,0.5255156469300968,36,0.60193949682052,-0.11100024214818682,-0.19722410850414462
-71.666664,-4.999651292709219,9.018604651162791,0,36,94.15779340183883,1.5116279069767442,0,3,1.3475392103839912,3.304849933767908e-17,-1.1082354444974627,4.431608709079021,0.9999972489329043,-4.720949695290649,-4.9999999999770655,-1.0,0.5422859572838378,39,0.6565514221828721,-0.21058752351822663,-0.0932650485717208
-41.333332,-4.996694335495529,12.21774193548387,0,36,137.33162070759624,1.4516129032258065,0,3,1.2476586888657646,1.0744093786695063e-17,-1.5648092406503196,2.882351478411656,0.999997802960165,-4.516448935274628,-4.9999286376153655,-1.0,0.8414458434796377,42,0.9692809687958615,-0.13013596736605804,-0.2091165436444169
-64.0,-4.998349331738422,12.317708333333334,0,36,109.03968641493054,1.5260416666666667,0,3,1.3430718315972223,-9.25185853854297e-18,-1.391765607628248,3.9516212904132892,0.9999973536501797,-4.68760316676635,-4.999999971051979,-1.0,0.5968524359936541,45,0.6706240265690702,-0.1193516671137187,-0.1280790480106062
-33.0,-4.954601161596872,18.86868686868687,0,36,138.15447403326192,1.3131313131313131,0,3,0.96255484134272,0.0,-1.1147757102904172,2.730523384047876,0.999998094779567,-4.399442283442805,-4.999992337522297,-1.0,0.9859478974796841,48,1.0745093711224347,-0.056149541235472666,-0.13908322820752894
