_AvgRewardSum,_AvgDiscountedRewardSum,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
-792.65,-40.03933381120165,244.24633333333333,1,499,21447.873986555558,2.51275,0,5,2.938170770833333,1.2434497875801754e-16,-3.9540080382541762,3.244807107482709,0.9999998238082903,-37.83072997849594,-82.71570255105682,-1.0,128.86445585309727,60,799.9212191913706,-2.453959258019722e-10,-1.0352241341937685e-06
-538.68335,-28.072717100440183,274.5691453566622,1,499,21981.5218003463,2.135598923283984,0,5,2.531411047751196,-7.650527437524632e-17,-4.231315924167673,4.59491125527856,0.9999997998417745,-25.912746699677186,-68.19249950349888,20.0,99.84239730665438,120,102.6293969905977,-1.924793657792634e-10,-2.428529821685288e-09
-372.83334,-19.681589421709695,279.1657836267305,1,496,21705.26101348181,1.8484019825670825,0,5,2.132034277651171,-5.1004605882625547e-17,-4.683653612494709,5.1194513720217865,0.9999997320231989,-18.208164562662517,-53.16383669230318,20.0,55.70131792046759,180,74.52005352629587,-4.788824892187904e-10,-2.0194756977787165e-10
-258.36667,-16.25719683659806,255.4090091710124,1,498,23559.58626301754,1.7149793202661392,0,5,1.7527858699194083,2.5554495082183068e-17,-7.681361005883266,5.816846452607331,0.9999996490468641,-13.148814395633615,-56.92312669328826,20.0,32.47595632065951,240,40.1627680159494,-0.007745563123411792,-2.2796404763880673e-09
-211.15,-11.529539400509565,263.8611649589218,1,498,21918.280180199225,1.615711252653928,0,5,1.6231151061384936,7.870869407478263e-17,-10.894053672660135,6.507320672062205,0.9999995835415771,-11.120100500666931,-63.568361994483986,20.0,23.06874629928634,300,24.321354911338396,-0.006760451804207035,-0.00796564655782972
-191.03334,-11.397638035067354,297.1535006347036,1,496,25375.88172024238,1.6186895810955961,0,5,1.6430019347894054,8.325859612460895e-18,-8.765791380830944,7.310911629797816,0.999999524648299,-10.591277752276502,-47.64128820543162,20.0,17.65068576388905,360,17.784792758264846,-0.0033998018964978005,-0.011601703257998475
-184.86667,-12.419167862136192,269.53516965306903,1,494,26677.80099336618,1.6492565764391918,0,5,1.668820453802538,-2.7088933883343508e-17,-15.960099122722516,8.261516424794594,0.9999994502372137,-9.932677216397874,-68.11660003661449,20.0,13.290829050080925,420,13.38821363396371,-0.005093966713997755,-0.006202324653751257
-179.91667,-10.340526726607207,263.1698460346664,1,496,29474.908888356265,1.6619541009005518,0,5,1.6561326393186622,-1.2384786718003103e-17,-9.998792229037042,9.42037027842718,0.9999993727067028,-9.912473667825326,-41.888634932661944,20.0,10.16573685647406,480,10.19432699777826,-0.0027561382318654903,-0.006994507852702725
-180.78334,-10.030205577353437,268.84536278804035,1,496,25602.779934218983,1.6355932203389831,0,5,1.6383941396150534,4.0594709717773765e-18,-8.989066168133087,10.878159832539302,0.9999992716743151,-9.812767947841285,-34.46855209385379,20.0,7.53310896754025,540,7.547581407691282,-0.001507548714383855,-0.002950004950783791
-167.96666,-9.30525751169007,269.1303474593292,1,496,25356.0760001002,1.5843542880096404,0,5,1.5889377784767924,1.7124950450132963e-17,-10.56619079764934,9.900626963478123,0.999999332090229,-9.615902886492005,-41.28616732991425,20.0,8.96470885180489,600,8.970323719848537,-0.0005626975587733618,-0.001398482736722162
-165.11667,-9.293628736369822,275.1458758677011,1,494,23783.138479316563,1.5222539812168232,0,5,1.6351723797565059,-2.901358659698245e-18,-8.73679852427231,9.278041263031282,0.9999993737030464,-9.601004540869775,-37.528105952190025,20.0,10.19254545987716,660,10.196158504200694,-0.00021432794466069716,-0.0005154895713903596
-139.2,-7.526146967630153,325.4617573817147,1,494,16021.943782373484,1.4286730700818213,0,5,1.609788551127027,0.0,-7.660127602558991,7.629020598463412,0.9999994814914753,-9.422018337184838,-38.97355889044249,20.0,14.896730263169765,720,14.905422825215064,-0.00036897612483066666,-5.002505692397463e-05
-158.75,-10.145061200415409,263.5754830917874,1,494,23052.979326457444,1.7328502415458937,0,5,1.8559256925482508,-3.089316242435218e-17,-7.610292901022986,2.6723096047793895,0.9999998268140355,-10.84198876229175,-98.74636708184303,20.0,133.42746787168423,780,134.6958463063187,-0.0016992101518622515,-0.00012064758612151394
-129.11667,-7.841713584328935,291.37970396387357,1,493,21306.086758166253,1.5585800301053687,0,5,1.5674414357677864,-1.4260767401105873e-17,-4.460811856313534,7.302296061408651,0.9999995011688934,-9.186587388919014,-27.16268639332438,20.0,16.246775732559545,840,17.145313399620683,-0.01232204527167835,-0.007942083030467284
-130.66667,-8.31959437485703,312.3689846153846,1,493,18802.503604199766,1.537723076923077,0,5,1.6442692771597633,-1.7490282726402467e-17,-4.2881550745237895,7.568072601833649,0.9999994817603451,-9.096297727701813,-25.755764403546458,20.0,15.006228517328148,900,15.41604675292603,-0.02726071412823705,-0.012154204080717657
-124.11667,-7.884557733986497,310.86890756302523,1,493,17619.730455367666,1.5537168713639302,0,5,1.7679936186099918,0.0,-6.079514654112915,7.262472331128869,0.999999502527172,-9.077225445849685,-33.63905334850203,20.0,16.45283565841207,960,16.874192905552107,-0.02515348070447443,-0.030526093719936975
-105.566666,-7.195326161179395,313.15650525087517,1,493,18085.788370750557,1.4617852975495915,0,5,1.4784112817908392,4.145523545858227e-18,-2.941702603229106,6.497833769062906,0.9999995469385756,-8.671896714259502,-21.287678201616785,20.0,20.381441427842415,1020,21.24304209057474,-0.03439296130047298,-0.016188355626319817
-109.816666,-7.635741893805246,298.5879840546697,1,496,22500.643739443938,1.4753701594533029,0,5,1.5722863094512276,1.7197076463442062e-17,-4.429371108206543,6.659301173255724,0.9999995388425147,-8.793664489940943,-27.099999988052165,20.0,18.996532830233146,1080,19.92056258908976,-0.04860218665881222,-0.05027799245087072
-96.71667,-6.700556320101839,282.6427306391885,1,496,20546.515572257023,1.446465947512478,0,5,1.6275881383912252,-9.15205584620963e-18,-8.27463030838269,5.791076313857483,0.9999995992364163,-8.760537689123332,-48.558264352862174,20.0,25.272005276866164,1140,25.88672933152319,-0.02384273361778666,-0.04076457396080846
-108.833336,-7.645186997094111,279.46018752790593,1,493,20295.5643846054,1.5264176216698913,0,5,1.6771931644818565,2.5380303107966074e-17,-12.631671105902509,4.826289928427812,0.99999966886143,-9.104271323347104,-85.28960019069105,20.0,37.2279432106367,1200,37.76050213387345,-0.013718064370483285,-0.013217059188878721
-112.8,-7.3111610726984395,281.24327764518694,1,493,23610.760704611057,1.5745425616547335,0,5,1.828532507536159,0.0,-7.717945317381799,3.104302724366729,0.9999997940672043,-10.140329836235937,-85.10244790413637,20.0,94.86560851571384,1260,108.84867076087788,-0.14520593455430952,-0.005944731304377893
-106.4,-6.415311746754409,261.03352448169386,1,496,25792.24854527543,1.4868401705631524,0,5,1.5690445809830027,4.179048585561536e-18,-3.273848773271284,6.287607151713492,0.9999995632224356,-8.877478555617209,-23.781807936929653,20.0,20.249749979298393,1320,20.817501227755212,-0.02795256190982176,-0.04823556355798342
-85.683334,-5.1304946652510575,293.4743612334802,1,496,20761.443703887133,1.4315418502202644,0,5,1.477736389217722,1.0016461473270136e-17,-2.993101913823513,5.473729483893676,0.999999620288025,-8.570842798372588,-24.31435531243513,20.0,27.87366792337353,1380,28.082631535212375,-0.006902159988888323,-0.006375260517941905
-101.85,-5.967286329761261,317.6614750343564,1,496,16759.53649261737,1.422201862879829,0,5,1.443519903670373,2.1699274263554745e-18,-5.4155362973161285,6.297060578968884,0.9999995634596642,-8.839160998920283,-33.66099994777311,20.0,21.217428251504668,1440,21.48913117926647,-0.012803630151809076,-0.003820511754582423
-130.95,-8.105675831671759,274.2841021825397,1,496,19722.573923846703,1.4505208333333333,0,5,1.5761728438120042,1.409807015397024e-17,-5.853304482573549,7.812579850197014,0.9999994660701195,-9.200512779129125,-31.19269414214788,20.0,14.055118148665276,1500,14.37194828769917,-0.020633787102592338,-0.04116544379030751
-115.71667,-6.97496268898903,266.7259642258245,1,493,19624.47646951465,1.4406092789267748,0,5,1.5304302604169757,0.0,-8.092120823692632,6.463831802827082,0.9999995571243536,-9.17600896421827,-45.73381215759571,20.0,20.520900376770452,1560,20.774075712760034,-0.012336191138353048,-0.017235651427264465
-86.5,-6.056900767063943,296.24876150035385,1,493,19429.493319414454,1.4573602264685068,0,5,1.5142823451130412,-1.005722202066667e-17,-5.905842413178159,5.347089360086381,0.9999996267368888,-8.60390544688349,-40.29489863108522,20.0,29.518386458518215,1620,30.413234407880136,-0.026810312851899942,-0.02526950911284409
-99.916664,-6.419637482069526,272.6748093978528,1,496,20895.87869171332,1.5164151236969037,0,5,1.7017299213396573,0.0,-4.6365063410962355,6.115665517910024,0.9999995749688809,-8.788454295889602,-30.594747059205883,20.0,22.377027274355232,1680,23.02939146647814,-0.028807037387587275,-0.017122985190637374
-106.45,-6.633707715073035,318.73102529960056,1,496,19933.85219766159,1.4173694333481284,0,5,1.588341593212743,6.30752539511851e-18,-5.5180473056782064,6.446344732221523,0.9999995550867036,-8.919632761334602,-37.19737898361065,20.0,20.653301531920093,1740,21.836247374920987,-0.057078513563534994,-0.03371360097973719
-88.38333,-5.549288512893017,282.87110044566333,1,493,20173.71187307767,1.4346931779225232,0,5,1.6125502401077272,4.8717362753520756e-18,-3.992101094434228,5.569836554877375,0.9999996104909351,-8.57617144378433,-29.097378957696222,20.0,26.50693196953031,1800,26.955859588509583,-0.01443918366607333,-0.020812281228560936
-118.816666,-7.083115422253736,297.515913126622,1,496,20715.15945856041,1.4121021718344489,0,5,1.6453609817750945,-1.164665049736539e-17,-9.440546629006308,6.550381752216454,0.9999995516416552,-9.21528721103442,-51.37561477764019,20.0,20.208507889808104,1860,20.748822807803837,-0.021205863100442368,-0.024990819140219944
-102.63333,-5.959316835847241,289.1468478094947,1,496,23340.66352196722,1.4724469546634102,0,5,1.7186348153437254,-3.470823926778081e-17,-4.270899271255859,6.2998322354825715,0.9999995667492096,-8.90886412893337,-28.600944662951733,20.0,21.55375980399804,1920,21.81119851099074,-0.011578552691458022,-0.01174257044933702
-116.85,-7.251546774345073,291.64486236031615,1,496,18314.697262375437,1.505859907331698,0,5,1.7094914178229406,-9.683057178524124e-19,-5.0691908334738,6.962665975779345,0.9999995239890658,-9.02073654154452,-30.339027764346532,20.0,17.759766489328474,1980,18.081708924695846,-0.01799081686454307,-0.012986162395164369
-88.78333,-5.275367123472234,282.27421297092724,1,496,23646.826235080738,1.6082917598486153,0,5,1.7225323132935313,-9.778671746225359e-18,-5.008212793319361,5.573174954701772,0.9999996111357307,-8.673886418944608,-34.389996466591654,20.0,27.116034757898568,2040,27.956738016229465,-0.028880651158665227,-0.0312676460261041
-125.6,-7.386592065405945,301.66159188034186,1,496,21182.849956440277,1.4875801282051282,0,5,1.6595679690068212,-7.591268544445516e-18,-5.304757625087078,6.141061121154411,0.9999995839313013,-9.53141563630887,-35.00449695805844,20.0,23.385557211387265,2100,23.864557391535456,-0.015098378246219069,-0.015592346037663907
-90.8,-5.98165608728153,321.9270357203318,2,496,19264.654401963006,1.5055019468427289,0,5,1.6784444196254633,-2.4057651456241752e-17,-4.13863872841177,5.6141362254467495,0.9999996088363032,-8.67613098237142,-29.85868893515321,20.0,26.487826619531983,2160,27.160987910344375,-0.014945610787527652,-0.016078785169787224
-93.4,-6.268663272466344,277.040099009901,1,496,24691.782715501748,1.4856435643564356,0,5,1.7111800313694736,0.0,-5.33791220214282,5.580289389563298,0.9999996107761246,-8.688930995522803,-36.08198753233577,20.0,26.547695154919392,2220,26.916324105356626,-0.013815901293239286,-0.012943916426065627
-104.066666,-6.526643802484401,302.08107298066835,1,496,20518.123653456834,1.4206503821369698,0,5,1.5996155218554664,-9.583222871033871e-18,-7.009606262052918,6.2759054299991135,0.9999995640757159,-8.828954345370663,-40.95099998924695,20.0,21.40228126649649,2280,21.794840361396744,-0.017761950301445006,-0.01732293902475157
-83.916664,-6.1733194847714215,247.01751218631523,1,496,28644.455551781535,1.562195342119516,0,5,1.7016291216175892,-1.0262397339015709e-17,-4.335420199730271,5.119369944799702,0.999999639229385,-8.488248326091973,-32.414409992161026,20.0,31.256124021206567,2340,31.8902846280321,-0.01756839542340516,-0.015258015010350956
-83.9,-5.849346100484211,263.5664709022958,1,496,26930.591906588004,1.5232247730912973,0,5,1.7116424928121703,2.5290718482295787e-18,-3.952186484434471,5.285565245140858,0.999999625985866,-8.396752643840282,-29.3938573654092,20.0,29.196765606120117,2400,29.772560612060765,-0.019471407987207145,-0.01881965396483798
-67.833336,-5.074962515865789,329.37649027400124,2,496,14339.950704351975,1.4856724534616188,0,5,1.703883824108371,-2.3778882602304128e-17,-4.66118578105996,4.713984655676285,0.999999663719366,-7.939661209251724,-35.70043484544689,20.0,35.91340921179231,2460,36.430691522322356,-0.01409457901208544,-0.014180648056931755
-58.1,-5.965103722755374,343.06277372262775,2,496,14466.84715435026,1.5133819951338199,0,5,1.5695289514033188,6.915257768954747e-18,-7.486685949299012,3.8923359307492955,0.9999997191090143,-7.698015569273019,-60.99717967678583,20.0,51.19284571995338,2520,51.684838244305986,-0.009332588081762738,-0.009096893252984461
-75.666664,-5.117448869010922,318.5144720750102,1,496,22116.303194554155,1.4168365267019976,0,5,1.716381839154997,1.73797652448455e-17,-4.952836309076766,4.4268064239316365,0.999999690845235,-8.6907006952169,-40.66392362753713,20.0,42.43380440932143,2580,43.19961029512248,-0.01360055650719283,-0.014856679281846086
-55.35,-4.639097723746729,266.28690739376077,1,493,24566.68260677084,1.592729059199214,0,5,1.6263190322162357,6.981505632621962e-18,-4.319337712337103,4.084848437547486,0.9999997038885532,-7.542345180343103,-35.35876871793346,20.0,45.658529228057006,2640,48.494058339118986,-0.051225973159302995,-0.015598510553904932
-108.71667,-8.07439892513492,315.88261066626376,1,496,21423.70777889223,1.4672911315908748,0,5,1.6766382429354016,4.508656126593777e-17,-5.739475112896801,5.801541680687134,0.9999996017426018,-9.196226708026463,-37.957573499815226,20.0,25.94403702863508,2700,27.29222717268185,-0.033178275304404536,-0.028773459207186436
-72.816666,-5.77694177168561,266.6107868786476,1,493,28740.801622423685,1.54538136445965,0,5,1.8325652047322094,2.859902337533106e-17,-3.582482382211781,4.833716854837253,0.9999996561519073,-8.164711499957694,-28.95300474346825,20.0,35.055001779994726,2760,36.5210391490587,-0.03054794644601455,-0.034736632650469224
-80.8,-6.720864993369953,230.24688561721405,1,492,25866.71556693331,1.4346923367308417,0,5,1.7028885520024295,1.0729222133032845e-17,-4.665119251755313,5.123759573233159,0.9999996389078748,-8.46559699954327,-34.218173882944924,20.0,32.12804331969213,2820,33.094423771893055,-0.030074914964776323,-0.03566101465399618
-92.38333,-6.916044495192491,297.11969178082194,1,496,26317.630365658428,1.4340753424657535,0,5,1.6545580491180332,2.4333655334250005e-17,-5.207225056097032,5.3298135237516835,0.9999996285039567,-8.851941091197958,-36.726638166391226,20.0,29.457407953065,2880,30.04047498810091,-0.018283120643597384,-0.02524581869460496
-67.45,-5.528440847462927,301.13188976377955,1,493,16522.716857058713,1.4667541557305337,0,5,1.5677923516340861,1.2432943757832025e-17,-4.284590693429466,4.339138009611808,0.9999996922560445,-8.198740582320653,-36.04202195310961,20.0,42.51746160859842,2940,42.949480718772065,-0.007723154808179089,-0.0081279630254254
-86.48333,-5.9186535230454576,281.7751011077897,2,496,20050.23621493175,1.3975734130473008,0,5,1.4837500462634172,9.995325982206439e-18,-4.058725011677851,5.364163747545192,0.9999996238356407,-8.562322331203704,-30.0966387725433,20.0,28.570771686775164,3000,28.92838370993443,-0.011715979762264128,-0.009694576719292858
-84.98333,-6.277256299200853,246.65563540090773,2,493,20405.436821494906,1.5393343419062027,0,5,1.3970912361731296,-1.6124267831167176e-17,-6.28203879317291,4.403107882792017,0.999999695610085,-9.001566111654984,-50.20216486039385,20.0,43.454415157849084,3060,43.79017581972109,-0.00668764292966717,-0.00783773696364709
-87.36667,-5.66630371319333,305.9017494256936,1,496,22505.68852671509,1.5112210637921895,0,5,1.55929271292617,-1.255597695282029e-17,-3.423761002778349,5.317991634090031,0.999999629047798,-8.722423748873585,-27.12623481784833,20.0,29.49903420559776,3120,30.04302692256471,-0.017342593852588184,-0.009652317810322053
-55.683334,-4.0637157347829715,281.4201213346815,1,494,23979.660201805298,1.5659757330637007,0,5,1.6030789518883657,-1.4368912755512643e-17,-4.725192176250719,3.9807542977508765,0.9999997143592096,-7.890696032158039,-40.950994614527744,20.0,50.18487643947608,3180,51.567951438213115,-0.024437348987782048,-0.02405637635460134
-51.266666,-4.712364595679006,266.75471204188483,1,493,26276.14951968148,1.638219895287958,0,5,1.7853455223266905,0.0,-3.358992997884256,3.9555379760509735,0.9999997086964966,-7.386210240401399,-30.21931002721099,20.0,48.31414061756002,3240,49.91969868246308,-0.029596602370675518,-0.019606378442055705
-83.85,-6.276088804335291,284.1133441969944,1,497,28148.525266437206,1.5629187036031142,0,5,1.7807144216002027,5.146063630346552e-18,-4.596055305449308,5.093015171919741,0.9999996388901071,-8.49554807996722,-33.660999952995795,20.0,31.071282805787053,3300,31.991581631802173,-0.021000922660322052,-0.037833592842339225
-73.65,-5.236321749331135,280.8331293349653,1,497,25597.306303507958,1.5279477764177887,0,5,1.6841434423971366,0.0,-4.846644813495332,4.627025145403477,0.999999673136724,-8.437859293219338,-37.965716378717154,20.0,38.11001105645147,3360,40.10177196833177,-0.05224730932653898,-0.019841203839067845
-75.5,-5.49832387269659,278.9450009821253,1,496,22268.660891823805,1.5097230406599882,0,5,1.5529893359825833,-1.1165472178512673e-17,-3.888257360487144,5.031847000581023,0.9999996446052664,-8.314850738311502,-32.09112614191287,20.0,33.41947391294214,3420,35.07320662401894,-0.04942652750467791,-0.047224397709487276
-106.65,-7.491413273532585,310.2854762986521,1,492,17340.937585518255,1.4173860366500075,0,5,1.6240624084495803,-6.45654462299046e-18,-5.150510980617516,6.054763884028857,0.9999995834669001,-9.078394189352178,-33.802564430768726,20.0,23.893022890232043,3480,24.84354083780191,-0.034441548112980946,-0.03211711626409497
-84.26667,-6.186964641969886,290.49061075660893,2,496,20821.910805187596,1.5881494986326345,0,5,1.6183463477504323,-1.0363430968242118e-17,-4.739529286555508,5.190207685455679,0.999999636986555,-8.608758266788747,-34.707264356100026,20.0,31.33272303458566,3540,32.642234873841744,-0.038826892613303965,-0.03801927363565327
-98.11667,-6.530254657989545,280.19415752098126,1,496,28986.405007827994,1.5634280180761781,0,5,1.6355830840697323,1.8348424422468693e-17,-6.270343455644488,5.706123589695444,0.9999996027370106,-8.932159858729126,-40.29489999216102,20.0,26.026752983728375,3600,26.843925055323307,-0.030923613913346415,-0.039761437606454564
-101.38333,-8.370054371431316,282.55542648523067,1,493,21994.06870022468,1.5594092266843678,0,5,1.6776023061478587,-2.8299080083376045e-17,-6.072716260395175,4.746600108773888,0.9999996760559136,-9.34453545294177,-46.79742066574416,20.0,39.30945205162917,3660,40.532070808122995,-0.029679768715108024,-0.028060659316860637
-76.316666,-5.8576984555505165,317.2322060558396,1,493,23770.7319631632,1.5401101061738105,0,5,1.7788669953481209,-3.3529346555726317e-17,-4.558879016632349,4.978237634470755,0.99999964930661,-8.381211725128338,-34.38999999294492,20.0,34.03631822604948,3720,35.052088406184446,-0.022865704123312236,-0.04515247737066108
-78.75,-5.500214355538574,271.44994311717863,1,497,25695.562625138973,1.5462646947288585,0,5,1.556164469944285,0.0,-4.453695331658073,5.103911799313548,0.9999996394261531,-8.395882489194005,-33.012591243173915,20.0,31.452061619924308,3780,32.216231575968976,-0.024294775974911698,-0.023416359104335926
-97.36667,-5.614698891554713,262.9930801416157,1,493,30877.751641848423,1.4942066301898937,0,5,1.6474559766151973,-2.2869093523015775e-17,-3.562462875691276,5.832981634232063,0.9999995940841113,-8.913431380521478,-26.290021170693773,20.0,24.617305066189562,3840,25.076444228884416,-0.01624590588228525,-0.019695334502975115
-91.46667,-7.233200431592954,308.79063829787236,1,493,20041.688593209597,1.4500425531914893,0,5,1.5063978705296515,-9.675475550775833e-18,-8.980644774281853,5.344872064935331,0.9999996269958163,-8.676437747564224,-56.80834971049002,20.0,29.14229986238485,3900,29.60941243566067,-0.015850102149605583,-0.013992292342282386
-68.11667,-5.1509261954719925,321.81070826306916,1,493,14647.476394607977,1.4513069139966273,0,5,1.676381091301269,2.3964341846883647e-17,-2.3105757162719867,4.706727146091516,0.9999996644620207,-8.028773156501925,-21.823740031942748,20.0,35.971556365222874,3960,36.45891101284598,-0.011011662216529494,-0.014165037013962989
-91.666664,-6.3954144614792074,320.7540225950017,1,496,19117.711662182304,1.4387196165696678,0,5,1.536556251751445,9.730129897433758e-18,-6.179969876090262,5.2355431730333315,0.9999996361720066,-8.823429680041295,-42.74863901355771,20.0,30.49709471733194,4020,30.927795894725605,-0.010752057634132006,-0.010035115349332546
-77.4,-5.777414319807383,251.01994134897362,1,497,23738.19784281181,1.647898338220919,0,5,1.581400763858431,-1.1113082866238126e-17,-6.6970131443347185,4.939986055182563,0.9999996519017393,-8.469246582073124,-46.85589999294492,20.0,33.72113908584019,4080,34.3640001118856,-0.01794645342689405,-0.016755952956775122
-106.13333,-7.238023396801432,314.3494249394673,1,493,20406.57206080732,1.3861985472154963,0,5,1.5306327644530955,-4.3011061486688875e-18,-8.007691408567458,5.655030699781429,0.9999996101047004,-9.045318911278336,-50.07732723954272,20.0,26.526248788877368,4140,26.81315519267604,-0.008033772528177163,-0.009286498825706646
-104.23333,-8.36180592695543,289.32180309907653,1,493,24403.214958965145,1.526529973391767,0,5,1.7684697401017522,1.7794152092912197e-17,-8.211804175539742,5.423724714196759,0.9999996265954557,-9.081957238917527,-53.03353877750664,20.0,29.096718266873527,4200,29.56404904544732,-0.016009036947917776,-0.015962882008064394
-74.98333,-5.36185476085644,287.2156477295066,1,493,21217.4414064165,1.3968940436406527,0,5,1.6763654267524126,-1.1174251790998234e-17,-6.232729367717874,4.962070668122304,0.9999996489299201,-8.274935802857781,-43.77529535775493,20.0,32.81022371389493,4260,33.35749749344815,-0.009482611342392033,-0.01108582548881265
-64.75,-5.5326785500290905,285.451238220469,1,494,19846.119636314717,1.440499671268902,0,5,1.4956378831359867,3.1143665823366216e-18,-2.8986267229924505,4.5641849101637995,0.9999996724035444,-7.859380579220755,-25.56099974633733,20.0,37.92484812690022,4320,38.57599207245633,-0.016361649146750867,-0.014248578514262533
-97.75,-6.580717699387296,302.9726644155009,1,493,18649.142201792994,1.4015114970252451,0,5,1.6170486882019557,2.0565636346167876e-17,-9.837675558946772,5.372097155190353,0.9999996283374836,-8.859368458326237,-61.772073334680755,20.0,29.250515990515645,4380,29.71392718895952,-0.009941026954823684,-0.010674612257509875
-84.03333,-6.487919489264974,283.61640596580577,1,496,24275.94397966204,1.4734448890505638,0,5,1.5690474634051261,-7.754195006476174e-18,-4.464836077649894,5.177186854327766,0.999999637630817,-8.533380042887766,-33.21656948601063,20.0,31.017046812992028,4440,31.598008742960804,-0.01707919756531484,-0.014222495993749362
-84.1,-6.119603542458632,284.08379070618366,1,493,26563.172635173174,1.6227588730332967,0,5,1.469471056749846,-5.1997273015740954e-18,-4.838628190585338,5.121128135250406,0.9999996414150719,-8.627042460130324,-35.55032940337627,20.0,31.723196587474245,4500,32.35560623887303,-0.019824546765814022,-0.012157167347747633
-86.333336,-7.017668553177898,326.3478260869565,1,493,14911.393448872934,1.3153087321885275,0,5,1.8132585181298138,1.038425627709317e-17,-4.823661109780489,5.023815720997785,0.9999996513654388,-8.770635546453043,-36.49168439394492,20.0,33.697418936638186,4560,34.449833176018394,-0.02192274017915108,-0.01759307256050535
-83.6,-6.068788920040472,317.03326023391816,1,493,16117.904230014148,1.298062865497076,0,5,1.664265253357871,5.1940258461995625e-18,-7.273935874597076,4.913072150352068,0.9999996568775895,-8.567773023241623,-51.03592282390769,20.0,34.80895389968001,4620,35.476121046399044,-0.018838259310113736,-0.023422565902516457
-78.86667,-5.720133651160819,312.23277502854967,2,496,14427.005770106602,1.3427864484202512,0,5,1.529433118841859,1.6228612160489536e-17,-5.206031906971141,5.161841711966334,0.9999996374703511,-8.418562586291047,-37.19737899294492,20.0,31.90058394163263,4680,32.768297554662404,-0.026059127445087205,-0.020917903195737608
