1.728010177612304688e-02,2.850000000000000000e+01
2.585101127624511719e-02,1.200000000000000000e+01
3.792786598205566406e-02,2.250000000000000000e+01
5.141520500183105469e-02,2.700000000000000000e+01
7.176399230957031250e-02,4.350000000000000000e+01
1.009380817413330078e-01,6.550000000000000000e+01
1.323988437652587891e-01,6.850000000000000000e+01
1.537961959838867188e-01,4.700000000000000000e+01
1.985988616943359375e-01,1.015000000000000000e+02
2.514388561248779297e-01,1.120000000000000000e+02
2.828860282897949219e-01,6.800000000000000000e+01
3.111310005187988281e-01,6.700000000000000000e+01
3.538711071014404297e-01,9.700000000000000000e+01
4.022700786590576172e-01,1.115000000000000000e+02
4.261610507965087891e-01,5.600000000000000000e+01
4.460740089416503906e-01,4.400000000000000000e+01
4.663438796997070312e-01,3.950000000000000000e+01
4.903540611267089844e-01,4.700000000000000000e+01
5.333499908447265625e-01,9.750000000000000000e+01
5.644748210906982422e-01,7.100000000000000000e+01
5.918810367584228516e-01,6.200000000000000000e+01
6.208791732788085938e-01,6.600000000000000000e+01
6.407530307769775391e-01,4.350000000000000000e+01
6.618440151214599609e-01,4.750000000000000000e+01
7.008461952209472656e-01,7.850000000000000000e+01
7.335581779479980469e-01,7.550000000000000000e+01
7.655889987945556641e-01,7.250000000000000000e+01
7.957739830017089844e-01,7.100000000000000000e+01
8.199880123138427734e-01,5.400000000000000000e+01
8.475489616394042969e-01,6.150000000000000000e+01
8.808908462524414062e-01,7.450000000000000000e+01
9.167921543121337891e-01,7.850000000000000000e+01
9.530770778656005859e-01,7.000000000000000000e+01
9.805650711059570312e-01,5.950000000000000000e+01
1.003412961959838867e+00,4.850000000000000000e+01
1.044185876846313477e+00,8.750000000000000000e+01
1.066913127899169922e+00,4.900000000000000000e+01
1.089500904083251953e+00,5.050000000000000000e+01
1.115786075592041016e+00,6.200000000000000000e+01
1.160289049148559570e+00,8.950000000000000000e+01
1.188588142395019531e+00,6.300000000000000000e+01
1.220115900039672852e+00,6.500000000000000000e+01
1.260782957077026367e+00,8.100000000000000000e+01
1.296599149703979492e+00,7.600000000000000000e+01
1.345828056335449219e+00,1.060000000000000000e+02
1.378576993942260742e+00,6.550000000000000000e+01
1.416990995407104492e+00,8.150000000000000000e+01
1.445132017135620117e+00,6.000000000000000000e+01
