5.483140945434570312e-01,-5.000000000000000000e+02
1.126646995544433594e+00,-5.000000000000000000e+02
1.370843887329101562e+00,-2.020000000000000000e+02
1.627009153366088867e+00,-2.126666666666666572e+02
1.837238073348999023e+00,-1.686666666666666572e+02
2.030774116516113281e+00,-1.510000000000000000e+02
2.302282094955444336e+00,-2.220000000000000000e+02
2.475215196609497070e+00,-1.393333333333333428e+02
2.717545986175537109e+00,-1.843333333333333428e+02
2.867639064788818359e+00,-1.193333333333333286e+02
2.999456167221069336e+00,-1.016666666666666714e+02
3.144221067428588867e+00,-1.183333333333333286e+02
3.281473159790039062e+00,-1.063333333333333286e+02
3.423515081405639648e+00,-1.106666666666666714e+02
3.588788986206054688e+00,-1.323333333333333428e+02
3.781764268875122070e+00,-1.520000000000000000e+02
3.921092271804809570e+00,-1.060000000000000000e+02
4.061599969863891602e+00,-1.133333333333333286e+02
4.206134080886840820e+00,-1.113333333333333286e+02
4.325927019119262695e+00,-9.600000000000000000e+01
4.470229148864746094e+00,-1.116666666666666714e+02
4.654863119125366211e+00,-1.466666666666666572e+02
4.796276092529296875e+00,-1.100000000000000000e+02
4.915163993835449219e+00,-9.533333333333332860e+01
5.115432024002075195e+00,-1.536666666666666572e+02
5.312489032745361328e+00,-1.506666666666666572e+02
5.441815137863159180e+00,-1.006666666666666714e+02
5.566916227340698242e+00,-9.766666666666667140e+01
5.701241254806518555e+00,-9.766666666666667140e+01
5.905066013336181641e+00,-1.546666666666666572e+02
6.048341989517211914e+00,-1.056666666666666714e+02
6.178167104721069336e+00,-9.766666666666667140e+01
6.316256999969482422e+00,-1.050000000000000000e+02
6.464586019515991211e+00,-1.160000000000000000e+02
6.611346006393432617e+00,-1.150000000000000000e+02
6.902326107025146484e+00,-2.340000000000000000e+02
7.030619144439697266e+00,-9.700000000000000000e+01
7.174468040466308594e+00,-1.103333333333333286e+02
7.477499961853027344e+00,-2.310000000000000000e+02
7.613376140594482422e+00,-1.033333333333333286e+02
7.737132072448730469e+00,-9.666666666666667140e+01
7.870626211166381836e+00,-1.016666666666666714e+02
8.008624076843261719e+00,-1.043333333333333286e+02
8.124856233596801758e+00,-8.966666666666667140e+01
8.246901988983154297e+00,-9.533333333333332860e+01
8.436758995056152344e+00,-1.420000000000000000e+02
8.587899923324584961e+00,-1.076666666666666714e+02
8.744395017623901367e+00,-1.170000000000000000e+02
8.885344982147216797e+00,-1.010000000000000000e+02
9.021147966384887695e+00,-9.733333333333332860e+01
9.191921949386596680e+00,-1.156666666666666714e+02
9.352022171020507812e+00,-1.140000000000000000e+02
9.531420946121215820e+00,-1.280000000000000000e+02
9.664947986602783203e+00,-9.800000000000000000e+01
9.800817966461181641e+00,-9.600000000000000000e+01
1.000479698181152344e+01,-1.460000000000000000e+02
1.015097403526306152e+01,-1.023333333333333286e+02
1.028797698020935059e+01,-9.600000000000000000e+01
1.043585014343261719e+01,-1.093333333333333286e+02
1.069768023490905762e+01,-1.983333333333333428e+02
1.092730593681335449e+01,-1.626666666666666572e+02
1.109049010276794434e+01,-1.113333333333333286e+02
1.124336528778076172e+01,-1.036666666666666714e+02
1.138197708129882812e+01,-9.566666666666667140e+01
1.152020907402038574e+01,-9.433333333333332860e+01
1.164047694206237793e+01,-8.933333333333332860e+01
1.175449299812316895e+01,-8.266666666666667140e+01
1.188294005393981934e+01,-9.466666666666667140e+01
1.200439810752868652e+01,-8.633333333333332860e+01
1.213058996200561523e+01,-9.233333333333332860e+01
1.226416110992431641e+01,-9.633333333333332860e+01
1.240046906471252441e+01,-1.053333333333333286e+02
1.254828715324401855e+01,-1.076666666666666714e+02
1.270156812667846680e+01,-1.190000000000000000e+02
1.283671927452087402e+01,-1.036666666666666714e+02
1.298121404647827148e+01,-1.093333333333333286e+02
1.313070487976074219e+01,-1.103333333333333286e+02
1.324841904640197754e+01,-9.033333333333332860e+01
1.338986015319824219e+01,-1.043333333333333286e+02
1.356798005104064941e+01,-1.336666666666666572e+02
1.369618725776672363e+01,-9.433333333333332860e+01
1.382383108139038086e+01,-9.200000000000000000e+01
1.397584509849548340e+01,-1.086666666666666714e+02
1.411205601692199707e+01,-1.016666666666666714e+02
1.422836518287658691e+01,-8.700000000000000000e+01
1.434064698219299316e+01,-8.166666666666667140e+01
1.448266696929931641e+01,-1.006666666666666714e+02
1.461444616317749023e+01,-9.933333333333332860e+01
1.474117207527160645e+01,-9.866666666666667140e+01
1.485543012619018555e+01,-8.300000000000000000e+01
1.498394608497619629e+01,-9.266666666666667140e+01
1.510863900184631348e+01,-9.533333333333332860e+01
1.523584413528442383e+01,-9.333333333333332860e+01
1.535789704322814941e+01,-1.000000000000000000e+02
1.549240398406982422e+01,-1.000000000000000000e+02
1.563118910789489746e+01,-1.000000000000000000e+02
1.576135087013244629e+01,-9.566666666666667140e+01
1.589217424392700195e+01,-9.533333333333332860e+01
1.601496911048889160e+01,-8.400000000000000000e+01
1.615881514549255371e+01,-1.020000000000000000e+02
1.627666997909545898e+01,-8.033333333333332860e+01
1.646636319160461426e+01,-1.346666666666666572e+02
1.661155605316162109e+01,-1.010000000000000000e+02
1.675490212440490723e+01,-9.933333333333332860e+01
1.689646792411804199e+01,-9.500000000000000000e+01
1.711924505233764648e+01,-1.560000000000000000e+02
1.721531009674072266e+01,-7.133333333333332860e+01
