1.614809036254882812e-02,2.150000000000000000e+01
3.048706054687500000e-02,1.750000000000000000e+01
4.046702384948730469e-02,1.750000000000000000e+01
5.599284172058105469e-02,3.600000000000000000e+01
6.759524345397949219e-02,1.750000000000000000e+01
7.576894760131835938e-02,1.500000000000000000e+01
8.834218978881835938e-02,2.600000000000000000e+01
9.540319442749023438e-02,1.250000000000000000e+01
1.090950965881347656e-01,2.750000000000000000e+01
1.239640712738037109e-01,3.100000000000000000e+01
1.357300281524658203e-01,2.400000000000000000e+01
1.441030502319335938e-01,1.650000000000000000e+01
1.645550727844238281e-01,4.350000000000000000e+01
1.781289577484130859e-01,2.850000000000000000e+01
1.936621665954589844e-01,3.400000000000000000e+01
2.037580013275146484e-01,1.950000000000000000e+01
2.163312435150146484e-01,2.600000000000000000e+01
2.302229404449462891e-01,2.450000000000000000e+01
2.528672218322753906e-01,4.450000000000000000e+01
2.625381946563720703e-01,1.650000000000000000e+01
2.831492424011230469e-01,4.700000000000000000e+01
2.919960021972656250e-01,1.750000000000000000e+01
3.019411563873291016e-01,2.050000000000000000e+01
3.169419765472412109e-01,3.250000000000000000e+01
3.366491794586181641e-01,4.400000000000000000e+01
3.485391139984130859e-01,2.550000000000000000e+01
3.642959594726562500e-01,3.350000000000000000e+01
3.766250610351562500e-01,2.550000000000000000e+01
3.909578323364257812e-01,3.200000000000000000e+01
4.109280109405517578e-01,4.600000000000000000e+01
4.216320514678955078e-01,2.200000000000000000e+01
4.404461383819580078e-01,3.800000000000000000e+01
4.548799991607666016e-01,2.550000000000000000e+01
4.650299549102783203e-01,1.950000000000000000e+01
4.739081859588623047e-01,1.650000000000000000e+01
4.945149421691894531e-01,4.800000000000000000e+01
5.279750823974609375e-01,8.050000000000000000e+01
5.448431968688964844e-01,3.600000000000000000e+01
5.584778785705566406e-01,2.900000000000000000e+01
5.715348720550537109e-01,2.800000000000000000e+01
6.092722415924072266e-01,8.300000000000000000e+01
6.268508434295654297e-01,3.450000000000000000e+01
6.436822414398193359e-01,3.250000000000000000e+01
6.818749904632568359e-01,7.850000000000000000e+01
6.967110633850097656e-01,3.100000000000000000e+01
7.065019607543945312e-01,1.950000000000000000e+01
7.236461639404296875e-01,3.550000000000000000e+01
7.485780715942382812e-01,5.550000000000000000e+01
