1.068687438964843750e-02,1.650000000000000000e+01
2.080106735229492188e-02,1.750000000000000000e+01
3.317403793334960938e-02,2.250000000000000000e+01
4.384112358093261719e-02,2.250000000000000000e+01
5.587601661682128906e-02,1.900000000000000000e+01
7.144498825073242188e-02,3.200000000000000000e+01
8.009600639343261719e-02,1.650000000000000000e+01
9.492993354797363281e-02,3.100000000000000000e+01
1.057050228118896484e-01,2.150000000000000000e+01
1.192781925201416016e-01,2.800000000000000000e+01
1.347498893737792969e-01,3.250000000000000000e+01
1.428542137145996094e-01,1.450000000000000000e+01
1.528580188751220703e-01,2.050000000000000000e+01
1.679489612579345703e-01,3.250000000000000000e+01
1.839642524719238281e-01,3.450000000000000000e+01
1.933372020721435547e-01,1.850000000000000000e+01
2.067229747772216797e-01,2.850000000000000000e+01
2.177340984344482422e-01,1.850000000000000000e+01
2.306120395660400391e-01,2.200000000000000000e+01
2.483639717102050781e-01,3.400000000000000000e+01
2.587790489196777344e-01,1.800000000000000000e+01
2.707870006561279297e-01,2.350000000000000000e+01
2.863399982452392578e-01,3.100000000000000000e+01
3.204751014709472656e-01,7.300000000000000000e+01
3.409111499786376953e-01,4.350000000000000000e+01
3.530900478363037109e-01,2.350000000000000000e+01
3.696229457855224609e-01,3.250000000000000000e+01
3.882329463958740234e-01,4.150000000000000000e+01
4.052338600158691406e-01,3.350000000000000000e+01
4.232299327850341797e-01,3.450000000000000000e+01
4.477381706237792969e-01,4.600000000000000000e+01
4.598350524902343750e-01,2.200000000000000000e+01
4.822840690612792969e-01,4.650000000000000000e+01
5.060300827026367188e-01,5.050000000000000000e+01
5.203361511230468750e-01,2.850000000000000000e+01
5.288262367248535156e-01,1.450000000000000000e+01
5.457620620727539062e-01,3.550000000000000000e+01
5.661840438842773438e-01,4.300000000000000000e+01
5.815789699554443359e-01,3.000000000000000000e+01
5.916581153869628906e-01,1.850000000000000000e+01
6.031339168548583984e-01,2.150000000000000000e+01
6.151859760284423828e-01,2.300000000000000000e+01
6.335000991821289062e-01,3.600000000000000000e+01
6.701331138610839844e-01,7.450000000000000000e+01
6.893661022186279297e-01,3.900000000000000000e+01
7.059969902038574219e-01,3.350000000000000000e+01
7.150630950927734375e-01,1.650000000000000000e+01
7.375631332397460938e-01,4.600000000000000000e+01
7.514390945434570312e-01,2.750000000000000000e+01
7.676150798797607422e-01,3.200000000000000000e+01
7.940320968627929688e-01,5.650000000000000000e+01
8.090319633483886719e-01,3.100000000000000000e+01
8.284029960632324219e-01,4.150000000000000000e+01
8.564479351043701172e-01,5.650000000000000000e+01
8.742790222167968750e-01,3.550000000000000000e+01
8.942160606384277344e-01,4.300000000000000000e+01
9.159710407257080078e-01,5.800000000000000000e+01
9.361751079559326172e-01,4.500000000000000000e+01
9.475519657135009766e-01,2.400000000000000000e+01
9.729931354522705078e-01,5.600000000000000000e+01
9.840750694274902344e-01,2.250000000000000000e+01
1.022246122360229492e+00,8.350000000000000000e+01
1.044605016708374023e+00,4.800000000000000000e+01
1.056339025497436523e+00,2.250000000000000000e+01
1.076623201370239258e+00,3.550000000000000000e+01
1.092375993728637695e+00,2.850000000000000000e+01
1.123039960861206055e+00,6.200000000000000000e+01
1.137705087661743164e+00,2.800000000000000000e+01
1.150368928909301758e+00,2.450000000000000000e+01
1.171473979949951172e+00,4.350000000000000000e+01
1.182343959808349609e+00,2.150000000000000000e+01
1.194150924682617188e+00,2.200000000000000000e+01
1.205024003982543945e+00,2.100000000000000000e+01
1.219507932662963867e+00,2.750000000000000000e+01
1.243825197219848633e+00,5.150000000000000000e+01
1.258098840713500977e+00,2.900000000000000000e+01
1.283025264739990234e+00,5.300000000000000000e+01
1.297950029373168945e+00,2.700000000000000000e+01
1.314951896667480469e+00,3.600000000000000000e+01
1.331520080566406250e+00,3.600000000000000000e+01
1.349051237106323242e+00,3.600000000000000000e+01
1.362421989440917969e+00,2.650000000000000000e+01
1.376161098480224609e+00,2.800000000000000000e+01
1.394513845443725586e+00,3.850000000000000000e+01
1.407696247100830078e+00,2.700000000000000000e+01
1.431730031967163086e+00,5.150000000000000000e+01
1.457581996917724609e+00,5.650000000000000000e+01
1.470358133316040039e+00,2.650000000000000000e+01
1.488284111022949219e+00,3.800000000000000000e+01
1.509328126907348633e+00,4.250000000000000000e+01
