#{"t_start": 1587114348.292941, "env_id": "Acrobot-v1"}
r,l,t
-407.0,408,42.682554
-354.0,355,42.811555
-500.0,500,42.990767
-344.0,345,43.168743
-414.0,415,43.321833
-500.0,500,43.546848
-500.0,500,43.731283
-287.0,288,43.833476
-369.0,370,44.019189
-336.0,337,44.143402
-400.0,401,44.33833
-284.0,285,44.442483
-287.0,288,44.548366
-327.0,328,44.666498
-293.0,294,44.832133
-419.0,420,44.982409
-238.0,239,45.067717
-308.0,309,45.233714
-284.0,285,45.336155
-213.0,214,45.411801
-239.0,240,45.498024
-253.0,254,45.640046
-296.0,297,45.745694
-336.0,337,45.866702
-232.0,233,45.948692
-266.0,267,46.098831
-225.0,226,46.18334
-234.0,235,46.271217
-368.0,369,46.453618
-301.0,302,46.566535
-204.0,205,46.640835
-224.0,225,46.720036
-469.0,470,46.947268
-298.0,299,47.058023
-193.0,194,47.131213
-273.0,274,47.228377
-223.0,224,47.364299
-249.0,250,47.451238
-177.0,178,47.514383
-270.0,271,47.610121
-500.0,500,47.845357
-226.0,227,47.926439
-212.0,213,47.998672
-264.0,265,48.138244
-280.0,281,48.241231
-286.0,287,48.348011
-187.0,188,48.420302
-185.0,186,48.490343
-307.0,308,48.659175
-201.0,202,48.738981
-297.0,298,48.855365
-211.0,212,48.932811
-222.0,223,49.079787
-224.0,225,49.176275
-208.0,209,49.26356
-244.0,245,49.351068
-188.0,189,49.418839
-306.0,307,49.582991
-310.0,311,49.695688
-296.0,297,49.798546
-201.0,202,49.939861
-223.0,224,50.01845
-220.0,221,50.10295
-276.0,277,50.206981
-171.0,172,50.267833
-158.0,159,50.383425
-217.0,218,50.460861
-244.0,245,50.551659
-305.0,306,50.658749
-199.0,200,50.783758
-203.0,204,50.857617
-383.0,384,50.9973
-194.0,195,51.068953
-189.0,190,51.184844
-221.0,222,51.266839
-176.0,177,51.329967
-265.0,266,51.424459
-174.0,175,51.48565
-262.0,263,51.634694
-288.0,289,51.747143
-179.0,180,51.815245
-283.0,284,51.915389
-212.0,213,52.041362
-275.0,276,52.1456
-189.0,190,52.217767
-264.0,265,52.311423
-290.0,291,52.468947
-267.0,268,52.566616
-207.0,208,52.64655
-268.0,269,52.742499
-167.0,168,52.802085
-305.0,306,52.959968
-204.0,205,53.032317
-210.0,211,53.109926
-238.0,239,53.195692
-160.0,161,53.304584
-168.0,169,53.370015
-143.0,144,53.421725
-168.0,169,53.482521
-179.0,180,53.547248
-135.0,136,53.599681
