#{"t_start": 1587114594.6112509, "env_id": "Acrobot-v1"}
r,l,t
-105.0,106,17.460987
-108.0,109,17.526506
-120.0,121,17.597346
-106.0,107,17.662277
-161.0,162,17.750537
-90.0,91,17.809011
-146.0,147,17.890923
-94.0,95,17.951242
-162.0,163,18.040809
-133.0,134,18.122098
-126.0,127,18.203575
-105.0,106,18.272434
-100.0,101,18.343361
-144.0,145,18.433029
-92.0,93,18.474746
-94.0,95,18.539287
-128.0,129,18.616573
-148.0,149,18.70444
-98.0,99,18.770417
-94.0,95,18.833263
-93.0,94,18.893848
-107.0,108,18.941156
-91.0,92,19.002041
-100.0,101,19.066927
-115.0,116,19.139206
-110.0,111,19.206647
-93.0,94,19.246278
-156.0,157,19.350884
-113.0,114,19.41906
-130.0,131,19.498346
-109.0,110,19.548667
-137.0,138,19.653264
-117.0,118,19.707003
-89.0,90,19.766644
-89.0,90,19.827209
-137.0,138,19.907254
-109.0,110,19.973872
-146.0,147,20.05575
-114.0,115,20.124317
-90.0,91,20.182358
-113.0,114,20.230553
-109.0,110,20.296661
-115.0,116,20.365033
-115.0,116,20.433485
-98.0,99,20.495219
-116.0,117,20.564596
-98.0,99,20.62671
-102.0,103,20.670925
-75.0,76,20.723141
-111.0,112,20.799376
-99.0,100,20.864534
-83.0,84,20.902442
-97.0,98,20.967861
-98.0,99,21.032089
-103.0,104,21.096613
-113.0,114,21.167404
-82.0,83,21.204665
-84.0,85,21.262284
-92.0,93,21.32626
-142.0,143,21.412304
-98.0,99,21.45787
-132.0,133,21.536838
-114.0,115,21.610366
-96.0,97,21.676152
-89.0,90,21.736087
-86.0,87,21.793425
-110.0,111,21.841275
-92.0,93,21.90156
-107.0,108,21.969981
-91.0,92,22.03116
-102.0,103,22.076321
-135.0,136,22.177496
-96.0,97,22.219762
-92.0,93,22.279073
-109.0,110,22.347879
-106.0,107,22.415236
-104.0,105,22.48105
-169.0,170,22.576133
-79.0,80,22.611649
-84.0,85,22.667989
-92.0,93,22.727728
-92.0,93,22.788443
-189.0,190,22.890764
-112.0,113,22.961058
-103.0,104,23.028235
-105.0,106,23.093406
-125.0,126,23.16701
-102.0,103,23.210699
-99.0,100,23.272591
-84.0,85,23.328636
-117.0,118,23.398455
-136.0,137,23.476552
-104.0,105,23.540919
-125.0,126,23.616128
-106.0,107,23.662818
-91.0,92,23.722872
-109.0,110,23.790517
-94.0,95,23.850518
-119.0,120,23.921467
-82.0,83,23.956217
-99.0,100,24.018671
-90.0,91,24.077458
-123.0,124,24.150717
-106.0,107,24.215117
-102.0,103,24.25888
-89.0,90,24.316734
-95.0,96,24.377328
-230.0,231,24.514529
-228.0,229,24.659827
-97.0,98,24.703847
-101.0,102,24.7692
-210.0,211,24.898497
-100.0,101,24.9612
-94.0,95,25.001963
-95.0,96,25.062829
-82.0,83,25.117424
-152.0,153,25.202199
-85.0,86,25.257969
-102.0,103,25.301459
-90.0,91,25.360438
-98.0,99,25.423312
-91.0,92,25.482585
-93.0,94,25.523303
-95.0,96,25.584091
-95.0,96,25.643913
-98.0,99,25.704876
-110.0,111,25.751792
-85.0,86,25.807948
-86.0,87,25.86412
-97.0,98,25.925408
-114.0,115,25.974289
-85.0,86,26.031035
-96.0,97,26.091363
-104.0,105,26.155015
-77.0,78,26.188195
-85.0,86,26.243924
-97.0,98,26.306474
-102.0,103,26.370172
-123.0,124,26.442143
-85.0,86,26.479171
-111.0,112,26.546721
-82.0,83,26.601303
-86.0,87,26.638585
-96.0,97,26.699708
-97.0,98,26.760741
-96.0,97,26.821845
-92.0,93,26.861672
-74.0,75,26.91314
-93.0,94,26.973248
-87.0,88,27.012223
-106.0,107,27.077246
-93.0,94,27.141227
-94.0,95,27.226831
-114.0,115,27.313909
-73.0,74,27.346362
-79.0,80,27.401111
-95.0,96,27.462006
-100.0,101,27.505565
-83.0,84,27.561924
-90.0,91,27.62328
-98.0,99,27.687462
-89.0,90,27.727402
-91.0,92,27.788256
-85.0,86,27.847136
-71.0,72,27.878476
-90.0,91,27.939968
-124.0,125,28.017448
-96.0,97,28.082553
-97.0,98,28.125824
-88.0,89,28.186644
-89.0,90,28.245541
-83.0,84,28.284301
-82.0,83,28.342781
-103.0,104,28.412347
-79.0,80,28.487587
-70.0,71,28.528374
-135.0,136,28.616088
-81.0,82,28.677281
-75.0,76,28.715032
-74.0,75,28.771361
-94.0,95,28.836571
-93.0,94,28.877446
-139.0,140,28.980227
-73.0,74,29.014052
-102.0,103,29.080722
-95.0,96,29.142555
-101.0,102,29.188681
-67.0,68,29.238152
-77.0,78,29.290789
-83.0,84,29.32817
-95.0,96,29.390047
-92.0,93,29.451215
-76.0,77,29.485386
-73.0,74,29.537957
-90.0,91,29.596669
-80.0,81,29.632808
-86.0,87,29.692515
-75.0,76,29.747543
-65.0,66,29.777736
-71.0,72,29.830512
-89.0,90,29.869998
-72.0,73,29.923142
-64.0,65,29.952141
-85.0,86,30.008876
-77.0,78,30.062516
-106.0,107,30.108357
-136.0,137,30.210239
-72.0,73,30.243209
-96.0,97,30.307491
-79.0,80,30.362274
-65.0,66,30.392329
-94.0,95,30.456311
-89.0,90,30.495865
-88.0,89,30.555382
-91.0,92,30.616083
-113.0,114,30.686576
-158.0,159,30.77583
-62.0,63,30.823543
-73.0,74,30.856264
-87.0,88,30.914865
-98.0,99,30.977755
-89.0,90,31.017892
-84.0,85,31.074099
-79.0,80,31.12801
-73.0,74,31.160567
-84.0,85,31.21848
-87.0,88,31.256821
-91.0,92,31.317511
-88.0,89,31.376782
-68.0,69,31.406598
-84.0,85,31.465291
-85.0,86,31.523022
-77.0,78,31.557467
-93.0,94,31.61972
-79.0,80,31.674679
-72.0,73,31.70682
-102.0,103,31.772368
-72.0,73,31.823599
-64.0,65,31.851721
-81.0,82,31.907183
-82.0,83,31.943085
-93.0,94,32.003776
-76.0,77,32.05662
-69.0,70,32.086757
-74.0,75,32.139828
-76.0,77,32.191831
-100.0,101,32.236027
-96.0,97,32.299623
-174.0,175,32.40306
-80.0,81,32.459403
-80.0,81,32.514375
-98.0,99,32.578295
-75.0,76,32.613006
-91.0,92,32.674454
-99.0,100,32.737865
-122.0,123,32.812646
-80.0,81,32.849287
-106.0,107,32.91653
-90.0,91,32.976627
-75.0,76,33.011658
-71.0,72,33.063482
-77.0,78,33.116881
-71.0,72,33.149089
-63.0,64,33.195542
-64.0,65,33.224742
-85.0,86,33.282295
-85.0,86,33.32124
-80.0,81,33.376667
-74.0,75,33.428732
-95.0,96,33.469863
-66.0,67,33.519563
-82.0,83,33.576107
-83.0,84,33.614861
-90.0,91,33.676811
-61.0,62,33.704808
-128.0,129,33.782788
-64.0,65,33.832931
-101.0,102,33.898118
-77.0,78,33.93341
-73.0,74,33.986864
-103.0,104,34.055023
-92.0,93,34.096443
-62.0,63,34.143829
-158.0,159,34.233249
-80.0,81,34.289132
-75.0,76,34.322657
-123.0,124,34.398054
-80.0,81,34.452826
-72.0,73,34.503946
-76.0,77,34.53833
-94.0,95,34.599807
-89.0,90,34.65827
-83.0,84,34.695721
-93.0,94,34.76293
-63.0,64,34.814962
-78.0,79,34.852876
-86.0,87,34.915642
-98.0,99,34.987037
-93.0,94,35.033749
-103.0,104,35.106032
-80.0,81,35.161247
-108.0,109,35.228319
-78.0,79,35.262618
-75.0,76,35.314964
-92.0,93,35.374369
-72.0,73,35.406599
-70.0,71,35.4573
-70.0,71,35.488446
-64.0,65,35.536551
-89.0,90,35.574496
-71.0,72,35.626469
-73.0,74,35.679355
-89.0,90,35.719504
-85.0,86,35.776588
-84.0,85,35.833711
-91.0,92,35.87323
-91.0,92,35.932284
-75.0,76,35.984105
-75.0,76,36.016627
-79.0,80,36.070299
-76.0,77,36.102962
-92.0,93,36.163437
-91.0,92,36.222956
-89.0,90,36.281125
-70.0,71,36.312759
-78.0,79,36.366908
-69.0,70,36.397006
-94.0,95,36.459562
-71.0,72,36.513015
-103.0,104,36.559348
-75.0,76,36.614244
-66.0,67,36.663903
-71.0,72,36.696538
-77.0,78,36.7512
-79.0,80,36.786672
-97.0,98,36.850869
-78.0,79,36.90718
-73.0,74,36.940139
-90.0,91,37.002233
-104.0,105,37.069969
-93.0,94,37.132458
-75.0,76,37.16727
-86.0,87,37.227221
-73.0,74,37.260916
-88.0,89,37.322939
-83.0,84,37.380722
-87.0,88,37.419925
-78.0,79,37.476232
-74.0,75,37.529674
-89.0,90,37.569328
-100.0,101,37.634589
-77.0,78,37.68937
-85.0,86,37.728212
-94.0,95,37.791484
-74.0,75,37.846743
-95.0,96,37.909438
-78.0,79,37.945792
-94.0,95,38.007897
-92.0,93,38.06943
-235.0,236,38.195
-86.0,87,38.254675
-75.0,76,38.309477
-104.0,105,38.376665
-95.0,96,38.41989
-85.0,86,38.477405
-77.0,78,38.531519
-108.0,109,38.580504
-111.0,112,38.649665
-72.0,73,38.706012
-77.0,78,38.764186
-71.0,72,38.79897
-85.0,86,38.861269
-88.0,89,38.902406
-73.0,74,38.955738
-97.0,98,39.023434
-87.0,88,39.063534
-86.0,87,39.125696
-84.0,85,39.19166
-111.0,112,39.274661
-95.0,96,39.31724
-72.0,73,39.36985
-69.0,70,39.425911
-82.0,83,39.464393
-73.0,74,39.519409
-82.0,83,39.556567
-83.0,84,39.614442
-63.0,64,39.664058
-88.0,89,39.702265
-86.0,87,39.758315
-105.0,106,39.82543
-79.0,80,39.860957
-75.0,76,39.914882
-85.0,86,39.972509
-90.0,91,40.012096
-73.0,74,40.06348
-82.0,83,40.118352
-64.0,65,40.146086
-72.0,73,40.197379
-65.0,66,40.225696
-64.0,65,40.27393
-76.0,77,40.308009
-93.0,94,40.371132
-69.0,70,40.424414
-86.0,87,40.466073
-88.0,89,40.527405
-86.0,87,40.585866
-83.0,84,40.622976
-84.0,85,40.683049
-129.0,130,40.763366
-87.0,88,40.823307
-80.0,81,40.859722
-80.0,81,40.914974
-90.0,91,40.974669
-79.0,80,41.009322
-215.0,216,41.139717
-91.0,92,41.19937
-78.0,79,41.234522
-86.0,87,41.297406
-85.0,86,41.36156
-62.0,63,41.391548
-83.0,84,41.458521
-79.0,80,41.495187
-71.0,72,41.555339
-89.0,90,41.615894
-77.0,78,41.649906
-64.0,65,41.708426
-77.0,78,41.742893
-76.0,77,41.797734
-78.0,79,41.867829
-88.0,89,41.941246
-62.0,63,42.047955
-91.0,92,42.174899
-81.0,82,42.236369
-88.0,89,42.325216
-81.0,82,42.408717
-84.0,85,42.49103
-62.0,63,42.58928
-71.0,72,42.650175
-78.0,79,42.750684
-227.0,228,42.953766
-82.0,83,43.016442
-63.0,64,43.076082
-105.0,106,43.160912
-73.0,74,43.205383
-85.0,86,43.281751
-85.0,86,43.355679
-78.0,79,43.392349
-70.0,71,43.445058
-87.0,88,43.483477
-76.0,77,43.541409
-109.0,110,43.607767
-81.0,82,43.661893
-86.0,87,43.699472
-82.0,83,43.75666
-69.0,70,43.787816
-73.0,74,43.841402
-71.0,72,43.893536
-70.0,71,43.924669
-77.0,78,43.981637
-79.0,80,44.016724
-86.0,87,44.079293
-80.0,81,44.141589
-65.0,66,44.16981
-123.0,124,44.242331
-86.0,87,44.298669
-86.0,87,44.335493
-79.0,80,44.388941
-74.0,75,44.440301
-99.0,100,44.482642
-73.0,74,44.533134
-84.0,85,44.588644
-84.0,85,44.624585
-74.0,75,44.675937
-83.0,84,44.730732
-93.0,94,44.770703
-77.0,78,44.822744
-87.0,88,44.879833
-116.0,117,44.948998
-88.0,89,44.986614
-73.0,74,45.037364
-76.0,77,45.07005
-73.0,74,45.120995
-79.0,80,45.182167
-76.0,77,45.215002
-146.0,147,45.296902
-78.0,79,45.358528
-86.0,87,45.418088
-72.0,73,45.449009
-78.0,79,45.503765
-90.0,91,45.561873
-81.0,82,45.596982
-104.0,105,45.674612
-217.0,218,45.808962
-77.0,78,45.842182
-106.0,107,45.906893
-85.0,86,45.963078
-62.0,63,45.989573
-91.0,92,46.047749
-75.0,76,46.100816
-86.0,87,46.145592
-74.0,75,46.20147
-80.0,81,46.256354
-87.0,88,46.293548
-72.0,73,46.343918
-76.0,77,46.376276
-69.0,70,46.42544
-87.0,88,46.482424
-78.0,79,46.517457
-79.0,80,46.571647
-86.0,87,46.628114
-84.0,85,46.664378
-64.0,65,46.711613
-77.0,78,46.744484
-93.0,94,46.803942
-87.0,88,46.860153
-111.0,112,46.927072
-85.0,86,46.968583
-87.0,88,47.039074
-79.0,80,47.093733
-83.0,84,47.134551
-81.0,82,47.197322
-64.0,65,47.22493
-93.0,94,47.284221
-72.0,73,47.338323
-90.0,91,47.377152
-97.0,98,47.441281
-81.0,82,47.499076
-78.0,79,47.53257
-86.0,87,47.588688
-111.0,112,47.655913
-92.0,93,47.715038
-85.0,86,47.753178
-71.0,72,47.818667
-76.0,77,47.88461
-73.0,74,47.917952
-86.0,87,47.982023
-265.0,266,48.13707
-80.0,81,48.191235
-77.0,78,48.224676
-78.0,79,48.277647
-74.0,75,48.309408
-80.0,81,48.363034
-76.0,77,48.417289
-77.0,78,48.450999
-88.0,89,48.508781
-79.0,80,48.561422
-86.0,87,48.598473
-64.0,65,48.645877
-71.0,72,48.676892
-86.0,87,48.734321
-80.0,81,48.788656
-93.0,94,48.829286
-73.0,74,48.886215
-71.0,72,48.928352
-64.0,65,48.978275
-89.0,90,49.042071
-95.0,96,49.086851
-73.0,74,49.138497
-82.0,83,49.193794
-77.0,78,49.227031
-82.0,83,49.281412
-73.0,74,49.332312
-78.0,79,49.367609
-81.0,82,49.424123
-85.0,86,49.461347
-95.0,96,49.527951
-88.0,89,49.589007
-88.0,89,49.650108
-109.0,110,49.697704
-63.0,64,49.744727
-87.0,88,49.801882
-71.0,72,49.832418
-96.0,97,49.893476
-87.0,88,49.949985
-77.0,78,49.98349
-63.0,64,50.029588
-78.0,79,50.063354
-85.0,86,50.119121
-84.0,85,50.174882
-76.0,77,50.207555
-71.0,72,50.258078
-75.0,76,50.290418
-101.0,102,50.353464
-78.0,79,50.4066
-85.0,86,50.463923
-84.0,85,50.502878
-76.0,77,50.558723
-80.0,81,50.594535
-77.0,78,50.650091
-77.0,78,50.705918
-87.0,88,50.743667
-91.0,92,50.802905
-89.0,90,50.86133
-95.0,96,50.922486
-97.0,98,50.965043
-109.0,110,51.033637
-85.0,86,51.090084
-72.0,73,51.121395
-72.0,73,51.172157
-86.0,87,51.229004
-64.0,65,51.25691
-91.0,92,51.316117
-73.0,74,51.348389
-70.0,71,51.397871
-73.0,74,51.448828
-72.0,73,51.480132
-84.0,85,51.535855
-64.0,65,51.563581
-75.0,76,51.615282
-86.0,87,51.676753
-89.0,90,51.714783
-63.0,64,51.761043
-74.0,75,51.792896
-77.0,78,51.845796
-90.0,91,51.904355
-93.0,94,51.945911
-81.0,82,52.002258
-70.0,71,52.051655
-77.0,78,52.084907
-93.0,94,52.144565
-79.0,80,52.197619
-78.0,79,52.231334
-80.0,81,52.285799
-86.0,87,52.342687
-72.0,73,52.374232
-82.0,83,52.429489
-82.0,83,52.464808
-96.0,97,52.52623
-82.0,83,52.581569
-78.0,79,52.615476
-79.0,80,52.669985
-68.0,69,52.721566
-78.0,79,52.755459
-73.0,74,52.80693
-62.0,63,52.833938
-99.0,100,52.895853
-79.0,80,52.949497
-77.0,78,52.982661
-82.0,83,53.037477
-88.0,89,53.094976
-83.0,84,53.130654
-96.0,97,53.191333
-142.0,143,53.271733
-81.0,82,53.326152
-80.0,81,53.360679
-84.0,85,53.416553
-63.0,64,53.463113
-64.0,65,53.491004
-92.0,93,53.549798
-231.0,232,53.686727
-78.0,79,53.720257
-73.0,74,53.771903
-80.0,81,53.806482
-61.0,62,53.852712
-78.0,79,53.907078
-75.0,76,53.94
-77.0,78,53.993906
-73.0,74,54.026442
-87.0,88,54.085108
-78.0,79,54.143752
-91.0,92,54.184838
-75.0,76,54.236973
-82.0,83,54.290971
-79.0,80,54.325358
-82.0,83,54.380709
-70.0,71,54.411263
-92.0,93,54.470697
-71.0,72,54.520867
-79.0,80,54.555558
-96.0,97,54.634001
-69.0,70,54.686427
-73.0,74,54.718553
-74.0,75,54.770569
-72.0,73,54.802602
-78.0,79,54.85686
-109.0,110,54.924065
-77.0,78,54.957344
-68.0,69,55.006271
-75.0,76,55.057977
-78.0,79,55.091749
-72.0,73,55.142266
-93.0,94,55.211432
-72.0,73,55.245309
-69.0,70,55.311341
-72.0,73,55.34349
-70.0,71,55.393404
-215.0,216,55.506395
-78.0,79,55.564861
-83.0,84,55.632897
-83.0,84,55.670241
-84.0,85,55.731342
-61.0,62,55.784374
-72.0,73,55.824781
-80.0,81,55.890378
-81.0,82,55.94006
-71.0,72,56.00778
-93.0,94,56.074065
-78.0,79,56.108451
-75.0,76,56.174902
-90.0,91,56.275752
-87.0,88,56.342943
-74.0,75,56.420853
-78.0,79,56.497605
-93.0,94,56.609039
-78.0,79,56.702497
-89.0,90,56.801935
-84.0,85,56.868178
-79.0,80,56.955329
-93.0,94,57.034804
-79.0,80,57.076115
-70.0,71,57.140619
-89.0,90,57.184337
-91.0,92,57.247004
-77.0,78,57.299831
-69.0,70,57.329252
-77.0,78,57.381384
-91.0,92,57.444207
-72.0,73,57.478102
-78.0,79,57.540019
-83.0,84,57.604892
-84.0,85,57.643378
-84.0,85,57.700985
-102.0,103,57.770181
-76.0,77,57.803635
-70.0,71,57.853341
-82.0,83,57.888852
-90.0,91,57.947824
-83.0,84,58.003407
-80.0,81,58.037461
-63.0,64,58.084468
-83.0,84,58.141703
-71.0,72,58.1754
-69.0,70,58.229537
-82.0,83,58.267598
-69.0,70,58.325458
-87.0,88,58.388149
-87.0,88,58.427589
-94.0,95,58.489683
-88.0,89,58.557026
-86.0,87,58.599108
-82.0,83,58.659448
-83.0,84,58.718555
-89.0,90,58.758729
-72.0,73,58.812979
-103.0,104,58.878265
-101.0,102,58.964874
-75.0,76,59.009928
-74.0,75,59.077212
-78.0,79,59.119421
-69.0,70,59.177916
-76.0,77,59.231532
-79.0,80,59.265356
-91.0,92,59.323446
-76.0,77,59.356122
-69.0,70,59.405639
-64.0,65,59.453211
-70.0,71,59.484982
-77.0,78,59.553921
-89.0,90,59.593746
-73.0,74,59.644707
-78.0,79,59.69812
-84.0,85,59.734939
-95.0,96,59.797908
-78.0,79,59.852321
-71.0,72,59.883548
-105.0,106,59.950019
-89.0,90,60.009767
-76.0,77,60.043684
-88.0,89,60.103131
-68.0,69,60.153136
-81.0,82,60.189002
-80.0,81,60.244456
-159.0,160,60.334547
-134.0,135,60.412538
-92.0,93,60.471955
-86.0,87,60.528603
-99.0,100,60.571552
-80.0,81,60.625506
-90.0,91,60.68424
-62.0,63,60.711135
-71.0,72,60.761368
-74.0,75,60.793861
-90.0,91,60.852317
-87.0,88,60.910472
-68.0,69,60.940782
-72.0,73,60.992387
-78.0,79,61.026788
-79.0,80,61.080759
-85.0,86,61.137142
-70.0,71,61.167986
-69.0,70,61.2171
-91.0,92,61.275325
-80.0,81,61.309793
-237.0,238,61.450161
-77.0,78,61.502885
-78.0,79,61.536889
-83.0,84,61.591959
-88.0,89,61.649073
-82.0,83,61.684307
-72.0,73,61.734514
-79.0,80,61.768543
-127.0,128,61.842516
-70.0,71,61.891759
-125.0,126,61.965118
-70.0,71,62.015249
-77.0,78,62.04889
-77.0,78,62.102055
-83.0,84,62.139638
-76.0,77,62.197299
-91.0,92,62.262683
-83.0,84,62.302598
-95.0,96,62.365892
-95.0,96,62.430084
-79.0,80,62.484393
-76.0,77,62.518488
-86.0,87,62.575491
-94.0,95,62.636285
-69.0,70,62.666803
-91.0,92,62.726309
-81.0,82,62.76124
-78.0,79,62.814882
-80.0,81,62.869303
-71.0,72,62.899661
-76.0,77,62.951939
-72.0,73,62.98301
-89.0,90,63.040478
-96.0,97,63.101001
-69.0,70,63.130607
-63.0,64,63.17659
-92.0,93,63.235985
-69.0,70,63.265941
-188.0,189,63.384863
-73.0,74,63.416451
-89.0,90,63.474755
-78.0,79,63.52793
-88.0,89,63.566383
-77.0,78,63.619404
-71.0,72,63.650327
-86.0,87,63.70729
-72.0,73,63.758493
-79.0,80,63.792725
-86.0,87,63.848596
-78.0,79,63.901243
-81.0,82,63.943616
-77.0,78,64.022418
-82.0,83,64.095193
-105.0,106,64.144359
-84.0,85,64.202765
-70.0,71,64.253559
-133.0,134,64.333937
-78.0,79,64.371073
-76.0,77,64.439648
-65.0,66,64.469728
-70.0,71,64.521447
-70.0,71,64.552276
-79.0,80,64.607819
-93.0,94,64.668658
-72.0,73,64.700268
-72.0,73,64.75484
-79.0,80,64.814085
-100.0,101,64.861755
-78.0,79,64.924639
-72.0,73,64.981228
-62.0,63,65.011313
-69.0,70,65.064338
-71.0,72,65.09788
-111.0,112,65.170348
-71.0,72,65.222761
-69.0,70,65.25423
-74.0,75,65.308996
-87.0,88,65.349302
-79.0,80,65.406191
-81.0,82,65.463816
-85.0,86,65.502333
-89.0,90,65.56307
-83.0,84,65.620323
-80.0,81,65.656331
-79.0,80,65.713599
-86.0,87,65.773501
-115.0,116,65.846184
-77.0,78,65.880741
-71.0,72,65.93271
-75.0,76,65.966709
-70.0,71,66.016735
-83.0,84,66.0726
-80.0,81,66.108003
-63.0,64,66.155768
-81.0,82,66.192421
-63.0,64,66.241454
-78.0,79,66.277787
-95.0,96,66.341429
-81.0,82,66.399384
-79.0,80,66.435083
-86.0,87,66.49404
-78.0,79,66.547552
-81.0,82,66.582234
-74.0,75,66.634927
-71.0,72,66.686689
-76.0,77,66.720587
-80.0,81,66.77525
-79.0,80,66.811487
-112.0,113,66.881227
-74.0,75,66.93759
-80.0,81,66.998191
-120.0,121,67.055893
-72.0,73,67.11271
-80.0,81,67.171121
-79.0,80,67.206882
-78.0,79,67.265385
-81.0,82,67.324583
-72.0,73,67.360175
-72.0,73,67.417858
-85.0,86,67.458639
-74.0,75,67.520537
-73.0,74,67.58267
-99.0,100,67.633434
-76.0,77,67.692626
-89.0,90,67.755906
-76.0,77,67.791854
-70.0,71,67.845784
-85.0,86,67.883004
-89.0,90,67.941717
-77.0,78,67.995261
-79.0,80,68.029618
-81.0,82,68.101832
-75.0,76,68.160548
-76.0,77,68.195047
-76.0,77,68.251233
-64.0,65,68.282048
-72.0,73,68.337805
-71.0,72,68.370648
-87.0,88,68.432112
-77.0,78,68.486973
-103.0,104,68.552093
-95.0,96,68.593493
-80.0,81,68.647227
-80.0,81,68.701454
-89.0,90,68.741438
-86.0,87,68.800918
-71.0,72,68.852855
-76.0,77,68.887113
-90.0,91,68.947217
-151.0,152,69.032459
-72.0,73,69.083061
-82.0,83,69.11958
-77.0,78,69.173562
-71.0,72,69.204772
-69.0,70,69.254766
-151.0,152,69.338177
-61.0,62,69.38372
-69.0,70,69.413717
-84.0,85,69.471237
-77.0,78,69.505863
-95.0,96,69.56878
-81.0,82,69.626197
-136.0,137,69.705676
-70.0,71,69.736017
-76.0,77,69.788835
-84.0,85,69.847511
-78.0,79,69.882957
-78.0,79,69.93848
-77.0,78,69.999127
-88.0,89,70.038468
-83.0,84,70.094736
-71.0,72,70.126073
-86.0,87,70.183182
-227.0,228,70.325281
-62.0,63,70.352487
-69.0,70,70.403228
-84.0,85,70.459714
-78.0,79,70.493775
-75.0,76,70.545766
-79.0,80,70.580256
-83.0,84,70.635604
-91.0,92,70.693458
-76.0,77,70.725854
-86.0,87,70.782297
-85.0,86,70.838564
-80.0,81,70.87327
-78.0,79,70.92648
-220.0,221,71.060749
-71.0,72,71.092046
-71.0,72,71.142755
-121.0,122,71.215922
-77.0,78,71.25036
-73.0,74,71.302235
-93.0,94,71.361832
-90.0,91,71.401712
-69.0,70,71.451541
-83.0,84,71.507989
-88.0,89,71.546479
-90.0,91,71.605798
-62.0,63,71.653099
-70.0,71,71.684029
-83.0,84,71.740557
-72.0,73,71.772698
-77.0,78,71.827566
-92.0,93,71.889305
-69.0,70,71.919794
-99.0,100,71.984725
-72.0,73,72.036526
-73.0,74,72.067946
-85.0,86,72.124814
-94.0,95,72.185226
-156.0,157,72.277549
-64.0,65,72.308322
-84.0,85,72.367893
-76.0,77,72.421779
-84.0,85,72.458688
-78.0,79,72.512277
-78.0,79,72.564552
-80.0,81,72.599626
-70.0,71,72.650334
-113.0,114,72.718726
-72.0,73,72.749956
-62.0,63,72.797503
-63.0,64,72.825353
-95.0,96,72.886207
-69.0,70,72.915686
-71.0,72,72.966084
-93.0,94,73.033462
-71.0,72,73.071064
-69.0,70,73.121055
-70.0,71,73.152489
-73.0,74,73.204349
-95.0,96,73.266873
-69.0,70,73.296951
-63.0,64,73.34366
-104.0,105,73.408322
-85.0,86,73.444989
-70.0,71,73.494774
-69.0,70,73.524582
-90.0,91,73.590995
-88.0,89,73.657319
-94.0,95,73.716791
-120.0,121,73.767913
-89.0,90,73.825009
-71.0,72,73.876428
