#{"t_start": 1583971211.283063, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,67.152122
-500.0,500,67.473988
-500.0,500,67.795029
-500.0,500,68.117836
-500.0,500,68.444629
-500.0,500,68.763787
-500.0,500,69.083864
-500.0,500,69.407278
-500.0,500,69.723398
-500.0,500,70.040198
-500.0,500,70.356638
-500.0,500,70.676107
-500.0,500,71.006433
-500.0,500,71.324907
-500.0,500,71.648389
-500.0,500,71.96929
-500.0,500,72.293339
-500.0,500,72.614432
-500.0,500,72.944256
-500.0,500,73.260599
-500.0,500,73.589184
-500.0,500,73.906146
-500.0,500,74.236665
-500.0,500,74.560129
-500.0,500,74.889191
-500.0,500,75.208353
-500.0,500,75.536959
-500.0,500,75.859173
-500.0,500,76.18048
-500.0,500,76.503301
-500.0,500,76.819509
-500.0,500,77.147076
-500.0,500,77.464405
-500.0,500,77.785979
-500.0,500,78.110855
-500.0,500,78.433546
-500.0,500,78.75303
-500.0,500,79.074062
-500.0,500,79.396418
-500.0,500,79.709769
-500.0,500,80.027229
-500.0,500,80.343029
-500.0,500,80.653181
-500.0,500,80.96532
-445.0,446,81.244679
-500.0,500,81.556754
-500.0,500,81.868024
-500.0,500,82.178496
-500.0,500,82.490176
-500.0,500,82.801836
-500.0,500,83.11414
-500.0,500,83.425197
-500.0,500,83.737157
-500.0,500,84.048859
-500.0,500,84.359559
-500.0,500,84.671158
-500.0,500,84.983316
-500.0,500,85.301286
-500.0,500,85.612914
-500.0,500,85.924798
-456.0,457,86.209592
-420.0,421,86.471532
-500.0,500,86.783345
-500.0,500,87.094548
-500.0,500,87.407568
-500.0,500,87.719879
-500.0,500,88.033519
-500.0,500,88.345146
-500.0,500,88.657425
-500.0,500,88.969623
-500.0,500,89.28193
-500.0,500,89.594909
-500.0,500,89.906767
-500.0,500,90.220125
-500.0,500,90.532921
-500.0,500,90.844487
-500.0,500,91.157093
-500.0,500,91.468795
-500.0,500,91.779652
-500.0,500,92.090764
-500.0,500,92.404334
-500.0,500,92.71557
-500.0,500,93.028146
-485.0,486,93.33138
-500.0,500,93.643629
-500.0,500,93.956007
-500.0,500,94.268399
-500.0,500,94.579624
-500.0,500,94.892264
-500.0,500,95.203327
-500.0,500,95.514679
-500.0,500,95.826437
-500.0,500,96.139369
-500.0,500,96.450977
-500.0,500,96.763595
-488.0,489,97.068933
-500.0,500,97.38097
-500.0,500,97.692953
-500.0,500,98.005008
-500.0,500,98.316361
-500.0,500,98.627833
-500.0,500,98.939371
-500.0,500,99.25285
-500.0,500,99.56581
-467.0,468,99.85849
-500.0,500,100.171862
-500.0,500,100.484296
-500.0,500,100.79822
-500.0,500,101.110043
-389.0,390,101.351446
-500.0,500,101.664085
-500.0,500,101.977847
-500.0,500,102.289452
-500.0,500,102.601289
-500.0,500,102.914084
-500.0,500,103.225945
-500.0,500,103.538269
-500.0,500,103.850251
-500.0,500,104.16258
-500.0,500,104.473307
-488.0,489,104.778773
-500.0,500,105.090024
-500.0,500,105.401239
-500.0,500,105.712729
-500.0,500,106.024903
-500.0,500,106.335832
-500.0,500,106.648096
-500.0,500,106.95945
-500.0,500,107.270845
-500.0,500,107.581293
-500.0,500,107.893294
-500.0,500,108.205506
-500.0,500,108.516187
-500.0,500,108.829162
-500.0,500,109.143598
-500.0,500,109.455517
-500.0,500,109.767378
-500.0,500,110.078916
-500.0,500,110.390496
-500.0,500,110.702835
-500.0,500,111.015063
-500.0,500,111.325977
-500.0,500,111.636773
-500.0,500,111.947957
-500.0,500,112.258785
-306.0,307,112.451987
-500.0,500,112.765539
-500.0,500,113.079108
-500.0,500,113.390473
-500.0,500,113.702798
-500.0,500,114.015564
-500.0,500,114.328173
-500.0,500,114.640876
-500.0,500,114.954195
-500.0,500,115.266567
-500.0,500,115.580052
-500.0,500,115.89121
-500.0,500,116.204194
-500.0,500,116.516788
-500.0,500,116.82799
-500.0,500,117.139515
-437.0,438,117.413264
-273.0,274,117.582444
-500.0,500,117.915596
-432.0,433,118.197561
-500.0,500,118.52056
-376.0,377,118.764662
-500.0,500,119.087327
-500.0,500,119.414365
-500.0,500,119.740027
-401.0,402,120.000502
-477.0,478,120.304366
-439.0,440,120.579526
-500.0,500,120.896683
-500.0,500,121.208523
-500.0,500,121.519832
-369.0,370,121.7483
-414.0,415,122.007045
-479.0,480,122.306811
-500.0,500,122.619091
-415.0,416,122.880145
-385.0,386,123.122336
-259.0,260,123.283519
-270.0,271,123.453921
-324.0,325,123.655231
-419.0,420,123.918735
-393.0,394,124.166308
-500.0,500,124.476112
-500.0,500,124.788329
-500.0,500,125.100079
-380.0,381,125.337852
-500.0,500,125.649026
-500.0,500,125.961619
-500.0,500,126.274479
-500.0,500,126.585855
-500.0,500,126.897787
-492.0,493,127.206174
-500.0,500,127.52452
