#{"t_start": 1587115532.6461928, "env_id": "CartPole-v1"}
r,l,t
147.0,147,10.911972
138.0,138,10.975292
156.0,156,11.048699
259.0,259,11.179056
143.0,143,11.268457
118.0,118,11.325922
65.0,65,11.347557
154.0,154,11.413134
214.0,214,11.522858
204.0,204,11.627346
153.0,153,11.695803
183.0,183,11.772914
167.0,167,11.845484
175.0,175,11.941344
217.0,217,12.028775
302.0,302,12.183932
208.0,208,12.268058
265.0,265,12.410275
80.0,80,12.435462
138.0,138,12.497918
199.0,199,12.600716
142.0,142,12.662608
139.0,139,12.727079
141.0,141,12.789577
420.0,420,12.975596
456.0,456,13.200543
79.0,79,13.246193
116.0,116,13.281906
286.0,286,13.42975
175.0,175,13.504175
289.0,289,13.63402
228.0,228,13.743035
161.0,161,13.812216
187.0,187,13.910074
185.0,185,13.987305
471.0,471,14.215843
271.0,271,14.338597
122.0,122,14.396159
326.0,326,14.555303
197.0,197,14.635908
158.0,158,14.703288
264.0,264,14.822432
235.0,235,14.932026
223.0,223,15.039415
268.0,268,15.160305
172.0,172,15.231248
189.0,189,15.327625
98.0,98,15.377121
127.0,127,15.435151
50.0,50,15.450398
276.0,276,15.574461
120.0,120,15.662581
315.0,315,15.833711
216.0,216,15.931265
91.0,91,16.008016
452.0,452,16.278586
318.0,318,16.427297
243.0,243,16.549352
185.0,185,16.627055
254.0,254,16.745776
105.0,105,16.799943
99.0,99,16.857707
444.0,444,17.059913
221.0,221,17.170381
233.0,233,17.281618
285.0,285,17.408821
152.0,152,17.473984
243.0,243,17.591671
171.0,171,17.683562
187.0,187,17.767421
200.0,200,17.870121
113.0,113,17.925187
111.0,111,17.961453
209.0,209,18.06545
206.0,206,18.168602
340.0,340,18.314488
80.0,80,18.359582
103.0,103,18.409847
46.0,46,18.424306
108.0,108,18.477707
103.0,103,18.534435
134.0,134,18.597995
91.0,91,18.626255
207.0,207,18.732932
80.0,80,18.77757
73.0,73,18.800719
117.0,117,18.856526
93.0,93,18.905457
105.0,105,18.958183
193.0,193,19.038196
102.0,102,19.090761
152.0,152,19.157598
130.0,130,19.218467
155.0,155,19.292114
162.0,162,19.383737
162.0,162,19.454579
282.0,282,19.583447
224.0,224,19.6916
406.0,406,19.875741
385.0,385,20.05106
434.0,434,20.265647
351.0,351,20.420714
151.0,151,20.487358
403.0,403,20.692981
500.0,500,20.90721
289.0,289,21.055768
393.0,393,21.232956
500.0,500,21.459327
452.0,452,21.652919
256.0,256,21.777326
