#{"t_start": 1583984316.5612822, "env_id": "Acrobot-v1"}
r,l,t
-274.0,275,25.18191
-183.0,184,25.310461
-219.0,220,25.405247
-227.0,228,25.50382
-285.0,286,25.625735
-191.0,192,25.707299
-259.0,260,25.871359
-202.0,203,25.958105
-500.0,500,26.166461
-193.0,194,26.297094
-282.0,283,26.416355
-207.0,208,26.514809
-185.0,186,26.592684
-275.0,276,26.759075
-187.0,188,26.836105
-215.0,216,26.925766
-244.0,245,27.026279
-176.0,177,27.099395
-326.0,327,27.28357
-150.0,151,27.34507
-424.0,425,27.519386
-260.0,261,27.627046
-294.0,295,27.798646
-242.0,243,27.899754
-183.0,184,27.975783
-166.0,167,28.046043
-158.0,159,28.163782
-191.0,192,28.243492
-186.0,187,28.321182
-180.0,181,28.396429
-201.0,202,28.479556
-269.0,270,28.643443
-167.0,168,28.71353
-185.0,186,28.792705
-205.0,206,28.884824
-388.0,389,29.05919
-168.0,169,29.191579
-162.0,163,29.262392
-201.0,202,29.349493
-500.0,500,29.556767
-128.0,129,29.673253
-209.0,210,29.764963
-217.0,218,29.869974
-195.0,196,29.978513
-298.0,299,30.10978
-211.0,212,30.261489
-144.0,145,30.327111
-188.0,189,30.414578
-276.0,277,30.529454
-234.0,235,30.683968
-191.0,192,30.76609
-221.0,222,30.860269
-124.0,125,30.913647
-237.0,238,31.01361
-320.0,321,31.204466
-166.0,167,31.275515
-194.0,195,31.359472
-326.0,327,31.498575
-177.0,178,31.574585
-207.0,208,31.717699
-300.0,301,31.848251
-219.0,220,31.942749
-232.0,233,32.041044
-191.0,192,32.17743
-166.0,167,32.247182
-238.0,239,32.352291
-170.0,171,32.4257
-258.0,259,32.534744
-165.0,166,32.660481
-196.0,197,32.742881
-255.0,256,32.851489
-264.0,265,32.960718
-316.0,317,33.16215
-189.0,190,33.247969
-216.0,217,33.340968
-172.0,173,33.414691
-201.0,202,33.499897
-157.0,158,33.566856
-500.0,500,33.830142
-211.0,212,33.917116
-199.0,200,33.998849
-169.0,170,34.123539
-185.0,186,34.202332
-214.0,215,34.294424
-174.0,175,34.371809
-183.0,184,34.450426
-244.0,245,34.60495
-135.0,136,34.665655
-222.0,223,34.761698
-192.0,193,34.846991
-227.0,228,34.945006
-153.0,154,35.01076
-241.0,242,35.168566
-198.0,199,35.253501
-500.0,500,35.466415
-266.0,267,35.635639
-203.0,204,35.721742
-164.0,165,35.792734
-147.0,148,35.854439
-151.0,152,35.917566
-166.0,167,35.985944
-222.0,223,36.133433
-195.0,196,36.214314
-234.0,235,36.315333
-205.0,206,36.401735
-188.0,189,36.490024
-354.0,355,36.702267
-219.0,220,36.794711
-348.0,349,36.941035
-194.0,195,37.079554
-303.0,304,37.209994
-304.0,305,37.342158
-203.0,204,37.428682
-303.0,304,37.609902
-230.0,231,37.704915
-263.0,264,37.815609
-201.0,202,37.898117
-347.0,348,38.098823
-157.0,158,38.164201
-154.0,155,38.229868
-227.0,228,38.324002
-248.0,249,38.426444
-270.0,271,38.603123
-183.0,184,38.682416
-320.0,321,38.822182
-189.0,190,38.901141
-248.0,249,39.066925
-258.0,259,39.174982
-210.0,211,39.265126
-276.0,277,39.390957
-271.0,272,39.566529
-193.0,194,39.646427
-165.0,166,39.728525
-311.0,312,39.859156
-217.0,218,39.949904
-180.0,181,40.092043
-206.0,207,40.185226
-192.0,193,40.272359
-217.0,218,40.370591
-177.0,178,40.447942
-212.0,213,40.609433
-270.0,271,40.73115
-237.0,238,40.829892
-197.0,198,40.911615
-190.0,191,40.990496
-224.0,225,41.138554
-231.0,232,41.246184
-181.0,182,41.326119
-222.0,223,41.433281
-243.0,244,41.597402
-295.0,296,41.722673
-175.0,176,41.795769
-362.0,363,41.945157
-162.0,163,42.062583
-183.0,184,42.138489
-233.0,234,42.235357
-416.0,417,42.408509
-478.0,479,42.658482
-315.0,316,42.789363
-243.0,244,42.889985
-283.0,284,43.062567
-213.0,214,43.151771
-332.0,333,43.289269
-344.0,345,43.498532
-262.0,263,43.615798
-500.0,500,43.840582
-294.0,295,44.014495
-192.0,193,44.093705
-243.0,244,44.194372
-271.0,272,44.305266
-284.0,285,44.47341
-261.0,262,44.581686
-362.0,363,44.731519
-238.0,239,44.835008
-403.0,404,45.093006
-184.0,185,45.182035
-232.0,233,45.287381
-282.0,283,45.407298
-292.0,293,45.582045
-396.0,397,45.753734
-196.0,197,45.837463
-256.0,257,45.996032
-335.0,336,46.153123
-237.0,238,46.257731
-261.0,262,46.371004
-216.0,217,46.519483
-500.0,500,46.729478
-254.0,255,46.834866
-230.0,231,46.98752
-186.0,187,47.065754
-195.0,196,47.149538
-219.0,220,47.243053
-329.0,330,47.3814
-233.0,234,47.538681
-191.0,192,47.62244
-284.0,285,47.746013
-241.0,242,47.850067
-266.0,267,48.014851
-259.0,260,48.12389
-294.0,295,48.244969
-289.0,290,48.368296
-283.0,284,48.54738
-245.0,246,48.653718
-231.0,232,48.752321
-308.0,309,48.940598
-160.0,161,49.00851
-261.0,262,49.121047
-188.0,189,49.205105
-274.0,275,49.324085
