#{"t_start": 1587113707.14717, "env_id": "Acrobot-v1"}
r,l,t
-121.0,122,19.823518
-102.0,103,19.882293
-88.0,89,19.935575
-101.0,102,19.995329
-97.0,98,20.032706
-80.0,81,20.086672
-109.0,110,20.152097
-113.0,114,20.215596
-95.0,96,20.270704
-163.0,164,20.352015
-103.0,104,20.411572
-121.0,122,20.475109
-110.0,111,20.516751
-100.0,101,20.575303
-139.0,140,20.648939
-97.0,98,20.706903
-116.0,117,20.770996
-230.0,231,20.895052
-84.0,85,20.943614
-124.0,125,20.996068
-103.0,104,21.054284
-112.0,113,21.114616
-95.0,96,21.170728
-102.0,103,21.227893
-70.0,71,21.255177
-115.0,116,21.318117
-93.0,94,21.372813
-105.0,106,21.431175
-107.0,108,21.489049
-95.0,96,21.526413
-123.0,124,21.593772
-114.0,115,21.656647
-149.0,150,21.729922
-88.0,89,21.783698
-89.0,90,21.835884
-102.0,103,21.892142
-106.0,107,21.936597
-103.0,104,21.999445
-91.0,92,22.052477
-91.0,92,22.104115
-70.0,71,22.131839
-81.0,82,22.182027
-103.0,104,22.250248
-170.0,171,22.332621
-84.0,85,22.383509
-86.0,87,22.414795
-88.0,89,22.469728
-94.0,95,22.524121
-188.0,189,22.613447
-102.0,103,22.670911
-98.0,99,22.726281
-109.0,110,22.784838
-100.0,101,22.838513
-116.0,117,22.884456
-69.0,70,22.931851
-113.0,114,22.995593
-90.0,91,23.047423
-124.0,125,23.115666
-96.0,97,23.154926
-73.0,74,23.200804
-86.0,87,23.250784
-100.0,101,23.290006
-196.0,197,23.402028
-129.0,130,23.47106
-93.0,94,23.524773
-109.0,110,23.583144
-113.0,114,23.628062
-113.0,114,23.689355
-98.0,99,23.746982
-96.0,97,23.803817
-89.0,90,23.853574
-87.0,88,23.890527
-105.0,106,23.948795
-101.0,102,24.005512
-83.0,84,24.035025
-70.0,71,24.08247
-77.0,78,24.131166
-83.0,84,24.162301
-79.0,80,24.210813
-122.0,123,24.275619
-88.0,89,24.325203
-94.0,95,24.364449
-99.0,100,24.422166
-115.0,116,24.48308
-83.0,84,24.531897
-96.0,97,24.568578
-99.0,100,24.624444
-101.0,102,24.68254
-90.0,91,24.737698
-127.0,128,24.806109
-82.0,83,24.840114
-77.0,78,24.889591
-72.0,73,24.938059
-74.0,75,24.967027
-99.0,100,25.023539
-90.0,91,25.075617
-84.0,85,25.107799
-85.0,86,25.159411
-77.0,78,25.204931
-80.0,81,25.236328
-111.0,112,25.296928
-75.0,76,25.341941
-95.0,96,25.376251
-97.0,98,25.431626
-86.0,87,25.481736
-89.0,90,25.53169
-107.0,108,25.573455
-83.0,84,25.624566
-93.0,94,25.679475
-93.0,94,25.732261
-75.0,76,25.762907
-103.0,104,25.819682
-87.0,88,25.869703
-81.0,82,25.90177
-94.0,95,25.955316
-87.0,88,26.006089
-71.0,72,26.033006
-76.0,77,26.080222
-82.0,83,26.128047
-67.0,68,26.155772
-95.0,96,26.210764
-105.0,106,26.271245
-102.0,103,26.311682
-76.0,77,26.360883
-92.0,93,26.415984
-98.0,99,26.475439
-89.0,90,26.509521
-74.0,75,26.558539
-75.0,76,26.588465
-103.0,104,26.645878
-64.0,65,26.688228
-69.0,70,26.714183
-64.0,65,26.759819
-94.0,95,26.813372
-68.0,69,26.841476
-84.0,85,26.890011
-75.0,76,26.916813
-102.0,103,26.973575
-75.0,76,27.02109
-76.0,77,27.049421
-94.0,95,27.103518
-66.0,67,27.147676
-88.0,89,27.18808
-96.0,97,27.242738
-500.0,500,27.503081
-84.0,85,27.550935
-75.0,76,27.579763
-98.0,99,27.636048
-92.0,93,27.688277
-89.0,90,27.721512
-140.0,141,27.810466
-76.0,77,27.839998
-65.0,66,27.882508
-76.0,77,27.911139
-73.0,74,27.958214
-156.0,157,28.03487
-77.0,78,28.081993
-78.0,79,28.112753
-62.0,63,28.155638
-86.0,87,28.187042
-77.0,78,28.239682
-63.0,64,28.281286
-93.0,94,28.318455
-74.0,75,28.365166
-96.0,97,28.421865
-75.0,76,28.45063
-86.0,87,28.502675
-76.0,77,28.547722
-86.0,87,28.581996
-100.0,101,28.639843
-73.0,74,28.684962
-79.0,80,28.719262
-76.0,77,28.770545
-91.0,92,28.808132
-107.0,108,28.872699
-86.0,87,28.92976
-88.0,89,28.985432
-84.0,85,29.024216
-77.0,78,29.076327
-69.0,70,29.123643
-64.0,65,29.153505
-97.0,98,29.212894
-64.0,65,29.237473
-71.0,72,29.28354
-92.0,93,29.33574
-72.0,73,29.364013
-82.0,83,29.413223
-76.0,77,29.440281
-216.0,217,29.558743
-86.0,87,29.609429
-76.0,77,29.637568
-62.0,63,29.678788
-73.0,74,29.705999
-87.0,88,29.757931
-64.0,65,29.800719
-75.0,76,29.82927
-91.0,92,29.880793
-90.0,91,29.933782
-92.0,93,29.96808
-77.0,78,30.01462
-65.0,66,30.057597
-64.0,65,30.083129
-75.0,76,30.132368
-87.0,88,30.164431
-84.0,85,30.215609
-82.0,83,30.265356
-79.0,80,30.296243
-81.0,82,30.349433
-86.0,87,30.402645
-79.0,80,30.432239
-77.0,78,30.486047
-92.0,93,30.537963
-100.0,101,30.578213
-97.0,98,30.635672
-92.0,93,30.688401
-85.0,86,30.73612
-108.0,109,30.78135
-73.0,74,30.829527
-84.0,85,30.884266
-105.0,106,30.925108
-75.0,76,30.972334
-91.0,92,31.023844
-88.0,89,31.056432
-86.0,87,31.114032
-92.0,93,31.178478
-190.0,191,31.280508
-62.0,63,31.323265
-228.0,229,31.444839
-66.0,67,31.471343
-86.0,87,31.525937
-89.0,90,31.578476
-88.0,89,31.614852
-95.0,96,31.68192
-73.0,74,31.727451
-67.0,68,31.753504
-79.0,80,31.803079
-82.0,83,31.841872
-83.0,84,31.902309
-64.0,65,31.951393
-80.0,81,31.99377
-66.0,67,32.040753
-77.0,78,32.069979
-65.0,66,32.112692
-85.0,86,32.145532
-76.0,77,32.212436
-79.0,80,32.268425
-96.0,97,32.306777
-92.0,93,32.362774
-64.0,65,32.411667
-96.0,97,32.457726
-64.0,65,32.500953
-103.0,104,32.557688
-81.0,82,32.588507
-77.0,78,32.636079
-98.0,99,32.691766
-86.0,87,32.723726
-87.0,88,32.773892
-94.0,95,32.829331
-77.0,78,32.876235
-83.0,84,32.908186
-79.0,80,32.960378
-88.0,89,32.99478
-83.0,84,33.043773
-76.0,77,33.090515
-72.0,73,33.117721
-77.0,78,33.165193
-103.0,104,33.223406
-68.0,69,33.249832
-89.0,90,33.301448
-77.0,78,33.349006
-94.0,95,33.385285
-75.0,76,33.432339
-62.0,63,33.455726
-163.0,164,33.564214
-78.0,79,33.62355
-84.0,85,33.707621
-73.0,74,33.762395
-96.0,97,33.802275
-229.0,230,33.936521
-182.0,183,34.047927
-81.0,82,34.084119
-64.0,65,34.128523
-72.0,73,34.157151
-162.0,163,34.261443
-131.0,132,34.332918
-89.0,90,34.374081
-110.0,111,34.447843
-93.0,94,34.50826
-83.0,84,34.561832
-80.0,81,34.594015
-90.0,91,34.653919
-93.0,94,34.713981
-88.0,89,34.75333
-76.0,77,34.806704
-72.0,73,34.836661
-73.0,74,34.889958
-103.0,104,34.950581
-77.0,78,34.982428
-89.0,90,35.042542
-93.0,94,35.121984
-83.0,84,35.176909
-64.0,65,35.203333
-81.0,82,35.255728
-72.0,73,35.284692
-81.0,82,35.335679
-128.0,129,35.403115
-89.0,90,35.453716
-86.0,87,35.48752
-72.0,73,35.531832
-73.0,74,35.55943
-65.0,66,35.603439
-70.0,71,35.648732
-86.0,87,35.683923
-89.0,90,35.74238
-86.0,87,35.801983
-70.0,71,35.828897
-91.0,92,35.883561
-92.0,93,35.93693
-71.0,72,35.965673
-84.0,85,36.016457
-82.0,83,36.047312
-111.0,112,36.108105
-88.0,89,36.161648
-96.0,97,36.215919
-65.0,66,36.243178
-100.0,101,36.298244
-80.0,81,36.3485
-75.0,76,36.38066
-78.0,79,36.430471
-100.0,101,36.487353
-64.0,65,36.511218
-92.0,93,36.565181
-78.0,79,36.612386
-73.0,74,36.64201
-95.0,96,36.696054
-91.0,92,36.748587
-99.0,100,36.787523
-74.0,75,36.836467
-65.0,66,36.880298
-65.0,66,36.907327
-78.0,79,36.956466
-78.0,79,36.986774
-86.0,87,37.036581
-113.0,114,37.099675
-72.0,73,37.127617
-86.0,87,37.178047
-98.0,99,37.233731
-74.0,75,37.261705
-73.0,74,37.308394
-63.0,64,37.35058
-87.0,88,37.385982
-85.0,86,37.43613
-80.0,81,37.482294
-85.0,86,37.51651
-88.0,89,37.569375
-89.0,90,37.619818
-76.0,77,37.648667
-76.0,77,37.695596
-86.0,87,37.727518
-76.0,77,37.77762
-102.0,103,37.833999
-80.0,81,37.879842
-98.0,99,37.921387
-80.0,81,37.970399
-80.0,81,38.017714
-85.0,86,38.052539
-93.0,94,38.106793
-73.0,74,38.150936
-102.0,103,38.1916
-79.0,80,38.241002
-84.0,85,38.289155
-116.0,117,38.350775
-73.0,74,38.379438
-65.0,66,38.422966
-79.0,80,38.45447
-73.0,74,38.500569
-77.0,78,38.529238
-79.0,80,38.578583
-94.0,95,38.631964
-74.0,75,38.659169
-74.0,75,38.708464
-70.0,71,38.751556
-89.0,90,38.784902
-103.0,104,38.842873
-95.0,96,38.897978
-88.0,89,38.93122
-76.0,77,38.981468
-96.0,97,39.036733
-98.0,99,39.091665
-74.0,75,39.120551
-86.0,87,39.172929
-81.0,82,39.219263
-87.0,88,39.253195
-94.0,95,39.306995
-64.0,65,39.329737
-71.0,72,39.376062
-64.0,65,39.418242
-83.0,84,39.450594
-86.0,87,39.501181
-66.0,67,39.52605
-63.0,64,39.568459
-84.0,85,39.617304
-93.0,94,39.653642
-112.0,113,39.714863
-249.0,250,39.84284
-71.0,72,39.888394
-105.0,106,39.946924
-91.0,92,39.983991
-90.0,91,40.037015
-73.0,74,40.080873
-76.0,77,40.110767
-83.0,84,40.159279
-82.0,83,40.188877
-167.0,168,40.292351
-72.0,73,40.319225
-89.0,90,40.371468
-94.0,95,40.426575
-93.0,94,40.479003
-76.0,77,40.509186
-127.0,128,40.574791
-72.0,73,40.623694
-75.0,76,40.652805
-72.0,73,40.697131
-82.0,83,40.728464
-77.0,78,40.777468
-139.0,140,40.850313
-63.0,64,40.894122
-76.0,77,40.926048
-93.0,94,40.98123
-90.0,91,41.036112
-84.0,85,41.068665
-86.0,87,41.121513
-85.0,86,41.175275
-87.0,88,41.207084
-80.0,81,41.258414
-76.0,77,41.305899
-91.0,92,41.345017
-90.0,91,41.398077
-76.0,77,41.447465
-78.0,79,41.476759
-79.0,80,41.525121
-67.0,68,41.552367
-97.0,98,41.611867
-63.0,64,41.671065
-78.0,79,41.702635
-76.0,77,41.750621
-84.0,85,41.800582
-64.0,65,41.825623
-74.0,75,41.873601
-85.0,86,41.906094
-88.0,89,41.95806
-80.0,81,42.008258
-98.0,99,42.04523
-74.0,75,42.091739
-125.0,126,42.159934
-73.0,74,42.205153
-83.0,84,42.235807
-84.0,85,42.294845
-96.0,97,42.363665
-72.0,73,42.397496
-75.0,76,42.447156
-65.0,66,42.471589
-76.0,77,42.520053
-92.0,93,42.573303
-82.0,83,42.603424
-93.0,94,42.660183
-72.0,73,42.705796
-84.0,85,42.738592
-79.0,80,42.785798
-76.0,77,42.832447
-75.0,76,42.862132
-88.0,89,42.914532
-63.0,64,42.937906
-92.0,93,42.991955
-70.0,71,43.037779
-93.0,94,43.073905
-77.0,78,43.121302
-84.0,85,43.171855
-93.0,94,43.206235
-87.0,88,43.259535
-76.0,77,43.307475
-79.0,80,43.337489
-80.0,81,43.386533
-91.0,92,43.438857
-65.0,66,43.463468
-85.0,86,43.515877
-68.0,69,43.543353
-78.0,79,43.597245
-72.0,73,43.642256
-77.0,78,43.672602
-72.0,73,43.717697
-74.0,75,43.745695
-86.0,87,43.796294
-79.0,80,43.844496
-78.0,79,43.874771
-88.0,89,43.927798
-89.0,90,43.979506
-97.0,98,44.017075
-87.0,88,44.069699
-71.0,72,44.115351
-69.0,70,44.141752
-64.0,65,44.184327
-78.0,79,44.213787
-86.0,87,44.264075
-96.0,97,44.319769
-73.0,74,44.346443
-78.0,79,44.395369
-92.0,93,44.449254
-70.0,71,44.475336
-72.0,73,44.52167
-85.0,86,44.553454
-79.0,80,44.600209
-78.0,79,44.648746
-73.0,74,44.677059
-85.0,86,44.727135
-92.0,93,44.781219
-88.0,89,44.814436
-74.0,75,44.861737
-81.0,82,44.911141
-90.0,91,44.946226
-79.0,80,45.004577
-70.0,71,45.057305
-64.0,65,45.087715
-71.0,72,45.132653
-71.0,72,45.160097
-71.0,72,45.207009
-83.0,84,45.238855
-81.0,82,45.290902
-72.0,73,45.336432
-88.0,89,45.370052
-89.0,90,45.422067
-79.0,80,45.469475
-109.0,110,45.51086
-73.0,74,45.556883
-105.0,106,45.615258
-98.0,99,45.671385
-84.0,85,45.703424
-88.0,89,45.756803
-162.0,163,45.836868
-72.0,73,45.88202
-61.0,62,45.90462
-72.0,73,45.95185
-77.0,78,46.005993
-75.0,76,46.039132
-81.0,82,46.094878
-88.0,89,46.132095
-70.0,71,46.17779
-72.0,73,46.222402
-87.0,88,46.256733
-64.0,65,46.299821
-71.0,72,46.327045
-70.0,71,46.375862
-64.0,65,46.400939
-86.0,87,46.450815
-92.0,93,46.50392
-90.0,91,46.554832
-82.0,83,46.609462
-72.0,73,46.654173
-89.0,90,46.68962
-124.0,125,46.758833
-73.0,74,46.804747
-86.0,87,46.855961
-71.0,72,46.883709
-77.0,78,46.93147
-90.0,91,46.984839
-74.0,75,47.012563
-71.0,72,47.057265
-92.0,93,47.092611
-87.0,88,47.14349
-78.0,79,47.19189
-84.0,85,47.224308
-77.0,78,47.28159
-69.0,70,47.332427
-78.0,79,47.362692
-64.0,65,47.405334
-79.0,80,47.435959
-76.0,77,47.487705
-75.0,76,47.516971
-92.0,93,47.574479
-87.0,88,47.627754
-84.0,85,47.679547
-78.0,79,47.709127
-235.0,236,47.834903
-70.0,71,47.877938
-70.0,71,47.905085
-94.0,95,47.958513
-102.0,103,48.016218
-64.0,65,48.040758
-177.0,178,48.144778
-89.0,90,48.181237
-63.0,64,48.228004
-77.0,78,48.260087
-86.0,87,48.312125
-92.0,93,48.367303
-64.0,65,48.391508
-82.0,83,48.442558
-129.0,130,48.512106
-75.0,76,48.559603
-108.0,109,48.602802
-71.0,72,48.647137
-72.0,73,48.693485
-111.0,112,48.736172
-97.0,98,48.795909
-77.0,78,48.845004
-70.0,71,48.872873
-89.0,90,48.927402
-76.0,77,48.975205
-106.0,107,49.035017
-77.0,78,49.066151
-83.0,84,49.115245
-72.0,73,49.142423
-70.0,71,49.189005
-64.0,65,49.212747
-72.0,73,49.258515
-81.0,82,49.308014
-76.0,77,49.337608
-75.0,76,49.383838
-77.0,78,49.412435
-71.0,72,49.460012
-78.0,79,49.507027
-73.0,74,49.53758
-63.0,64,49.5799
-84.0,85,49.612794
-89.0,90,49.665584
-78.0,79,49.711635
-75.0,76,49.741753
-76.0,77,49.792194
-78.0,79,49.824565
-77.0,78,49.874409
-78.0,79,49.92313
-84.0,85,49.956642
-86.0,87,50.008018
-63.0,64,50.048837
-92.0,93,50.086087
-87.0,88,50.139119
-93.0,94,50.190922
-89.0,90,50.223471
-108.0,109,50.28243
-79.0,80,50.331389
-122.0,123,50.397279
-85.0,86,50.455576
-86.0,87,50.495255
-93.0,94,50.54949
-93.0,94,50.600611
-79.0,80,50.631702
-85.0,86,50.686403
-76.0,77,50.73137
-85.0,86,50.765433
-83.0,84,50.816898
-97.0,98,50.869415
-107.0,108,50.910982
-87.0,88,50.965182
-75.0,76,51.012424
-69.0,70,51.039298
-76.0,77,51.087003
-110.0,111,51.147264
-72.0,73,51.172715
-92.0,93,51.228325
-83.0,84,51.278995
-125.0,126,51.346112
-77.0,78,51.374962
-85.0,86,51.426941
-64.0,65,51.467228
-71.0,72,51.496228
-94.0,95,51.550704
-68.0,69,51.576944
-78.0,79,51.627456
-60.0,61,51.650009
-90.0,91,51.70326
-180.0,181,51.805918
-77.0,78,51.835968
-76.0,77,51.88466
-87.0,88,51.917737
-91.0,92,51.970971
-77.0,78,52.016108
-78.0,79,52.04719
-65.0,66,52.090754
-79.0,80,52.136087
-69.0,70,52.16468
-91.0,92,52.217481
-77.0,78,52.245704
-166.0,167,52.34705
-77.0,78,52.375146
-77.0,78,52.422235
-77.0,78,52.468999
-91.0,92,52.505591
-80.0,81,52.553974
-97.0,98,52.608872
-73.0,74,52.638146
-195.0,196,52.75102
-93.0,94,52.803355
-85.0,86,52.839268
-72.0,73,52.889931
-94.0,95,52.942621
-158.0,159,53.021266
-101.0,102,53.075121
-74.0,75,53.104877
-72.0,73,53.15022
-72.0,73,53.179194
-130.0,131,53.247666
-86.0,87,53.301108
-90.0,91,53.353012
-72.0,73,53.380595
-69.0,70,53.428012
-94.0,95,53.48134
-63.0,64,53.508951
-64.0,65,53.550755
-95.0,96,53.587431
-71.0,72,53.632178
-93.0,94,53.683594
-70.0,71,53.711878
-78.0,79,53.761755
-91.0,92,53.79478
-85.0,86,53.847397
-71.0,72,53.891046
-67.0,68,53.916866
-100.0,101,53.974809
-92.0,93,54.027847
-99.0,100,54.084114
-186.0,187,54.175328
-75.0,76,54.221566
-72.0,73,54.25225
-88.0,89,54.305047
-77.0,78,54.333391
-72.0,73,54.382374
-63.0,64,54.424866
-75.0,76,54.45489
-96.0,97,54.510834
-86.0,87,54.559533
-112.0,113,54.603097
-69.0,70,54.647491
-75.0,76,54.693686
-83.0,84,54.726787
-64.0,65,54.77023
-106.0,107,54.83147
-78.0,79,54.863388
-72.0,73,54.909044
-83.0,84,54.939678
-80.0,81,54.989958
-73.0,74,55.036142
-79.0,80,55.067835
-137.0,138,55.13825
-73.0,74,55.18605
-77.0,78,55.233851
-90.0,91,55.269006
-72.0,73,55.316694
-83.0,84,55.347617
-78.0,79,55.396112
-79.0,80,55.447288
-78.0,79,55.477325
-86.0,87,55.528345
-73.0,74,55.574452
-91.0,92,55.610578
-80.0,81,55.664087
-74.0,75,55.709167
-73.0,74,55.73826
-71.0,72,55.783406
-94.0,95,55.820668
-86.0,87,55.874268
-64.0,65,55.91723
-70.0,71,55.945318
-96.0,97,56.001424
-72.0,73,56.046088
-72.0,73,56.075921
-98.0,99,56.132816
-91.0,92,56.184766
-87.0,88,56.22201
-77.0,78,56.269384
-91.0,92,56.323202
-91.0,92,56.358981
-81.0,82,56.411476
-97.0,98,56.466307
-70.0,71,56.494112
-71.0,72,56.540261
-77.0,78,56.569147
-85.0,86,56.620268
-68.0,69,56.663046
-77.0,78,56.694683
-84.0,85,56.747031
-76.0,77,56.793299
-78.0,79,56.824765
-79.0,80,56.87585
-71.0,72,56.903376
-87.0,88,56.956161
-92.0,93,57.009943
-80.0,81,57.03934
-76.0,77,57.087623
-82.0,83,57.136607
-83.0,84,57.169199
-106.0,107,57.230037
-85.0,86,57.281514
-77.0,78,57.308991
-94.0,95,57.36422
-88.0,89,57.416854
-90.0,91,57.469576
-79.0,80,57.499634
-75.0,76,57.547729
-78.0,79,57.577662
-103.0,104,57.637163
-86.0,87,57.687101
-91.0,92,57.739465
-77.0,78,57.771059
-64.0,65,57.816703
-84.0,85,57.849389
-91.0,92,57.902029
-90.0,91,57.953098
-87.0,88,57.984765
-89.0,90,58.036064
-72.0,73,58.082273
-84.0,85,58.1136
-97.0,98,58.171014
-62.0,63,58.214687
-167.0,168,58.295842
-72.0,73,58.340457
-69.0,70,58.367364
-119.0,120,58.432435
-93.0,94,58.486059
-75.0,76,58.515733
-86.0,87,58.568
-104.0,105,58.62458
-103.0,104,58.683229
-83.0,84,58.715886
-71.0,72,58.762159
-96.0,97,58.817137
-73.0,74,58.845143
-89.0,90,58.898748
-82.0,83,58.950249
-76.0,77,58.979294
-93.0,94,59.033678
-225.0,226,59.157669
-78.0,79,59.187385
-64.0,65,59.229082
-166.0,167,59.31181
-71.0,72,59.357745
-83.0,84,59.390005
-87.0,88,59.443117
-65.0,66,59.485451
-72.0,73,59.513516
-102.0,103,59.573826
-89.0,90,59.625907
-71.0,72,59.652894
-69.0,70,59.697672
-65.0,66,59.721487
-73.0,74,59.768161
-198.0,199,59.859318
-88.0,89,59.913869
-85.0,86,59.964111
-83.0,84,59.996566
-81.0,82,60.055105
-96.0,97,60.110725
-79.0,80,60.139752
-82.0,83,60.188177
-70.0,71,60.233795
-71.0,72,60.261553
-93.0,94,60.314394
-72.0,73,60.358419
-76.0,77,60.389349
-76.0,77,60.437179
-89.0,90,60.470805
-79.0,80,60.519428
-68.0,69,60.563493
-77.0,78,60.594035
-78.0,79,60.642301
-80.0,81,60.671721
-66.0,67,60.716936
-64.0,65,60.744827
-83.0,84,60.797927
-85.0,86,60.849075
-77.0,78,60.879789
-80.0,81,60.930454
-87.0,88,60.982114
-71.0,72,61.011796
-73.0,74,61.059534
-92.0,93,61.113804
-75.0,76,61.143105
-96.0,97,61.198552
-70.0,71,61.224972
-102.0,103,61.283787
-71.0,72,61.33167
-78.0,79,61.362884
-79.0,80,61.412481
-73.0,74,61.460794
-84.0,85,61.494017
-78.0,79,61.542778
-74.0,75,61.589581
-73.0,74,61.618632
-72.0,73,61.665086
-72.0,73,61.69306
-64.0,65,61.739237
-77.0,78,61.76719
-86.0,87,61.82025
-73.0,74,61.864618
-101.0,102,61.904668
-92.0,93,61.961256
-71.0,72,62.008542
-80.0,81,62.039835
-75.0,76,62.089168
-89.0,90,62.141586
-129.0,130,62.213038
-74.0,75,62.242684
-75.0,76,62.292893
-75.0,76,62.321164
-80.0,81,62.370908
-215.0,216,62.493974
-97.0,98,62.54877
-84.0,85,62.583372
-83.0,84,62.633547
-72.0,73,62.660874
-64.0,65,62.707136
-90.0,91,62.757698
-76.0,77,62.788939
-74.0,75,62.834776
-77.0,78,62.863967
-63.0,64,62.90788
-64.0,65,62.931839
-81.0,82,62.985221
-87.0,88,63.037633
-74.0,75,63.065092
-93.0,94,63.12014
-73.0,74,63.164891
-72.0,73,63.193327
-81.0,82,63.243517
-78.0,79,63.290024
-91.0,92,63.326893
-72.0,73,63.373405
-73.0,74,63.400122
-87.0,88,63.45271
-86.0,87,63.505847
-64.0,65,63.529312
-71.0,72,63.577825
-68.0,69,63.603135
-78.0,79,63.651743
-69.0,70,63.695454
-95.0,96,63.737919
-74.0,75,63.785038
-73.0,74,63.813411
-88.0,89,63.868161
-79.0,80,63.915909
-69.0,70,63.94292
-72.0,73,63.98942
-78.0,79,64.020475
-86.0,87,64.07487
-89.0,90,64.127124
-89.0,90,64.180485
-74.0,75,64.209642
-88.0,89,64.264121
-71.0,72,64.291353
-75.0,76,64.342076
-76.0,77,64.39023
-84.0,85,64.423134
-79.0,80,64.473621
-76.0,77,64.503698
-109.0,110,64.564807
-92.0,93,64.618328
-68.0,69,64.662822
-74.0,75,64.692713
-88.0,89,64.746702
-79.0,80,64.794563
-81.0,82,64.827137
-75.0,76,64.874677
-75.0,76,64.905786
-80.0,81,64.958665
-71.0,72,65.004617
-77.0,78,65.034926
-90.0,91,65.088748
-115.0,116,65.153191
-78.0,79,65.183294
-78.0,79,65.233259
-85.0,86,65.28395
-96.0,97,65.322199
-80.0,81,65.371874
-63.0,64,65.413164
-208.0,209,65.51502
-87.0,88,65.566779
-87.0,88,65.61768
-85.0,86,65.651432
-73.0,74,65.698907
-85.0,86,65.748601
-85.0,86,65.782108
-78.0,79,65.833524
-86.0,87,65.865837
-90.0,91,65.921692
-88.0,89,65.974896
-77.0,78,66.00333
-81.0,82,66.05383
-90.0,91,66.105829
-79.0,80,66.135148
-94.0,95,66.192346
-86.0,87,66.243816
-98.0,99,66.299297
-72.0,73,66.326624
-78.0,79,66.376874
-172.0,173,66.461578
-91.0,92,66.51579
-90.0,91,66.568515
-79.0,80,66.600406
-64.0,65,66.643422
-85.0,86,66.677407
-78.0,79,66.728397
-86.0,87,66.780627
-73.0,74,66.809393
-83.0,84,66.859925
-63.0,64,66.88342
-214.0,215,67.005636
-76.0,77,67.05398
-71.0,72,67.081093
-78.0,79,67.129123
-64.0,65,67.152857
-81.0,82,67.202581
-72.0,73,67.248506
-69.0,70,67.276074
-89.0,90,67.328181
-89.0,90,67.377672
-79.0,80,67.409297
-82.0,83,67.45919
-65.0,66,67.48316
-88.0,89,67.536908
-89.0,90,67.589873
-78.0,79,67.618217
-61.0,62,67.661828
