_AvgRewardSum,_AvgDiscountedRewardSum,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
-782.1,-40.15747527107833,257.4076486305945,1,499,20909.143107831118,2.4931529726118904,0,5,2.9376618690509497,-5.4584111297536083e-17,-3.3127755934883383,5.130703714527704,0.9999998218429438,-37.37265893066281,-74.5353318371829,20.0,125.97913319094395,60,703.1916715248195,-9.79770842235439e-09,-3.351569365239726e-05
-748.45,-39.63356584572707,253.37357357357357,1,498,20172.15662468131,2.4994422994422996,0,5,2.8777131166835153,1.6094661710910892e-16,-3.82072582908789,4.851900987816205,0.9999998288395306,-36.69394032117609,-81.3391346942873,20.0,136.53696506319048,120,219.29411419931566,-1.4444341278618822e-09,-2.196692783229537e-08
-738.56665,-37.206673050336086,240.40302289009261,1,499,20478.499026333047,2.492661191682684,0,5,2.9065947527609075,-9.932451312390007e-18,-3.327635018014851,4.949632054338328,0.9999998262081233,-36.9603701339174,-75.2549359723602,20.0,132.43456912768585,180,138.2754974464995,-9.718756910359616e-10,-2.2303365820874888e-09
-693.73334,-39.406927129103,246.3291325545028,1,498,21617.411679120596,2.4741054180848128,0,5,2.883861712371527,2.3530069439208542e-17,-3.896598294378371,4.737355936427144,0.9999998318047167,-36.331548095877515,-82.6658261870407,20.0,141.39466823365328,240,141.403332257606,-1.319771181229612e-09,-1.3270171628221306e-09
-685.9167,-37.44908497257814,247.64384445263545,1,498,21388.823853557817,2.465075562108367,0,5,2.858990383158779,7.85708885838666e-18,-3.179661329747219,4.473177432462123,0.9999998404158732,-36.060403069923325,-75.90979293357181,20.0,157.065255350397,300,157.0813274267106,-5.905982369824869e-10,-5.996443341871327e-10
-722.51666,-39.11805255740954,255.11409395973155,2,498,21631.87358589791,2.406083849036869,0,5,2.9412582016331585,1.2386345955898199e-17,-3.138374864249902,4.575606833304562,0.9999998364221521,-35.944064466050634,-74.31571551531518,20.0,149.48961169688997,360,149.49369593465633,-2.129796339289669e-10,-2.2292678814039846e-10
-684.73334,-37.99288061558744,259.0247820100964,1,498,21800.89429177212,2.4291877007801745,0,5,2.9609103543966873,1.3043464630749889e-17,-3.0975162261790854,4.375894100651138,0.9999998432309397,-35.82596094241238,-75.34294118047819,20.0,162.75715025980128,420,162.7603036266698,-1.0632044955549702e-07,-6.885254588695489e-10
-608.11664,-37.29308628955853,253.91692307692307,1,498,21993.63210566902,2.35424317617866,0,5,2.9763480004186955,0.0,-3.307386916327093,4.227367378935159,0.9999998440576705,-34.21654922120481,-76.63512774993485,20.0,164.49452987370927,480,166.24101663749215,-0.006746757313787599,-2.090905952822908e-07
-621.1,-39.03551526982824,253.3106038146062,1,498,21367.43243128873,2.400336001581184,0,5,2.925905609012217,2.808746855460422e-17,-3.2534997267400807,4.3127672420053935,0.9999998426384045,-34.74462118334745,-76.13280457625252,20.0,162.04260859697914,540,162.54787619629843,-0.0026924732147135533,-0.0028536129366216745
-636.56665,-37.33449075310236,247.94792178441583,1,498,21545.743578514863,2.4349022305197994,0,5,2.9088260516575972,1.9549176182846424e-17,-3.0000895213987224,4.33920636815148,0.9999998438707978,-35.54872506567012,-74.01567599612376,20.0,164.02011387567487,600,164.54968368152916,-0.0024107702207107895,-0.0023737703753126116
-623.2833,-37.53071611680825,266.9080471050049,1,498,22083.975941132227,2.3913640824337588,0,5,2.9746064807903996,-1.952423611509598e-17,-3.0526939155310813,4.094019305635022,0.9999998505087004,-34.71083545602783,-75.61377549677697,20.0,179.52100362695555,660,180.3040417545461,-0.003496273319788079,-0.003705345344420685
-625.0333,-36.77284472520062,255.78829830234437,1,498,21522.791985139793,2.438055780113177,0,5,2.9430101246169547,2.0104281124982623e-17,-3.0132842654814502,4.231320729853512,0.9999998487473278,-35.889517365439744,-75.77802142720954,20.0,176.11517861567356,720,177.16057956483058,-0.004043298677495644,-0.0027583265151238656
-568.4667,-36.654606022386055,240.5455730581206,1,498,21736.36003607845,2.417490494296578,0,5,2.9330346583832974,-2.7788743603871383e-17,-2.7736782438817253,4.022913033720149,0.9999998536232866,-34.903477756427115,-72.86438309827221,20.0,187.65232054594827,780,188.73760760400017,-0.004365735718212527,-0.0038487528999076037
-618.68335,-37.10365933741322,234.47377848542143,1,498,20262.43062400546,2.426709125286098,0,5,2.8426979073313974,0.0,-3.0484126900432567,4.355597598623474,0.9999998416464585,-34.94616618149039,-73.50175588078123,20.0,160.02983412727622,840,160.8240138770239,-0.004959457140382595,-0.004214857036458852
-539.7,-37.415354034345725,241.16352835687064,1,498,21533.659763744377,2.4419412687738173,0,5,2.8868443821144174,1.752066822093948e-17,-2.7830379706596817,3.880807378157345,0.9999998566701874,-34.03000547203019,-72.98416503525092,20.0,194.28738608800987,900,195.36380887525038,-0.0046944043771712796,-0.00583458634432743
-589.5,-35.38347276370389,240.93329111251848,1,498,21717.4477348515,2.42811906269791,0,5,2.9353545579161153,1.7999815978723248e-17,-3.291534117437199,4.167528626498908,0.9999998494337387,-35.31696482030821,-79.08013883316183,20.0,176.3650444291653,960,177.17375615936027,-0.002646522050173905,-0.0024450363751926663
