_AvgRewardSum,_AvgDiscountedRewardSum,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
-57145.668,-205.89817111675208,18.684478232334282,0,36,161.958803047601,1.4972653686283088,0,3,1.256118096063849,5.440602877183003e-17,-5.041106454705267,1.052014215286668,0.9999999772329838,-93.45934967074206,-536.2591481309255,-1.0,7713.601301192176,3,13371.185140751066,-5.014570980677036e-10,-1.3367599711600064e-06
-35280.668,-156.45662877919176,18.828,0,36,160.25768872727272,1.481090909090909,0,3,1.2556424462809919,4.263256414560601e-17,-4.93797842455716,1.04891815197916,0.9999999778794448,-95.83597009299655,-542.2971464894512,-1.0,8174.671405607931,6,11238.90933767195,-1.9382939697720758e-11,-4.036626588543868e-10
-4547.3335,-199.41211260738683,17.43516270033997,0,36,135.42889471612207,1.4380767362797475,0,3,1.2806482680309217,-3.796002959378874e-17,-4.635985924783474,0.7536442315229115,0.9999999759375188,-63.64054053404595,-448.96961418073863,-1.0,6908.430413758196,9,7123.399394114939,-7.681633107381458e-12,-1.479327771392036e-11
-624.6667,-90.11450627647224,16.73248407643312,0,36,111.03671548541521,1.4178343949044585,0,3,1.2776437177978823,-1.3124674736970003e-16,-6.343430217548491,0.7073369769230335,0.9999999284549279,-20.773131631255097,-198.10001744745261,-1.0,781.4488233359795,12,1591.4935935324906,-8.782952143349121e-11,-8.672018658728575e-11
-743.3333,-105.1033884539713,15.328859060402685,0,36,105.86097923516958,1.404026845637584,0,3,1.2662925093464261,-3.814994554416645e-17,-6.858490567281944,0.5740056464454474,0.9999999543058343,-26.123769814419838,-326.31490166403455,-1.0,1915.748081301965,15,2430.5235005938735,-2.7804203384107495e-11,-2.6505020400691137e-11
-828.3333,-29.48621615362131,15.217063989962359,0,36,100.33054947269325,1.4416562107904642,0,3,1.3294065417838852,-7.132173006374907e-17,-12.536013875447859,0.5266829695176366,0.9999999252417796,-15.09025857205284,-350.4651574788791,-1.0,715.7185517609145,18,1778.6877925062165,-7.166334192731938e-11,-6.404032859563813e-11
-1138.3334,-124.72945948010677,16.54684629516228,0,36,99.68687462242504,1.4482547458665034,0,3,1.3030480869722718,0.0,-8.132211608589595,0.45696175275433004,0.9999999488002899,-18.850155905717774,-336.51647794275976,-1.0,1525.896000574538,21,2268.81386213799,-9.81947856359966e-12,-8.394840378400659e-12
-724.6667,-39.79762856731122,15.975837879968823,0,36,96.2620818193913,1.4403741231488698,0,3,1.3236076542641377,1.8829659404398602e-16,-9.290735521900766,0.7712215380870151,0.9999998978999709,-16.107142656806396,-198.09999999999678,-1.0,383.71464267746364,24,1193.298903183264,-1.461089027543494e-10,-1.25708998766072e-10
-235.0,-39.69563326496661,14.696369636963697,0,36,86.69658748053023,1.4042904290429044,0,3,1.263941988258232,1.5535794139969188e-16,-17.700828308281437,1.5831189763387914,0.9999996428417486,-9.865046042650004,-108.9854442165707,-1.0,31.357266200240833,27,1167.6034312745935,-2.2674313537862645e-09,-1.999330700996893e-09
-1555.0,-60.746292622737165,15.26781444285031,0,36,104.45242654806495,1.4615016738402677,0,3,1.343687654110063,-2.7184800985560984e-17,-12.756446939913998,0.43569565634222274,0.9999999575460726,-21.52551415551703,-622.4804232165848,-1.0,2219.342140571095,30,2648.634601951657,-6.213562997459121e-11,-4.9870108043137407e-11
