#{"t_start": 1583984677.539223, "env_id": "Acrobot-v1"}
r,l,t
-256.0,257,23.212664
-333.0,334,23.367256
-338.0,339,23.522653
-204.0,205,23.611509
-266.0,267,23.784119
-331.0,332,23.927999
-267.0,268,24.043303
-274.0,275,24.214199
-206.0,207,24.303815
-237.0,238,24.404412
-293.0,294,24.528232
-152.0,153,24.595122
-319.0,320,24.790307
-193.0,194,24.873292
-241.0,242,24.975111
-262.0,263,25.08523
-222.0,223,25.23413
-202.0,203,25.319524
-269.0,270,25.43702
-259.0,260,25.548543
-183.0,184,25.679155
-227.0,228,25.778856
-266.0,267,25.891424
-237.0,238,25.990959
-274.0,275,26.10881
-245.0,246,26.273493
-261.0,262,26.386203
-164.0,165,26.4554
-221.0,222,26.548253
-228.0,229,26.699761
-295.0,296,26.825282
-253.0,254,26.933162
-236.0,237,27.042126
-250.0,251,27.206124
-287.0,288,27.327091
-241.0,242,27.428951
-205.0,206,27.516746
-194.0,195,27.654539
-256.0,257,27.766819
-266.0,267,27.884491
-281.0,282,28.008702
-237.0,238,28.166546
-288.0,289,28.287492
-374.0,375,28.445581
-202.0,203,28.530658
-406.0,407,28.75688
-234.0,235,28.856438
-323.0,324,28.99732
-256.0,257,29.1811
-329.0,330,29.327293
-209.0,210,29.416724
-325.0,326,29.556521
-190.0,191,29.693983
-262.0,263,29.803059
-381.0,382,29.97066
-215.0,216,30.062586
-304.0,305,30.248351
-477.0,478,30.451874
-173.0,174,30.524258
-257.0,258,30.693034
-251.0,252,30.802157
-194.0,195,30.886289
-165.0,166,30.957075
-253.0,254,31.062751
-387.0,388,31.287077
-273.0,274,31.404402
-450.0,451,31.648218
-355.0,356,31.801757
-277.0,278,31.922911
-500.0,500,32.187653
-306.0,307,32.318926
-310.0,311,32.448913
-290.0,291,32.630084
-228.0,229,32.725765
-232.0,233,32.824809
-203.0,204,32.911106
-311.0,312,33.09977
-199.0,200,33.188628
-179.0,180,33.26583
-152.0,153,33.330412
-201.0,202,33.414849
-500.0,500,33.682432
-212.0,213,33.773987
-275.0,276,33.894482
-364.0,365,34.100512
-216.0,217,34.193721
-162.0,163,34.263478
-379.0,380,34.42785
-264.0,265,34.596108
-186.0,187,34.676527
-204.0,205,34.765102
-232.0,233,34.861921
-204.0,205,34.94793
-236.0,237,35.106338
-209.0,210,35.19747
-272.0,273,35.318726
-256.0,257,35.431215
-191.0,192,35.568739
-274.0,275,35.686516
-314.0,315,35.822606
-171.0,172,35.901052
-260.0,261,36.067585
-290.0,291,36.211631
-256.0,257,36.324617
-252.0,253,36.433747
-192.0,193,36.514559
-259.0,260,36.685744
-257.0,258,36.794852
-213.0,214,36.882973
-353.0,354,37.088215
-500.0,500,37.299602
-308.0,309,37.428548
-195.0,196,37.565201
-204.0,205,37.651564
-260.0,261,37.764832
-244.0,245,37.872545
-500.0,500,38.143967
-182.0,183,38.221598
-229.0,230,38.318356
-280.0,281,38.435085
-312.0,313,38.631112
-268.0,269,38.746728
-203.0,204,38.833084
-197.0,198,38.915131
-208.0,209,39.062123
-500.0,500,39.278001
-241.0,242,39.383151
-173.0,174,39.456817
-202.0,203,39.598736
-253.0,254,39.712247
-206.0,207,39.79973
-305.0,306,39.927026
-269.0,270,40.098007
-254.0,255,40.209545
-241.0,242,40.314307
-260.0,261,40.425017
-218.0,219,40.572791
-307.0,308,40.705419
-428.0,429,40.89143
-340.0,341,41.093327
-500.0,500,41.309624
-500.0,500,41.579683
-195.0,196,41.661591
-188.0,189,41.745183
-204.0,205,41.834299
-351.0,352,42.03898
-262.0,263,42.150757
-295.0,296,42.278737
-231.0,232,42.379588
-207.0,208,42.527302
-500.0,500,42.752472
-185.0,186,42.830497
-191.0,192,42.91464
-213.0,214,43.063806
-206.0,207,43.153196
-373.0,374,43.31396
-456.0,457,43.568152
-494.0,495,43.779998
-288.0,289,43.899587
-409.0,410,44.133372
-234.0,235,44.238136
-500.0,500,44.448714
-194.0,195,44.589946
-278.0,279,44.716916
-190.0,191,44.80292
-399.0,400,45.026547
-215.0,216,45.121531
-169.0,170,45.195406
-204.0,205,45.284502
-165.0,166,45.35522
-351.0,352,45.55972
-229.0,230,45.65614
-222.0,223,45.753901
-234.0,235,45.853965
-182.0,183,45.930318
-300.0,301,46.11068
-242.0,243,46.216424
-262.0,263,46.331717
-209.0,210,46.420822
-500.0,500,46.687241
-168.0,169,46.759885
-214.0,215,46.85424
-165.0,166,46.924963
-268.0,269,47.092489
-198.0,199,47.176744
-232.0,233,47.273357
-188.0,189,47.354365
-169.0,170,47.489263
-207.0,208,47.591837
-262.0,263,47.704491
-346.0,347,47.848829
-255.0,256,48.019708
-209.0,210,48.108403
-200.0,201,48.194363
-241.0,242,48.297565
-150.0,151,48.361701
-203.0,204,48.510806
-363.0,364,48.671164
-269.0,270,48.784661
-245.0,246,48.888018
-156.0,157,49.010682
-500.0,500,49.230862
-218.0,219,49.326481
-500.0,500,49.625778
-234.0,235,49.726696
-202.0,203,49.811244
-276.0,277,49.927793
-267.0,268,50.105351
-202.0,203,50.192487
-180.0,181,50.267517
-175.0,176,50.33996
-226.0,227,50.433664
-200.0,201,50.57347
-352.0,353,50.722622
-151.0,152,50.786938
-207.0,208,50.874719
-187.0,188,51.01064
-148.0,149,51.076325
-201.0,202,51.166696
-176.0,177,51.24369
-146.0,147,51.306289
-500.0,500,51.574505
-305.0,306,51.704733
-413.0,414,51.882492
-237.0,238,52.045357
-139.0,140,52.105266
-224.0,225,52.20324
-250.0,251,52.307321
-234.0,235,52.408879
-175.0,176,52.542046
-178.0,179,52.618065
-240.0,241,52.722254
-343.0,344,52.865733
-209.0,210,53.014963
-500.0,500,53.229096
-500.0,500,53.49591
-300.0,301,53.625037
-204.0,205,53.712705
-269.0,270,53.825445
-154.0,155,53.890422
-500.0,500,54.165948
-149.0,150,54.228022
-127.0,128,54.282197
-205.0,206,54.367566
-500.0,500,54.669296
-237.0,238,54.768738
-341.0,342,54.910492
-288.0,289,55.095104
-152.0,153,55.161796
-315.0,316,55.295649
-180.0,181,55.371426
-205.0,206,55.519197
-153.0,154,55.585297
-157.0,158,55.654488
-160.0,161,55.722316
-160.0,161,55.790768
-126.0,127,55.844221
-116.0,117,55.893598
-500.0,500,56.166226
-178.0,179,56.241297
-384.0,385,56.456626
-500.0,500,56.673924
-221.0,222,56.768489
-188.0,189,56.847454
-181.0,182,56.983243
-500.0,500,57.201054
-415.0,416,57.376165
-264.0,265,57.5448
-253.0,254,57.656972
-170.0,171,57.730618
-139.0,140,57.790529
-158.0,159,57.857262
-170.0,171,57.98621
-175.0,176,58.059576
-368.0,369,58.220858
-216.0,217,58.321362
-410.0,411,58.593972
-166.0,167,58.679954
-146.0,147,58.755388
-203.0,204,58.844433
-174.0,175,58.917642
-249.0,250,59.084634
-197.0,198,59.170884
-156.0,157,59.238426
-179.0,180,59.315323
-198.0,199,59.399393
-133.0,134,59.511015
-168.0,169,59.585211
-191.0,192,59.668702
-262.0,263,59.78036
-190.0,191,59.860373
-176.0,177,59.934379
-216.0,217,60.081267
-271.0,272,60.200885
-179.0,180,60.277326
-279.0,280,60.394397
-185.0,186,60.55234
-241.0,242,60.657776
-211.0,212,60.747163
-133.0,134,60.802763
-187.0,188,60.880736
-362.0,363,61.094226
-219.0,220,61.189913
-314.0,315,61.323175
-181.0,182,61.399319
-239.0,240,61.560659
-165.0,166,61.632024
-235.0,236,61.734414
-147.0,148,61.796136
-380.0,381,62.009593
-168.0,169,62.085185
-142.0,143,62.148753
-146.0,147,62.214263
-205.0,206,62.304305
-191.0,192,62.384775
-144.0,145,62.503464
-167.0,168,62.576275
-132.0,133,62.63319
-242.0,243,62.739792
-156.0,157,62.807197
-146.0,147,62.869796
-181.0,182,62.999576
-238.0,239,63.099903
-282.0,283,63.219947
-281.0,282,63.337191
-142.0,143,63.398865
-158.0,159,63.523144
-138.0,139,63.582305
-147.0,148,63.647855
-165.0,166,63.720726
-177.0,178,63.798106
-152.0,153,63.863525
-141.0,142,63.980116
-318.0,319,64.11517
-160.0,161,64.184654
-190.0,191,64.267442
-226.0,227,64.363958
-220.0,221,64.51207
-167.0,168,64.584037
-180.0,181,64.662581
-198.0,199,64.747904
-152.0,153,64.812332
-151.0,152,64.875157
-220.0,221,65.026161
-147.0,148,65.088027
-165.0,166,65.159632
-193.0,194,65.240425
-155.0,156,65.305178
-129.0,130,65.359363
-154.0,155,65.488181
-230.0,231,65.587292
-160.0,161,65.658048
-160.0,161,65.727167
-145.0,146,65.788786
-152.0,153,65.853416
-114.0,115,65.958934
-128.0,129,66.014088
-157.0,158,66.079378
-234.0,235,66.178716
-131.0,132,66.234511
-135.0,136,66.293906
-160.0,161,66.363673
-138.0,139,66.479388
-139.0,140,66.538734
-168.0,169,66.623203
-153.0,154,66.691923
-402.0,403,66.85983
-141.0,142,66.983272
-166.0,167,67.056394
-132.0,133,67.114515
-204.0,205,67.201937
-178.0,179,67.278635
-148.0,149,67.34316
-201.0,202,67.482378
-184.0,185,67.561736
-130.0,131,67.617696
-234.0,235,67.716844
-314.0,315,67.849115
-191.0,192,67.993205
-157.0,158,68.061529
-136.0,137,68.122842
-131.0,132,68.179017
-130.0,131,68.233457
-137.0,138,68.291275
-120.0,121,68.342536
-144.0,145,68.464583
-170.0,171,68.537903
-258.0,259,68.6506
-109.0,110,68.69741
-168.0,169,68.7682
-134.0,135,68.825336
-148.0,149,68.945959
-106.0,107,68.993649
-119.0,120,69.045014
-500.0,500,69.256535
-202.0,203,69.34101
-267.0,268,69.508656
-125.0,126,69.563979
-141.0,142,69.627022
-142.0,143,69.687951
-112.0,113,69.735843
-134.0,135,69.792029
-253.0,254,69.959455
-172.0,173,70.03249
-136.0,137,70.093829
-134.0,135,70.151772
-105.0,106,70.197001
-500.0,500,70.464899
-130.0,131,70.520169
-146.0,147,70.585923
-139.0,140,70.647107
-216.0,217,70.739454
-263.0,264,70.902926
-166.0,167,70.977398
-187.0,188,71.058026
-278.0,279,71.180339
-134.0,135,71.237219
-272.0,273,71.413334
-258.0,259,71.52582
-163.0,164,71.598987
-164.0,165,71.669199
-123.0,124,71.721595
-120.0,121,71.77214
-174.0,175,71.903329
-131.0,132,71.963518
-134.0,135,72.021698
-369.0,370,72.181698
-133.0,134,72.23736
-190.0,191,72.317218
-130.0,131,72.42967
-287.0,288,72.553403
-110.0,111,72.601094
-240.0,241,72.702799
-273.0,274,72.817286
-185.0,186,72.967502
-135.0,136,73.023687
-120.0,121,73.077568
-142.0,143,73.139276
-240.0,241,73.242456
-500.0,500,73.510734
-150.0,151,73.576794
-102.0,103,73.621354
-304.0,305,73.751126
-193.0,194,73.837911
-110.0,111,73.944861
-285.0,286,74.070259
-109.0,110,74.117872
-134.0,135,74.174121
-235.0,236,74.272622
