_AvgRewardSum,_AvgDiscountedRewardSum,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
-768.42,-20.322676747694366,234.9940113682501,1,498,20447.20205508229,2.509541209906618,0,5,2.890895567018756,4.327300461389161e-16,-3.5301498657163273,5.309550554998609,0.9999997285071843,-19.08652706561725,-45.119217742729866,20.0,54.290993787771605,100,66.25789893361696,-1.2091776913081276e-08,-0.00030604614423035414
-694.85,-17.714203437758915,244.42059862814384,1,498,21677.279342896687,2.4124922053627103,0,5,2.826316611610414,2.990748368144259e-17,-3.474184745147814,4.986766381592303,0.9999997353485389,-17.6854769603459,-43.94032661199014,20.0,57.110480487517506,200,57.73274274531301,-0.003972811025314993,-1.1749117900805572e-08
-675.18,-17.766062037369167,252.061385831654,1,498,21551.83253622859,2.349713222756162,0,5,2.79053071401779,-4.40578351114618e-18,-3.620655620417451,4.860510143267246,0.9999997381340582,-17.076606995558954,-44.7741685718754,20.0,58.53907584738425,300,58.80463537534632,-0.0041729318142968985,-0.004848821773379752
-589.48,-15.715778388502763,250.62596557051424,1,498,22095.287101114678,2.2707459721915693,0,5,2.739596640612225,7.056813751755574e-18,-3.585799711829958,4.505291392533479,0.9999997496295968,-15.915564370150019,-44.589960712763485,20.0,64.09003079288051,400,64.90172524175473,-0.003113177115821486,-0.0033420972362916412
-518.45,-15.669851746294016,260.9098174810112,1,498,21717.863480309054,2.1713524543702527,0,5,2.633545036301935,-2.0943329701578738e-17,-3.800871621138671,4.514432393495384,0.9999997375723036,-14.338343685607214,-43.31681721915026,20.0,58.16610858345045,500,59.77668269997997,-0.0013030482962692602,-0.001186333103441406
-441.86,-13.50788130962261,260.96468182663114,1,498,22880.530508001808,2.10762748621352,0,5,2.5906221610042213,-5.283172953170086e-17,-3.962979267924168,4.342685337067617,0.9999997401384758,-13.35441151720373,-43.923769538346065,20.0,59.452344892821124,600,59.92470313169729,-0.004709757775193113,-0.00670167810753397
-417.4,-13.538694047844428,247.52517599331821,1,498,22595.383121091207,2.0228493019926024,0,5,2.390541028358002,2.1195046407352947e-17,-4.001337414562997,4.349463915701569,0.9999997313869705,-12.127700893739545,-41.922931529850004,20.0,55.54196023364154,700,56.49508626785471,-0.006950705038792693,-0.0036670828995608584
-355.34,-11.947313767237823,248.52763786223588,1,498,23140.376010532033,1.9989533590632564,0,5,2.3443437727314063,7.436831145523387e-18,-4.306773463047098,4.41926989058494,0.9999997238801597,-11.309679760129844,-42.625762005849815,20.0,52.60908192438027,800,53.17167821713736,-0.0057093390149194345,-0.011807879587015124
-319.92,-10.06757348514551,260.8558484910416,1,498,21998.930783800468,1.9572859186593092,0,5,2.2332732659581302,-7.744862573854896e-18,-4.95045335884493,4.412578671198479,0.9999997136262685,-10.62286059036323,-45.20436075967546,20.0,48.820010632399836,900,49.0853936475602,-0.002626404154515649,-0.003239513881144296
-334.17,-9.470463390241406,262.2645330595014,1,498,23035.688422625535,1.8334189058132238,0,5,2.0215404874764458,1.5403402338344348e-17,-5.620488760500493,5.183154429169689,0.9999996474137915,-9.315808924861855,-41.25240644680886,20.0,32.205222784732285,1000,32.7074699504975,-0.00548191748881921,-0.00550260063400132
-272.33,-7.982758006447682,270.60669747420394,1,498,22891.51987158367,1.8006583528518072,0,5,2.0451524437000907,-2.5188575807156808e-17,-5.4094822471351796,5.092254920086173,0.9999996473795826,-8.417541102577765,-39.15091179495455,20.0,32.19191973481549,1100,32.54133282847161,-0.002058183371177691,-0.004153580891559816
-233.82,-7.200308268106084,262.6216802168022,1,498,23714.794001512917,1.7598238482384825,0,5,1.9064753077239445,-1.7330310628295126e-17,-5.715426893143273,5.247422919497715,0.9999996252612545,-7.725601401948347,-38.203521027456816,20.0,28.2676932759895,1200,28.517553549739688,-0.004386983367797415,-0.00783495108659249
-214.96,-7.275229212472925,268.2971254649983,1,498,24588.89534851757,1.7121406831247887,0,5,1.7688786437185728,1.3456338587272779e-17,-6.688828914393316,5.618150231810548,0.9999995860086963,-7.072702625296642,-39.455248750835864,20.0,23.382888507561642,1300,23.68907302893027,-0.010632725522431219,-0.005244697168107271
-165.11,-5.955444261438147,255.9387755102041,1,498,23674.46759009726,1.6604891956782712,0,5,1.6637690283946711,-2.1324811997602045e-18,-6.521204653331124,5.742475749676712,0.9999995598503862,-6.015367819284571,-35.72504745615039,20.0,21.204774333207432,1400,21.65757633450808,-0.006425945858602011,-0.011035656073721256
-164.29,-6.228723505459251,258.6281961225063,1,498,23706.183551705286,1.6141472323686428,0,5,1.615166531848901,-3.393994523158669e-17,-7.650114957541835,6.631274458040018,0.9999994829239336,-5.595217097345906,-35.23901848708087,20.0,15.382324779906526,1500,15.604446618756139,-0.012950619151522513,-0.0087372766926479
-147.86,-5.75509787403966,260.6529717084582,1,498,23471.249773865053,1.575042035236494,0,5,1.5367146246677197,2.9088671103564305e-17,-8.4382007806891,6.966957784079875,0.9999994499962946,-5.2363448242111374,-36.01837236232195,20.0,13.237311128776033,1600,13.65418999456863,-0.03077766738037191,-0.013432318493193263
-135.24,-5.172029570418809,254.79206092776369,1,498,23579.202164834813,1.5858912224017232,0,5,1.490564847310445,-2.842389588393354e-17,-7.240641687832924,7.02804272865773,0.9999994488690837,-5.042786996833025,-31.577643210140863,20.0,13.672513001960784,1700,14.06972807629715,-0.02400748168514144,-0.038962828993402754
-143.77,-4.850572000332344,247.12252224129858,1,498,23596.908197290555,1.604026845637584,0,5,1.4890613559204853,0.0,-7.144136670955776,3.5900091031562,0.9999997193808473,-5.4584650538369806,-50.0,20.0,44.54430026757349,1800,51.88128616100149,-0.16175720698347873,-0.014277134997848773
-109.48,-5.316964554762121,241.19610274579273,1,498,22469.719736804327,1.5643932683790966,0,5,1.4307959339139413,2.0139386664590972e-17,-8.992455762619644,9.883184970624043,0.9999995398632155,-4.660160688936684,-49.06358357615383,20.0,17.42028995612899,1900,20.21219479026923,-0.15831209922832157,-0.03868884792084537
-100.34,-4.9146152300092885,255.99324139190793,1,498,21977.251940804,1.5818796237099277,0,5,1.4244081575800576,-1.038330785657284e-17,-5.644197516973605,12.605143555690855,0.999999497547221,-4.402607900995186,-26.77247567053232,20.0,11.530595014164405,2000,12.373458844437074,-0.07300427482339633,-0.13843707443850484
-124.84,-5.044038300049039,247.22838864454218,1,498,21947.891861018088,1.5624150339864054,0,5,1.365336670609645,-3.1819586727361544e-17,-9.165334416724653,6.362789316834532,0.9999994873941862,-4.83025867093006,-40.58503880276473,20.0,15.793157673327196,2100,16.29508748853955,-0.02974956319256128,-0.035645025718568535
-83.65,-4.6177274232918935,229.35382544312318,2,498,21891.462198177294,1.5854835090868298,0,5,1.4107428276952925,1.4347957419432134e-17,-7.896334169589649,4.437058039625186,0.9999996453255814,-4.484845078604807,-49.54767677161819,20.0,27.027251054360285,2200,27.954800262764607,-0.033346889209689756,-0.24320322027565133
-142.91,-4.913193576685658,273.68217959005034,1,498,22966.282460899693,1.4923043256255015,0,5,1.4279989865310008,8.292861457554602e-18,-9.429657841824712,6.514942615581524,0.9999994806346494,-5.0689125807371616,-41.400314830672784,20.0,15.435637047658437,2300,16.108662575900155,-0.03991091996155971,-0.025419464006814607
-112.33,-4.485222185418659,229.73137570394206,2,498,22086.7198763858,1.5406275140788415,0,5,1.3157669433137718,0.0,-0.2287005717576008,9.703095739483137,0.9999992054565654,-4.3741682321667374,-4.999999999999998,20.0,7.680991152004864,2400,9.139116643936113,-0.17871059314415771,-0.1760275643738689
-120.07,-4.638984456285514,219.43818693022067,1,494,18693.84420248938,1.749169293686632,0,5,1.2735413138462506,0.0,-9.351489793800896,6.432746232624649,0.9999994857534686,-4.956923082345216,-41.387807858338874,20.0,16.578204565009383,2500,18.058450320533684,-0.08247367754370494,-0.08461139715088328
-101.54,-4.597065740090649,240.11496624156038,2,494,22861.958463183408,1.5391035258814703,0,5,1.4052601115629624,1.0660806237960993e-17,-9.055532601880515,5.557280480869696,0.9999995490766237,-4.588444645908077,-44.812835387950614,20.0,21.175328148347827,2600,22.86566594676341,-0.07692752659267277,-0.06881313150244628
-137.68,-4.975452821324752,226.55474452554745,1,494,22012.736907293252,1.662432458052896,0,5,1.5589081413523904,2.1554050188949857e-17,-5.100263949754664,3.429116808698646,0.9999997404129983,-6.337076393162396,-45.71500060209522,20.0,60.75554039295671,2700,62.93225333247558,-0.02265490071038978,-0.020862174080773732
-86.86,-4.644388173888632,234.21238676644347,2,494,21580.30867287759,1.57926348956282,0,5,1.388065467792628,-1.1194056490903508e-17,-0.5909546300239896,7.6130892999469495,0.9999993706337593,-4.093367933285206,-4.999999999999998,20.0,11.258672492478237,2800,17.895581711259304,-0.5601247571464731,-0.12945165306162565
