5.097539424896240234e-01,-4.853333333333333144e+02
1.073120832443237305e+00,-4.933333333333333144e+02
1.612597942352294922e+00,-5.000000000000000000e+02
2.160061120986938477e+00,-5.000000000000000000e+02
2.702472925186157227e+00,-5.000000000000000000e+02
3.242397069931030273e+00,-5.000000000000000000e+02
3.785440921783447266e+00,-5.000000000000000000e+02
4.302128076553344727e+00,-4.773333333333333144e+02
4.836292982101440430e+00,-5.000000000000000000e+02
5.377868890762329102e+00,-5.000000000000000000e+02
5.917676925659179688e+00,-5.000000000000000000e+02
6.461545944213867188e+00,-5.000000000000000000e+02
7.005139827728271484e+00,-5.000000000000000000e+02
7.546514034271240234e+00,-5.000000000000000000e+02
8.083092927932739258e+00,-4.983333333333333144e+02
8.621183872222900391e+00,-5.000000000000000000e+02
9.184762954711914062e+00,-5.000000000000000000e+02
9.746381998062133789e+00,-5.000000000000000000e+02
1.029538393020629883e+01,-5.000000000000000000e+02
1.083476281166076660e+01,-5.000000000000000000e+02
1.139831900596618652e+01,-5.000000000000000000e+02
1.193711090087890625e+01,-5.000000000000000000e+02
1.248385190963745117e+01,-5.000000000000000000e+02
1.298044896125793457e+01,-4.370000000000000000e+02
1.352677392959594727e+01,-4.983333333333333144e+02
1.406763887405395508e+01,-5.000000000000000000e+02
1.462544083595275879e+01,-5.000000000000000000e+02
1.517789602279663086e+01,-5.000000000000000000e+02
1.573234796524047852e+01,-5.000000000000000000e+02
1.627814102172851562e+01,-5.000000000000000000e+02
1.683650898933410645e+01,-5.000000000000000000e+02
1.740160298347473145e+01,-5.000000000000000000e+02
1.798158788681030273e+01,-5.000000000000000000e+02
1.855690217018127441e+01,-5.000000000000000000e+02
1.914120006561279297e+01,-5.000000000000000000e+02
1.970984101295471191e+01,-5.000000000000000000e+02
2.031191992759704590e+01,-5.000000000000000000e+02
2.087663793563842773e+01,-5.000000000000000000e+02
2.142603111267089844e+01,-5.000000000000000000e+02
2.197966599464416504e+01,-5.000000000000000000e+02
2.255301094055175781e+01,-5.000000000000000000e+02
2.310442304611206055e+01,-4.883333333333333144e+02
2.365807294845581055e+01,-5.000000000000000000e+02
2.422247600555419922e+01,-5.000000000000000000e+02
2.480037903785705566e+01,-5.000000000000000000e+02
2.535695505142211914e+01,-5.000000000000000000e+02
2.591350293159484863e+01,-5.000000000000000000e+02
2.641944384574890137e+01,-4.573333333333333144e+02
2.696956205368041992e+01,-5.000000000000000000e+02
2.754714894294738770e+01,-5.000000000000000000e+02
2.812344479560852051e+01,-5.000000000000000000e+02
2.869453096389770508e+01,-5.000000000000000000e+02
2.925846290588378906e+01,-5.000000000000000000e+02
2.983809614181518555e+01,-5.000000000000000000e+02
3.040563082695007324e+01,-5.000000000000000000e+02
3.094140315055847168e+01,-4.823333333333333144e+02
3.148396301269531250e+01,-4.883333333333333144e+02
3.203784203529357910e+01,-5.000000000000000000e+02
3.254603481292724609e+01,-4.546666666666666856e+02
3.310012984275817871e+01,-5.000000000000000000e+02
3.365178990364074707e+01,-5.000000000000000000e+02
3.416130805015563965e+01,-4.590000000000000000e+02
3.471320700645446777e+01,-5.000000000000000000e+02
3.526708388328552246e+01,-5.000000000000000000e+02
3.582120275497436523e+01,-5.000000000000000000e+02
3.637195205688476562e+01,-5.000000000000000000e+02
3.692412090301513672e+01,-5.000000000000000000e+02
3.745503497123718262e+01,-4.713333333333333144e+02
3.804500699043273926e+01,-5.000000000000000000e+02
3.863733696937561035e+01,-5.000000000000000000e+02
3.920686674118041992e+01,-5.000000000000000000e+02
3.977972197532653809e+01,-5.000000000000000000e+02
4.034541416168212891e+01,-5.000000000000000000e+02
4.091237092018127441e+01,-5.000000000000000000e+02
4.147952699661254883e+01,-5.000000000000000000e+02
4.202983379364013672e+01,-5.000000000000000000e+02
4.258167600631713867e+01,-5.000000000000000000e+02
4.308317089080810547e+01,-4.546666666666666856e+02
4.363737010955810547e+01,-5.000000000000000000e+02
4.419208097457885742e+01,-5.000000000000000000e+02
4.474478983879089355e+01,-5.000000000000000000e+02
4.530072212219238281e+01,-5.000000000000000000e+02
4.586080980300903320e+01,-5.000000000000000000e+02
4.641988706588745117e+01,-5.000000000000000000e+02
4.697368788719177246e+01,-5.000000000000000000e+02
4.750282311439514160e+01,-4.760000000000000000e+02
4.805364179611206055e+01,-5.000000000000000000e+02
4.860452389717102051e+01,-5.000000000000000000e+02
4.915797090530395508e+01,-5.000000000000000000e+02
4.971448993682861328e+01,-5.000000000000000000e+02
5.026980018615722656e+01,-5.000000000000000000e+02
5.082694792747497559e+01,-5.000000000000000000e+02
5.139092898368835449e+01,-5.000000000000000000e+02
5.195704793930053711e+01,-5.000000000000000000e+02
5.252230000495910645e+01,-5.000000000000000000e+02
5.308044505119323730e+01,-5.000000000000000000e+02
5.363553810119628906e+01,-5.000000000000000000e+02
5.418596601486206055e+01,-5.000000000000000000e+02
5.473617601394653320e+01,-5.000000000000000000e+02
5.528736495971679688e+01,-5.000000000000000000e+02
5.581351494789123535e+01,-4.796666666666666856e+02
5.636795592308044434e+01,-5.000000000000000000e+02
5.692175793647766113e+01,-5.000000000000000000e+02
5.748467612266540527e+01,-5.000000000000000000e+02
5.799243903160095215e+01,-4.570000000000000000e+02
5.854212188720703125e+01,-5.000000000000000000e+02
5.910382890701293945e+01,-5.000000000000000000e+02
5.965023207664489746e+01,-5.000000000000000000e+02
6.020277810096740723e+01,-5.000000000000000000e+02
6.070099282264709473e+01,-4.540000000000000000e+02
6.125105094909667969e+01,-5.000000000000000000e+02
6.180613088607788086e+01,-5.000000000000000000e+02
6.235408496856689453e+01,-5.000000000000000000e+02
6.290047097206115723e+01,-5.000000000000000000e+02
6.344983386993408203e+01,-5.000000000000000000e+02
6.398940896987915039e+01,-4.926666666666666856e+02
6.454314804077148438e+01,-5.000000000000000000e+02
6.508138108253479004e+01,-5.000000000000000000e+02
6.564202308654785156e+01,-5.000000000000000000e+02
6.615945005416870117e+01,-4.566666666666666856e+02
6.672573685646057129e+01,-5.000000000000000000e+02
6.727591109275817871e+01,-5.000000000000000000e+02
6.783042502403259277e+01,-5.000000000000000000e+02
6.837969708442687988e+01,-5.000000000000000000e+02
6.893258404731750488e+01,-5.000000000000000000e+02
6.948955678939819336e+01,-5.000000000000000000e+02
7.004036092758178711e+01,-5.000000000000000000e+02
7.059174489974975586e+01,-5.000000000000000000e+02
7.114311289787292480e+01,-4.986666666666666856e+02
7.167199611663818359e+01,-4.770000000000000000e+02
7.221062397956848145e+01,-4.890000000000000000e+02
7.268466997146606445e+01,-4.296666666666666856e+02
7.323468589782714844e+01,-5.000000000000000000e+02
7.378568696975708008e+01,-5.000000000000000000e+02
7.431092405319213867e+01,-4.720000000000000000e+02
7.486222505569458008e+01,-5.000000000000000000e+02
7.532273292541503906e+01,-4.183333333333333144e+02
7.586940574645996094e+01,-5.000000000000000000e+02
7.642316007614135742e+01,-5.000000000000000000e+02
7.697760605812072754e+01,-5.000000000000000000e+02
7.751640391349792480e+01,-4.846666666666666856e+02
7.806484913825988770e+01,-5.000000000000000000e+02
7.861094999313354492e+01,-5.000000000000000000e+02
7.915894794464111328e+01,-5.000000000000000000e+02
7.971190118789672852e+01,-5.000000000000000000e+02
8.027523303031921387e+01,-5.000000000000000000e+02
8.082098913192749023e+01,-5.000000000000000000e+02
8.138134193420410156e+01,-5.000000000000000000e+02
8.194959783554077148e+01,-5.000000000000000000e+02
8.251053786277770996e+01,-5.000000000000000000e+02
8.306158399581909180e+01,-5.000000000000000000e+02
8.359868001937866211e+01,-4.883333333333333144e+02
8.414872384071350098e+01,-5.000000000000000000e+02
8.469623279571533203e+01,-5.000000000000000000e+02
8.523494291305541992e+01,-5.000000000000000000e+02
8.577677798271179199e+01,-5.000000000000000000e+02
8.631980895996093750e+01,-5.000000000000000000e+02
8.687444186210632324e+01,-5.000000000000000000e+02
8.742771983146667480e+01,-5.000000000000000000e+02
8.798679113388061523e+01,-5.000000000000000000e+02
8.853532791137695312e+01,-5.000000000000000000e+02
8.909852004051208496e+01,-5.000000000000000000e+02
8.965138387680053711e+01,-5.000000000000000000e+02
9.020473313331604004e+01,-5.000000000000000000e+02
9.076104903221130371e+01,-5.000000000000000000e+02
9.128944087028503418e+01,-4.810000000000000000e+02
9.184250307083129883e+01,-5.000000000000000000e+02
9.239398503303527832e+01,-5.000000000000000000e+02
9.294704818725585938e+01,-5.000000000000000000e+02
9.350083899497985840e+01,-5.000000000000000000e+02
9.405167412757873535e+01,-5.000000000000000000e+02
9.456562185287475586e+01,-4.646666666666666856e+02
9.511765289306640625e+01,-5.000000000000000000e+02
9.566444206237792969e+01,-5.000000000000000000e+02
9.621740889549255371e+01,-5.000000000000000000e+02
9.677302694320678711e+01,-5.000000000000000000e+02
9.732791805267333984e+01,-5.000000000000000000e+02
9.788194489479064941e+01,-5.000000000000000000e+02
9.843055796623229980e+01,-5.000000000000000000e+02
9.900210499763488770e+01,-5.000000000000000000e+02
9.959724903106689453e+01,-5.000000000000000000e+02
1.001631431579589844e+02,-5.000000000000000000e+02
1.007411518096923828e+02,-5.000000000000000000e+02
1.013272559642791748e+02,-5.000000000000000000e+02
1.019334199428558350e+02,-5.000000000000000000e+02
1.025355470180511475e+02,-5.000000000000000000e+02
1.031150088310241699e+02,-4.890000000000000000e+02
1.037024099826812744e+02,-5.000000000000000000e+02
1.042825939655303955e+02,-5.000000000000000000e+02
1.048615829944610596e+02,-5.000000000000000000e+02
1.054732298851013184e+02,-5.000000000000000000e+02
1.060622279644012451e+02,-5.000000000000000000e+02
1.066433730125427246e+02,-5.000000000000000000e+02
1.072444210052490234e+02,-5.000000000000000000e+02
1.078201010227203369e+02,-5.000000000000000000e+02
1.083833630084991455e+02,-5.000000000000000000e+02
1.089588818550109863e+02,-5.000000000000000000e+02
1.094980309009552002e+02,-4.750000000000000000e+02
1.100598230361938477e+02,-5.000000000000000000e+02
1.106215069293975830e+02,-5.000000000000000000e+02
