_AvgRewardSum,_AvgDiscountedRewardSum,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
-773.8,-19.64264104449666,251.38972437509625,1,499,20242.817626793607,2.502078735307704,0,5,2.931923513381925,-3.0634701947260905e-16,-3.399136831377107,5.307226526232858,0.9999997310257045,-19.455060492850247,-44.7375062502709,20.0,55.30404083898313,100,57.116384900442945,-1.5426131483309291e-09,-2.2892060427270877e-05
-615.69,-15.935191026924812,248.4648370497427,1,498,21197.69946266771,2.2817714018400124,0,5,2.731093987765752,-2.6591338933794487e-17,-4.408977402202091,5.271015042743355,0.9999997044552266,-15.669781360217796,-45.50609412641666,20.0,45.7947148333079,200,49.55990315837444,-0.0010451000284155132,-3.613224164311646e-09
-456.91,-12.034027867195954,245.4296003465829,1,498,20935.78235570511,2.0420773313116,0,5,2.4126668424981528,-8.773082625002862e-17,-4.752763661687202,5.294793252376816,0.9999996703988921,-12.110981742289704,-40.9679742664018,20.0,36.87282959104959,300,39.7288289748905,-0.0010075340600037563,-0.000875755230111297
-347.42,-9.240641157004244,263.0652076820009,1,498,22149.725426386078,1.8710361768646717,0,5,2.1163518070878404,5.236246154551877e-17,-5.0890356062553295,5.7051528209744315,0.9999996138646459,-9.491611407838228,-35.8707078610241,20.0,26.818009032153903,400,28.30517099501421,-0.0006891096331669289,-0.0018181079363046582
-244.89,-7.522469782085806,247.93395707209686,1,498,22102.798059905697,1.7384577753317434,0,5,1.8591318965996373,-3.4760239014742255e-18,-5.959896258603568,6.397268933833428,0.9999995317724264,-7.303614754917489,-32.77608986934476,20.0,18.238784378917487,500,19.59607091822248,-0.00032313202988509815,-0.0014192671866983808
-176.46,-6.360869711337968,241.68672282390693,1,498,23441.463296105954,1.6575745420510763,0,5,1.6926124351106844,4.2752270503014453e-17,-5.121445542247222,7.255336717242679,0.9999994363625159,-5.728416373543577,-23.91707956346952,20.0,12.593399796170166,600,13.169118857495885,-0.00034513506059363763,-0.0008593219888286541
-147.39,-5.553083953025005,271.4978902953587,1,498,22026.163424910417,1.620471409864688,0,5,1.593263447203847,-6.202904720734179e-18,-5.34402262933616,7.570803417757799,0.9999993992811753,-5.1996047154655916,-22.99736480745259,20.0,11.087850955289175,700,11.260622173085293,-0.00044996198519586805,-0.00018691534638137774
-112.99,-5.4275027991409726,266.01118587782923,1,498,22452.327935699348,1.6180197500655422,0,5,1.5895625559325774,-4.719151264333445e-17,-4.492380949864941,6.75614359188633,0.9999994542957558,-4.747356364619734,-21.20000000029274,20.0,13.45220507525141,800,13.48814354438191,-0.0014507270895243174,-0.0006495648271160892
-97.49,-5.063351663292891,268.11945650122664,1,498,21715.38637177481,1.6027552368371392,0,5,1.53968669060996,1.4749896383017744e-17,-6.14144308133905,6.644097719097206,0.9999994554710875,-4.408346795120104,-26.960000000000917,20.0,13.529480481078213,900,13.633715977257163,-0.0026028203349699464,-0.000816682987315076
-77.5,-4.717562438530464,260.02230854605995,1,498,22959.141677689484,1.6203107658157603,0,5,1.5454032330583483,9.463388267615096e-18,-4.270443675714328,6.025462169273417,0.9999995009385166,-4.091340180309413,-21.199999999999932,20.0,16.11613682071464,1000,16.22198321421614,-0.003104846935292116,-0.0019790817642122427
-67.78,-4.795814670856662,284.42228814652395,1,494,21156.66005786254,1.5604282213336773,0,5,1.5774460696898196,2.749423716342449e-18,-4.573082725730279,5.455110049563089,0.999999548221579,-4.123781004986114,-24.367999999999995,20.0,19.663275444837566,1100,19.765026972445074,-0.004151244418694633,-0.0028626154609954213
-45.98,-3.8804499380150497,274.8373956594324,1,494,23536.280070679848,1.6190317195325543,0,5,1.6221419672743387,7.117289506778966e-18,-3.699372987052808,4.64252002753778,0.9999996056273125,-3.578934895625039,-22.304452556779424,20.0,25.925543031081908,1200,26.19295283106461,-0.006289115309540572,-0.004860989883743727
-47.19,-4.284281633322231,284.14544865565273,1,494,22416.325459524975,1.5848720440557176,0,5,1.5754821912722392,-1.1508628697118564e-17,-3.649257891042423,4.856812599124453,0.9999995870840042,-3.54410225893604,-21.200000017073826,20.0,23.55359332926601,1300,23.729723878795756,-0.006767879498129625,-0.005450859872892622
-37.34,-4.275767761249443,288.10167261792895,1,494,22629.320051703384,1.6463070851343733,0,5,1.6151757064880454,1.0682845115731632e-17,-3.1944370991918363,4.306385373929916,0.9999996287504528,-3.1873130794024105,-20.378471999614888,20.0,29.139527832682752,1400,29.29065964088472,-0.004461256396930624,-0.004762223479695571
-25.48,-4.307931344953873,291.1002879078695,1,492,20340.258656347054,1.625,0,5,1.7492502399232246,6.8190281742811916e-18,-3.0702245894590026,3.7543759916047312,0.9999996691456271,-2.643192769198285,-21.20008650282393,20.0,36.6795396017601,1500,36.86959264347838,-0.003914172872447219,-0.003719797017037507
-33.09,-4.686291319861203,286.08423052564916,1,494,20807.746968971976,1.6620223770318767,0,5,1.6554565813020972,2.3999754638297663e-17,-3.170597212638642,4.040450006697578,0.9999996501115918,-3.0969988330283975,-21.199714550461458,20.0,32.783257160562655,1600,32.97030755564861,-0.0043634798620006965,-0.004450568420075962
-28.67,-4.051711419393141,253.10965015261797,1,494,23274.466727724517,1.6231509744071377,0,5,1.6670949316561294,-1.3346658572624564e-17,-4.087632356704153,3.753717264721856,0.9999996723441487,-2.9852818577700746,-27.86332226556915,20.0,37.61179908001087,1700,38.94886603030694,-0.03446968788507476,-0.006042112630514573
-41.01,-4.070951088257386,298.0063350102478,1,494,25262.590233763676,1.640022358859698,0,5,1.57006208260051,-1.0591283558935721e-17,-3.7361006047107757,4.5999438669887835,0.9999996095988632,-3.517164070187637,-22.704757143141467,20.0,28.631047793379388,1800,30.015959725919235,-0.047577224832429765,-0.036664859792223226
-41.06,-4.502176548556228,332.9507299270073,1,494,20089.11910530662,1.6038321167883212,0,5,1.6344743659758114,-2.4635605801901285e-17,-3.774547844262982,4.6793100406790105,0.9999996011887776,-3.417724339521444,-22.39528304599772,20.0,26.709487090738314,1900,27.888477417871005,-0.042091867589585386,-0.04656981630772039
