_AvgRewardSum,_AvgDiscountedRewardSum,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
1286.0,5.13224537576065,0.93225,0,4,1.4069599375000001,0.4951,0,1,0.24997599,-1.7976731214730534e-16,-1.7892818433022348,9.54151531533738,0.9999994525931224,6.4094710184969585,0.0,41.09508547860172,13.047897515628529,20,15.350866316136651,-0.1740036907185576,-0.0013025188233319884
3667.4,8.586393377190312,2.3632,0,4,2.5622857599999995,0.0,0,0,0.0,6.536993168992922e-17,-1.668471789490838,2.5101951206429964,0.9999998274577155,18.302654426491245,0.0,49.981579917118694,166.04454608656968,40,238.39988456559,-0.40409274015309204,-0.034619468085977934
3686.5,8.337308305203026,2.36585,0,4,2.5699037775,0.0,0,0,0.0,1.2079226507921702e-17,-2.501423258028621,2.156219636952916,0.99999980573369,18.39915076677919,0.0,49.951112528754294,167.88388987384442,60,230.3210482167021,-0.37169693604912557,-0.4008485676911919
3665.8,10.062882034630402,2.35805,0,4,2.5693501975000004,0.0,0,0,0.0,4.263256414560601e-18,-2.4565681687671006,2.216331793960608,0.9999998048650179,18.28874847186148,0.0,49.894021839325134,167.0474701531742,80,228.9512311048518,-0.3705274769192468,-0.3729110274831384
3605.5,10.012403832160528,2.3344,0,4,2.57557664,0.0,0,0,0.0,-2.0605739337042904e-17,-2.4728853738863847,2.2680575144629045,0.9999998021396692,17.987450384671362,0.0,49.92211575608548,161.65215028490215,100,224.22705446724507,-0.38709515802606287,-0.3823358487808646
3584.4,7.13652634347049,2.339,0,4,2.558779,0.0,0,0,0.0,-1.4210854715202004e-18,-2.48577567223992,2.2832976667358436,0.9999998009473217,17.893453894626123,0.0,49.91769435916513,158.84018193810707,120,215.8371423971108,-0.3587907975464273,-0.39218473218422867
3690.0,7.869429377617104,2.3724,0,4,2.56601824,0.0,0,0,0.0,2.842170943040401e-17,-2.441884753032068,2.2645508269421137,0.9999998036876856,18.418522282489537,0.0,49.94844556817802,164.5662839159321,140,222.4751318160922,-0.3518523988811151,-0.34853804947453537
3594.2,6.861037876555417,2.32035,0,4,2.5866258774999995,0.0,0,0,0.0,8.526512829121201e-18,-2.452957711260477,2.3210662655335765,0.9999998010544902,17.943555848493784,0.0,49.9932756170871,161.5436937997508,160,222.44712447210568,-0.3769507686426121,-0.3588483434197298
3703.2,8.199843787754794,2.3716,0,4,2.5694134400000004,0.0,0,0,0.0,-5.684341886080802e-18,-2.4335734834078457,2.2179773954968307,0.9999998060555139,18.483200624848983,0.0,49.96785062287852,169.81201859432022,180,234.29321235213425,-0.3793354278008789,-0.3583572305915763
3633.1,6.776475220563617,2.351,0,4,2.5690989999999996,0.0,0,0,0.0,-2.5579538487363606e-17,-2.4621069441961714,2.2331693925219582,0.999999804270543,18.13839409911775,0.0,49.977198816007935,165.54753279802318,200,224.6941865983419,-0.35690471835692317,-0.3880063423533151
3748.0,8.829471458374181,2.3845,0,4,2.5750597500000003,0.0,0,0,0.0,-1.8474111129762604e-17,-2.4478728010261777,2.205892057242981,0.9999998058186479,18.704682114166506,0.0,49.93214199866997,168.83696038583113,220,230.62776038185055,-0.36577366905246844,-0.35203031606894375
3653.3,9.217358058401487,2.3525,0,4,2.5701437499999997,0.0,0,0,0.0,3.4106051316484806e-17,-2.4517327724617255,2.239747799294995,0.9999998043778405,18.2296305677664,0.0,49.96471264946602,167.1690865291546,240,227.96672910547753,-0.3631759696468957,-0.3676406418785598
3625.5,9.94539886219045,2.3364,0,4,2.57583504,0.0,0,0,0.0,-5.684341886080802e-18,-2.43793707071701,2.2615229860378943,0.9999998041760536,18.08771840455124,0.0,49.99678204233983,166.90596435463868,260,231.501505875771,-0.38700908087118435,-0.3634991900925466
3683.4,9.364022086161722,2.35955,0,4,2.5778737975,0.0,0,0,0.0,-1.8474111129762604e-17,-2.4816903418625644,2.2050503141627256,0.9999998047103309,18.379543911655357,0.0,49.9978269195598,167.5821946178021,280,230.07496594452513,-0.3728298350062489,-0.386823302035489
