_AvgRewardSum,_AvgDiscountedRewardSum,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
-771.44,-19.217265133087277,242.65927796011107,1,499,20463.786559337284,2.500227215349659,0,5,2.90124963279631,-1.6072867741505927e-16,-3.741599214787722,5.3348313105796565,0.9999997270454131,-19.08776036085661,-46.505056938669576,20.0,53.69786629206801,100,55.09953897583904,-2.528655063116503e-10,-6.52855418170617e-06
-401.13,-10.71710755206814,253.7402185965468,1,498,22534.67542507498,1.9420771952056604,0,5,2.227016140405545,-1.3131102883786633e-16,-5.355484209568507,5.777211060729179,0.9999996194660545,-10.363702253507196,-38.510913554921856,20.0,27.6231455626914,200,47.49708582662435,-9.018601421217909e-10,-2.7172086802806916e-10
-222.27,-6.420717332617139,253.08653466463588,1,498,22475.89740259629,1.6925029615840244,0,5,1.7088528032715358,-4.890066777386598e-17,-7.701617487363587,8.459203918936199,0.9999993523901779,-6.12437034280776,-29.90912000917551,20.0,9.537466305403337,300,14.196032312528835,-9.595248043137161e-05,-1.887622724794369e-09
-187.5,-5.863174857223839,243.76854791299235,1,498,24461.775412882624,1.6771310993533215,0,5,1.6950502056230714,-7.936691345938803e-17,-7.181452565286358,10.302570817816445,0.9999991881002473,-5.373587892834243,-23.069405976144743,20.0,6.071658408531139,400,6.176830465863977,-0.0006100409619775871,-0.00040547279340796827
-170.21,-5.57519081024294,248.73181735048468,1,498,22833.87534381057,1.6468328964213863,0,5,1.6358655714789423,4.8407700250680485e-17,-7.601201580372464,11.148852759329813,0.9999991102646917,-5.052424780582993,-22.147478175668525,20.0,5.045695130152261,500,5.069822477391077,-0.00025390120352475343,-0.0010998406920790238
-142.09,-4.816708149021536,252.14102652905729,1,498,23496.724310451402,1.6288702639052435,0,5,1.6424109492279764,-7.874685718751544e-18,-6.932419836882091,10.478327517110994,0.9999991548182611,-4.787581681816956,-21.199999663000668,20.0,5.598575378479676,600,5.612076763597639,-3.8649604526819203e-05,-0.0004081850355801553
-141.75,-4.863014651739185,251.99951358487945,1,498,24160.953442887574,1.6412341046487389,0,5,1.5985471254465593,9.874820870823433e-18,-5.260312103922056,10.708835796587556,0.9999991360932189,-4.789784875220925,-16.9696,20.0,5.359482753929979,700,5.360791753228629,-9.244086840665133e-06,-2.850940090448617e-05
-131.72,-4.731255179200025,250.1468996782685,1,496,23464.835176846034,1.6275226674466219,0,5,1.5648289315569677,-6.234654013689092e-18,-6.362152935074725,10.409531985809046,0.999999156354062,-4.6773543381339575,-19.759999999999998,20.0,5.620464172472813,800,5.638129606121521,-6.990822011720965e-06,-3.608555605216779e-06
-127.93,-4.539504693759141,243.86190654205606,1,496,24125.71797692585,1.6157009345794393,0,5,1.5342581535505286,-1.4874913346753498e-17,-3.877590448437423,10.18061140990177,0.9999991738732836,-4.6466690185044,-14.034001038342915,20.0,5.8615489472273445,900,5.863889884348256,-0.00017559024875546392,-2.6100100745107824e-06
-126.13,-4.519929647497966,252.8359659781288,1,496,24867.386974978184,1.6335814094775212,0,5,1.633735593919277,-1.2950353628677403e-17,-5.006085755425551,10.04130740860217,0.9999991855075248,-4.651961432336028,-16.94912000000481,20.0,6.026693876145698,1000,6.032065854871378,-9.291352929641228e-05,-0.00037404156061038307
