_AvgRewardSum,_AvgDiscountedRewardSum,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
-790.55,-41.78262269667614,246.1655795283492,1,498,21471.714346256387,2.527931092155879,0,5,2.877753053622674,3.755335415624547e-16,-3.203998502836113,5.099405260681685,0.9999998234097462,-37.7795102645756,-74.04146653959741,20.0,128.2937481747077,60,718.4386579223687,-3.4112428437538256e-09,-8.88973807191551e-05
-712.86664,-33.580742163694,256.08835105937527,1,499,20744.95802609768,2.382882505652793,0,5,2.859514377703327,5.95044582329872e-17,-3.4797136528662698,4.966578837067727,0.9999998170720577,-34.300845760958495,-72.34556988191315,20.0,119.53625355622418,120,168.1012407193034,-5.0790949224222e-10,-5.616049625345454e-09
-611.65,-33.13388219602314,254.57659519504003,1,498,21620.052279219326,2.258675622147593,0,5,2.700502749596885,2.936885500429244e-17,-3.3879226199089043,4.921083478759801,0.999999803396447,-30.06094063671296,-64.52549285851305,20.0,103.4849105161811,180,104.76169380920297,-7.401927959449495e-10,-1.1693792600908637e-09
-535.63336,-28.18555443478132,253.54749236807675,1,498,20610.346479756263,2.140078499781945,0,5,2.5597064046533093,-4.4621959855845804e-17,-3.9794400377047485,4.63412548549564,0.9999998015529351,-26.70386398649962,-66.80970393809291,20.0,101.5712942564379,240,105.2823871624658,-8.790659311586069e-10,-6.67099042672703e-10
-466.53333,-25.47845751416746,252.47748153485858,1,499,21864.116724048257,2.051972617546388,0,5,2.445776598781817,-3.0720637107264285e-17,-4.0943786618884594,4.670836371434257,0.999999787564866,-23.974205813578603,-62.521338120253965,20.0,88.63558250971825,300,90.78140138808413,-1.4102916612301897e-09,-6.284293085911941e-10
-377.5,-22.564966102292132,255.83704549781078,1,498,22494.382926127193,1.9599276603845421,0,5,2.2703340514964676,4.328453749157283e-17,-4.853606637938818,4.782296285317508,0.9999997632489783,-20.399287864530965,-61.401154530553704,20.0,71.36421638187872,360,75.53504275915873,-0.008888045306329362,-5.108928169406113e-09
-334.78333,-18.300077055104314,256.34013540574045,1,499,21399.82661743184,1.9023552970344235,0,5,2.183466370188161,5.149351379590695e-17,-4.750344092660287,4.805346569707835,0.9999997488863893,-18.211877409196504,-56.10651618415054,20.0,63.43939337607587,420,65.06744737618216,-0.00341218884053629,-0.006460923240936056
-274.26666,-16.776300149541402,266.4043328819915,1,499,21799.848388683688,1.8281429017810644,0,5,2.0629555033786855,1.4801431845851478e-17,-6.269623582540729,4.727113652611817,0.9999997393719725,-16.196312667352114,-64.38559637113408,20.0,58.96581921147035,480,60.356281397679254,-0.008230852346295503,-0.006060809006644963
-251.41667,-16.77859906271568,249.51275303643726,1,499,20927.3601612467,1.7443319838056681,0,5,1.9058889262239997,2.8766912378951423e-18,-4.4389348539032785,5.150375310602371,0.999999700486149,-14.351169686855625,-44.031884805060265,20.0,44.91250054839485,540,45.90611043315286,-0.004671111302965603,-0.006400138514474296
-184.46666,-13.477716929930956,255.88886192671683,1,499,23105.754209842868,1.7141470516864838,0,5,1.8493727801229503,-2.931139652492527e-17,-4.171981762053706,5.010653382767387,0.9999996923254636,-12.545745311555121,-39.678022085798005,20.0,42.570741165596765,600,43.763022586485874,-0.00763032754935411,-0.004212216661733326
-162.61667,-12.76130496494784,254.9925965097832,1,499,22645.673662798057,1.722897937599154,0,5,1.828555536383901,5.6362459208892135e-18,-5.036298612624299,4.607573145096594,0.9999997120359447,-11.98821989938236,-46.966197631872156,20.0,48.36535605383838,660,48.553816239419,-0.0028475048521667823,-0.0028569077631599438
-150.55,-11.443995350908374,266.9957463263728,1,499,22013.954480488374,1.6581593194122197,0,5,1.738004448966384,-2.5644749421607123e-17,-4.772001603098012,4.833144875185802,0.999999686681429,-10.84689900883082,-41.30758083294113,20.0,40.80296778449321,720,41.190747767415864,-0.0012858821620567173,-0.0008394428380147367
-104.583336,-10.59825047862326,264.6777150916784,1,499,22257.98992651403,1.7110366713681242,0,5,1.8211193766523897,-2.004351863921298e-17,-3.433690722592508,4.253086917664719,0.9999997190540175,-10.054115786590877,-34.522880290047766,20.0,51.380450640177074,780,52.42293683643571,-0.01479949741250497,-0.01183260892102056
-130.41667,-10.836431755946005,252.46482304055021,1,499,22530.167948711343,1.6662845679896834,0,5,1.6322935605169757,-2.036230794555381e-18,-4.166437961939984,4.926309766482038,0.9999996760647505,-10.373739339703278,-36.13916167104427,20.0,38.595815848111776,840,39.12647468016685,-0.013387529956391475,-0.014622346214761661
-91.1,-10.595197609331567,263.9951522202831,1,499,21325.04418825005,1.6992437463641652,0,5,1.8162743941459805,-2.204514983936708e-17,-4.644285557794107,3.825841911421219,0.9999997408440577,-9.489740797161328,-45.36702650526807,20.0,59.83214533189332,900,60.433836482339935,-0.004169851151324622,-0.003824621948594009
-89.86667,-8.815326377529443,257.19013949933117,1,499,19699.798932008056,1.631759984712402,0,5,1.6509462049571566,0.0,-2.790728243562244,4.082810109425974,0.9999997224832091,-9.39417614296467,-29.53601856410425,20.0,52.36894031494166,960,52.77085126362156,-0.00652998984834996,-0.006440662783561146
-82.15,-8.421672138889443,238.60815494393475,1,499,22013.0884554133,1.6642201834862385,0,5,1.6346525264427796,-1.158887234674985e-17,-2.907620659845508,3.990223557854643,0.999999726050317,-9.121773097859268,-30.35847592367923,20.0,53.822377552939344,1020,54.389368510817185,-0.010084318147047577,-0.008278418598845816
-45.033333,-6.290537807902316,244.39392097264437,1,499,19552.22719708798,1.6246200607902737,0,5,1.633861937713066,-1.7277634912099702e-17,-3.5337900940346803,3.2374192989527177,0.9999997621505208,-7.180276469219683,-36.93692467443542,20.0,71.44079007199501,1080,74.37740662047645,-0.011756481552479325,-0.011390006617923776
-39.816666,-6.866386475689356,262.99321343739393,1,499,25827.571721842127,1.7190363081099422,0,5,1.8728748093366245,-9.644285521005772e-18,-2.4647109870701223,2.991593139113163,0.9999997768416897,-6.8483716671624535,-28.90074611643957,20.0,80.89024034220776,1140,81.67121481682061,-0.006205111435308108,-0.009176292402276465
-63.05,-7.113111909846143,251.0861749933915,1,499,22362.979092506514,1.6621728786677241,0,5,1.7225104253072565,2.8173780164952426e-18,-3.7970472999277356,3.2270248700683783,0.9999997770178589,-8.984646991457332,-43.00120633569205,20.0,81.85244719172226,1200,83.36790175925677,-0.01013285227521088,-0.0070680852063629285
-55.55,-7.3067687926559675,235.7969287794546,1,499,18924.997946617383,1.636219221604448,0,5,1.6214363808537227,7.524942925709295e-18,-3.0694735885166597,3.427044543811416,0.9999997529039991,-7.779810657126233,-32.584757326641395,20.0,66.49002163031547,1260,68.50771604313049,-0.015748712208181637,-0.012428617168517286
-30.533333,-6.305606341707421,245.6530925854783,1,499,18577.07250964452,1.6557817902420284,0,5,1.7324550457383239,3.275648416873301e-17,-3.836406951498176,2.7146581689545477,0.9999997894328351,-5.7299164715628095,-42.211641501917924,20.0,90.9328203536125,1320,93.01275806870346,-0.00865618501779597,-0.010743588952183858
