_AvgRewardSum,_AvgDiscountedRewardSum,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
-15320.0,-172.337276853112,19.275753424657534,0,36,165.4320422405705,1.4882191780821918,0,3,1.2380803903171327,9.733462133700002e-17,-5.099899317967266,1.0401036970806925,0.9999999797647439,-103.8691537728233,-607.8619344514209,-1.0,9762.733875284002,5,18600.462036136538,-2.2382941056164896e-08,-6.90553186055709e-06
-855.2,-29.248766723602024,12.664542558033682,0,36,102.8191933842835,1.3463814292216658,0,3,1.3224413893319584,4.527809877397088e-17,-9.562687943948363,0.6997719888048827,0.9999999216767138,-18.86381679446423,-263.0538992725026,-1.0,652.0605579002544,10,657.4851523061708,-3.7984253076217556e-08,-3.514508453150711e-07
-453.8,-10.000539076979845,10.163908168713295,0,36,73.38957831938335,1.3486385477843033,0,3,1.3536246814184996,-4.552329326813242e-17,-9.355290945179336,1.0475889936460339,0.9999998073540689,-11.873985980531721,-109.00000000141607,-1.0,107.78656931213983,15,130.72237410972582,-2.3107858582172014e-07,-2.317543441598957e-07
-247.6,-9.999999956040375,11.033117932148627,0,36,79.86077719287714,1.3796445880452342,0,3,1.3792948656047979,-5.739440515025042e-16,-0.3019221441566495,6.84848023336175,0.9999984143943603,-9.636510502405644,-9.999999999999995,-1.0,1.5896677497334486,20,48.17015773985516,-1.6457226681865222e-05,-1.5114075245348246e-05
-133.0,-9.975026408470647,10.974436090225565,0,36,101.72415851659223,1.4030075187969926,0,3,1.3834496014472273,3.739698609263685e-17,-0.41723783256414393,5.0191342348067725,0.9999987945958914,-9.324998212960637,-9.999999999544167,-1.0,2.74966240546898,25,51.55097767745769,-1.4531711993504004e-05,-1.3640499002987028e-05
-36.8,-9.627244476813992,12.744565217391305,0,36,112.77714437618148,1.2119565217391304,0,3,1.014857041587902,-1.9308226515220113e-17,-0.9485949935416313,2.709747461958884,0.9999991848018371,-7.645510861648754,-9.975349652950424,-1.0,6.0115640515682545,30,78.68144804158075,-7.2215984459056415e-06,-6.75296223939803e-06
-132.8,-9.991283910863665,13.99646017699115,0,36,146.10618215991855,1.4566371681415928,0,3,1.3525444435742815,-1.257597762407257e-17,-10.103589338444586,1.0272236216692447,0.9999997937238005,-10.956446414179004,-108.92144832788722,-1.0,94.01246394882654,35,120.39372401142523,-5.547383588044852e-07,-5.31125787794906e-07
-95.4,-9.899577561273972,12.781970649895179,0,36,110.08663511024967,1.40041928721174,0,3,1.3428090485168924,-1.1916859299959752e-16,-0.5026283881736844,4.253589269099134,0.9999989456213797,-9.066077588559063,-9.999999969160543,-1.0,3.5945182711506556,40,51.94637502228766,-1.0195985436167732e-05,-9.773418180536453e-06
-70.4,-12.907136438479483,12.545454545454545,0,36,103.15702479338844,1.3715415019762847,0,3,1.150494461716321,-2.8084693113047436e-17,-6.78269661209112,0.7442117080017986,0.9999998598582789,-11.617307748096536,-108.4185026299696,-1.0,203.6271233651717,45,222.33511001982424,-2.842836037686425e-07,-2.7605414598674827e-07
-43.6,-9.787034340183679,14.825688073394495,0,36,122.10723003114217,1.2844036697247707,0,3,1.1026007911791935,2.281559243266377e-16,-0.8438528927957601,2.926676293251955,0.9999991616625006,-7.979740617851995,-9.985444216570697,-1.0,5.685529106897072,50,67.88406198446205,-7.222584970545398e-06,-7.076863792088162e-06
-37.2,-9.768666134856275,15.725806451612904,0,36,114.09148456468955,1.3225806451612903,0,3,1.1217481789802288,6.494207799957905e-16,-0.938624665577011,2.739704098839899,0.9999991745885904,-7.6366130318896115,-9.912720364319124,-1.0,5.86641710707388,55,72.03124156785411,-5.541620924143231e-06,-5.357942785000347e-06
-31.4,-9.530830778108925,16.50955414012739,0,36,117.19258387764211,1.3184713375796178,0,3,0.9813785549109497,5.544043638892501e-16,-1.0263627020014159,2.5450876632155057,0.9999991880521644,-7.268233216465596,-9.797244404095549,-1.0,6.064775884940794,60,76.51717871816487,-2.3467855909675706e-06,-2.272153618143591e-06
-27.0,-9.284354620729768,15.25925925925926,0,36,121.74759945130313,1.1777777777777778,0,3,0.8128395061728395,-4.177728122293182e-16,-1.13961533640611,2.3912186919173384,0.9999991903496301,-6.905215126423411,-9.72187161055631,-1.0,6.096841616138817,65,80.7373279775466,-4.660980646997714e-06,-4.530266672020389e-06
-25.4,-9.14917178250134,17.488188976377952,0,36,139.73017546035092,1.188976377952756,0,3,0.7674375348750698,3.461797777571354e-16,-1.2430468781075485,2.327059429914157,0.9999991918974038,-6.758167478641258,-9.835767967317395,-1.0,6.121856803161307,70,81.25230785114678,-3.697122855417234e-06,-3.5843956465164695e-06
-35.6,-9.532436701734397,15.50561797752809,0,36,147.5196313596768,1.2303370786516854,0,3,1.019978538063376,-4.2911991064163355e-16,-0.938441526039799,2.6680933125056767,0.9999991907006296,-7.59011431697726,-9.912720364319124,-1.0,6.097308118470705,75,66.220842724678,-1.19082757668032e-05,-1.1569953014767265e-05
-23.6,-9.014398528102777,19.5,0,36,104.74152542372882,1.3220338983050848,0,3,0.8793450158000573,6.736607505352645e-16,-1.2868438661331343,2.2662644050526937,0.9999991852431938,-6.5623056460625016,-9.72187161055631,-1.0,6.022726395455437,80,81.12061716726228,-3.509050281902404e-06,-3.33114253758815e-06
