_AvgRewardSum,_AvgDiscountedRewardSum,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
1309.0,11.36371572010323,0.92805,0,4,1.4145731975000002,0.5019,0,1,0.24999638999999993,2.2737367544323206e-16,-2.3163348991992674,9.354933968085408,0.9999996486343291,12.987726558519073,0.0,66.43726389476907,32.76052507208745,20,33.01255558283768,-5.933167726013266e-07,-0.0004956544937844143
2183.7,13.281632360475848,1.23975,0,4,2.1388699374999995,0.42275,0,1,0.24403243750000012,-3.979039320256561e-17,-1.3026067534499266,4.659491403999335,0.999999880064086,21.717465308755724,0.0,99.42175538090414,278.12646690263523,40,330.47102364701306,-0.11484340190986297,-7.144533720193635e-08
2075.0,16.303617170925644,1.2017,0,4,2.0551171100000003,0.43045,0,1,0.24516279750000003,3.268496584496461e-17,-2.4617994970042,5.05986645906533,0.9999998420936005,20.60326744546167,0.0,97.26739199109113,224.35548571418497,60,306.7309406747606,-0.3671315687138157,-0.13394089654112906
2047.1,12.991037657363702,1.20085,0,4,2.0389092775000006,0.42955,0,1,0.24503679749999996,-2.842170943040401e-18,-3.224032205017206,4.88221034099185,0.9999998362926493,20.35408066108373,0.0,96.1553261304738,217.8607159184333,80,289.46896545665305,-0.32854827247689733,-0.3749464205840669
2125.2,16.7494713557975,1.21865,0,4,2.0883421775000004,0.4278,0,1,0.24478716,2.842170943040401e-18,-3.0897988239467127,4.482671436344876,0.9999998401523531,21.10125475779783,0.0,92.19786835281488,234.34488094540328,100,316.5068861201265,-0.3455945076688658,-0.31672368310545407
2488.9,19.257284235072596,1.41015,0,4,2.4292269775,0.3692,0,1,0.23289136000000002,3.979039320256561e-17,-3.011196955606523,4.235482716184613,0.999999856049329,24.715684441884353,0.0,98.26537630312852,278.9153359001305,120,374.5603890910152,-0.33757841000762423,-0.36494539292862216
2502.9,18.699711230631006,1.4191,0,4,2.44585519,0.3652,0,1,0.23182896000000008,1.5631940186722205e-17,-2.996863024078954,3.979771783891161,0.9999998535932043,24.860702598924323,0.0,94.38267673182268,269.2583587592019,140,355.4841723780954,-0.32023334814569604,-0.3522215599049181
2514.5,15.798237010871958,1.42085,0,4,2.4447352775,0.36685,0,1,0.23227107749999995,-1.1368683772161604e-17,-2.80985000228871,4.014323151454839,0.9999998583580433,25.002815866902157,0.0,98.35808648339456,290.3602020413526,160,373.67020855179277,-0.2860406987626267,-0.297025146107583
2431.7,23.053620072382824,1.3649,0,4,2.3848479900000004,0.3792,0,1,0.23540736,1.2789769243681803e-17,-2.9681316400365714,4.194583839733211,0.9999998471339433,24.10951741934856,0.0,95.71232539566154,249.14998605104728,180,328.16238432092797,-0.3165969804799724,-0.3223063138449842
2567.5,19.912405053476164,1.43575,0,4,2.4727719375,0.3676,0,1,0.23247023999999997,-2.842170943040401e-18,-2.7841702443548595,3.949061366122684,0.9999998600425078,25.49578835451872,0.0,98.21822556531268,299.79592172213216,200,390.76242704226865,-0.3022215591301738,-0.2769701088374872
2547.7,18.584737626191927,1.43735,0,4,2.4697749774999997,0.3665,0,1,0.23217774999999993,-5.151434834260726e-18,-2.897954343477179,4.032066795141194,0.9999998554734765,25.309737361364277,0.0,97.89966002186499,278.79103103682377,220,371.1303439602586,-0.331092709965082,-0.3242384898763033
2480.4,17.749168471491984,1.3953,0,4,2.4182379100000007,0.3747,0,1,0.23429990999999994,4.263256414560601e-18,-2.9557136553851424,4.181542051670881,0.9999998519585223,24.644257483756576,0.0,98.42238170052758,265.4646684640842,240,351.57752991173095,-0.32396869035926534,-0.33804469233173506
2466.0,15.271993972654707,1.3995,0,4,2.4112997500000004,0.3723,0,1,0.2336927099999999,5.684341886080802e-18,-2.7627043872738515,3.94718173388269,0.9999998538943043,24.522552054246116,0.0,95.30775323637155,273.3215486160447,260,357.63877071151313,-0.308356761870364,-0.31382998051979305
2545.7,18.25441345971884,1.4192,0,4,2.46127136,0.36945,0,1,0.23295669749999992,-1.2789769243681803e-17,-2.822025659125031,3.9172796570636517,0.9999998588820915,25.292710278862536,0.0,97.5131051874226,297.3102283474746,280,390.1559338032572,-0.3117163235954161,-0.29046116392421606
2521.6,16.360862824871646,1.4,0,4,2.4388,0.37195,0,1,0.23360319750000003,1.1368683772161604e-17,-2.9227732130308404,3.9810374097144594,0.9999998558101554,25.06875223457616,0.0,97.46917395750599,281.989634023836,300,374.0668510955856,-0.3264279251780249,-0.3246993245191294
2445.4,15.843921420099443,1.3924,0,4,2.39942224,0.36765,0,1,0.23248347749999998,1.7053025658242403e-17,-3.0029373003887625,4.1120039557582535,0.9999998497715588,24.31140470721911,0.0,96.02257366110257,253.02626131142927,320,336.087234550386,-0.3280707985200557,-0.35634985002618724
2543.5,16.560072680511553,1.42405,0,4,2.4572315974999994,0.36665,0,1,0.23221777750000006,1.7053025658242403e-17,-2.893574380723368,3.9564665253097275,0.9999998552601844,25.2859593458754,0.0,96.63364075234422,277.69788160038433,340,360.80637076268334,-0.2987419563043896,-0.30861141779861745
2519.3,18.249099657471014,1.40785,0,4,2.4468083775,0.37145,0,1,0.23347489749999994,1.4210854715202004e-18,-2.8828434983438673,4.049643398096316,0.9999998538801428,25.028758103082765,0.0,96.88769024353162,276.10791211230134,360,363.4200261183398,-0.3161728339506733,-0.29841654867139744
