4.695200920104980469e-02,-2.098045778546164684e+02
9.799599647521972656e-02,-1.973181218863864217e+02
1.439769268035888672e-01,-1.263324780954453672e+02
1.936640739440917969e-01,-2.827417973582707305e+02
2.412648200988769531e-01,-9.402331999797604567e+01
2.904510498046875000e-01,3.536415700029937170e+01
3.422300815582275391e-01,-1.390109867888302233e+02
3.897910118103027344e-01,-3.745542404239212715e+02
4.175150394439697266e-01,-1.081772338158930324e+02
4.602267742156982422e-01,-1.771757463317970291e+02
4.943459033966064453e-01,7.013321201856697940e+00
5.456619262695312500e-01,-2.644420544839457534e+02
6.035830974578857422e-01,-1.081785203936795909e+02
6.525888442993164062e-01,-3.821993959183224661e+02
6.853249073028564453e-01,-9.823080242898248571e+01
7.245330810546875000e-01,-1.366857469501071023e+02
7.719581127166748047e-01,-3.895432323909143975e+02
8.053028583526611328e-01,-2.926946127360648120e+02
8.617548942565917969e-01,-9.896880963390279362e+01
8.921248912811279297e-01,-1.787727025254242221e+02
9.457268714904785156e-01,-2.458285470502686394e+02
9.886207580566406250e-01,-3.864620685149540122e+02
1.023097753524780273e+00,-2.212011753204175761e+02
1.062348842620849609e+00,-3.896621393442477483e+02
1.101957798004150391e+00,-4.332096109566518294e+02
1.160170078277587891e+00,-1.235041431549154538e+02
1.217247962951660156e+00,-3.704028410066337642e+02
1.268139123916625977e+00,-2.645759745776011869e+02
1.297204971313476562e+00,-1.087736979975005625e+02
1.334651947021484375e+00,-1.071097416073658053e+02
1.388011932373046875e+00,-2.493358191825258814e+02
1.419632911682128906e+00,-9.083215637347470306e+01
1.477123737335205078e+00,-1.102110210832270525e+02
1.523460865020751953e+00,-2.804476463869482359e+02
1.570249080657958984e+00,-4.207004398134045005e+02
1.618703842163085938e+00,-3.867854701846214880e+02
1.651105880737304688e+00,-7.252095667355436603e+01
1.697402954101562500e+00,-4.218585769179608747e+02
1.735364913940429688e+00,-2.047788161979588040e+02
1.767657995223999023e+00,-1.421240278773359194e+02
1.797361850738525391e+00,-7.017748157493869599e+01
1.846698045730590820e+00,-1.149966496175408963e+02
1.898286819458007812e+00,-4.098508836903403107e+02
1.943243026733398438e+00,-1.742941854799277621e+02
1.970455169677734375e+00,-1.095310936533338833e+02
2.015713691711425781e+00,-3.749655345702785212e+02
2.061192989349365234e+00,-2.346925407159676240e+02
2.095335006713867188e+00,-2.148360061931152529e+02
2.154762983322143555e+00,-3.984591068226814627e+02
2.206239938735961914e+00,-2.313681219723155778e+02
2.241041898727416992e+00,-1.292648887860431444e+02
2.277636766433715820e+00,-1.186722530151537285e+02
2.309789896011352539e+00,-1.186807807880264249e+02
2.344223022460937500e+00,-2.759623551401961095e+01
2.399390935897827148e+00,-1.870092775085764742e+02
2.430171012878417969e+00,-1.545482749260843889e+02
2.485374927520751953e+00,-3.858019743337191585e+02
2.538423776626586914e+00,-1.636161602408804754e+02
2.584528923034667969e+00,-2.813613371603553333e+02
2.628196954727172852e+00,-3.657926240920526766e+02
2.676344871520996094e+00,-1.065759910755607223e+02
2.744004964828491211e+00,-1.636009012209316325e+02
2.788136005401611328e+00,-1.662644045074836185e+02
2.841690778732299805e+00,-4.014937820678215985e+02
2.884011030197143555e+00,-3.908405851955872095e+02
2.929739952087402344e+00,-2.956365320097692120e+02
2.959463834762573242e+00,-1.167057640206003697e+02
3.005164861679077148e+00,-1.011054679290672880e+02
3.045881986618041992e+00,-2.646360314564229839e+02
3.103879928588867188e+00,-4.999609440290969928e+02
3.137169837951660156e+00,-8.198479755652454060e+01
3.172301769256591797e+00,-1.107171824596915002e+02
3.206099033355712891e+00,-1.365362838601928104e+02
3.238127946853637695e+00,-1.941064365420731406e+02
3.299066781997680664e+00,-2.915864833587029352e+02
3.347518920898437500e+00,-3.591793579793767321e+02
3.395401000976562500e+00,-2.066193528511698787e+02
3.439423084259033203e+00,-3.197642149220766896e+02
3.477246999740600586e+00,-5.982432740521664982e+01
3.532258749008178711e+00,-4.323829724415630835e+02
3.582473993301391602e+00,-3.776862523545419776e+02
3.620254993438720703e+00,-1.477040711695209438e+02
3.660708904266357422e+00,-4.203563067368770589e+02
3.713316917419433594e+00,-5.958442017589951547e+02
3.758763074874877930e+00,-2.712842982707511510e+02
3.815356969833374023e+00,-4.556645425565243954e+02
3.860681056976318359e+00,-1.326667205896696089e+02
3.894369125366210938e+00,-1.048923537542483331e+02
3.955287933349609375e+00,-1.892279081074024703e+02
4.007936954498291016e+00,-3.503213922802586922e+02
4.051038980484008789e+00,-3.752677883078048353e+02
4.094425916671752930e+00,-1.311856268617725050e+02
4.146166086196899414e+00,-3.475414314185068179e+02
4.180994749069213867e+00,-1.049114809428429993e+02
4.248102903366088867e+00,-3.216889424594434104e+02
4.290719985961914062e+00,-4.107017750757130443e+02
4.333003044128417969e+00,-1.195534081909987094e+02
4.363149881362915039e+00,-1.619147233138697857e+02
4.413588047027587891e+00,-3.333342965897021486e+02
4.467700004577636719e+00,-1.905537084629629021e+02
