2.230811119079589844e-02,4.300000000000000000e+01
3.020000457763671875e-02,1.400000000000000000e+01
4.208087921142578125e-02,2.900000000000000000e+01
5.358982086181640625e-02,2.900000000000000000e+01
7.236981391906738281e-02,5.300000000000000000e+01
8.305501937866210938e-02,2.700000000000000000e+01
8.962607383728027344e-02,1.500000000000000000e+01
9.913682937622070312e-02,2.500000000000000000e+01
1.185116767883300781e-01,5.600000000000000000e+01
1.261968612670898438e-01,2.000000000000000000e+01
1.362450122833251953e-01,2.800000000000000000e+01
1.500210762023925781e-01,3.900000000000000000e+01
1.584339141845703125e-01,2.000000000000000000e+01
1.651461124420166016e-01,1.600000000000000000e+01
1.805098056793212891e-01,4.500000000000000000e+01
1.951019763946533203e-01,4.000000000000000000e+01
2.041978836059570312e-01,2.400000000000000000e+01
2.208828926086425781e-01,4.400000000000000000e+01
2.568359375000000000e-01,1.040000000000000000e+02
2.769269943237304688e-01,5.500000000000000000e+01
2.942960262298583984e-01,5.000000000000000000e+01
3.055548667907714844e-01,3.100000000000000000e+01
3.151957988739013672e-01,2.500000000000000000e+01
3.324537277221679688e-01,5.200000000000000000e+01
3.458659648895263672e-01,3.900000000000000000e+01
3.709168434143066406e-01,7.100000000000000000e+01
3.791148662567138672e-01,2.000000000000000000e+01
3.988590240478515625e-01,5.700000000000000000e+01
4.129168987274169922e-01,3.900000000000000000e+01
4.423930644989013672e-01,8.900000000000000000e+01
4.576907157897949219e-01,3.300000000000000000e+01
4.904267787933349609e-01,8.100000000000000000e+01
5.051677227020263672e-01,3.800000000000000000e+01
5.190169811248779297e-01,3.900000000000000000e+01
5.351939201354980469e-01,4.900000000000000000e+01
5.520298480987548828e-01,5.200000000000000000e+01
5.738339424133300781e-01,6.900000000000000000e+01
5.860388278961181641e-01,3.500000000000000000e+01
5.931897163391113281e-01,1.900000000000000000e+01
6.116359233856201172e-01,5.300000000000000000e+01
6.359159946441650391e-01,7.100000000000000000e+01
6.872038841247558594e-01,1.460000000000000000e+02
6.980400085449218750e-01,2.600000000000000000e+01
7.168319225311279297e-01,5.200000000000000000e+01
7.308559417724609375e-01,3.600000000000000000e+01
7.481808662414550781e-01,4.700000000000000000e+01
7.621109485626220703e-01,3.800000000000000000e+01
8.073978424072265625e-01,1.350000000000000000e+02
8.189580440521240234e-01,3.100000000000000000e+01
8.324739933013916016e-01,3.700000000000000000e+01
8.484299182891845703e-01,5.100000000000000000e+01
8.681588172912597656e-01,5.600000000000000000e+01
8.901078701019287109e-01,6.100000000000000000e+01
9.198770523071289062e-01,8.700000000000000000e+01
9.426758289337158203e-01,6.400000000000000000e+01
9.655380249023437500e-01,6.600000000000000000e+01
9.741480350494384766e-01,2.300000000000000000e+01
9.931187629699707031e-01,5.100000000000000000e+01
1.025544881820678711e+00,9.500000000000000000e+01
1.041861057281494141e+00,4.400000000000000000e+01
1.058490753173828125e+00,4.400000000000000000e+01
1.094548940658569336e+00,1.020000000000000000e+02
1.110195875167846680e+00,3.300000000000000000e+01
1.120684862136840820e+00,2.600000000000000000e+01
1.131870985031127930e+00,2.700000000000000000e+01
1.159173011779785156e+00,8.000000000000000000e+01
1.174672842025756836e+00,4.500000000000000000e+01
1.205229997634887695e+00,9.700000000000000000e+01
1.246335983276367188e+00,1.230000000000000000e+02
1.258293867111206055e+00,3.400000000000000000e+01
1.278244733810424805e+00,6.300000000000000000e+01
1.293785095214843750e+00,4.400000000000000000e+01
1.303542852401733398e+00,2.700000000000000000e+01
1.317862749099731445e+00,3.300000000000000000e+01
1.345371723175048828e+00,8.000000000000000000e+01
1.366595983505249023e+00,6.100000000000000000e+01
1.380387067794799805e+00,3.900000000000000000e+01
1.399728775024414062e+00,5.600000000000000000e+01
1.412471055984497070e+00,3.500000000000000000e+01
1.423859834671020508e+00,3.100000000000000000e+01
1.449820756912231445e+00,7.600000000000000000e+01
1.470409870147705078e+00,5.700000000000000000e+01
