1.098895072937011719e-02,1.700000000000000000e+01
1.659584045410156250e-02,1.100000000000000000e+01
2.578306198120117188e-02,2.200000000000000000e+01
3.447914123535156250e-02,2.700000000000000000e+01
4.187202453613281250e-02,1.500000000000000000e+01
5.488300323486328125e-02,3.600000000000000000e+01
6.312394142150878906e-02,1.900000000000000000e+01
7.248520851135253906e-02,2.400000000000000000e+01
8.009004592895507812e-02,1.800000000000000000e+01
8.705401420593261719e-02,1.600000000000000000e+01
1.043231487274169922e-01,4.700000000000000000e+01
1.175501346588134766e-01,3.600000000000000000e+01
1.283681392669677734e-01,3.000000000000000000e+01
1.595561504364013672e-01,8.900000000000000000e+01
1.683630943298339844e-01,2.200000000000000000e+01
1.800611019134521484e-01,3.200000000000000000e+01
1.999280452728271484e-01,5.700000000000000000e+01
2.100570201873779297e-01,2.400000000000000000e+01
2.425148487091064453e-01,8.200000000000000000e+01
2.521390914916992188e-01,2.600000000000000000e+01
2.726461887359619141e-01,5.800000000000000000e+01
2.933528423309326172e-01,6.000000000000000000e+01
3.303229808807373047e-01,1.080000000000000000e+02
3.457579612731933594e-01,4.300000000000000000e+01
3.681199550628662109e-01,6.900000000000000000e+01
3.807890415191650391e-01,3.500000000000000000e+01
3.947119712829589844e-01,4.000000000000000000e+01
4.085760116577148438e-01,3.900000000000000000e+01
4.704759120941162109e-01,1.640000000000000000e+02
4.972290992736816406e-01,6.600000000000000000e+01
5.320789813995361328e-01,9.100000000000000000e+01
5.487909317016601562e-01,4.000000000000000000e+01
5.662641525268554688e-01,4.700000000000000000e+01
5.873689651489257812e-01,5.700000000000000000e+01
6.006851196289062500e-01,3.500000000000000000e+01
6.136150360107421875e-01,3.100000000000000000e+01
6.424801349639892578e-01,7.700000000000000000e+01
6.539928913116455078e-01,2.800000000000000000e+01
6.653850078582763672e-01,2.500000000000000000e+01
6.889789104461669922e-01,6.200000000000000000e+01
7.201771736145019531e-01,9.300000000000000000e+01
7.378039360046386719e-01,4.800000000000000000e+01
7.552628517150878906e-01,5.000000000000000000e+01
7.719690799713134766e-01,4.600000000000000000e+01
7.925500869750976562e-01,5.900000000000000000e+01
8.046588897705078125e-01,3.200000000000000000e+01
8.173880577087402344e-01,3.600000000000000000e+01
8.386240005493164062e-01,5.700000000000000000e+01
8.509330749511718750e-01,2.800000000000000000e+01
8.704190254211425781e-01,4.700000000000000000e+01
8.886799812316894531e-01,4.400000000000000000e+01
9.059450626373291016e-01,4.300000000000000000e+01
9.256439208984375000e-01,5.500000000000000000e+01
9.384958744049072266e-01,3.300000000000000000e+01
9.566659927368164062e-01,4.900000000000000000e+01
9.807291030883789062e-01,6.400000000000000000e+01
1.012542963027954102e+00,8.600000000000000000e+01
1.040090084075927734e+00,7.700000000000000000e+01
1.059337854385375977e+00,5.600000000000000000e+01
1.081048965454101562e+00,5.800000000000000000e+01
1.105356931686401367e+00,7.100000000000000000e+01
1.121865987777709961e+00,4.700000000000000000e+01
1.167673110961914062e+00,1.330000000000000000e+02
1.183927059173583984e+00,4.600000000000000000e+01
1.202220916748046875e+00,5.200000000000000000e+01
