_AvgRewardSum,_AvgDiscountedRewardSum,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
-38994.6,-120.14901334780743,19.05133000831255,0,36,167.4506071255085,1.5028054862842892,0,3,1.2563304501112142,-1.1812846812304243e-16,-5.78666738559535,1.0477924282913265,0.9999999790478755,-101.01430249373176,-653.3881941319921,-1.0,9112.303623057991,5,15883.090094564437,-1.423494655483637e-10,-3.6164866368260107e-07
-1165.6,-47.05195572038065,12.525185474424053,0,36,111.19821379808656,1.4119484576337369,0,3,1.3644648095261258,3.3293685392898093e-17,-9.500029619501651,0.6546989992318958,0.9999999374403349,-21.929973444975747,-325.64139319420116,-1.0,1022.0522040232853,10,1185.0864549898715,-1.402524762994517e-10,-1.3771910278848054e-09
-494.0,-10.11278366475447,9.60147261849977,0,36,75.56966189029949,1.4100322135296826,0,3,1.4172394375264854,5.231791887787208e-17,-11.623500850197015,1.2066970006446671,0.9999997624037418,-11.157351465755202,-109.00000000092913,-1.0,70.8569666413874,15,586.4541421158029,-3.603757514625272e-09,-2.9092923625739786e-09
-723.0,-9.999999999999996,7.876848691695108,0,36,64.25758688381796,1.437428896473265,0,3,1.4719096579135718,4.445944307941469e-17,-25.308632185557727,2.3437585462408133,0.9999994879187185,-10.15358361774744,-108.99999974633732,-1.0,15.253940288895734,20,494.76079517745785,-3.4924551917114854e-08,-2.0179152127042244e-08
-428.0,-9.999011060101884,8.37901376146789,0,36,73.47160086219594,1.3962155963302751,0,3,1.4445040269127178,-1.2222638803212733e-16,-9.027441111106633,1.0250750472847814,0.9999998138422814,-12.012640196270308,-109.00000000067703,-1.0,115.42541251483578,25,455.25898500299945,-9.118537258601123e-09,-4.444228318689625e-09
-494.6,-9.999460523503199,6.636069551152446,0,36,56.48866259443477,1.3873837444399515,0,3,1.4787247767191778,-8.734532619129416e-16,-0.20241325208074254,9.68537709826873,0.9999978034121704,-9.818044592172402,-9.999999999999995,-1.0,0.8288327537653076,30,371.87865570942455,-3.527752681975471e-06,-1.3124730453561995e-06
-97.6,-9.982206022895646,9.094262295081966,0,36,87.05668839021769,1.334016393442623,0,3,1.398678950550927,-7.425754000771539e-16,-0.4925514657333165,4.305694601755163,0.9999989342736758,-9.079509690511673,-9.999996466591654,-1.0,3.5206206723032656,35,378.8357613853136,-1.6554278341462947e-06,-8.088218927948532e-07
-57.4,-9.887301119707558,8.261324041811847,0,36,86.56237176607705,1.2055749128919862,0,3,1.2155786764438077,-2.475758661185018e-17,-0.6934700711949952,3.323890643917787,0.9999991078233786,-8.449726305272335,-9.99938296348083,-1.0,5.02157631456285,40,394.0075889973426,-2.283027849214747e-06,-1.4403902346415975e-06
-37.0,-9.612195168284696,13.156756756756756,0,36,120.05650840029219,1.2702702702702702,0,3,1.0728999269539812,1.7283471950921357e-16,-0.936458005795779,2.7132364181534023,0.9999991855563394,-7.661898472579399,-9.96242897873864,-1.0,6.027363057412433,45,414.9255125983542,-2.0471581716474674e-06,-1.0749445704671956e-06
-35.8,-9.560054806415435,12.363128491620111,0,36,125.38210417902062,1.229050279329609,0,3,1.0257482600418215,-1.0916159348269695e-16,-0.9658543168430231,2.6715739956001054,0.9999991902265879,-7.5966342665436075,-9.983826907300774,-1.0,6.0938966260424685,50,405.5443230093574,-6.548900528757784e-06,-2.62429704211975e-06
