#{"t_start": 1587184596.9501078, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-796.614529,189,50.537118
-722.900566,347,51.02257
-645.576747,127,51.159846
-596.361068,148,51.379305
-466.130087,192,51.62838
-495.028243,211,51.946232
-577.686059,391,52.61355
-779.903586,237,52.874806
-410.236709,270,53.167505
-552.152196,322,53.6348
-433.723577,157,53.826772
-432.563857,207,54.063924
-498.352371,149,54.237509
-497.370486,198,54.469843
-448.675726,197,54.697824
-598.001719,175,54.905644
-456.827838,273,55.298144
-405.561438,161,55.505161
-553.647264,178,55.710486
-401.469774,147,55.881616
-460.449439,278,56.252529
-585.4174,137,56.399262
-547.691376,135,56.550356
-736.547979,133,56.691172
-543.749458,178,56.891756
-623.190504,479,57.744608
-417.05306,151,57.911604
-467.772847,142,58.066533
-497.307504,148,58.236889
-583.939908,143,58.391132
-510.086593,257,58.715578
-505.118718,116,58.83943
-451.98038,169,59.037912
-506.169608,177,59.24367
-247.486685,277,59.623595
-435.532654,133,59.774364
-510.678767,463,60.563629
-384.938914,143,60.747176
-533.887703,171,60.952794
-467.866386,509,61.85454
-472.069478,149,62.009881
-644.130214,346,62.479697
-585.434841,138,62.615799
-528.166734,183,62.825819
-504.510666,172,63.040183
-412.782194,248,63.352195
-468.296564,144,63.512539
-525.417281,141,63.658812
-481.479702,151,63.825862
-585.583854,147,63.984688
-584.853694,267,64.286998
-479.788652,137,64.413669
-400.781983,220,64.66406
-614.222833,140,64.796651
-318.635313,147,64.939075
-393.848981,143,65.069534
-465.815162,102,65.159364
-395.970698,98,65.240468
-447.08797,184,65.425173
-712.14232,335,65.83627
-598.007444,213,66.04287
-458.120438,147,66.192428
-516.423569,145,66.320857
-374.38242,140,66.457123
-500.270072,136,66.598018
-519.321394,146,66.730419
-585.494992,180,66.92042
-594.76336,135,67.051251
-515.224093,183,67.258453
-829.370596,175,67.429014
-508.647498,138,67.579466
-695.558806,131,67.702251
-297.346918,199,67.902391
-475.676651,205,68.114929
-433.092457,144,68.254237
-470.416172,142,68.401393
-407.999869,127,68.520283
-718.304324,131,68.640249
-459.331169,145,68.777396
-386.810677,120,68.892039
-430.45898,170,69.059085
-379.272987,123,69.186158
-337.130136,135,69.307819
-489.510769,171,69.481418
-468.446543,136,69.607795
-409.251268,149,69.743824
-456.412104,209,69.961378
-372.893075,141,70.091196
-429.880436,158,70.232652
-391.849309,143,70.357369
-278.285521,192,70.566865
-792.697593,141,70.695963
-433.526758,126,70.822485
-505.647249,204,71.04234
139.558825,1000,73.035875
-675.366534,128,73.16086
-602.193298,283,73.460531
-396.96058,165,73.617096
-445.471061,142,73.746347
-457.432149,198,73.950057
-544.138003,144,74.0901
-430.238655,140,74.230205
-588.353423,221,74.457225
-597.899297,149,74.605142
-371.27728,158,74.757246
-431.104054,168,74.928201
-435.236634,125,75.0428
