#{"t_start": 1587012869.994465, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-81.322246,151,26.390047
-464.782307,130,26.52806
-462.970997,144,26.680239
-782.771599,151,26.842034
-271.098417,158,27.012272
-492.512842,136,27.14421
-380.130625,121,27.266198
-703.824097,178,27.448487
-496.214118,140,27.594573
145.532552,942,29.594438
-343.55999,261,29.934569
-359.598816,129,30.084577
-414.508443,134,30.228955
-556.073102,162,30.419995
-170.070285,237,30.708561
-382.960526,144,30.879195
-550.964851,151,31.048628
-350.026089,380,31.589942
-582.273819,504,32.444782
-497.362555,321,32.943875
-393.745224,142,33.101092
-569.672196,151,33.265711
-527.009223,182,33.477132
-467.860008,169,33.671689
-642.800193,477,34.511339
-639.253895,738,36.186574
-568.944208,303,36.620104
-522.141736,174,36.815777
-339.042252,131,36.951983
-211.288514,238,37.240125
-320.951931,408,37.902231
-252.676029,219,38.15083
-427.207271,285,38.528789
-657.464066,362,39.117896
-615.401396,286,39.504013
-600.457163,176,39.734941
-364.239176,162,39.951372
-315.751049,180,40.176102
-491.593715,397,40.737155
-588.72477,351,41.221676
-564.635707,191,41.45791
-620.664107,187,41.675692
-597.490872,170,41.877873
-467.628801,128,42.022522
-583.902585,179,42.236155
-104.446585,1000,44.904436
-163.433208,1000,47.758802
-478.160368,139,47.914019
-585.452933,396,48.524501
-478.529231,305,48.942291
-363.451989,146,49.135516
-632.732373,143,49.286426
-457.515159,458,50.045212
-505.958236,977,52.380324
-153.686914,1000,55.954567
-448.562192,150,56.133981
-562.16598,192,56.368874
-170.069952,1000,58.926469
-166.765358,1000,61.535134
-373.018691,256,61.894329
-145.65463,1000,64.258231
-524.817316,188,64.486323
-466.757187,196,64.713613
-145.222389,1000,67.050012
-169.21974,1000,69.236774
-192.387867,1000,71.728232
-509.486054,181,71.940685
-438.127467,154,72.111
-159.585365,1000,74.415815
-470.043329,150,74.586676
-608.904683,144,74.74934
-387.585472,137,74.901898
-437.869765,154,75.074008
-773.55562,126,75.213053
-668.208609,131,75.358704
-218.691648,1000,78.555601
-515.126501,322,78.998971
-405.432947,243,79.319338
-593.689723,190,79.542796
-354.793947,139,79.692642
-393.485464,108,79.81294
-182.470184,1000,82.06495
-507.151454,189,82.28194
-562.014873,276,82.639256
-173.500226,1000,85.653414
-183.547894,1000,88.526606
-175.577265,1000,91.814108
-518.684775,184,92.034672
-408.369165,194,92.257887
-411.982582,139,92.413291
-419.944012,135,92.568447
-572.104099,422,93.221847
-449.19989,173,93.454261
-204.683568,1000,96.228728
-481.450338,163,96.436996
-530.682359,143,96.610961
-614.504277,176,96.832857
-685.828926,185,97.073025
-599.462796,175,97.300468
-439.501343,252,97.661667
-576.796449,185,97.900039
-447.102165,130,98.053381
-148.193618,1000,101.279028
-682.593558,148,101.477778
-754.475652,146,101.653739
-190.677984,1000,104.214785
-743.480172,222,104.495512
-396.050012,160,104.688447
-585.256296,227,104.934515
-580.448873,147,105.092893
-149.811177,1000,107.413029
-193.916962,1000,109.761292
-162.754998,1000,112.339509
-179.772344,1000,115.162667
-171.481474,1000,118.349282
-150.038745,1000,120.595332
-471.927605,146,120.742494
-184.132286,1000,123.419379
-540.931176,197,123.651929
-140.088263,1000,125.866053
-441.826636,145,126.041616
-768.764795,196,126.274711
-529.95571,183,126.482043
-467.47261,212,126.762049
-131.437331,1000,129.656211
-176.601592,1000,132.221471
-156.800265,1000,135.354865
-165.736868,1000,137.668399
-177.657109,1000,141.217209
-159.371892,1000,144.604449
-362.379438,152,144.785979
-143.092713,1000,147.422968
-182.625057,1000,149.687947
-186.804805,1000,152.062191
-348.362984,158,152.247405
-575.30058,195,152.485242
-521.053851,148,152.653531
-155.812797,1000,155.354422
-149.135603,1000,157.672381
-503.018895,152,157.847387
-210.57067,1000,160.687061
-160.116147,1000,162.667733
-535.5006,138,162.798518
-590.496597,140,162.938579
-451.86469,197,163.136896
-547.248209,146,163.277173
-390.626083,147,163.419425
-408.320876,281,163.738226
-538.749736,131,163.871466
-431.749704,139,164.002343
-535.855473,132,164.133215
-739.302365,186,164.321404
-546.75994,174,164.492433
-820.325226,175,164.668482
-537.714921,230,164.915555
-611.442696,115,165.026059
-159.802099,1000,167.647391
-539.350719,137,167.778497
-845.17188,131,167.901758
-351.650447,121,168.027287
-800.708288,153,168.169373
-505.860877,143,168.312543
-475.310546,132,168.439536
-711.642005,127,168.560756
-492.634278,145,168.702027
-716.300602,143,168.839035
-189.691345,1000,171.105066
-627.345046,183,171.301537
-308.985907,152,171.463241
-747.075252,229,171.722228
-157.207026,1000,174.167983
-412.057807,153,174.336014
-648.042976,226,174.584702
-640.013572,275,174.909017
-751.507971,178,175.106588
-231.216502,1000,177.748122
-521.428258,143,177.893445
-585.787719,144,178.035578
-556.000764,139,178.187725
-575.17536,143,178.360467
-183.948935,1000,180.373494
-201.775117,1000,182.350081
-208.57733,1000,185.308575
-548.39718,141,185.448032
-180.46474,1000,188.130602
-532.21523,148,188.274926
-522.663938,187,188.478746
-876.418757,151,188.636855
-573.635059,174,188.809688
-435.379352,147,188.954092
-232.225616,1000,190.938459
-847.79512,166,191.103199
-547.136571,140,191.237995
-735.529948,189,191.431139
-260.629983,1000,194.227724
-188.317745,1000,196.879879
-195.801332,1000,199.249734
-193.635917,1000,202.202583
-821.826572,191,202.398821
-135.917264,1000,205.037526
-578.079359,170,205.207941
-445.016118,109,205.307193
-616.615589,219,205.541892
-164.212159,1000,207.966759
-146.837909,1000,210.311289
-136.209376,1000,212.451492
-509.171088,184,212.631246
-229.297436,1000,215.348468
-160.70749,1000,217.618925
-579.486758,128,217.739888
-796.426024,140,217.881555
-386.962824,147,218.03061
-648.917965,161,218.18774
-801.534507,149,218.33372
-232.193042,1000,220.916935
-220.074498,1000,223.206033
-739.017762,141,223.346359
-553.57905,117,223.459985
-529.315639,120,223.573748
-385.031726,151,223.721027
-182.183861,1000,226.404605
-202.383362,1000,228.816522
-487.492924,141,228.955473
-775.403632,126,229.074996
-630.68275,141,229.209742
-921.893067,182,229.391675
-590.956606,141,229.533048
-188.592926,1000,232.292633
-514.397054,140,232.42338
-576.088601,138,232.559285
-692.997982,139,232.698186
-366.677927,105,232.792402
-748.197402,139,232.922702
-590.254682,138,233.051226
-586.223702,137,233.185695
-580.291916,144,233.320496
-568.03906,139,233.458175
-143.68293,1000,235.621979
-130.6268,1000,237.764183
-177.288591,1000,239.499288
-190.267295,1000,241.61574
-655.21733,118,241.734328
-603.465438,139,241.868455
-522.424882,130,241.998138
-775.530674,166,242.160966
-606.941447,136,242.29624
-369.879461,159,242.450575
-435.878691,183,242.636074
-528.745949,250,242.919455
-99.272166,1000,245.647693
-597.108262,113,245.75706
-150.295801,1000,247.856492
-622.103981,255,248.149314
-172.258378,1000,250.544467
-178.260589,1000,252.927184
-443.103924,179,253.109884
-535.64814,132,253.232673
-635.774623,179,253.424787
-718.686065,175,253.601163
-638.359259,144,253.743949
-377.435072,148,253.891826
-172.711652,1000,256.224872
-485.720289,146,256.36647
-693.097103,257,256.648898
-183.231127,1000,258.752972
-361.893792,114,258.862048
-515.421043,116,258.970968
-518.56434,110,259.07528
-233.264216,1000,260.9917
-791.431831,179,261.1746
-480.468,105,261.277481
-623.55992,176,261.459806
-203.438682,1000,263.655277
-232.791391,1000,265.82409
-614.176484,182,266.005701
-617.696995,262,266.301626
-566.919525,133,266.430476
-586.491296,141,266.57147
-671.224848,133,266.699651
-183.419024,1000,268.920272
-539.709262,141,269.059104
-577.996159,136,269.191043
-637.550664,133,269.317375
-190.312826,1000,271.380081
-588.400395,138,271.519131
-190.905572,1000,273.134648
-629.780588,138,273.264334
-488.976285,142,273.398256
-774.893112,122,273.517799
-600.352216,136,273.649073
-537.268329,140,273.786992
-678.442599,149,273.926194
-652.553297,144,274.068696
-238.423521,1000,276.511683
-513.653877,138,276.647014
-245.394626,1000,278.381789
-224.423055,1000,280.555437
-220.527453,1000,282.597054
-458.957127,155,282.742595
-463.208922,147,282.888193
-399.741533,102,282.986469
-827.606334,139,283.120341
-267.107888,1000,285.727049
-211.796233,1000,287.9908
-687.805967,147,288.135016
-242.082844,1000,290.155847
-689.975137,174,290.332797
-180.13696,1000,292.333493
-158.071167,1000,294.592649
-160.054235,1000,296.958013
-493.896335,142,297.093374
-216.664672,1000,299.035583
-199.114871,1000,300.972081
-404.797013,103,301.06737
-194.843592,1000,303.412137
-773.660437,173,303.592854
-192.49859,1000,305.222027
-600.164081,180,305.411061
-369.53178,103,305.510194
-609.747211,147,305.647696
-269.930279,1000,308.324648
-543.895076,191,308.52024
-272.603734,1000,310.229455
-630.73086,180,310.427551
-776.30838,130,310.553751
-622.425149,148,310.698071
-828.179509,146,310.836705
-329.429822,1000,312.766536
-227.660487,1000,314.750394
-228.111571,1000,317.510292
-582.179265,152,317.672937
-806.151311,195,317.881029
-372.149128,109,317.984326
-735.723585,158,318.143645
-563.811632,186,318.366736
-258.831197,1000,320.98336
-450.920926,154,321.151913
-220.902,1000,323.049892
-218.619408,1000,325.059504
-437.049107,150,325.231815
-759.789252,148,325.397365
-546.019345,151,325.575537
-551.284264,151,325.73134
-859.58468,153,325.902777
-809.88767,191,326.125229
-221.52673,1000,328.192984
-712.977111,149,328.336958
-202.400905,1000,331.130655
-831.838063,155,331.278297
-266.413818,1000,333.18627
-186.683547,1000,336.247107
-579.600217,151,336.424461
-187.956148,1000,339.602539
-165.826839,1000,342.152401
-151.595984,1000,344.32544
-170.752387,1000,347.473162
-501.028344,141,347.641381
-424.471967,150,347.799964
-749.315799,219,348.06805
-518.584156,147,348.218487
-158.937551,1000,350.599374
-156.198631,1000,352.644983
-145.728596,1000,355.094007
-200.546511,1000,357.58123
-113.373401,1000,359.653047
-570.494443,142,359.822454
-523.920599,151,359.998827
-149.361886,1000,361.984665
-238.664719,1000,364.709186
-542.762757,143,364.867367
-895.968893,157,365.056389
-194.177005,1000,367.520418
-450.147677,135,367.693457
-152.213445,1000,369.965574
-163.982044,1000,371.924454
-190.010236,1000,373.790521
-927.827924,157,373.995008
-200.668214,1000,376.513971
-624.258349,146,376.688696
-215.346089,1000,378.805668
-527.15459,134,378.962556
-505.286195,140,379.132911
-546.567476,144,379.301578
-628.609472,230,379.608907
-144.483024,1000,382.853699
-532.733661,142,383.020873
-163.547554,1000,385.067305
-630.222693,141,385.229305
-175.499304,1000,388.324427
-536.740369,145,388.495901
-403.627909,160,388.679199
-469.135204,233,388.962612
-266.390921,1000,391.384565
-226.736463,1000,393.475755
-210.845468,1000,396.742438
-190.633592,1000,398.9411
-158.863736,1000,400.668372
-523.054989,152,400.821763
-629.115602,137,400.966746
-646.569882,139,401.110651
-150.363912,1000,403.299639
-762.178881,172,403.481416
-167.393352,1000,405.616008
-890.807216,181,405.845941
-419.275502,148,406.023421
-176.723417,1000,407.975894
-132.391076,1000,410.846479
-109.674535,1000,412.856309
-157.053131,1000,415.059962
-165.650461,1000,417.251048
-213.309934,1000,420.189113
-217.130304,1000,422.873436
-225.50237,1000,424.965193
-462.975883,248,425.264702
-550.162675,147,425.437882
-801.201477,129,425.584417
-137.842243,1000,427.861723
-163.665276,1000,429.997918
-140.641727,1000,433.177995
-582.867738,152,433.343723
-124.757759,1000,435.614728
-585.584038,182,435.838328
-525.902361,183,436.051848
-385.634733,161,436.225107
-783.980007,181,436.455262
-135.751098,1000,438.600196
-489.385117,149,438.766568
-137.498536,1000,441.634454
-143.787538,1000,444.143369
-761.782346,208,444.389885
-169.349933,1000,446.942544
-213.023153,1000,448.720017
-183.032747,1000,451.274652
-240.322078,1000,453.457709
-467.021461,150,453.62639
-165.071181,1000,455.710346
-200.433175,1000,457.554429
-684.065733,166,457.734277
-171.42472,1000,460.129381
-481.836936,169,460.333252
-728.791507,264,460.662994
-154.646939,1000,462.95865
-168.6306,1000,465.149825
-152.613037,1000,467.952109
-139.662986,1000,470.191946
-147.513767,1000,472.904899
-454.66874,159,473.091398
-184.622302,1000,475.030502
-238.005324,1000,477.353677
-342.292458,156,477.528119
-418.555307,156,477.709988
-160.510698,1000,480.327441
-143.348788,1000,482.19466
-128.327005,1000,484.796854
-100.651655,1000,487.303742
-555.880426,165,487.487553
-663.838063,220,487.74028
-127.651257,1000,490.211203
-185.247747,1000,492.424123
-192.072373,1000,495.355678
-161.276242,1000,497.404258
-658.275694,306,497.795926
-799.472786,193,498.020424
-744.435162,206,498.264848
-778.504947,201,498.507351
-169.069037,1000,501.261725
-426.497366,157,501.445811
-393.845495,212,501.705395
-197.566257,1000,503.560221
-173.214619,1000,505.667989
-407.202739,144,505.833082
-148.823712,1000,507.588
-122.823606,1000,509.441226
-410.63505,204,509.702744
