# {"t_start": 1587356857.169867, "env_id": "InvertedPendulum-v2"} 
r,l,t
3.0,3,5.537424
14.0,14,5.564043
13.0,13,5.588697
9.0,9,5.60409
7.0,7,5.618138
13.0,13,5.642728
15.0,15,5.671356
5.0,5,5.681879
9.0,9,5.699969
9.0,9,5.717931
9.0,9,5.735401
26.0,26,5.784191
14.0,14,5.811315
5.0,5,5.820922
20.0,20,5.858876
35.0,35,5.924749
14.0,14,5.951791
8.0,8,5.966641
21.0,21,6.006354
27.0,27,6.058349
20.0,20,6.096724
9.0,9,6.114302
12.0,12,6.137423
24.0,24,6.182641
21.0,21,6.223308
7.0,7,6.237378
13.0,13,6.263044
14.0,14,6.289683
9.0,9,6.307106
15.0,15,6.335963
7.0,7,6.349424
4.0,4,6.357915
12.0,12,6.380545
5.0,5,6.390185
27.0,27,6.443693
17.0,17,6.475704
11.0,11,6.496739
8.0,8,6.512684
31.0,31,6.571509
35.0,35,6.637831
10.0,10,6.656845
55.0,55,6.760528
7.0,7,6.773903
13.0,13,6.799447
5.0,5,6.809
14.0,14,6.836096
21.0,21,6.875214
14.0,14,6.901565
5.0,5,6.911212
5.0,5,6.921126
37.0,37,6.99097
11.0,11,7.011542
19.0,19,7.048261
10.0,10,7.067443
29.0,29,7.1222
18.0,18,7.157114
19.0,19,7.192435
19.0,19,7.228624
49.0,49,7.322191
21.0,21,7.363007
6.0,6,7.374694
15.0,15,7.403157
15.0,15,7.431171
16.0,16,7.463027
45.0,45,7.54804
8.0,8,7.563048
20.0,20,7.601262
31.0,31,7.658408
59.0,59,7.769456
11.0,11,7.790294
10.0,10,7.809224
7.0,7,7.823571
7.0,7,7.836533
16.0,16,7.86622
28.0,28,7.919258
18.0,18,7.953265
9.0,9,7.96995
16.0,16,8.001344
8.0,8,8.016068
39.0,39,8.090109
37.0,37,8.159992
51.0,51,8.257275
42.0,42,8.33732
52.0,52,8.436547
9.0,9,8.454351
37.0,37,8.524403
11.0,11,8.54556
25.0,25,8.592603
25.0,25,8.639737
37.0,37,8.70873
27.0,27,8.760373
15.0,15,8.789168
29.0,29,8.843663
25.0,25,8.891101
36.0,36,8.960111
40.0,40,9.035723
7.0,7,9.048668
50.0,50,9.143124
54.0,54,9.246427
40.0,40,9.32162
25.0,25,9.368483
23.0,23,9.41127
23.0,23,9.455296
27.0,27,9.506213
39.0,39,9.579702
44.0,44,9.663793
23.0,23,9.707698
42.0,42,9.786142
19.0,19,9.822118
28.0,28,9.87398
26.0,26,9.923914
32.0,32,9.984703
27.0,27,10.036325
18.0,18,10.071068
26.0,26,10.11995
30.0,30,10.17742
62.0,62,10.295336
20.0,20,10.333494
15.0,15,10.362394
29.0,29,10.415636
25.0,25,10.463536
16.0,16,10.494994
11.0,11,10.51582
20.0,20,10.553413
25.0,25,10.600371
24.0,24,10.646194
16.0,16,10.675808
14.0,14,10.702593
19.0,19,10.737397
19.0,19,10.773777
23.0,23,10.817619
19.0,19,10.854121
30.0,30,10.911329
22.0,22,10.952318
22.0,22,10.993662
13.0,13,11.019549
15.0,15,11.048368
34.0,34,11.113119
23.0,23,11.156311
20.0,20,11.193961
25.0,25,11.240874
26.0,26,11.290874
14.0,14,11.316616
5.0,5,11.326449
48.0,48,11.418361
23.0,23,11.462544
12.0,12,11.484906
43.0,43,11.565552
47.0,47,11.655121
44.0,44,11.737272
61.0,61,11.849362
31.0,31,11.906547
152.0,152,12.185239
55.0,55,12.289657
111.0,111,12.493263
87.0,87,12.65242
58.0,58,12.75884
156.0,156,13.044261
93.0,93,13.214147
149.0,149,13.486144
71.0,71,13.617379
210.0,210,14.011873
246.0,246,14.475011
192.0,192,14.835843
1000.0,1000,16.716851
1000.0,1000,18.603685
1000.0,1000,20.461306
1000.0,1000,22.321215
1000.0,1000,24.204879
1000.0,1000,26.103039
1000.0,1000,27.98631
1000.0,1000,29.838399
1000.0,1000,31.697325
1000.0,1000,33.584763
1000.0,1000,35.279167
1000.0,1000,36.832922
1000.0,1000,38.661166
1000.0,1000,40.539343
1000.0,1000,42.421227
1000.0,1000,44.298572
1000.0,1000,46.150196
1000.0,1000,48.003807
1000.0,1000,49.883733
1000.0,1000,51.768468
1000.0,1000,53.629768
1000.0,1000,55.498827
1000.0,1000,57.388616
1000.0,1000,59.275574
1000.0,1000,61.157731
1000.0,1000,62.996542
1000.0,1000,64.866431
684.0,684,66.156106
1000.0,1000,68.038606
124.0,124,68.271691
1000.0,1000,70.133823
59.0,59,70.241714
1000.0,1000,72.096301
1000.0,1000,73.986289
4.0,4,73.993428
678.0,678,75.267391
5.0,5,75.277192
7.0,7,75.289871
297.0,297,75.845499
215.0,215,76.250122
654.0,654,77.480844
1000.0,1000,79.320143
152.0,152,79.575666
369.0,369,80.12195
1000.0,1000,81.694175
232.0,232,82.105454
7.0,7,82.118752
3.0,3,82.123901
535.0,535,83.103203
344.0,344,83.749659
779.0,779,85.216518
226.0,226,85.640607
3.0,3,85.646852
5.0,5,85.656581
626.0,626,86.832562
1000.0,1000,88.718659
28.0,28,88.771896
5.0,5,88.781704
69.0,69,88.911378
4.0,4,88.919635
27.0,27,88.970131
116.0,116,89.188059
369.0,369,89.880751
136.0,136,90.135709
1000.0,1000,91.969881
63.0,63,92.083982
24.0,24,92.128097
41.0,41,92.204689
475.0,475,93.097536
319.0,319,93.697688
43.0,43,93.778918
701.0,701,95.099591
520.0,520,96.080244
1000.0,1000,97.960898
72.0,72,98.093393
81.0,81,98.240398
24.0,24,98.284747
1000.0,1000,100.118834
366.0,366,100.804637
795.0,795,102.304592
1000.0,1000,104.1868
1000.0,1000,106.058431
133.0,133,106.303084
1000.0,1000,108.14942
744.0,744,109.55229
172.0,172,109.875305
100.0,100,110.063835
322.0,322,110.671114
1000.0,1000,112.556558
261.0,261,113.04917
395.0,395,113.77988
152.0,152,114.058656
632.0,632,115.217869
87.0,87,115.37825
229.0,229,115.809223
585.0,585,116.911185
1000.0,1000,118.817059
130.0,130,119.068799
40.0,40,119.147323
1000.0,1000,121.031859
62.0,62,121.148463
114.0,114,121.363891
35.0,35,121.429637
360.0,360,122.109861
60.0,60,122.222672
350.0,350,122.880732
639.0,639,124.091026
262.0,262,124.523291
1000.0,1000,125.724387
857.0,857,126.73584
57.0,57,126.807743
211.0,211,127.056419
90.0,90,127.165076
202.0,202,127.401749
188.0,188,127.615127
839.0,839,128.579356
151.0,151,128.744567
346.0,346,129.146739
54.0,54,129.207091
321.0,321,129.568498
309.0,309,129.917426
66.0,66,129.997902
58.0,58,130.070355
188.0,188,130.280487
575.0,575,130.938902
32.0,32,130.976102
462.0,462,131.498512
418.0,418,131.97253
197.0,197,132.186985
67.0,67,132.259398
174.0,174,132.454695
79.0,79,132.547057
296.0,296,132.880901
306.0,306,133.210597
508.0,508,133.794437
44.0,44,133.846128
586.0,586,134.567381
804.0,804,135.495519
149.0,149,135.66022
790.0,790,136.571879
426.0,426,137.044587
75.0,75,137.128719
221.0,221,137.372721
191.0,191,137.583466
39.0,39,137.627804
90.0,90,137.727972
49.0,49,137.77965
165.0,165,137.961883
149.0,149,138.120735
107.0,107,138.244081
83.0,83,138.338603
1000.0,1000,139.443074
292.0,292,139.764861
537.0,537,140.363407
131.0,131,140.513676
772.0,772,141.373058
31.0,31,141.407408
9.0,9,141.416961
382.0,382,141.843856
312.0,312,142.214923
97.0,97,142.334054
84.0,84,142.432649
398.0,398,142.904087
219.0,219,143.143501
1000.0,1000,144.246317
40.0,40,144.290577
345.0,345,144.67325
27.0,27,144.703484
249.0,249,144.979781
438.0,438,145.461356
113.0,113,145.588216
93.0,93,145.690158
25.0,25,145.718989
353.0,353,146.103622
171.0,171,146.29291
211.0,211,146.53454
151.0,151,146.707102
262.0,262,146.99321
41.0,41,147.038471
47.0,47,147.091838
138.0,138,147.250201
138.0,138,147.397721
598.0,598,148.087761
159.0,159,148.274899
710.0,710,149.093215
308.0,308,149.453452
256.0,256,149.74262
185.0,185,149.95159
147.0,147,150.122311
283.0,283,150.435445
35.0,35,150.47453
321.0,321,150.844278
567.0,567,151.485798
5.0,5,151.491624
28.0,28,151.52391
26.0,26,151.553421
94.0,94,151.662303
24.0,24,151.689442
151.0,151,151.863155
6.0,6,151.871532
418.0,418,152.359425
239.0,239,152.650319
50.0,50,152.709111
204.0,204,152.939411
346.0,346,153.326979
91.0,91,153.430007
389.0,389,153.874536
30.0,30,153.908616
214.0,214,154.147287
169.0,169,154.338577
174.0,174,154.535192
56.0,56,154.602012
258.0,258,154.917013
4.0,4,154.923676
89.0,89,155.032518
46.0,46,155.08686
10.0,10,155.099074
122.0,122,155.241543
325.0,325,155.614436
29.0,29,155.647375
507.0,507,156.229526
431.0,431,156.724325
37.0,37,156.766046
16.0,16,156.785668
214.0,214,157.033298
228.0,228,157.289118
298.0,298,157.625468
176.0,176,157.821563
876.0,876,158.82064
171.0,171,159.012326
156.0,156,159.191672
83.0,83,159.286662
248.0,248,159.569683
204.0,204,159.798235
80.0,80,159.892428
20.0,20,159.915001
322.0,322,160.281519
9.0,9,160.291351
26.0,26,160.323158
63.0,63,160.411534
233.0,233,160.684752
184.0,184,160.895282
65.0,65,160.972453
215.0,215,161.221937
78.0,78,161.310824
111.0,111,161.439152
290.0,290,161.779415
67.0,67,161.856526
30.0,30,161.891971
491.0,491,162.462907
546.0,546,163.11119
79.0,79,163.204962
55.0,55,163.272101
192.0,192,163.503075
4.0,4,163.50736
170.0,170,163.70414
387.0,387,164.164317
94.0,94,164.279673
311.0,311,164.644008
77.0,77,164.731593
44.0,44,164.782316
69.0,69,164.864361
366.0,366,165.295916
279.0,279,165.627525
419.0,419,166.117087
68.0,68,166.195297
79.0,79,166.28717
78.0,78,166.377457
138.0,138,166.536626
11.0,11,166.549046
314.0,314,166.908099
667.0,667,167.660446
638.0,638,168.384449
606.0,606,169.065437
34.0,34,169.10284
402.0,402,169.566156
446.0,446,170.076653
91.0,91,170.181413
41.0,41,170.228315
92.0,92,170.328491
51.0,51,170.386391
219.0,219,170.636087
132.0,132,170.786685
31.0,31,170.823861
92.0,92,170.932565
170.0,170,171.131824
92.0,92,171.241417
80.0,80,171.338105
66.0,66,171.415439
266.0,266,171.719581
134.0,134,171.873534
116.0,116,172.006059
199.0,199,172.225535
85.0,85,172.316544
531.0,531,172.923301
22.0,22,172.949209
122.0,122,173.091376
70.0,70,173.171162
116.0,116,173.297576
514.0,514,173.979741
9.0,9,173.990944
168.0,168,174.238501
208.0,208,174.543457
153.0,153,174.85926
10.0,10,174.881936
418.0,418,175.56259
30.0,30,175.597515
201.0,201,175.8489
363.0,363,176.262553
179.0,179,176.469751
48.0,48,176.533971
128.0,128,176.690243
61.0,61,176.761807
407.0,407,177.250623
250.0,250,177.538586
66.0,66,177.613722
246.0,246,178.004411
50.0,50,178.062065
69.0,69,178.141178
253.0,253,178.439938
552.0,552,179.132921
62.0,62,179.213782
239.0,239,179.486889
12.0,12,179.501734
75.0,75,179.593285
177.0,177,179.819048
97.0,97,179.942699
18.0,18,179.964271
132.0,132,180.125081
51.0,51,180.185411
7.0,7,180.193401
207.0,207,180.440675
73.0,73,180.520113
205.0,205,180.760573
117.0,117,180.897334
153.0,153,181.065566
33.0,33,181.102495
32.0,32,181.137143
37.0,37,181.177799
323.0,323,181.568557
90.0,90,181.675154
170.0,170,181.881569
97.0,97,182.00164
807.0,807,183.034369
99.0,99,183.148378
87.0,87,183.251161
626.0,626,184.002305
299.0,299,184.364767
139.0,139,184.534111
89.0,89,184.641305
902.0,902,185.766399
55.0,55,185.838563
213.0,213,186.100488
84.0,84,186.205568
291.0,291,186.568533
43.0,43,186.621418
95.0,95,186.736751
207.0,207,186.981544
132.0,132,187.131266
188.0,188,187.347891
698.0,698,188.137406
162.0,162,188.339222
57.0,57,188.407346
622.0,622,189.123047
51.0,51,189.183571
29.0,29,189.218228
312.0,312,189.579365
260.0,260,189.887701
44.0,44,189.944058
57.0,57,190.024887
66.0,66,190.115945
749.0,749,190.979076
460.0,460,191.51786
225.0,225,191.779118
358.0,358,192.186809
11.0,11,192.200294
64.0,64,192.278052
130.0,130,192.437183
378.0,378,192.865902
59.0,59,192.932562
66.0,66,193.008553
80.0,80,193.098381
553.0,553,193.745607
263.0,263,194.040932
43.0,43,194.089382
301.0,301,194.426536
93.0,93,194.54543
46.0,46,194.59795
186.0,186,194.799917
13.0,13,194.814164
38.0,38,194.856578
68.0,68,194.935565
129.0,129,195.083798
96.0,96,195.187938
570.0,570,195.813579
188.0,188,196.02262
48.0,48,196.073972
64.0,64,196.148007
219.0,219,196.391848
22.0,22,196.41653
24.0,24,196.443498
69.0,69,196.521069
28.0,28,196.552878
111.0,111,196.688165
177.0,177,196.897438
286.0,286,197.246946
11.0,11,197.260035
140.0,140,197.424525
265.0,265,197.759743
200.0,200,198.016981
20.0,20,198.041991
60.0,60,198.117531
452.0,452,198.683994
131.0,131,198.842236
87.0,87,198.947386
87.0,87,199.059775
103.0,103,199.21554
29.0,29,199.24887
369.0,369,199.71411
738.0,738,200.633556
300.0,300,200.985125
90.0,90,201.096446
49.0,49,201.154363
53.0,53,201.216051
204.0,204,201.458983
27.0,27,201.490417
38.0,38,201.534636
126.0,126,201.67993
29.0,29,201.714724
375.0,375,202.167638
44.0,44,202.22225
155.0,155,202.408946
36.0,36,202.452017
72.0,72,202.535655
52.0,52,202.597704
243.0,243,202.875899
40.0,40,202.922041
199.0,199,203.159117
183.0,183,203.373487
30.0,30,203.408613
57.0,57,203.476178
50.0,50,203.534612
245.0,245,203.824271
509.0,509,204.440299
98.0,98,204.555313
31.0,31,204.593021
172.0,172,204.793626
145.0,145,204.958852
80.0,80,205.056737
23.0,23,205.084372
128.0,128,205.236766
397.0,397,205.706558
121.0,121,205.849826
110.0,110,205.969796
10.0,10,205.98097
140.0,140,206.136244
113.0,113,206.272399
36.0,36,206.317281
192.0,192,206.549274
11.0,11,206.561616
156.0,156,206.7462
179.0,179,206.954366
235.0,235,207.233489
110.0,110,207.361426
233.0,233,207.632765
47.0,47,207.687625
164.0,164,207.882456
53.0,53,207.943182
93.0,93,208.059418
389.0,389,208.503625
160.0,160,208.691872
254.0,254,208.991621
129.0,129,209.139184
104.0,104,209.257792
201.0,201,209.500409
3.0,3,209.503757
60.0,60,209.575381
244.0,244,209.863254
236.0,236,210.146238
176.0,176,210.34473
101.0,101,210.465979
7.0,7,210.473561
84.0,84,210.568502
220.0,220,210.823884
325.0,325,211.182829
5.0,5,211.188654
47.0,47,211.242968
68.0,68,211.324443
176.0,176,211.538768
241.0,241,211.826944
172.0,172,212.015559
361.0,361,212.448247
114.0,114,212.578557
220.0,220,212.850839
162.0,162,213.039474
128.0,128,213.191961
3.0,3,213.195662
129.0,129,213.350521
132.0,132,213.509203
329.0,329,213.892016
112.0,112,214.024774
55.0,55,214.085642
7.0,7,214.093343
90.0,90,214.193519
31.0,31,214.228064
76.0,76,214.314826
80.0,80,214.412641
361.0,361,214.841196
232.0,232,215.10581
145.0,145,215.28134
57.0,57,215.348719
417.0,417,215.843946
7.0,7,215.852185
252.0,252,216.146
292.0,292,216.480733
4.0,4,216.485814
86.0,86,216.585113
241.0,241,216.867569
44.0,44,216.917678
8.0,8,216.927729
7.0,7,216.936603
86.0,86,217.038267
189.0,189,217.269612
350.0,350,217.679735
12.0,12,217.695064
147.0,147,217.876421
73.0,73,217.959763
16.0,16,217.978723
38.0,38,218.024033
109.0,109,218.160687
16.0,16,218.179325
373.0,373,218.621014
48.0,48,218.676642
70.0,70,218.758444
168.0,168,218.951329
131.0,131,219.10798
16.0,16,219.12721
75.0,75,219.210554
12.0,12,219.224222
43.0,43,219.270976
290.0,290,219.584556
84.0,84,219.67897
16.0,16,219.696444
248.0,248,219.985505
300.0,300,220.335986
245.0,245,220.61693
16.0,16,220.635369
185.0,185,220.854637
79.0,79,220.945503
31.0,31,220.981856
44.0,44,221.040602
122.0,122,221.187885
140.0,140,221.345656
96.0,96,221.45181
36.0,36,221.491907
48.0,48,221.543887
250.0,250,221.837615
298.0,298,222.183555
67.0,67,222.259367
120.0,120,222.406575
15.0,15,222.424336
109.0,109,222.557306
323.0,323,222.923459
60.0,60,222.989913
218.0,218,223.237859
64.0,64,223.314966
144.0,144,223.483859
286.0,286,223.804704
178.0,178,224.004872
467.0,467,224.527228
353.0,353,224.945625
205.0,205,225.195789
37.0,37,225.237018
12.0,12,225.25131
102.0,102,225.36492
99.0,99,225.483727
133.0,133,225.63025
312.0,312,225.972921
2.0,2,225.97507
58.0,58,226.039339
89.0,89,226.139517
419.0,419,226.625108
164.0,164,226.812722
105.0,105,226.92704
29.0,29,226.959316
38.0,38,227.002519
57.0,57,227.067277
263.0,263,227.37728
99.0,99,227.492982
27.0,27,227.525931
105.0,105,227.650121
214.0,214,227.89872
19.0,19,227.921084
246.0,246,228.207376
57.0,57,228.268313
90.0,90,228.368199
87.0,87,228.465157
157.0,157,228.652765
27.0,27,228.682686
366.0,366,229.103499
190.0,190,229.309615
65.0,65,229.381838
77.0,77,229.467278
81.0,81,229.557027
177.0,177,229.765614
95.0,95,229.873943
202.0,202,230.097784
96.0,96,230.211772
144.0,144,230.380405
63.0,63,230.454222
101.0,101,230.573341
293.0,293,230.918307
280.0,280,231.245134
3.0,3,231.249128
7.0,7,231.257298
177.0,177,231.467862
258.0,258,231.78515
231.0,231,232.042173
80.0,80,232.131365
392.0,392,232.582285
146.0,146,232.747633
9.0,9,232.759105
63.0,63,232.831908
330.0,330,233.220001
154.0,154,233.402522
30.0,30,233.438147
80.0,80,233.533626
58.0,58,233.602799
27.0,27,233.634314
520.0,520,234.249342
81.0,81,234.343965
194.0,194,234.565189
99.0,99,234.67302
212.0,212,234.904725
234.0,234,235.187602
131.0,131,235.340562
287.0,287,235.660454
119.0,119,235.791306
3.0,3,235.794646
4.0,4,235.800506
5.0,5,235.80652
208.0,208,236.04679
98.0,98,236.15803
153.0,153,236.346587
276.0,276,236.66775
47.0,47,236.721778
5.0,5,236.727438
48.0,48,236.785443
133.0,133,236.930437
196.0,196,237.152331
117.0,117,237.283761
143.0,143,237.447469
222.0,222,237.704394
223.0,223,237.953247
156.0,156,238.12701
95.0,95,238.232653
284.0,284,238.5432
21.0,21,238.567058
170.0,170,238.761659
401.0,401,239.214235
294.0,294,239.539869
46.0,46,239.593389
99.0,99,239.713054
207.0,207,239.957096
76.0,76,240.047894
27.0,27,240.079505
9.0,9,240.090728
203.0,203,240.325897
438.0,438,240.85056
67.0,67,240.925361
74.0,74,241.013144
46.0,46,241.066279
343.0,343,241.459021
56.0,56,241.519183
266.0,266,241.825628
32.0,32,241.861427
425.0,425,242.350101
118.0,118,242.483358
99.0,99,242.595827
386.0,386,243.054583
38.0,38,243.097479
150.0,150,243.27236
25.0,25,243.300137
45.0,45,243.353798
61.0,61,243.422208
73.0,73,243.503228
103.0,103,243.615676
97.0,97,243.723163
300.0,300,244.065042
98.0,98,244.175607
74.0,74,244.259554
416.0,416,244.724652
154.0,154,244.890543
229.0,229,245.151122
45.0,45,245.201817
105.0,105,245.328202
123.0,123,245.468218
47.0,47,245.523563
479.0,479,246.069828
58.0,58,246.136178
59.0,59,246.204763
114.0,114,246.333905
106.0,106,246.453325
35.0,35,246.492288
94.0,94,246.599969
105.0,105,246.718748
36.0,36,246.759219
4.0,4,246.764215
157.0,157,246.940437
158.0,158,247.126424
658.0,658,247.893311
310.0,310,248.263604
76.0,76,248.349847
89.0,89,248.44959
267.0,267,248.762611
8.0,8,248.772053
163.0,163,248.95293
3.0,3,248.956855
18.0,18,248.976118
14.0,14,248.993338
154.0,154,249.172214
151.0,151,249.351356
19.0,19,249.374471
116.0,116,249.509403
24.0,24,249.538745
150.0,150,249.715479
33.0,33,249.755804
515.0,515,250.353158
481.0,481,250.916177
181.0,181,251.129076
215.0,215,251.387806
5.0,5,251.394286
187.0,187,251.620155
206.0,206,251.854328
36.0,36,251.911357
406.0,406,252.380393
144.0,144,252.55119
41.0,41,252.599798
197.0,197,252.830013
75.0,75,252.924937
3.0,3,252.929019
396.0,396,253.371259
119.0,119,253.517924
98.0,98,253.626024
11.0,11,253.639212
174.0,174,253.851494
3.0,3,253.854685
37.0,37,253.897806
392.0,392,254.350378
76.0,76,254.434343
276.0,276,254.758606
63.0,63,254.83492
49.0,49,254.89143
521.0,521,255.510561
225.0,225,255.771756
59.0,59,255.842812
40.0,40,255.885514
119.0,119,256.019457
19.0,19,256.041443
153.0,153,256.215243
26.0,26,256.244488
306.0,306,256.586836
44.0,44,256.639867
41.0,41,256.68575
383.0,383,257.122541
96.0,96,257.228834
33.0,33,257.264884
128.0,128,257.411135
81.0,81,257.507439
234.0,234,257.76904
92.0,92,257.876197
115.0,115,258.003284
