# {"t_start": 1587324166.6196532, "env_id": "Hopper-v2"} 
r,l,t
174.215108,80,12.664222
222.522542,100,12.797902
85.392948,53,12.86361
147.251772,74,12.956142
120.186992,64,13.038137
224.513153,111,13.176478
234.391159,129,13.338013
201.430134,95,13.547572
201.073395,96,13.668734
218.203952,95,13.786446
143.995529,84,13.89639
124.736338,66,13.994162
131.487775,79,14.091484
175.498918,80,14.187973
233.921352,116,14.326732
194.663907,85,14.437102
133.807283,69,14.527745
204.838276,90,14.640167
135.013262,70,14.724632
239.336906,120,14.94978
106.885239,59,15.022594
185.14284,88,15.127672
137.322386,73,15.215699
222.470584,107,15.352317
89.736955,54,15.417413
66.865893,40,15.467051
245.414648,124,15.61929
241.053461,153,15.802739
239.339809,124,15.951826
213.291176,97,16.070614
192.274625,91,16.264079
223.69339,114,16.423628
232.954913,107,16.564737
142.353853,71,16.654071
241.004291,117,16.799147
146.131187,74,16.892107
76.588622,51,16.959068
209.556909,104,17.096368
130.436943,68,17.179969
199.976941,108,17.316486
145.274122,78,17.415874
235.630752,121,17.667441
114.0872,68,17.758234
225.760469,109,17.904728
215.05818,104,18.037896
222.921298,113,18.18287
212.683441,99,18.303188
218.691452,107,18.447115
236.789127,124,18.595969
149.855903,74,18.684985
146.804873,74,18.773026
141.993909,85,18.875664
258.734728,127,19.108222
222.305901,103,19.229198
218.781832,112,19.367377
209.351368,106,19.495521
232.977758,104,19.620571
218.621254,104,19.744885
227.134657,111,19.876366
216.450231,95,19.989712
219.132939,99,20.108255
172.590683,94,20.300757
152.664217,74,20.40995
223.425806,102,20.542333
233.637195,110,20.684398
198.385427,89,20.795828
247.432223,109,20.925063
253.37667,121,21.068107
227.601969,103,21.198334
214.169531,98,21.322391
242.718171,115,21.462263
236.063967,114,21.675346
224.604139,101,21.794572
125.760072,67,21.875533
193.918707,87,21.98228
229.441799,101,22.109179
226.798517,101,22.229479
221.573228,102,22.357231
182.078911,89,22.46633
225.254939,100,22.591641
223.032185,98,22.710067
216.504164,100,22.829396
216.322284,97,23.026804
216.136571,96,23.143662
238.634319,110,23.280965
252.051143,123,23.431314
230.53341,104,23.55815
240.070527,107,23.690888
239.942415,115,23.832372
221.152707,104,23.95773
210.49855,93,24.068054
230.269577,106,24.193051
229.369597,109,24.404227
222.857919,105,24.537272
235.932011,110,24.674448
232.294838,108,24.802012
230.365304,100,24.920213
225.70231,105,25.040229
230.02361,106,25.169405
233.018319,104,25.308138
228.132051,103,25.434535
221.503083,101,25.628753
226.143481,107,25.754843
225.708216,101,25.871769
225.51512,101,25.996632
225.936234,102,26.125566
205.586198,93,26.236661
219.168703,97,26.349864
225.231244,99,26.468939
233.082525,115,26.60185
227.664509,105,26.724187
228.162008,102,26.922281
237.007682,109,27.051267
240.989619,113,27.185182
217.187092,101,27.30433
216.076239,96,27.421146
218.179095,109,27.54994
205.070646,90,27.65612
220.04483,101,27.777069
225.760146,100,27.893951
218.13703,93,28.005403
226.590317,107,28.209707
251.123772,110,28.340573
223.50281,101,28.460635
223.004278,101,28.579863
222.917767,101,28.698223
227.517393,107,28.824393
226.977908,106,28.947132
231.784722,107,29.071689
254.317893,118,29.211045
223.751075,101,29.328852
226.327777,100,29.520281
224.657391,103,29.640329
241.500103,105,29.763532
