# {"t_start": 1587351409.678215, "env_id": "HalfCheetah-v2"} 
r,l,t
1094.480878,1000,300.223323
1096.776541,1000,301.254557
1131.667288,1000,302.567953
1164.999559,1000,303.585466
1201.663859,1000,304.892366
1177.125936,1000,305.912228
1170.163588,1000,307.228773
1181.520327,1000,308.254192
1119.493187,1000,309.564457
981.692512,1000,310.586273
1229.29951,1000,311.901234
1147.579423,1000,312.922171
1095.673908,1000,314.239248
1098.379503,1000,315.255579
1184.389045,1000,316.574334
1203.254554,1000,317.58954
1101.176812,1000,318.905149
1100.624103,1000,319.920663
1110.251599,1000,321.23262
1158.193613,1000,322.253225
1173.88131,1000,323.576825
1181.296631,1000,324.613291
1123.461649,1000,325.933045
1149.041215,1000,326.954382
1143.308808,1000,328.274147
1148.422112,1000,329.296315
1191.154741,1000,330.603883
1177.620871,1000,331.622236
1165.776193,1000,332.941104
1076.516553,1000,333.959668
1138.035646,1000,335.29241
1123.971452,1000,336.31164
1187.561741,1000,337.63175
1034.555798,1000,338.654615
1226.711358,1000,339.990597
1173.353336,1000,341.029869
1185.600136,1000,342.352592
1157.874157,1000,343.378661
1182.162851,1000,344.69598
1122.147782,1000,345.714121
1182.695123,1000,347.023303
1132.347505,1000,348.07059
1246.943229,1000,349.379109
1118.286075,1000,350.402776
1199.072838,1000,351.417861
1078.044788,1000,352.731884
1162.306305,1000,353.753731
1239.372396,1000,355.069829
1258.844737,1000,356.093366
1154.329325,1000,357.414142
1182.530525,1000,358.445256
1196.156424,1000,359.756634
1113.925136,1000,360.775721
1133.553422,1000,362.090084
1183.878549,1000,363.108327
1163.222442,1000,364.414218
1116.030276,1000,365.425991
1248.451805,1000,366.735791
1180.211048,1000,367.749939
1135.888045,1000,369.063259
1217.962695,1000,370.084703
1148.604335,1000,371.395885
1217.781987,1000,372.425208
1208.816909,1000,373.728066
1149.435214,1000,374.736448
1259.133164,1000,376.055752
1219.791532,1000,377.078155
1246.642872,1000,378.396696
1219.923736,1000,379.415943
1037.568639,1000,380.724293
1125.636678,1000,381.745318
1211.677188,1000,383.068309
1098.900726,1000,384.076727
1124.144971,1000,385.395809
1187.264611,1000,386.409521
1238.881129,1000,387.719241
1171.218918,1000,388.74296
1195.928387,1000,390.057296
1135.830246,1000,391.079555
1167.875459,1000,392.383011
1199.733124,1000,393.410458
1289.618097,1000,394.721647
1228.936285,1000,395.750189
1168.652873,1000,397.063947
1206.861251,1000,398.076577
1208.982443,1000,399.384877
1223.443629,1000,400.401428
1255.120548,1000,401.420817
1210.18705,1000,402.743415
1211.488761,1000,403.764716
1200.729516,1000,405.071724
1197.788752,1000,406.08517
1189.058398,1000,407.394672
1235.911172,1000,408.420802
1236.569288,1000,409.732786
1259.77971,1000,410.739677
1186.544305,1000,412.047908
1140.700226,1000,413.070773
1180.755916,1000,414.381071
1174.749825,1000,415.401885
1258.203606,1000,416.707945
1251.678068,1000,417.724972
1247.002137,1000,419.029602
1197.563935,1000,420.053872
1227.231235,1000,421.357015
1222.912676,1000,422.377872
1307.217757,1000,423.689046
1232.112844,1000,424.706486
1262.089163,1000,426.01126
1230.378416,1000,427.015665
1267.248472,1000,428.324895
1265.76285,1000,429.343043
1238.500079,1000,430.67411
1166.085538,1000,431.696262
1218.997504,1000,433.002506
1289.690311,1000,434.025985
1206.363138,1000,435.341726
1292.194334,1000,436.359789
1209.11611,1000,437.665308
1184.227682,1000,438.692855
1220.395094,1000,440.010758
1189.809343,1000,441.034392
1339.167447,1000,442.338541
1213.938391,1000,443.361692
1192.723719,1000,444.670722
1226.48531,1000,445.69432
1266.276392,1000,447.007321
1208.312795,1000,448.036924
1224.775215,1000,449.343957
1261.797247,1000,450.37286
1255.303559,1000,451.392742
1273.325053,1000,452.705582
1249.642661,1000,453.722598
1193.53392,1000,455.026875
1245.64501,1000,456.043585
1196.930871,1000,457.362109
1242.867104,1000,458.390213
1221.001614,1000,459.705436
1274.249586,1000,460.719971
1165.96964,1000,462.032799
1262.829609,1000,463.05456
1269.305043,1000,464.368263
1294.029072,1000,465.3931
1249.723036,1000,466.703059
1189.821911,1000,467.720558
1299.701563,1000,469.033959
1249.025163,1000,470.057026
1228.543256,1000,471.355535
1251.276311,1000,472.371875
1246.34716,1000,473.68402
1234.357639,1000,474.712644
1288.711913,1000,476.025372
1324.272526,1000,477.046553
1292.877489,1000,478.370843
1254.586741,1000,479.395819
1203.176925,1000,480.715145
1268.997527,1000,481.741729
1262.161714,1000,483.078782
1311.261789,1000,484.103789
1285.932308,1000,485.430464
1232.091472,1000,486.447591
1198.090709,1000,487.755509
1259.217597,1000,488.777701
1271.035149,1000,490.11223
1244.277292,1000,491.140894
1259.685082,1000,492.461114
1222.885307,1000,493.481588
1212.668549,1000,494.799458
1211.232561,1000,495.828572
1299.698988,1000,497.138261
1259.438485,1000,498.160043
1279.5618,1000,499.468672
1180.217732,1000,500.498405
1273.528725,1000,501.52034
1154.788574,1000,502.8373
1246.205924,1000,503.867252
1253.084874,1000,505.186985
1268.601158,1000,506.215011
1281.055325,1000,507.532873
1223.153363,1000,508.556856
1267.800394,1000,509.870461
1262.35576,1000,510.88808
1228.049662,1000,512.206512
1246.656024,1000,513.225145
1266.693191,1000,514.553929
1288.4633,1000,515.577298
1307.105285,1000,516.891289
1227.578621,1000,517.915036
1221.678588,1000,519.232863
1245.796563,1000,520.242708
1303.12587,1000,521.547361
1226.547406,1000,522.565701
1222.030338,1000,523.875735
1296.325532,1000,524.895946
1223.391158,1000,526.228626
1246.868424,1000,527.28785
1297.066436,1000,528.607642
1293.105814,1000,529.627742
1319.779531,1000,530.95163
1152.889195,1000,531.970528
1256.174534,1000,533.288419
1277.0376,1000,534.315943
1221.560321,1000,535.621753
1184.028576,1000,536.639953
1301.22604,1000,537.959791
1253.690593,1000,538.98269
1307.099451,1000,540.300668
1306.820789,1000,541.3176
1334.434158,1000,542.639294
1352.588176,1000,543.653254
1309.971017,1000,544.974354
1301.706543,1000,545.994811
1176.62271,1000,547.314608
1300.937572,1000,548.336049
1288.900118,1000,549.653572
1288.556422,1000,550.678642
1159.687704,1000,551.692969
1206.881535,1000,553.003234
1283.883786,1000,554.020693
1269.079425,1000,555.339829
1287.109488,1000,556.359169
1276.355119,1000,557.666881
1264.325626,1000,558.681965
1278.709156,1000,559.993101
1261.81932,1000,560.999302
1281.335548,1000,562.319885
1268.471434,1000,563.344982
1276.102037,1000,564.656804
1208.351199,1000,565.672715
1244.122139,1000,567.002566
1312.269064,1000,568.022134
1273.62126,1000,569.333341
1280.554013,1000,570.356758
1285.210246,1000,571.668736
1290.866021,1000,572.687509
1276.499676,1000,574.003231
