# {"t_start": 1587356158.9507148, "env_id": "InvertedPendulum-v2"} 
r,l,t
30.0,30,6.274849
11.0,11,6.296246
10.0,10,6.315259
9.0,9,6.332407
5.0,5,6.34248
5.0,5,6.352653
10.0,10,6.372038
18.0,18,6.405885
5.0,5,6.416029
15.0,15,6.444018
17.0,17,6.475616
8.0,8,6.491358
13.0,13,6.515425
18.0,18,6.548604
4.0,4,6.556909
26.0,26,6.604228
7.0,7,6.618204
6.0,6,6.630143
5.0,5,6.640223
7.0,7,6.653895
6.0,6,6.665996
6.0,6,6.677967
9.0,9,6.697293
25.0,25,6.744237
4.0,4,6.752578
3.0,3,6.759327
4.0,4,6.768178
11.0,11,6.790193
4.0,4,6.798663
25.0,25,6.846095
4.0,4,6.854684
11.0,11,6.876139
8.0,8,6.891808
6.0,6,6.90392
7.0,7,6.917801
7.0,7,6.931591
17.0,17,6.963422
8.0,8,6.978736
24.0,24,7.024735
3.0,3,7.031543
6.0,6,7.044135
27.0,27,7.093564
28.0,28,7.144574
9.0,9,7.161959
31.0,31,7.220022
5.0,5,7.23284
4.0,4,7.243006
7.0,7,7.260052
8.0,8,7.277392
35.0,35,7.476212
4.0,4,7.48521
30.0,30,7.543893
12.0,12,7.567792
9.0,9,7.586102
5.0,5,7.597111
19.0,19,7.633873
10.0,10,7.65351
11.0,11,7.675837
10.0,10,7.696106
13.0,13,7.72138
5.0,5,7.7378
21.0,21,7.789796
14.0,14,7.819487
12.0,12,7.844989
5.0,5,7.857073
6.0,6,7.870028
20.0,20,7.912997
15.0,15,7.94452
21.0,21,7.985592
38.0,38,8.060713
21.0,21,8.102235
25.0,25,8.151301
8.0,8,8.167827
13.0,13,8.193636
8.0,8,8.2099
14.0,14,8.237015
10.0,10,8.257963
4.0,4,8.266717
5.0,5,8.277252
15.0,15,8.306463
17.0,17,8.339996
22.0,22,8.381589
5.0,5,8.392238
21.0,21,8.430271
34.0,34,8.491899
17.0,17,8.523884
14.0,14,8.550163
19.0,19,8.584969
10.0,10,8.604344
8.0,8,8.619494
19.0,19,8.654166
9.0,9,8.671146
5.0,5,8.681218
24.0,24,8.725018
33.0,33,8.786432
18.0,18,8.819295
13.0,13,8.843734
11.0,11,8.864136
16.0,16,8.89399
5.0,5,8.904094
14.0,14,8.930209
5.0,5,8.940285
19.0,19,8.975265
6.0,6,8.987078
15.0,15,9.014747
17.0,17,9.046249
6.0,6,9.057957
39.0,39,9.128603
10.0,10,9.147419
5.0,5,9.157567
30.0,30,9.212198
50.0,50,9.303723
10.0,10,9.324015
6.0,6,9.336109
22.0,22,9.378293
11.0,11,9.39999
38.0,38,9.603004
12.0,12,9.62698
4.0,4,9.635779
30.0,30,9.692133
20.0,20,9.730446
21.0,21,9.773293
21.0,21,9.81149
8.0,8,9.827142
11.0,11,9.847577
14.0,14,9.87336
19.0,19,9.909589
23.0,23,9.951843
4.0,4,9.961236
11.0,11,9.983915
25.0,25,10.031078
30.0,30,10.085248
12.0,12,10.106845
7.0,7,10.119857
13.0,13,10.143486
8.0,8,10.159318
19.0,19,10.194553
8.0,8,10.210208
26.0,26,10.261212
17.0,17,10.29226
15.0,15,10.319525
41.0,41,10.394386
28.0,28,10.4503
17.0,17,10.481379
4.0,4,10.489519
39.0,39,10.558592
34.0,34,10.617874
16.0,16,10.646601
32.0,32,10.702883
12.0,12,10.725464
10.0,10,10.743779
10.0,10,10.762398
22.0,22,10.801584
33.0,33,10.859691
17.0,17,10.890316
8.0,8,10.905489
40.0,40,10.975674
24.0,24,11.018475
26.0,26,11.064896
18.0,18,11.096861
32.0,32,11.153313
20.0,20,11.189807
40.0,40,11.260684
59.0,59,11.364036
5.0,5,11.373823
12.0,12,11.395769
4.0,4,11.403792
10.0,10,11.422051
58.0,58,11.646671
38.0,38,11.714701
32.0,32,11.770246
31.0,31,11.82567
56.0,56,11.926878
31.0,31,11.988293
11.0,11,12.011154
18.0,18,12.045668
8.0,8,12.060678
15.0,15,12.088668
18.0,18,12.124533
22.0,22,12.163485
42.0,42,12.243121
21.0,21,12.283449
25.0,25,12.328797
4.0,4,12.336922
40.0,40,12.410362
29.0,29,12.46265
68.0,68,12.586974
47.0,47,12.674961
26.0,26,12.72163
27.0,27,12.770436
18.0,18,12.803552
8.0,8,12.81834
16.0,16,12.847383
29.0,29,12.899802
33.0,33,12.959629
33.0,33,13.022538
24.0,24,13.065673
10.0,10,13.084786
10.0,10,13.103473
37.0,37,13.171929
45.0,45,13.253591
6.0,6,13.265519
13.0,13,13.289976
18.0,18,13.32396
47.0,47,13.410093
