# {"t_start": 1587259619.022878, "env_id": "Ant-v2"} 
r,l,t
-12.083598,13,76.548043
-4.770466,17,76.582092
-111.637692,124,76.82101
-84.695503,87,76.987076
-12.914511,14,77.016831
-134.046272,109,77.217494
0.243913,31,77.27742
-89.167123,115,77.492331
-48.758798,46,77.581061
-16.484182,15,77.608709
-56.143511,39,77.681348
-13.71929,22,77.723689
-77.386321,103,77.924305
-27.747179,14,77.950676
-26.731111,23,77.996321
-89.918536,72,78.12803
-44.657319,30,78.187783
-21.107242,13,78.211813
-241.011331,183,78.557909
-54.404038,93,78.738112
-70.544606,109,78.938243
-33.064445,38,79.011479
-25.331506,47,79.102971
-18.041285,42,79.182262
-43.313938,44,79.265737
-8.599708,38,79.338038
-82.083983,68,79.92252
-40.89607,57,80.032446
-122.64084,77,80.184189
-916.945379,1000,82.284932
-76.697402,60,82.523177
-45.395327,46,82.661965
-74.741555,69,82.891735
-24.765052,46,83.045097
-2.989128,29,83.133908
-21.290767,13,83.172332
-61.989381,61,83.345258
-51.483672,55,83.509739
-13.522578,19,83.568946
-67.287676,64,83.76066
-47.975689,43,83.894868
-81.365651,50,84.054428
-19.865382,26,84.123016
-50.208017,36,84.219714
-16.140003,30,84.296618
-0.45369,23,84.356646
-36.118997,66,84.541881
-92.070404,87,84.774227
-21.384512,47,84.898716
-57.258217,65,85.702746
-7.425124,22,85.759385
-25.383844,22,85.812686
-21.48881,24,85.872861
-44.104737,53,86.010451
-11.212374,12,86.039624
-19.14006,65,86.202805
-101.749801,72,86.39224
-21.270825,19,86.441864
-25.055053,62,86.60405
-84.155579,71,86.784578
-19.871664,27,86.850642
-84.77728,81,87.04545
-1.035212,23,87.101323
-26.34455,16,87.142491
-24.061142,43,87.25299
-26.926863,38,87.345072
-309.497313,296,88.068067
-58.557516,59,88.208779
-127.428978,110,88.469661
-38.270341,55,88.597615
-49.436791,43,88.698539
-34.644841,27,88.761492
-50.984014,39,88.852903
-22.260832,43,88.953477
-23.05018,37,89.038169
-4.72035,13,89.067337
-3.922231,13,89.09718
-31.81532,60,89.232227
-52.322577,38,89.31952
-15.694146,14,89.352426
-49.648026,43,89.450552
-885.403634,868,92.045781
-24.870478,43,92.142861
-139.54288,117,92.408868
-36.406339,26,92.468319
3.527357,91,92.674201
-7.054773,17,92.713407
-48.927429,40,92.806228
-86.006299,76,92.982818
-8.019298,11,93.008794
-100.625495,57,93.137893
-52.802451,41,93.232454
-79.369198,69,93.388035
-21.671572,15,93.422437
-19.673671,23,93.4749
-78.918176,106,93.713931
-29.20389,73,93.884578
-9.629388,12,93.913301
-33.641822,29,93.982414
-41.565831,52,94.104799
-201.973009,234,94.648843
-84.565927,111,94.911612
-42.943251,52,95.031943
-78.730895,90,95.243423
-38.827026,33,95.320257
-4.971703,16,95.357848
-17.373117,37,95.444485
-18.822137,26,95.50523
-12.883733,22,95.557214
-37.623419,19,95.602173
-13.920143,26,95.663263
-6.513732,12,95.691723
-44.524953,64,95.841821
-978.830713,1000,98.754455
-164.385921,177,99.155162
-26.954794,61,99.293683
-79.370025,135,99.6008
-56.137992,96,99.818827
-911.120078,1000,102.767469
-7.989944,18,102.810102
-78.606425,113,103.074711
-81.603194,29,103.14266
-9.369841,16,103.180893
-54.401748,62,103.325932
-102.624228,72,103.491174
-14.020758,25,103.548793
-33.476672,82,103.735524
-4.148934,23,103.787437
-908.569263,1000,106.084947
-36.029536,53,106.205625
-63.927537,35,106.284481
-34.551052,49,106.394003
-14.352821,34,106.47033
-30.423455,26,106.529367
-50.588951,88,107.331125
-39.907242,29,107.397724
-40.914285,69,107.556077
-4.167624,24,107.61162
-73.393437,97,107.82959
-99.766381,99,108.055787
-11.375394,49,108.165677
-28.723527,49,108.278137
-5.388539,20,108.324808
-94.515807,90,108.529802
-43.655325,22,108.579865
-21.846141,20,108.624827
-100.461419,92,108.834893
1.81311,24,108.892245
-18.355397,65,109.045315
-3.011053,9,109.066563
-29.606242,19,109.11221
9.640201,24,109.168661
-40.32044,32,109.24386
-18.445807,53,109.368181
-191.642761,237,109.923928
-12.056511,11,109.950312
-48.808559,48,110.062886
-145.581532,116,110.336839
-29.150794,44,110.440075
-52.397547,37,110.52755
-83.909806,69,110.688507
-14.477808,14,110.72081
-18.491507,11,110.746539
-65.942199,41,110.843928
-10.013414,17,110.883883
-55.745096,58,111.018936
-7.347584,37,111.103164
-27.299098,50,111.217002
-88.425487,73,111.381043
-869.585766,1000,114.273877
-18.822985,18,114.314811
-5.217123,11,114.339296
-42.879308,86,114.535099
-72.348501,54,114.657655
-205.464344,245,115.22109
-31.59763,73,115.391355
-43.156564,64,115.537902
-91.36121,118,115.812868
-77.790134,129,116.112177
-902.552905,1000,119.045402
-25.577631,20,119.090646
19.237479,90,119.293623
-21.001154,40,119.383993
-3.957823,21,119.433391
-119.717344,78,119.61076
-29.746949,29,119.677908
-6.994302,13,119.706725
-76.419216,67,119.857766
-5.427469,10,119.88079
-22.762411,68,120.037942
-881.036958,1000,122.338994
4.390673,16,122.376531
-6.080138,10,122.400165
-13.973803,14,122.432414
-862.141848,1000,125.382466
-976.597449,1000,127.665151
-15.23359,31,127.735587
-47.231616,42,127.833404
1.397704,16,127.869223
-19.987807,23,128.519237
0.344039,22,128.569108
-38.758592,45,128.673423
-30.526663,55,128.792004
-51.896355,31,128.85586
-13.735201,19,128.895449
-21.167944,24,128.942485
-18.997058,18,128.973832
-209.425392,177,129.292403
-35.875695,55,129.393689
-20.725031,42,129.476576
6.665973,36,129.542852
-19.084938,21,129.579179
-14.148955,12,129.601418
8.834387,34,129.662614
-38.034154,74,129.791485
-14.076908,40,129.871488
-61.017001,51,129.968373
-24.912622,43,130.04291
-5.218539,10,130.060879
-141.067203,132,130.29002
-896.324447,1000,132.107956
-50.564751,50,132.193768
-4.016412,12,132.214012
-20.625357,28,132.704235
-13.47981,14,132.728861
-20.672432,108,132.914271
-32.630679,18,132.94618
-15.694188,25,132.99021
-15.462876,16,133.018139
-11.153422,29,133.070883
-20.703156,25,133.116721
-16.207686,36,133.180206
-12.155815,34,133.237633
-13.024858,13,133.259755
-13.730676,14,133.283831
-22.277354,34,133.342887
-28.366439,19,133.375548
-49.899341,47,133.45823
-32.701868,38,133.527035
-19.065916,14,133.551727
-29.653607,22,133.590353
-27.979792,30,133.643575
-19.391684,12,133.664513
-120.350886,101,133.839229
3.924993,56,133.939315
-9.970557,39,134.01603
-63.171877,45,134.094088
-35.72651,70,134.215584
-16.869803,12,134.235927
-47.821795,48,134.319932
-25.735774,40,134.389799
-23.147167,26,134.435698
-107.47694,95,134.599204
-15.115998,28,134.649359
-78.394766,99,134.824739
-17.472161,40,134.895091
-19.211801,19,134.929507
-32.946454,34,134.990896
-17.542855,10,135.011835
-47.923928,122,135.24048
-85.945524,49,135.334131
-64.805365,46,135.435157
-36.920275,32,135.504375
-14.507916,51,135.616021
-22.560867,29,135.680394
-979.519447,1000,138.598958
-9.035247,15,138.634879
-44.632165,51,138.75423
6.966197,19,138.798392
-50.715469,31,138.871138
-14.067464,45,138.97999
-9.089677,22,139.032021
-10.200692,12,139.060056
-0.039895,7,139.076392
-31.474092,19,139.120346
-21.152104,20,139.167225
-16.783258,22,139.219021
-37.242822,20,139.266352
-15.383839,12,139.294362
-79.281428,113,139.555334
-8.178835,14,139.587531
-8.103936,13,139.617771
-31.013759,87,139.817129
-37.106396,51,139.93009
-8.444736,12,139.957855
-34.102036,29,140.023455
-12.878596,19,140.066184
-51.20312,62,140.208305
-64.383969,60,140.34423
-902.74601,1000,143.233218
-11.218254,49,143.34464
-2.957412,36,143.425587
-11.748481,28,143.489262
6.423021,17,143.527586
-4.619483,23,143.580629
-136.658915,134,143.88472
-7.713521,10,143.908016
-31.182003,28,143.971486
-959.969871,1000,146.270699
-33.150842,16,146.307652
-85.215285,86,146.501688
-37.384097,45,146.60469
-69.772904,66,146.758342
-46.953026,50,146.878332
-54.22982,39,146.969964
-7.050506,19,147.014263
-879.056697,1000,149.96614
-8.476078,9,149.987244
-22.02921,31,150.057783
-48.498303,32,150.132348
-11.196275,52,150.248318
-74.35599,55,150.372413
-11.86367,7,150.389112
-32.561617,32,150.461549
-52.538365,55,150.585172
-28.376768,27,150.645627
-62.996259,29,150.712949
-130.058431,101,150.945243
-23.738356,36,151.026697
-28.63431,24,151.0811
-42.787057,70,151.239929
-21.702371,19,151.282709
-24.397082,34,151.360204
1.10548,8,151.379303
-9.867628,29,151.445006
-2.154593,12,151.472184
-26.087074,19,151.515558
-23.257974,45,151.617096
-16.614729,58,151.749335
7.043329,10,151.771801
-0.838889,59,151.905813
-53.499183,41,151.998802
-35.208649,17,152.037729
-9.994825,11,152.062974
-6.208321,26,152.122607
-853.819648,1000,155.005947
-24.207717,20,155.050771
-33.8717,42,155.147395
-39.699413,31,155.218055
-28.354334,20,155.263733
-1.634724,28,155.326991
-12.131345,12,155.354446
-31.09553,49,155.465464
-18.049183,87,155.662881
-8.169292,12,155.690932
-14.342924,11,155.717203
-0.961597,36,155.799102
1.743636,12,155.828328
-833.095777,1000,158.769508
-82.912107,119,159.041646
-14.89447,23,159.094919
-19.350281,38,159.181747
-9.762711,24,159.237083
-34.029704,36,159.318201
9.925266,54,159.441478
-72.827481,82,159.627152
14.939035,46,159.730784
-7.958406,12,159.758505
-19.156425,43,159.858595
-46.340164,58,159.990368
0.612511,21,160.038518
-8.10799,13,160.068504
-66.270535,93,160.281676
-57.491226,65,160.429141
-9.960639,12,160.456758
-0.88721,71,160.617717
-31.35968,29,160.683316
-31.179233,38,160.768758
-49.080415,27,160.830135
-16.196092,24,160.88473
-111.258857,88,161.08486
-12.373803,13,161.114704
-16.22025,34,161.193178
-22.631862,46,161.298695
-50.128329,55,161.42395
-10.579503,13,161.453417
-22.388355,29,161.519821
-16.397299,13,161.549799
-1.755884,45,161.651411
-22.136527,42,161.747552
-31.032316,72,161.912595
-61.636421,112,162.165797
7.160443,11,162.190623
-97.042575,93,162.402356
-7.928885,13,162.431676
-6.671107,48,162.542223
-786.854453,1000,165.450333
-8.131562,30,165.519213
-29.727001,27,165.579544
-11.463546,11,165.604214
-193.337629,193,166.044259
-53.700049,48,166.152142
-11.878713,23,166.203999
-885.876909,1000,168.53827
9.112434,28,169.214219
-32.451662,150,169.553098
-45.978403,65,169.7008
-11.382367,12,169.72837
17.214871,47,169.836503
-9.225833,12,169.864475
-36.90439,55,169.989541
15.384249,132,170.288122
-21.99064,71,170.448939
-7.408174,12,170.47714
-5.416032,36,170.560997
2.096774,139,170.876764
-31.5861,69,171.034516
-18.309666,25,171.091651
-827.390222,1000,173.38981
-74.497944,71,173.551697
-58.448709,43,173.649829
-14.101146,77,173.824055
-829.265733,1000,176.720701
4.397601,44,176.824542
-5.518749,13,176.854741
2.72997,18,176.89775
-18.388229,14,176.931612
-8.329784,15,176.96751
-145.717723,168,177.36255
-9.644439,17,177.403558
-14.103974,18,177.446188
-59.390904,74,177.619318
12.549791,69,177.78161
-37.380898,28,177.847663
-2.772128,14,177.881131
1.417313,37,177.967745
-3.014075,13,177.998267
-19.199398,22,178.050529
-17.307073,61,178.192556
-915.822284,1000,181.155141
-38.273499,47,181.251159
-16.948088,12,181.274547
27.790205,59,181.387357
-35.472445,40,181.464266
-23.963942,15,181.49153
-50.320119,61,181.60828
-13.462815,16,181.640569
-19.353041,31,181.702345
3.464976,31,181.758384
-12.957939,15,181.784635
-63.332068,38,181.853654
-70.290815,80,182.003339
21.987815,30,182.057666
-13.087786,32,182.112833
7.816901,15,182.138688
-8.19603,14,182.162217
-85.149977,59,182.269056
-118.356648,77,182.414316
-15.357424,12,182.438435
-105.963583,100,182.616238
-1.718163,14,182.640047
-106.395178,85,182.789614
-17.986678,28,182.844928
-82.484193,115,183.06676
-12.267404,21,183.103661
-11.073734,32,183.16075
-26.98106,22,183.199676
-9.688963,13,183.222879
-8.842477,14,183.246987
-16.861139,36,183.310064
-12.916392,22,183.348309
-34.82512,30,183.400337
18.398832,70,183.520037
-51.463039,55,183.61516
-44.30057,60,183.717163
-6.377056,10,183.734291
1.823495,68,184.285041
-79.08957,162,184.562676
-3.026416,29,184.612601
-45.010016,59,184.713328
-52.244919,35,184.772358
-42.361279,38,184.836883
-70.277186,95,185.000643
-13.266742,12,185.020272
0.945337,11,185.040092
-12.194551,13,185.062456
-9.753537,61,185.176801
-31.847664,42,185.248609
-16.845138,68,185.367574
-30.131516,71,185.490123
-2.049872,25,185.534886
-25.442822,38,185.601487
25.583838,59,185.704524
1.034356,41,185.773834
-20.29909,23,185.815164
-893.656301,1000,187.669581
-15.719496,14,187.700193
2.819364,23,187.750504
-82.884791,106,187.990832
-34.853298,52,188.706358
-51.866756,50,188.820811
-913.166223,1000,191.173084
-10.623811,13,191.20385
-13.023113,16,191.242435
-24.473659,50,191.358269
-8.118731,59,191.495266
-73.337232,59,191.631773
-1.189428,18,191.673745
-45.033159,54,191.798072
-15.399426,12,191.825397
-11.828266,11,191.850626
-22.62585,48,191.958566
-12.965727,18,192.000392
-66.090431,68,192.154555
29.126757,47,192.259824
-9.66193,12,192.287378
-6.610657,13,192.317446
-8.667146,11,192.342849
-27.353446,52,192.461063
-17.558213,13,192.490697
-2.20605,31,192.56167
-23.110853,23,192.614032
-5.342986,33,192.690114
-16.7295,13,192.719707
-19.128291,34,192.795802
-55.097613,64,192.941522
-16.890049,46,193.045835
4.724282,21,193.093975
-12.864961,34,193.170683
-34.841646,55,193.296157
14.510941,40,193.985893
-25.512599,20,194.031749
1.229137,31,194.103005
-23.697822,15,194.137185
-11.325727,19,194.181132
-15.706341,57,194.310883
-85.960936,50,194.424112
-16.684024,25,194.481059
7.156597,13,194.511375
-1.509111,27,194.572313
-3.104612,14,194.60418
1.306752,8,194.622937
-475.80791,618,196.041917
-49.80996,79,196.233807
-4.752325,21,196.282144
-11.577285,25,196.339679
-750.374237,1000,198.668706
-16.292673,17,198.710826
0.877613,8,199.345094
-19.823891,42,199.445231
-89.071096,44,199.548027
-5.906721,61,199.687316
-784.064901,1000,201.98339
4.924787,16,202.020587
-19.461949,16,202.057331
-22.19851,17,202.096447
-35.506547,18,202.137567
-77.089366,121,202.412905
-805.859213,1000,205.309792
-7.441827,77,205.485591
-8.41431,17,205.524113
-14.046216,13,205.553663
-24.338181,49,205.663593
-73.774677,95,205.879797
-24.921785,59,206.015742
-14.464876,12,206.043708
-13.630611,93,206.253428
-760.43618,1000,208.57582
1.64449,22,208.627035
0.409676,17,208.66615
-7.666218,14,208.699453
-29.221623,30,208.770021
-23.869194,31,208.843167
-24.847946,35,208.926817
-133.779284,84,209.124555
-43.014987,42,209.224503
-19.050367,26,209.285509
6.617847,52,210.012465
-17.731472,46,210.118138
-72.928552,106,210.357808
-12.699331,26,210.416891
-806.630289,1000,212.733663
-18.60936,20,212.778834
-21.552087,14,212.810828
-3.865645,12,212.838478
2.557853,53,212.960815
-30.860051,36,213.043118
0.268206,20,213.087667
-27.951603,40,213.177941
-79.698711,49,213.289917
-17.993382,53,213.409601
-36.979164,32,213.482028
-9.534773,25,213.538994
-84.203949,74,213.707051
-15.30568,18,213.747757
-18.30073,31,213.818588
-111.040352,110,214.071452
-5.265041,62,214.213485
-80.784138,77,214.388665
-3.168252,43,214.486939
-47.046093,52,214.604045
-2.685117,12,214.631035
-734.670994,1000,217.608022
-5.160391,29,217.676663
-8.59492,17,217.716967
-32.962118,30,217.787864
-2.121326,15,217.82874
25.34207,102,218.090854
-10.756248,13,218.121047
4.69866,15,218.155591
-23.160491,58,218.291551
-21.496516,86,218.494342
-143.141229,105,218.740539
-7.331617,18,218.782259
-23.071066,33,218.858716
-44.138325,58,218.996566
-5.50537,43,219.097002
0.285697,40,219.190184
-42.863999,90,219.398533
-8.143586,14,219.431003
-76.932785,84,219.621213
-43.554688,57,219.749288
-42.124008,50,219.861927
-6.392657,13,219.891979
-800.451601,1000,222.796371
-15.028127,18,222.838276
-16.22263,17,222.877253
-22.515667,33,222.954337
-4.259946,9,222.975256
19.866098,42,223.070073
-11.349893,15,223.10478
-20.164458,24,223.158938
-52.125836,44,223.258682
-43.060024,29,223.32513
-21.81619,13,223.355576
-32.935004,30,223.4238
-4.993177,22,223.474703
-16.796732,62,223.61503
-71.830963,120,223.886932
-17.669663,16,223.924447
-51.113554,36,224.00736
-42.042053,43,224.105687
-28.796076,134,224.407979
-11.268725,29,224.474722
-3.416006,34,224.552333
-9.842452,13,224.581554
-77.101631,45,224.684262
-10.117796,21,224.7317
-60.50452,52,224.851248
-805.029512,1000,227.781576
-27.919711,37,227.866318
-15.973614,12,227.894476
-3.823169,17,227.935736
-16.529595,67,228.094779
-816.762612,1000,230.42113
-38.554226,48,230.530115
-27.274098,19,230.573544
-719.561046,1000,233.428409
-115.733121,101,233.607976
-49.683426,89,233.767661
-30.727086,18,233.799836
-18.783997,40,233.87016
-15.030514,13,233.894213
-17.139594,13,233.917341
-20.380051,19,233.954091
-10.023577,21,233.991117
-1.38347,7,234.003206
-25.357371,33,234.059672
-33.716531,23,234.100474
-2.597897,33,234.157922
-5.849337,44,234.238179
-51.832841,67,234.356232
-19.985619,16,234.385224
-5.114624,29,234.442163
3.693719,23,234.484896
-765.731626,1000,236.685499
-4.559912,17,236.71525
-724.118978,1000,238.730769
11.877393,50,238.846173
-51.665178,30,238.914922
-71.323004,62,239.057623
-11.094869,27,239.119602
-25.495607,39,239.209389
-16.869345,21,239.257411
-3.706031,12,239.284982
-13.493635,17,239.323814
47.757635,90,239.530375
-93.109589,125,239.823531
1.553008,78,240.007185
-10.91035,55,240.757129
-2.494271,8,240.777925
-3.32374,10,240.802274
-41.194418,68,240.962909
-31.696423,36,241.048203
-10.225601,60,241.18664
-20.599663,20,241.234046
7.630765,25,241.292712
-31.658152,136,241.609828
-30.414347,70,241.773308
-34.983744,50,241.890281
-11.993771,36,241.976065
-1.03405,15,242.011662
2.212391,56,242.141503
-19.025113,26,242.201986
1.810289,28,242.267486
-26.176695,25,242.326516
-50.523868,53,242.449686
-4.735078,60,242.584574
-4.784952,17,242.623083
-2.370423,25,242.679215
-46.827816,32,242.752057
-20.92491,49,242.863917
7.040608,35,242.943806
3.554459,12,242.972233
13.882008,20,243.018519
-34.777201,36,243.100874
-39.266746,76,243.276541
3.347271,32,243.348729
-25.389257,35,243.427907
-6.421521,15,243.462333
-11.454138,56,243.589291
-41.884628,70,243.748003
-28.518138,41,243.84054
-4.425694,12,243.868057
-47.853023,116,244.139938
-32.781086,34,244.217205
-19.646708,55,244.340656
-0.77021,13,244.370334
-30.108351,36,244.451706
-21.370066,30,244.520574
-10.37572,17,244.559953
-2.186042,12,244.587723
-38.496948,58,244.718929
-264.281711,241,245.271158
-63.636928,32,245.343777
-8.295607,18,245.38472
-45.5376,46,246.08995
28.492097,82,246.275756
-10.383407,15,246.310571
-26.190913,14,246.342642
-14.266158,21,246.39004
-30.312976,27,246.451634
-13.898561,43,246.550039
-22.091983,27,246.612393
-0.034239,72,246.774354
-60.889812,84,246.965849
-46.361393,112,247.222768
-42.918267,49,247.333137
-9.245202,45,247.435171
-17.798625,22,247.486194
-8.06496,12,247.514933
-24.330894,25,247.573386
19.659803,48,247.68543
-26.089192,54,247.813352
-13.464983,13,247.844106
49.463659,44,247.946922
-25.051329,66,248.102713
-16.829274,38,248.191088
-16.630899,95,248.412415
-12.512757,32,248.488066
-23.650175,30,248.55869
-23.610093,48,248.670467
-14.345861,12,248.698293
-13.05459,12,248.726222
-24.262207,108,248.979112
-35.262086,108,249.229698
-9.278996,21,249.279459
-27.644625,36,249.364138
-15.902982,25,249.423552
-11.616951,66,249.573506
-6.323881,27,249.635497
5.711626,30,249.704462
-34.840456,27,249.766801
-7.390068,14,249.799096
-19.154511,20,249.844678
-13.184325,49,249.955237
-21.547807,33,250.03267
-29.35015,34,250.110335
-25.570461,24,250.165342
-12.518561,36,250.247638
-2.677971,114,250.508283
-22.798455,48,250.616724
-15.826405,13,250.646498
-14.722496,29,250.71198
-14.229195,36,251.391241
-23.345053,14,251.425059
-462.131016,610,252.828088
-686.050404,1000,255.125309
-38.7541,55,255.249546
