# {"t_start": 1587355369.728467, "env_id": "InvertedPendulum-v2"} 
r,l,t
41.0,41,14.972187
15.0,15,14.998525
20.0,20,15.03279
8.0,8,15.046323
4.0,4,15.053534
23.0,23,15.091998
22.0,22,15.129087
42.0,42,15.20006
13.0,13,15.223249
14.0,14,15.24707
11.0,11,15.266245
14.0,14,15.290918
9.0,9,15.306719
13.0,13,15.328958
11.0,11,15.347403
13.0,13,15.369615
9.0,9,15.385068
37.0,37,15.448139
28.0,28,15.495421
23.0,23,15.534651
84.0,84,15.676461
15.0,15,15.701747
16.0,16,15.729786
10.0,10,15.747087
11.0,11,15.765736
5.0,5,15.774379
31.0,31,15.826731
18.0,18,15.858345
34.0,34,15.915539
28.0,28,15.962615
37.0,37,16.023998
36.0,36,16.084373
52.0,52,16.172894
10.0,10,16.190292
16.0,16,16.217981
11.0,11,16.237077
6.0,6,16.247435
55.0,55,16.340398
28.0,28,16.387552
7.0,7,16.399879
17.0,17,16.428788
24.0,24,16.46962
10.0,10,16.486955
20.0,20,16.520202
19.0,19,16.552527
42.0,42,16.623926
29.0,29,16.673384
43.0,43,16.747537
17.0,17,17.280842
54.0,54,17.373823
62.0,62,17.478756
52.0,52,17.566457
15.0,15,17.591731
98.0,98,17.758372
57.0,57,17.854304
63.0,63,17.961151
70.0,70,18.078988
64.0,64,18.187077
16.0,16,18.215543
56.0,56,18.310233
37.0,37,18.372185
65.0,65,18.482812
26.0,26,18.527472
54.0,54,18.618579
10.0,10,18.635399
69.0,69,18.752996
6.0,6,18.763407
79.0,79,18.896314
10.0,10,18.913288
28.0,28,18.96133
8.0,8,18.975367
68.0,68,19.0913
7.0,7,19.103643
20.0,20,19.137111
100.0,100,19.305132
30.0,30,19.355728
25.0,25,19.398925
32.0,32,19.452545
18.0,18,19.483032
38.0,38,19.547698
44.0,44,19.624467
13.0,13,19.646247
7.0,7,19.658581
89.0,89,19.810442
7.0,7,19.822754
35.0,35,19.882039
24.0,24,19.922465
5.0,5,19.931366
37.0,37,19.994873
107.0,107,20.175559
87.0,87,20.32313
53.0,53,20.412247
9.0,9,20.427767
22.0,22,20.465477
27.0,27,20.510809
56.0,56,20.60553
59.0,59,20.705508
111.0,111,21.400443
84.0,84,21.543348
38.0,38,21.607739
110.0,110,21.794787
70.0,70,21.913314
51.0,51,22.000936
192.0,192,22.324084
86.0,86,22.469247
117.0,117,22.666941
111.0,111,22.854383
84.0,84,22.995803
49.0,49,23.078939
58.0,58,23.176996
139.0,139,23.409927
25.0,25,23.452321
91.0,91,23.604719
42.0,42,23.675398
6.0,6,23.685399
114.0,114,23.878585
160.0,160,24.147383
69.0,69,24.265437
90.0,90,24.417133
70.0,70,24.534953
55.0,55,24.628339
93.0,93,25.288801
20.0,20,25.323151
12.0,12,25.34351
28.0,28,25.390987
83.0,83,25.531064
28.0,28,25.578439
136.0,136,25.809168
58.0,58,25.907012
173.0,173,26.200658
121.0,121,26.40614
120.0,120,26.606284
95.0,95,26.767456
87.0,87,26.914481
209.0,209,27.268621
146.0,146,27.513747
122.0,122,27.718557
134.0,134,27.945733
61.0,61,28.049268
61.0,61,28.153024
305.0,305,28.668678
115.0,115,29.3702
239.0,239,29.780123
81.0,81,29.917722
248.0,248,30.339117
50.0,50,30.426653
165.0,165,30.716261
166.0,166,31.000237
88.0,88,31.143425
25.0,25,31.187604
167.0,167,31.497709
271.0,271,31.964145
240.0,240,32.370762
465.0,465,33.688221
75.0,75,33.820648
491.0,491,34.670717
167.0,167,34.960633
265.0,265,35.409533
68.0,68,35.524761
183.0,183,35.834901
147.0,147,36.083771
204.0,204,36.442365
32.0,32,36.497373
189.0,189,37.335494
79.0,79,37.474674
180.0,180,37.788519
920.0,920,39.363702
61.0,61,39.467442
596.0,596,40.470668
1000.0,1000,42.646384
1000.0,1000,44.438455
1000.0,1000,46.969968
1000.0,1000,49.259251
1000.0,1000,51.742426
1000.0,1000,53.481605
1000.0,1000,55.764367
1000.0,1000,57.633184
1000.0,1000,59.981378
1000.0,1000,61.824761
1000.0,1000,64.156199
1000.0,1000,65.995548
1000.0,1000,68.31943
1000.0,1000,70.234174
1000.0,1000,72.674504
1000.0,1000,74.404714
1000.0,1000,76.650151
1000.0,1000,78.345559
1000.0,1000,80.554145
1000.0,1000,82.255371
1000.0,1000,84.457273
1000.0,1000,86.349415
1000.0,1000,89.079734
1000.0,1000,91.105114
1000.0,1000,93.426704
1000.0,1000,95.187504
1000.0,1000,97.701121
1000.0,1000,99.549909
1000.0,1000,101.859485
1000.0,1000,103.59637
1000.0,1000,105.906227
1000.0,1000,107.798974
1000.0,1000,110.13084
1000.0,1000,111.902454
1000.0,1000,114.792574
1000.0,1000,116.66966
1000.0,1000,118.365566
1000.0,1000,120.366957
1000.0,1000,122.249657
1000.0,1000,124.66939
1000.0,1000,126.439033
1000.0,1000,128.630206
1000.0,1000,130.314107
1000.0,1000,132.645874
1000.0,1000,134.454833
1000.0,1000,136.726681
1000.0,1000,138.398079
1000.0,1000,140.562188
1000.0,1000,142.267386
1000.0,1000,144.554377
1000.0,1000,146.264177
1000.0,1000,148.498496
1000.0,1000,150.455289
1000.0,1000,152.914305
1000.0,1000,154.632992
1000.0,1000,156.967247
1000.0,1000,158.822382
1000.0,1000,161.135282
1000.0,1000,162.693144
1000.0,1000,164.569405
1000.0,1000,166.27796
1000.0,1000,168.650302
1000.0,1000,170.52148
1000.0,1000,172.821494
1000.0,1000,174.54284
1000.0,1000,176.809399
1000.0,1000,178.700115
1000.0,1000,181.050837
1000.0,1000,182.754643
1000.0,1000,184.984376
1000.0,1000,186.719059
1000.0,1000,189.096248
1000.0,1000,190.845302
1000.0,1000,193.04818
135.0,135,193.276131
1000.0,1000,194.94927
1000.0,1000,197.165916
1000.0,1000,198.91121
1000.0,1000,201.078664
195.0,195,201.396393
1000.0,1000,203.060185
1000.0,1000,205.423739
1000.0,1000,207.107988
1000.0,1000,209.090619
1000.0,1000,210.787072
1000.0,1000,213.075867
1000.0,1000,214.778065
1000.0,1000,217.001731
1000.0,1000,218.731048
1000.0,1000,220.984297
1000.0,1000,222.703089
553.0,553,223.629171
1000.0,1000,225.765094
786.0,786,227.103228
1000.0,1000,229.38249
1000.0,1000,231.176142
1000.0,1000,233.392555
1000.0,1000,235.064798
311.0,311,235.591452
1000.0,1000,237.788607
1000.0,1000,239.556669
1000.0,1000,241.815255
1000.0,1000,243.480041
1000.0,1000,245.604144
1000.0,1000,247.31787
1000.0,1000,250.005353
1000.0,1000,251.581931
1000.0,1000,253.70586
1000.0,1000,255.512954
1000.0,1000,257.822559
1000.0,1000,259.538524
1000.0,1000,261.72581
1000.0,1000,263.379654
1000.0,1000,265.566801
1000.0,1000,267.253243
1000.0,1000,269.514925
1000.0,1000,271.267784
1000.0,1000,273.523997
1000.0,1000,275.283982
1000.0,1000,277.479145
120.0,120,277.68213
1000.0,1000,279.329487
1000.0,1000,281.629751
1000.0,1000,283.411076
1000.0,1000,285.662562
1000.0,1000,287.411038
1000.0,1000,289.759769
1000.0,1000,291.618508
1000.0,1000,293.880349
1000.0,1000,295.340366
1000.0,1000,296.812683
675.0,675,298.515875
1000.0,1000,300.340235
1000.0,1000,302.60983
1000.0,1000,304.332503
1000.0,1000,306.636579
1000.0,1000,308.373304
1000.0,1000,310.747437
638.0,638,312.411435
1000.0,1000,315.054769
1000.0,1000,316.853652
1000.0,1000,319.030508
1000.0,1000,320.743448
1000.0,1000,322.559846
1000.0,1000,324.863188
573.0,573,325.851859
1000.0,1000,328.107903
272.0,272,328.583009
1000.0,1000,330.365936
1000.0,1000,332.634453
192.0,192,332.967471
325.0,325,333.540519
613.0,613,334.624366
384.0,384,335.882591
1000.0,1000,337.706479
350.0,350,338.385599
195.0,195,338.747265
1000.0,1000,341.137276
578.0,578,341.997053
1000.0,1000,343.985895
1000.0,1000,345.699998
92.0,92,345.870333
1000.0,1000,348.314304
521.0,521,349.23126
636.0,636,350.365214
238.0,238,350.774768
1000.0,1000,353.006742
313.0,313,353.645145
1000.0,1000,355.883647
309.0,309,357.089289
1000.0,1000,359.150925
1000.0,1000,362.176177
1000.0,1000,364.20171
353.0,353,364.915076
1000.0,1000,367.50402
900.0,900,369.168316
1000.0,1000,371.423579
1000.0,1000,373.135437
150.0,150,373.390111
1000.0,1000,375.712714
1000.0,1000,377.598456
1000.0,1000,379.847953
1000.0,1000,381.495766
1000.0,1000,383.636893
1000.0,1000,385.306833
1000.0,1000,387.495067
1000.0,1000,388.977097
1000.0,1000,390.834025
898.0,898,392.305893
128.0,128,392.51969
613.0,613,393.551178
692.0,692,395.208158
298.0,298,395.707908
96.0,96,395.869716
802.0,802,397.215434
161.0,161,397.486553
1000.0,1000,399.663413
820.0,820,401.037098
605.0,605,402.545837
525.0,525,403.421516
275.0,275,403.86819
329.0,329,404.40436
609.0,609,405.416835
498.0,498,406.747926
411.0,411,407.436088
235.0,235,407.829896
719.0,719,409.031751
454.0,454,410.294312
365.0,365,410.908843
154.0,154,411.166967
761.0,761,412.436707
858.0,858,414.35619
334.0,334,414.901129
1000.0,1000,416.564478
1000.0,1000,418.739509
1000.0,1000,420.417974
1000.0,1000,422.588581
959.0,959,424.193936
1000.0,1000,426.321228
1000.0,1000,427.996052
1000.0,1000,430.175387
1000.0,1000,431.715864
1000.0,1000,433.76949
1000.0,1000,435.457486
1000.0,1000,437.669162
1000.0,1000,439.471414
489.0,489,440.421875
1000.0,1000,442.797527
344.0,344,443.460919
1000.0,1000,445.263823
1000.0,1000,447.468303
1000.0,1000,449.099617
1000.0,1000,451.255851
1000.0,1000,452.927775
1000.0,1000,455.09688
1000.0,1000,456.795822
1000.0,1000,459.024728
1000.0,1000,460.900629
1000.0,1000,463.295984
1000.0,1000,465.02842
445.0,445,466.432268
1000.0,1000,468.264569
393.0,393,469.027576
602.0,602,470.631755
568.0,568,471.631756
1000.0,1000,473.375675
1000.0,1000,475.590994
1000.0,1000,477.103196
1000.0,1000,479.120256
1000.0,1000,480.882034
1000.0,1000,483.164839
77.0,77,483.301481
1000.0,1000,485.033721
1000.0,1000,487.26096
1000.0,1000,488.968566
1000.0,1000,491.179773
1000.0,1000,492.884764
1000.0,1000,495.032306
1000.0,1000,496.685207
999.0,999,498.930574
1000.0,1000,500.709819
1000.0,1000,502.896387
1000.0,1000,505.0249
1000.0,1000,507.662452
1000.0,1000,509.553487
1000.0,1000,511.973507
476.0,476,512.842062
1000.0,1000,514.683541
271.0,271,515.170771
137.0,137,515.94974
913.0,913,517.501987
1000.0,1000,519.149501
1000.0,1000,521.298791
1000.0,1000,522.704516
1000.0,1000,524.878634
1000.0,1000,526.626133
1000.0,1000,528.801434
1000.0,1000,530.514426
1000.0,1000,532.856038
1000.0,1000,534.635653
1000.0,1000,536.91525
1000.0,1000,538.738766
1000.0,1000,541.173365
521.0,521,542.118749
1000.0,1000,544.363347
1000.0,1000,546.079732
71.0,71,546.202354
1000.0,1000,548.450143
1000.0,1000,550.188273
1000.0,1000,552.484034
788.0,788,553.824393
1000.0,1000,555.546066
1000.0,1000,557.780197
1000.0,1000,559.494385
1000.0,1000,561.907876
1000.0,1000,563.722852
1000.0,1000,565.974804
988.0,988,567.404007
1000.0,1000,569.427078
1000.0,1000,571.164713
1000.0,1000,573.471831
1000.0,1000,575.190292
1000.0,1000,577.404042
1000.0,1000,579.130724
1000.0,1000,581.387203
1000.0,1000,583.090364
1000.0,1000,585.29418
1000.0,1000,587.010462
1000.0,1000,589.249282
101.0,101,589.425938
1000.0,1000,591.177299
1000.0,1000,593.586746
1000.0,1000,595.489481
645.0,645,597.318167
1000.0,1000,599.135967
591.0,591,600.226866
55.0,55,600.328152
1000.0,1000,602.814044
1000.0,1000,605.002757
1000.0,1000,607.736813
1000.0,1000,609.525501
805.0,805,611.374878
1000.0,1000,612.895916
1000.0,1000,614.801881
7.0,7,614.813364
894.0,894,616.303723
255.0,255,616.739256
903.0,903,618.910096
92.0,92,619.075778
105.0,105,619.27244
632.0,632,620.642959
764.0,764,622.564361
1000.0,1000,624.479175
585.0,585,625.537612
326.0,326,626.118519
1000.0,1000,628.374262
1000.0,1000,630.116436
250.0,250,631.051951
50.0,50,631.144575
744.0,744,632.471252
144.0,144,632.714916
657.0,657,633.81147
1000.0,1000,635.992681
1000.0,1000,637.660618
1000.0,1000,639.842373
1000.0,1000,641.475469
333.0,333,642.036423
658.0,658,643.769594
1000.0,1000,645.680404
1000.0,1000,647.955883
1000.0,1000,649.888484
1000.0,1000,652.380182
835.0,835,653.952491
1000.0,1000,656.359854
418.0,418,657.112267
497.0,497,658.118024
689.0,689,659.372658
901.0,901,661.29815
101.0,101,661.474081
563.0,563,662.416592
814.0,814,664.304985
435.0,435,665.033156
364.0,364,665.641173
782.0,782,666.949771
886.0,886,669.010896
35.0,35,669.07135
1000.0,1000,670.984029
1000.0,1000,673.350409
976.0,976,675.041186
440.0,440,675.80287
1000.0,1000,678.047131
845.0,845,679.526756
1000.0,1000,681.77636
979.0,979,683.432873
1000.0,1000,685.831902
1000.0,1000,687.679667
1000.0,1000,690.017185
1000.0,1000,691.812289
1000.0,1000,694.173006
1000.0,1000,696.111614
1000.0,1000,698.493168
751.0,751,699.783618
1000.0,1000,702.151023
1000.0,1000,704.024006
1000.0,1000,706.095225
1000.0,1000,707.602219
1000.0,1000,709.853762
1000.0,1000,711.859016
1000.0,1000,714.288439
1000.0,1000,716.033808
1000.0,1000,717.759702
121.0,121,718.485007
1000.0,1000,720.203848
60.0,60,720.311378
799.0,799,721.812594
1000.0,1000,724.217651
1000.0,1000,726.123084
1000.0,1000,728.69332
1000.0,1000,730.687446
1000.0,1000,733.143924
1000.0,1000,734.881176
1000.0,1000,737.099702
1000.0,1000,738.751748
1000.0,1000,740.947202
1000.0,1000,742.614876
1000.0,1000,744.80996
