#{"t_start": 1587179994.59774, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-190.173922,333,38.855692
-32.202326,127,38.96907
128.139155,1000,40.935386
-26.145463,273,41.305394
10.695544,118,41.444294
-182.017777,137,41.571299
-194.221304,215,41.850195
-206.801858,193,42.054801
-12.562652,102,42.158347
-2.647085,145,42.291931
-126.758662,387,42.772439
-92.766639,1000,45.564689
-25.779719,190,45.78668
-11.064963,153,46.018802
132.961857,1000,47.949221
-167.130083,1000,50.494227
112.58919,1000,52.73951
161.824046,1000,54.939977
-23.235189,1000,57.370045
-41.358787,1000,59.920449
127.077355,1000,61.582789
145.66019,1000,63.957692
134.462599,1000,65.465105
99.007987,1000,67.662865
-175.574181,883,69.539034
-109.252941,1000,71.387681
10.16618,1000,74.037635
126.234026,1000,75.833406
-110.319104,444,76.542443
-88.371216,390,77.053266
-97.509888,1000,78.812396
-60.51339,340,79.254004
58.377608,1000,80.920297
-57.534516,1000,83.196609
-97.735279,179,83.377919
4.882181,1000,85.917735
-99.734204,1000,87.656599
-86.286365,1000,89.637666
-114.234752,1000,91.784898
45.074523,1000,94.215405
130.050634,1000,96.036306
-71.644528,374,96.546292
45.168662,1000,98.931685
-36.678729,1000,100.881991
112.892757,1000,102.335115
-48.615116,1000,105.428563
-75.794162,1000,107.297737
2.452761,1000,110.122037
-103.258767,1000,112.515446
-100.661998,1000,114.604267
-65.781928,1000,116.742009
-73.543218,1000,118.832317
152.015094,875,121.191735
99.424161,1000,123.261938
39.552785,1000,125.789057
138.972073,833,127.924065
157.020698,635,129.161614
42.352925,1000,131.392026
153.188779,912,133.046987
228.498229,493,133.786412
-8.550978,1000,135.760043
8.719984,417,136.327903
73.625003,1000,139.020375
8.933224,322,139.383753
199.090403,425,139.885144
92.953538,1000,142.349916
183.887162,421,142.899855
-39.009321,372,143.399695
97.645782,1000,145.336315
-26.352079,385,145.857418
172.534346,536,146.697098
206.876005,401,147.342336
107.638661,977,149.571024
190.110501,364,150.161657
75.665871,1000,152.048614
129.752451,1000,154.006042
149.83438,635,154.925519
75.85094,972,156.744762
116.715931,1000,158.463985
124.024695,1000,161.075427
103.93284,1000,163.327544
108.334938,1000,165.64868
206.977356,422,166.32323
135.033154,1000,167.968174
99.359396,1000,169.64803
72.195267,1000,170.973504
110.179042,1000,173.234915
140.57229,1000,174.636638
126.412503,1000,176.46093
130.035304,1000,178.468824
176.761791,503,179.212893
104.813226,1000,180.866081
-151.195787,513,181.496812
148.372371,617,182.492701
73.96432,1000,184.194054
219.109312,999,186.107434
185.672096,432,186.64431
137.419176,1000,189.189795
114.110996,1000,191.524454
109.544837,1000,193.21319
104.882249,1000,195.039698
-18.84819,279,195.479701
115.96211,1000,197.592811
101.226315,1000,199.619811
224.251638,408,200.291217
216.324105,532,201.144293
176.203164,485,201.943755
136.679704,1000,204.223756
110.336385,660,205.469294
128.931588,1000,207.540603
114.441276,1000,209.993902
193.651935,335,210.490909
68.387328,1000,212.622829
162.949938,359,213.14751
150.032412,1000,215.108992
198.232337,355,215.554279
146.047318,1000,217.078211
261.979525,263,217.348846
198.420653,999,219.074746
176.69258,294,219.46789
135.362161,1000,221.171759
204.117341,450,221.864828
115.033043,1000,223.429105
115.393335,1000,224.877188
119.082639,1000,226.771588
226.003038,330,227.1045
117.988646,1000,228.486422
209.949981,308,228.814077
136.888858,1000,230.569251
219.206348,333,231.006907
211.973608,254,231.31348
12.62364,181,231.499176
54.770755,1000,233.046917
111.603317,1000,234.437711
163.945461,1000,235.906505
148.186052,1000,237.71272
