_AvgRewardSum,_AvgDiscountedRewardSum,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
1314.0,7.039293120266294,0.904,0,4,1.350784,0.503,0,1,0.24999099999999996,-2.2737367544323206e-16,-1.7783822319376674,6.872224159436422,0.9999997448156427,13.076646361917607,0.0,65.78783734975602,57.62718321301436,1,192.61765043599428,-0.0005777018850323667,-0.013106595842925284
1720.0,15.467105437481575,1.047,0,4,1.7707910000000002,0.486,0,1,0.24980400000000003,1.2789769243681802e-16,-1.481702593890661,5.0728712867818215,0.999999805121163,17.06079605106267,1.8,69.3372001186343,106.57571127194929,2,246.49528252097215,-5.1398410019221075e-05,-0.00032316132910148454
2270.0,10.744319195061282,1.367,0,4,2.348311,0.399,0,1,0.23979899999999996,1.2789769243681802e-16,-1.3542428013508638,3.9080717279398884,0.9999998692722551,22.60330112724445,1.8,82.47060988832774,234.8680314067533,3,463.81915775115243,-2.0164411123069215e-06,-2.3936900425791663e-05
2702.0,29.028383279220918,1.584,0,4,2.668944,0.343,0,1,0.22535100000000008,-7.105427357601002e-17,-1.5685485638414034,3.700047313612876,0.9999998758780939,26.75874455048702,1.4580000000000002,86.39865462202171,259.9067400117571,4,554.3675369055802,-4.460084417345911e-07,-1.8203180465192759e-06
3094.0,26.263982184979408,1.647,0,4,2.8163909999999994,0.35,0,1,0.2275,-1.9895196601282806e-16,-1.3704805457343345,3.4281028346532714,0.9999998825977686,30.703624160335195,7.34368134854262,89.11281296168913,290.37133041859454,5,651.1050269863815,-1.412032906156213e-07,-4.005783285077058e-07
2686.0,15.04164164423264,1.54,0,4,2.6164,0.336,0,1,0.22310400000000005,3.907985046680551e-17,-1.721808542903008,3.718684450750854,0.9999998711723689,26.724625225201912,0.0,84.46177865753819,241.08866648676516,6,418.9527079262903,-8.5043147191044e-08,-1.6874498953711736e-07
3060.0,15.441504385866892,1.731,0,4,2.852639,0.316,0,1,0.21614399999999995,-1.7053025658242405e-16,-1.7903065672975693,3.49002555988374,0.999999882430481,30.461026460527208,0.0,89.8345719514697,289.44128287541946,7,528.96584853724,-4.234805173197742e-08,-7.078244479430396e-08
2502.0,16.603459239825717,1.484,0,4,2.595744,0.327,0,1,0.22007100000000002,7.105427357601002e-17,-1.8672180536971972,4.040632984593818,0.9999998498207135,24.870568866841577,0.0,78.68482553244317,177.39189827672075,8,251.4095003798703,-5.059543073393513e-08,-7.081797659402866e-08
3252.0,17.095905162342614,1.833,0,4,2.8691109999999997,0.256,0,1,0.190464,9.237055564881302e-17,-1.9231231983685244,3.433195870391377,0.9999998811700724,32.366136853538926,0.0,90.15189978444883,283.3138658523292,9,502.8215197171856,-2.220119221796324e-08,-2.999464010500219e-08
3374.0,49.348818814379065,1.967,0,4,2.883911,0.213,0,1,0.16763100000000003,2.1316282072803006e-17,-1.7604510833050202,3.127231025806156,0.9999998942427637,33.29586063067059,0.0,92.4375677786951,357.6725349838112,10,557.8108406141823,-1.2405723115449518e-08,-1.6998180640825922e-08
