_AvgRewardSum,_AvgDiscountedRewardSum,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
-765.78,-19.125316280417433,242.37861094038107,1,499,20179.759337632073,2.496619545175169,0,5,2.8883823442932575,4.833029876507954e-16,-3.4877494660676915,5.269635274593072,0.9999997312728148,-19.21941576971077,-45.176762271658205,20.0,55.388448359819215,100,56.17046240605328,-1.3308623092456173e-09,-2.054358858583072e-07
-614.06,-16.663115556219953,247.76649042656948,1,499,20831.994906059776,2.2447512961346954,0,5,2.7169563071726186,-5.179255093574982e-17,-4.171071394466268,5.32445251306355,0.9999996993394132,-15.418343708100823,-43.16440277612385,20.0,44.249430620543656,200,47.93155283543554,-0.001991243417910571,-1.368863689066302e-09
-452.5,-11.895311254173876,250.31270676283964,1,499,22262.32533937879,2.0436574651553774,0,5,2.4058710201502205,-1.5182701767421198e-16,-4.974250986253348,5.328849554906109,0.999999667443086,-12.012141412133548,-41.962926738387054,20.0,36.24954160697975,300,39.99675596265415,-0.0028496558640609404,-0.0032805261401924746
-316.69,-10.434511385658695,247.53808139534883,1,499,21920.164596318955,1.8598255813953488,0,5,2.0663395044618715,3.6353349271446983e-17,-4.971220078606566,5.775458204307948,0.999999601438608,-8.963441595682358,-33.92733493146252,20.0,25.18209408473297,400,27.91076125676856,-0.0007117678454351406,-0.001601194000487638
-247.53,-7.643167428957688,246.22240567479972,1,499,21358.018841225512,1.7486699688130618,0,5,1.840092556217311,1.3904095605896902e-17,-5.109496313945118,6.391577970690834,0.9999995336088281,-7.381381583098939,-29.319426154200983,20.0,18.373547344519558,500,18.87273020043914,-0.0012699249093519605,-0.0031576853793380266
-183.55,-6.562873888775465,253.5278197464363,1,499,21777.613214763016,1.6719437692964594,0,5,1.6707407990452945,3.734048404441175e-18,-7.203433354255761,7.244658215803043,0.9999994398147222,-5.856260293272668,-31.583252851082065,20.0,12.750455636244281,600,13.496055218590758,-0.00018595972192558818,-0.0010784188630934555
-134.96,-5.565649552091934,238.11933557868952,1,499,22379.682406294614,1.6390079608083283,0,5,1.5650307366175809,5.438937046540877e-18,-6.593050583375186,7.505686168534128,0.9999993995429266,-4.994928060254382,-26.96000564939143,20.0,11.092936316805657,700,11.400380735304243,-0.0003971433601568375,-0.0002495055927074219
-115.39,-5.310308422131036,254.68684616703825,1,499,22111.09589797651,1.625021437146287,0,5,1.5761635006551804,1.2185606855772598e-17,-4.723535782314299,6.633989538635677,0.9999994643683352,-4.765124046574138,-22.40796354495179,20.0,13.952657383570862,800,14.01053512205464,-0.0003381127129042927,-0.0002682429998672742
-73.94,-5.234337658258357,257.5799461169029,1,499,21817.696578045594,1.6183671078833315,0,5,1.5589363989087375,3.662162395858546e-17,-4.207620341257793,5.666523209733014,0.9999995294993075,-4.085306891963999,-21.972911425575337,20.0,18.0834295394845,900,18.295624128781263,-0.0014566123769359507,-0.00015028492008473116
-52.58,-4.6791782987515065,239.204312267658,1,499,22634.436769508437,1.6286988847583643,0,5,1.517302768065671,-4.226276495227362e-18,-2.571751967017588,4.9571346272023,0.9999995805208152,-3.630978242453443,-15.896349937928656,20.0,22.79979596424159,1000,22.910352445654873,-0.00280555083806866,-0.0022678367988813175
