_AvgRewardSum,_AvgDiscountedRewardSum,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
-768.63336,-38.408052335006126,245.98763770919183,1,499,19840.209501534206,2.479858716676478,0,5,2.9085801162765126,1.7209343865016302e-16,-3.0910483110543674,5.093702039910242,0.9999998216341607,-37.039748695576215,-71.66216374676236,20.0,125.72321259656921,60,760.3474440643384,-6.233386473653013e-09,-6.445179735470319e-06
-704.7833,-36.14128844502115,259.49731648199446,1,499,20801.685068976014,2.4134349030470914,0,5,2.8211075920227744,2.7063608356513512e-17,-3.1825448430537127,4.3330849589501454,0.9999998421938845,-34.91635251382347,-75.25143340601286,20.0,160.62519251544904,120,238.98109394017897,-6.482330228152478e-10,-1.4138990422907227e-08
-675.85,-37.21945203350484,254.07691622103385,1,499,20968.303263930593,2.405258467023173,0,5,2.79788678702724,5.699540661177275e-17,-3.306339373922067,4.059494397458585,0.9999998506177644,-34.35040070426982,-78.61725953746384,20.0,179.25104512320883,180,183.07059034151146,-5.753619802817411e-11,-1.204911725949387e-10
-607.75,-34.8593621401888,254.01733218423826,1,499,21669.698157892817,2.3721152925404576,0,5,2.7986172530104167,-3.8102454469563925e-17,-3.7075123641742955,3.99504366584881,0.9999998495716981,-33.11557449433095,-82.40834734878379,20.0,176.76689805290465,240,176.97319055683445,-1.2143797079033902e-10,-1.2813905492237154e-10
-599.61664,-34.72145342254469,264.6063054187192,1,499,21245.782935611154,2.404729064039409,0,5,2.8058495571355775,-5.600336833577145e-18,-3.3962349503418605,3.891048481177263,0.9999998548064547,-33.59807045830797,-80.38026696698884,20.0,189.7428800559691,300,189.79687885627112,-2.6233371031025854e-10,-1.9663848327411415e-10
-542.56665,-37.35416903491886,273.6177225587843,1,499,20185.359665374923,2.3620494917342643,0,5,2.7223958817275884,5.836679213554576e-18,-3.1683852833012276,3.7124035631110557,0.9999998554226552,-31.355246813958708,-75.184882978271,20.0,191.36372895769114,360,192.68905557371292,-1.0516743031985243e-10,-7.275602342815546e-11
-529.23334,-34.40744596440864,241.77154351048063,1,499,22586.246770156216,2.3552826593266993,0,5,2.634096061327503,-6.0177237836976514e-18,-2.922500616806198,3.562213370307771,0.9999998620617647,-31.64937319280324,-74.02344804771369,20.0,210.22813563023544,420,210.38234946757066,-0.0006136146260211639,-3.0601943201702397e-10
-434.86667,-33.251041449413826,256.5804775454658,1,499,19721.317134647616,2.3527155759000373,0,5,2.617766657566373,2.2855512965189415e-17,-2.9923790173810114,3.381728026459584,0.9999998649421413,-30.0586957339251,-74.38992785295817,20.0,219.50369738727593,480,220.6183044586072,-0.0016171494777832418,-0.0005181878010818153
-477.53333,-29.444127910778455,261.424063539766,1,499,25406.647797032776,2.274659225072448,0,5,2.5403184547643667,-4.4232562706972e-17,-2.959574562655658,3.4968576123051545,0.999999857464563,-29.04584854869376,-70.59407126782286,20.0,197.55508630356852,540,200.0601974020281,-0.010781042928924123,-0.0009078963161184284
-393.5,-30.06430653652446,259.1437683377982,1,499,22790.629030881908,2.2809031764255643,0,5,2.549489884616776,0.0,-2.8683203086978417,3.1701689559939297,0.9999998689863016,-28.047617613251287,-72.18102725563665,20.0,235.06519431107628,600,238.1596155415746,-0.011459760320361667,-0.009469396480436876
-342.93332,-30.279964725323747,273.14626344867696,1,499,23177.687243235046,2.301250363477755,0,5,2.5382101260357794,0.0,-2.7376124880735704,2.8968236046537243,0.9999998791764126,-27.538356942181625,-73.26714789391514,20.0,276.6063945455779,660,279.7048301318733,-0.01119241904469126,-0.011728356486466529
-343.13333,-26.619666710903573,274.21205942324497,1,499,26398.480227422046,2.250946693853772,0,5,2.720742622558979,6.209228684183806e-17,-2.9762596602827136,3.0724115377665315,0.9999998726183685,-27.89184095195341,-73.45119029726736,20.0,250.83642667026467,720,255.91867301314846,-0.019840878633610837,-0.010448482582957164
-405.7,-28.719445837859823,298.21747388414053,1,499,24764.551233124912,2.2279202279202277,0,5,2.4468652851843737,6.747794261729347e-18,-3.052316214818105,3.1517751631375255,0.9999998671658932,-27.055021278199874,-73.30624029924184,20.0,230.27159770538788,780,234.20206663551633,-0.016410851518029457,-0.01612824447487582
