_AvgRewardSum,_AvgDiscountedRewardSum,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
1302.2667,5.197832393408273,0.9269333333333334,0,4,1.4189279288888892,0.5059333333333333,0,1,0.24996479555555548,-5.4001247917767614e-17,-1.8429155556625882,9.892491382035416,0.9999994532144892,6.4905420037597015,0.0,42.92568679471869,13.746838893505167,15,13.870489359223306,-0.00462872730197228,-0.002900370410660713
2000.5333,6.239544378289898,1.1812,0,4,2.00836656,0.438,0,1,0.24615600000000007,3.789561257387201e-18,-1.1332701893777855,4.4048643800030725,0.9999997782103465,9.977708489153509,0.0,49.94585771409938,82.95824434175597,30,105.1469881753261,-0.24925501487265977,-0.0007696137794066527
2594.5334,7.11331545369197,1.4718,0,4,2.5125380933333332,0.3576666666666667,0,1,0.22974122222222226,8.242295734817162e-17,-2.34542051532962,3.3241545093765517,0.999999757076678,12.9442134048519,0.0,49.95789629487731,121.25838639973252,45,180.7209837214894,-0.4868173308679071,-0.23726137132324143
2350.1333,7.866408882678314,1.3416666666666666,0,4,2.325997222222222,0.38266666666666665,0,1,0.23623288888888885,5.684341886080802e-18,-3.25271812043048,3.197871569318642,0.9999997298376367,11.719201031135954,0.0,49.753426434250876,106.4168639344718,60,159.3699495838989,-0.49565769437199814,-0.500292955866211
3046.4,8.782491960471559,1.7275333333333334,0,4,2.8022285822222224,0.2812,0,1,0.20212656000000004,4.168517383125921e-17,-2.86902018307459,2.559370922811393,0.9999997731439944,15.196870032158117,0.0,49.85758754611725,145.09671169056992,75,216.43498798718133,-0.48560044950016534,-0.46303475486857826
2987.0667,9.178945436915066,1.7126666666666666,0,4,2.7823728888888892,0.2769333333333333,0,1,0.2002412622222223,-1.4210854715202004e-17,-2.9767834528394186,2.623349082023108,0.9999997658728542,14.898617551585676,0.0,49.838382529310245,131.97144013846852,90,196.10233292713542,-0.4850926909684812,-0.5278087064193626
3067.8667,8.793190287737078,1.743,0,4,2.811484333333333,0.2776,0,1,0.20053823999999998,1.8947806286936006e-18,-2.8489902037802386,2.640800376143886,0.9999997708754106,15.304160572182386,0.0,49.91969534334592,140.33483827016957,105,203.04211728618563,-0.44664847722559364,-0.4627611953935269
3059.2,7.238837977730496,1.7364,0,4,2.805981706666667,0.27913333333333334,0,1,0.20121791555555554,-1.8947806286936006e-18,-2.833842675265762,2.6371106676444103,0.9999997717409982,15.267044648089081,0.0,49.93635638086213,142.92793817826328,120,207.85086216304975,-0.4541259530415709,-0.43752092971048184
3084.2666,9.185964907873277,1.7636,0,4,2.812648373333334,0.27066666666666667,0,1,0.1974062222222222,1.8947806286936006e-18,-2.7577249899787275,2.6236212990284935,0.9999997690531603,15.384589473701842,0.0,49.87265297137699,138.271567025188,135,204.3769967202289,-0.47794418621864865,-0.4719682143077044
3070.4,8.07790747122063,1.7496,0,4,2.81369984,0.272,0,1,0.198016,3.789561257387201e-18,-2.8535923199091076,2.5960047790452707,0.9999997727646771,15.319688370115122,0.0,49.96433992335025,143.33217135910402,150,207.87448755065853,-0.45029556963439954,-0.4610271741305818
