_AvgRewardSum,_AvgDiscountedRewardSum,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
1214.0,15.028563855052347,0.849,0,4,1.242199,0.485,0,1,0.24977499999999997,2.842170943040401e-17,-3.0689149367845565,7.391061689383517,0.9999994073067509,12.00474292530453,1.8,36.717505485655806,11.111197085283903,1,119.5805216930673,-0.003741290147850629,-0.0022934086568160428
2442.0,26.703261061788634,1.346,0,4,2.4002839999999996,0.438,0,1,0.24615600000000007,0.0,-1.2303099226039778,3.8713591171345065,0.9999998630308128,24.179670650443907,5.980894486616637,80.94914983901342,215.86757749879644,2,618.4465681755843,-1.6260408242096958e-06,-0.0002147573330313346
1878.0,27.295867511177992,1.093,0,4,1.9623509999999993,0.445,0,1,0.24697499999999992,-7.105427357601002e-18,-1.7808004664075465,4.3469656645442365,0.9999998080400464,18.534337192399406,0.0,63.84602109389302,108.68329515048187,3,265.5205793209756,-4.287868795582739e-07,-3.174457770649397e-06
2132.0,15.912120203026182,1.221,0,4,2.220159,0.433,0,1,0.24551099999999998,2.1316282072803006e-17,-1.4470665144518564,4.631384157965835,0.9999998505843483,21.176790918172767,1.8,83.17758689592355,179.23362986192083,4,365.9368745261818,-9.65875899261448e-08,-2.6380691986460647e-07
3100.0,25.99214602175619,1.658,0,4,2.851036,0.349,0,1,0.227199,1.8474111129762604e-16,-1.4967259650469307,3.182177498864366,0.9999998959197947,30.766070685804202,2.0,91.91840868342987,369.3232734049721,5,824.9211322999652,-1.980628749898017e-08,-4.662202068850263e-08
3222.0,22.57357320188362,1.682,0,4,2.8628760000000004,0.325,0,1,0.21937499999999996,-7.815970093361102e-17,-1.6014774977462376,3.311417900646131,0.9999998999498466,32.016837841183055,0.0,98.21440609019385,399.6446597724141,6,824.5593946223768,-8.705802301278709e-09,-1.817800265868641e-08
2642.0,10.2814216865343,1.565,0,4,2.639775,0.318,0,1,0.21687599999999999,5.684341886080802e-17,-1.5625114941349592,4.167696596414672,0.9999998715314337,26.327467204821193,2.0,91.21192062272779,242.38530145806496,7,418.6220903470128,-8.484235314298871e-09,-1.4321480890089333e-08
2982.0,25.592550800233315,1.761,0,4,2.8038789999999993,0.304,0,1,0.21158400000000002,4.263256414560601e-17,-1.8831714461362778,3.86795700401087,0.9999998727192485,29.589667042797906,0.0,90.3692111096234,246.924021961324,8,475.8289585060156,-5.410901726676798e-09,-8.179090960069857e-09
2614.0,19.948117154190957,1.622,0,4,2.625116000000001,0.29,0,1,0.20589999999999997,-1.1368683772161603e-16,-1.8294615484530519,3.3917769264168087,0.999999859063274,25.960466945612282,0.0,74.09339812057517,201.39058220525303,9,306.57556294082013,-4.935639008607495e-09,-6.674436336950862e-09
3250.0,29.746767217564386,1.744,0,4,2.892464000000001,0.318,0,1,0.21687599999999999,6.039613253960852e-17,-1.7585963315749142,3.0313250401962004,0.9999998844207442,32.23227909504193,1.8,84.68762487911292,299.4481889208173,10,529.8524398883376,-2.5630779720842156e-09,-3.3436839963485454e-09
2920.0,11.819750422688577,1.764,0,4,2.792304,0.265,0,1,0.19477500000000003,-1.4210854715202004e-17,-1.4355042877505533,3.556482176288213,0.99999987891031,29.09362224619581,5.382713556683419,87.83563782896456,272.8109511205951,11,386.0195698386363,-2.1286545859311445e-09,-2.7746840380871163e-09
3126.0,24.311583965878334,1.789,0,4,2.8404790000000006,0.265,0,1,0.19477500000000003,-1.4210854715202004e-17,-1.6661588372965142,3.1531251663960016,0.999999892650029,31.0411957443071,0.0,89.78660056292215,347.1131600980648,12,478.81081798233583,-1.4170677964386869e-09,-1.6713861406003616e-09
3394.0,15.525147068696855,1.826,0,4,2.935724,0.248,0,1,0.18649599999999994,9.947598300641403e-17,-1.5298549116058073,3.0358759590874,0.9999999037807265,33.800273676381735,2.0,96.90414220219668,432.0643357778535,13,602.3402880176616,-9.812375356688108e-10,-1.146711614552487e-09
3072.0,30.444817968090206,1.771,0,4,2.844559,0.266,0,1,0.19524399999999997,7.815970093361102e-17,-1.714554867067845,3.736056722040119,0.9999998873721602,30.445996638287195,0.0,96.78994272528746,315.3411623497777,14,389.8711187468728,-1.1789298426378991e-09,-1.3476475491103201e-09
3348.0,17.213457364535028,2.016,0,4,2.837744,0.199,0,1,0.159399,1.4210854715202004e-16,-1.5227455385214468,2.9825694475435043,0.999999887498489,33.32507888371919,6.253531878753477,86.34825584021178,316.0484625948182,15,423.47128829295644,-9.144740520383721e-10,-1.0753680168562596e-09
3166.0,18.047840998728564,1.92,0,4,2.8256,0.201,0,1,0.160599,-6.394884621840901e-17,-1.6303946130020424,2.9849335440308686,0.9999998908587484,31.497569431011453,1.62,86.1965322910855,335.8085933879778,16,392.2366997208824,-8.240952364957366e-10,-8.923273231431494e-10
2926.0,17.418251886207106,1.766,0,4,2.775244,0.239,0,1,0.18187899999999999,9.947598300641403e-17,-1.591966902354259,3.8017838423449533,0.9999998825226059,29.103235733024142,2.0,93.82734341275102,289.8420034264906,17,308.6150702994732,-9.521028410119925e-10,-9.95083571098121e-10
2968.0,17.706826897220537,1.778,0,4,2.7647160000000004,0.21,0,1,0.16589999999999996,2.842170943040401e-17,-1.6952694317905481,3.5366410280602683,0.9999998851479571,29.52063855792502,0.0,91.10710040561881,303.24427208504886,18,320.90511420567265,-9.324865324344955e-10,-8.997582678915705e-10
